0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,pieapp
0.2602270245552063,0.30411651730537415,0.3578766882419586,0.3252698481082916,0.3086816668510437,0.3033762276172638,0.34710589051246643,0.3401550352573395,0.32896867394447327,0.27541911602020264,0.29983484745025635,0.33526211977005005,0.3362572491168976,0.3145034909248352,0.3036300241947174,0.36702385544776917,0.35947635769844055,0.3407616913318634,0.313495934009552,0.2876388132572174,0.3874136209487915,0.31495535373687744,0.3269895911216736,0.3105257749557495,0.3592568337917328,0.33563658595085144,0.3664654791355133,0.31239938735961914,0.30012232065200806,0.3194371461868286,0.29603999853134155,0.30708053708076477,0.29525044560432434,0.3271600008010864,0.3921535313129425,0.3485306203365326,0.2679804861545563,0.2475767582654953,0.2572561502456665,0.26691776514053345,0.24936582148075104,0.2898809313774109,0.2563793957233429,0.3035539388656616,0.2684648931026459,0.3336988687515259,0.2559601664543152,0.3086436092853546,0.25943613052368164,0.27759626507759094,0.2654285132884979,0.2912748157978058,0.3041028082370758,0.24096691608428955,0.34074681997299194,0.2521975040435791,0.2443353831768036,0.2619457244873047,0.2636582851409912,0.23228217661380768,0.24821877479553223,0.2766101360321045,0.3288721740245819,0.3165908455848694,0.2836052179336548,0.25160083174705505,0.23883961141109467,0.23930221796035767,0.22274434566497803,0.24025945365428925,0.26440298557281494,0.27812063694000244,0.3158513009548187,0.2672814130783081,0.3210635781288147,0.3110436499118805,0.26958370208740234,0.26738929748535156,0.2592301070690155,0.27661997079849243,0.29072466492652893,sideboard_x265_15,0.29072466492652893
0.2005455046892166,0.24170298874378204,0.2796038091182709,0.2853896915912628,0.2533189356327057,0.24374991655349731,0.2979575991630554,0.26864051818847656,0.2613082826137543,0.2628498077392578,0.2375856339931488,0.2542683780193329,0.26822203397750854,0.2665861248970032,0.2431338131427765,0.2961362600326538,0.31855377554893494,0.30720970034599304,0.23789973556995392,0.2373969405889511,0.28387191891670227,0.2529897689819336,0.24514880776405334,0.22071625292301178,0.24615605175495148,0.2514342963695526,0.2630138397216797,0.2511848211288452,0.20999078452587128,0.26935046911239624,0.25769954919815063,0.25182998180389404,0.2238721400499344,0.27157577872276306,0.28155672550201416,0.261334627866745,0.2527014911174774,0.19534514844417572,0.21335989236831665,0.23532088100910187,0.22444044053554535,0.212214857339859,0.227846160531044,0.2292693853378296,0.252519816160202,0.25471287965774536,0.2159513235092163,0.2278648018836975,0.19652056694030762,0.21447832882404327,0.2029222548007965,0.24705107510089874,0.2469787746667862,0.23910851776599884,0.24639064073562622,0.1769551783800125,0.1962006837129593,0.20453794300556183,0.18822170794010162,0.17990940809249878,0.22386795282363892,0.25318074226379395,0.27248966693878174,0.2480553537607193,0.2157314419746399,0.20607063174247742,0.21238209307193756,0.18506328761577606,0.16118383407592773,0.23314286768436432,0.25321081280708313,0.2637510597705841,0.24918007850646973,0.23535826802253723,0.2504187524318695,0.23943082988262177,0.21211832761764526,0.23902970552444458,0.25973817706108093,0.2448764443397522,0.2524924874305725,sideboard_x265_25,0.2524924874305725
0.09526322782039642,0.17057913541793823,0.19764329493045807,0.18505197763442993,0.13872630894184113,0.11394883692264557,0.20964208245277405,0.19658081233501434,0.18773974478244781,0.1609438955783844,0.12695632874965668,0.1678636521100998,0.16261611878871918,0.16806146502494812,0.11179905384778976,0.16247150301933289,0.19211213290691376,0.17152093350887299,0.15382948517799377,0.10883848369121552,0.1773678958415985,0.1498098075389862,0.16360734403133392,0.11996929347515106,0.15347935259342194,0.16958898305892944,0.16551820933818817,0.14713026583194733,0.11213342100381851,0.1907700151205063,0.15956176817417145,0.18376584351062775,0.1198684424161911,0.17341338098049164,0.18637831509113312,0.1666221022605896,0.15089480578899384,0.11570107191801071,0.15241731703281403,0.13531790673732758,0.13620097935199738,0.09777075797319412,0.15469945967197418,0.1645306944847107,0.17799821496009827,0.15908195078372955,0.12086398899555206,0.17511782050132751,0.1474083960056305,0.1882333755493164,0.1252419352531433,0.1725923717021942,0.17706069350242615,0.1662929505109787,0.17462576925754547,0.10818758606910706,0.13551698625087738,0.14899557828903198,0.14088645577430725,0.11662672460079193,0.17917701601982117,0.17483779788017273,0.18746475875377655,0.15635241568088531,0.1132567971944809,0.1476937234401703,0.15959657728672028,0.14098955690860748,0.1034603863954544,0.17130468785762787,0.18240521848201752,0.19136613607406616,0.19571195542812347,0.1380135715007782,0.1824062466621399,0.17790986597537994,0.14819785952568054,0.17966987192630768,0.15367816388607025,0.17999909818172455,0.1777089238166809,sideboard_x265_75,0.1777089238166809
0.3764457702636719,0.3703401982784271,0.3660542368888855,0.3740844428539276,0.36629095673561096,0.3547188341617584,0.3625190556049347,0.37691381573677063,0.3691559433937073,0.42697957158088684,0.4284506142139435,0.41523119807243347,0.42586150765419006,0.4130542576313019,0.41233986616134644,0.4126066565513611,0.394242525100708,0.4009024202823639,0.43216583132743835,0.42489856481552124,0.46074867248535156,0.43417397141456604,0.428318589925766,0.4320167005062103,0.4391004741191864,0.432113379240036,0.4423755705356598,0.45293477177619934,0.46465587615966797,0.4702538847923279,0.4573459327220917,0.45932266116142273,0.44543394446372986,0.41439318656921387,0.4301440715789795,0.4360251724720001,0.44423097372055054,0.4430232048034668,0.4396039843559265,0.4495425522327423,0.46774718165397644,0.43917107582092285,0.467090904712677,0.4778183102607727,0.4697038233280182,0.5075228214263916,0.509993314743042,0.5281599760055542,0.5099472999572754,0.5080238580703735,0.5039194822311401,0.5041011571884155,0.5301192998886108,0.5233478546142578,0.5148652195930481,0.5341888666152954,0.5155344009399414,0.5218960046768188,0.5296034216880798,0.5413376092910767,0.5309434533119202,0.5344767570495605,0.5263044238090515,0.5592526197433472,0.5469706654548645,0.5752622485160828,0.5675344467163086,0.5821802020072937,0.5801950693130493,0.5722537636756897,0.5906904935836792,0.6020430326461792,0.5885515809059143,0.5905793905258179,0.553691029548645,0.5536551475524902,0.5681468844413757,0.5476171970367432,0.5443373918533325,0.5583517551422119,0.5513126254081726,vinyl_av1_01,0.5513126254081726
0.09665540605783463,0.11287063360214233,0.11129499971866608,0.12070658802986145,0.13087323307991028,0.1293688416481018,0.13365662097930908,0.13924522697925568,0.1443801373243332,0.15213105082511902,0.15589168667793274,0.15071414411067963,0.17252862453460693,0.1651185303926468,0.17008931934833527,0.16643229126930237,0.1596481055021286,0.15928421914577484,0.18602295219898224,0.19290165603160858,0.18412058055400848,0.18430712819099426,0.18935856223106384,0.17756639420986176,0.18593260645866394,0.18448320031166077,0.1833442598581314,0.19895009696483612,0.20651212334632874,0.20621193945407867,0.2099742889404297,0.21277523040771484,0.19320911169052124,0.18883520364761353,0.19685262441635132,0.2126931995153427,0.2199692726135254,0.21557821333408356,0.21622136235237122,0.22474035620689392,0.22200365364551544,0.21537622809410095,0.22492529451847076,0.22571003437042236,0.2204066663980484,0.2349153608083725,0.24299733340740204,0.24223673343658447,0.23380543291568756,0.22835034132003784,0.21416909992694855,0.2229631543159485,0.2277422994375229,0.23081456124782562,0.24697910249233246,0.24074842035770416,0.23223908245563507,0.23559074103832245,0.22291627526283264,0.22899606823921204,0.2317740023136139,0.23055267333984375,0.23501195013523102,0.2488659769296646,0.2580133378505707,0.24982675909996033,0.2509915232658386,0.2617482841014862,0.2502291202545166,0.24807754158973694,0.2467488795518875,0.2612054944038391,0.26341506838798523,0.27384811639785767,0.26283350586891174,0.2696000933647156,0.2791101038455963,0.26417988538742065,0.2707434594631195,0.26877084374427795,0.2653292417526245,vinyl_av1_05,0.2653292417526245
0.07131503522396088,0.09043625742197037,0.08590862900018692,0.0941699892282486,0.08242789655923843,0.0834222286939621,0.09153400361537933,0.08753889799118042,0.10048514604568481,0.10040151327848434,0.09995327144861221,0.10160398483276367,0.10080663859844208,0.10681572556495667,0.1117783710360527,0.10445743799209595,0.10078687965869904,0.10458113998174667,0.1195705309510231,0.12256704270839691,0.12397238612174988,0.10842012614011765,0.1125483587384224,0.12198696285486221,0.12526099383831024,0.12297419458627701,0.12298525124788284,0.1298065334558487,0.14718332886695862,0.13932183384895325,0.14102376997470856,0.1402994990348816,0.1452549546957016,0.12614849209785461,0.13186249136924744,0.13725505769252777,0.15081484615802765,0.1524539440870285,0.14616265892982483,0.13737307488918304,0.1336154341697693,0.1445031613111496,0.14231431484222412,0.1340288370847702,0.13301579654216766,0.13906684517860413,0.1466975212097168,0.14084281027317047,0.13218097388744354,0.1352461576461792,0.13487651944160461,0.13142423331737518,0.12685003876686096,0.1219644546508789,0.13969114422798157,0.1447366178035736,0.14436887204647064,0.13485820591449738,0.13726390898227692,0.1411314755678177,0.13952839374542236,0.1433096081018448,0.1436503380537033,0.15177927911281586,0.16035787761211395,0.15597102046012878,0.15500859916210175,0.16337145864963531,0.1480885148048401,0.15093398094177246,0.1475166231393814,0.14839543402194977,0.16225098073482513,0.16483479738235474,0.158734992146492,0.15403981506824493,0.16122962534427643,0.1507645845413208,0.15747946500778198,0.14538247883319855,0.1327277272939682,vinyl_av1_15,0.1327277272939682
0.06878427416086197,0.08923045545816422,0.0793285220861435,0.08684030175209045,0.0827702134847641,0.08512288331985474,0.08698329329490662,0.08398362994194031,0.08486879616975784,0.10067879408597946,0.09701640903949738,0.0991511195898056,0.10092879831790924,0.10243819653987885,0.10770763456821442,0.10157619416713715,0.10141995549201965,0.09405097365379333,0.11505723744630814,0.11792071908712387,0.11191193759441376,0.1123814582824707,0.11432915180921555,0.12118957936763763,0.11697719991207123,0.1132209450006485,0.09957261383533478,0.10961440205574036,0.1225537434220314,0.12008994072675705,0.12353426218032837,0.1154732033610344,0.1136593371629715,0.10770010948181152,0.11531603336334229,0.11042937636375427,0.11423414945602417,0.11774110794067383,0.11707016825675964,0.11318721622228622,0.1078755259513855,0.11557448655366898,0.1112937405705452,0.11314964294433594,0.09695600718259811,0.10935695469379425,0.1191544309258461,0.12005312740802765,0.11151109635829926,0.1170344278216362,0.11052925139665604,0.10488069802522659,0.09498120099306107,0.0916939377784729,0.11594802141189575,0.12338156253099442,0.11721998453140259,0.11694628745317459,0.11195474863052368,0.1127479299902916,0.11741843074560165,0.11426971852779388,0.10937608033418655,0.12317825853824615,0.12466244399547577,0.12238918244838715,0.11892891675233841,0.12491707503795624,0.12591423094272614,0.11610794812440872,0.11391596496105194,0.11416327953338623,0.12833409011363983,0.1321321576833725,0.12803149223327637,0.1289615035057068,0.12471625953912735,0.12527646124362946,0.12729212641716003,0.12210226058959961,0.10995819419622421,vinyl_av1_25,0.10995819419622421
0.054363057017326355,0.0723867192864418,0.0628955215215683,0.07568879425525665,0.0719655230641365,0.07273785769939423,0.0719730481505394,0.07103454321622849,0.07281140983104706,0.07384148240089417,0.07707938551902771,0.07899567484855652,0.07273795455694199,0.07383936643600464,0.08487886190414429,0.07246312499046326,0.06886477023363113,0.06510616093873978,0.07899673283100128,0.07448414713144302,0.07348036020994186,0.06986548006534576,0.06522694230079651,0.0705849826335907,0.0699654147028923,0.071830615401268,0.06275973469018936,0.07703430950641632,0.08267775923013687,0.08213937282562256,0.07963390648365021,0.07355640083551407,0.07951151579618454,0.06800355762243271,0.07521183043718338,0.06329852342605591,0.07484925538301468,0.07583683729171753,0.0821419432759285,0.07476641982793808,0.07490253448486328,0.07643226534128189,0.07336603850126266,0.06560806930065155,0.06624441593885422,0.06882676482200623,0.08921647816896439,0.0844980776309967,0.07787589728832245,0.07610384374856949,0.06996092200279236,0.07312308996915817,0.07137323915958405,0.07131880521774292,0.07580041140317917,0.0853365883231163,0.0790664330124855,0.07533766329288483,0.07333824783563614,0.07010243833065033,0.06968261301517487,0.07024537026882172,0.06675433367490768,0.07624625414609909,0.07505810260772705,0.08011428266763687,0.07645466923713684,0.07834459096193314,0.07230564951896667,0.07459162175655365,0.07489985227584839,0.07748258113861084,0.07464326918125153,0.0757424533367157,0.07620997726917267,0.07784897834062576,0.07855015993118286,0.0687316507101059,0.07426987588405609,0.07244425266981125,0.07247348874807358,vinyl_av1_75,0.07247348874807358
0.41776493191719055,0.564047634601593,0.551623523235321,0.47668251395225525,0.5358896851539612,0.4979360103607178,0.5553686618804932,0.45254451036453247,0.5185264348983765,0.5163941383361816,0.5109779834747314,0.5733357667922974,0.5098952651023865,0.541128933429718,0.5032175183296204,0.5654096603393555,0.5638721585273743,0.5372039675712585,0.5455964803695679,0.545951783657074,0.4934883117675781,0.463407039642334,0.5156863331794739,0.45893988013267517,0.43988311290740967,0.5207536816596985,0.5138686299324036,0.4861280024051666,0.4822046756744385,0.4912210702896118,0.48013994097709656,0.5160425901412964,0.48417678475379944,0.4434434771537781,0.5483404994010925,0.4869329333305359,0.5232923030853271,0.5324159860610962,0.4866154193878174,0.4763335585594177,0.4249974489212036,0.45532140135765076,0.45075586438179016,0.5478678941726685,0.5531236529350281,0.501168429851532,0.5014505386352539,0.46496590971946716,0.512014627456665,0.5207212567329407,0.5111000537872314,0.46816301345825195,0.5067533850669861,0.5304484963417053,0.5533139109611511,0.6089102625846863,0.5508768558502197,0.5030500888824463,0.41215547919273376,0.5514172911643982,0.4306446313858032,0.5057997107505798,0.5585740804672241,0.5234158039093018,0.5311311483383179,0.5137931108474731,0.44957661628723145,0.47948774695396423,0.5754044055938721,0.5558236837387085,0.4774864614009857,0.5691181421279907,0.47156673669815063,0.5974246263504028,0.40807071328163147,0.5548045635223389,0.4518338441848755,0.4140039086341858,0.4611087143421173,0.5076059103012085,0.515131413936615,vinyl_bpg_25,0.515131413936615
0.3952685594558716,0.3700663447380066,0.33617594838142395,0.356406569480896,0.36759713292121887,0.38324034214019775,0.3577863872051239,0.42872440814971924,0.3706153929233551,0.38975703716278076,0.32635393738746643,0.4028354287147522,0.3392913341522217,0.3485720157623291,0.33187904953956604,0.38047850131988525,0.35256659984588623,0.34305670857429504,0.3361775875091553,0.3695664405822754,0.3292067348957062,0.32590192556381226,0.31367018818855286,0.3632027208805084,0.3743915557861328,0.33434632420539856,0.3035959005355835,0.3113062381744385,0.3529738187789917,0.3451106548309326,0.3456583321094513,0.3586174249649048,0.35375741124153137,0.34172141551971436,0.34557878971099854,0.2991514801979065,0.3425461947917938,0.3737926781177521,0.4132685661315918,0.3248826861381531,0.34504666924476624,0.36907920241355896,0.3348161578178406,0.32108378410339355,0.38523247838020325,0.3268032968044281,0.32465484738349915,0.35225042700767517,0.3961603343486786,0.38372910022735596,0.3578241467475891,0.362165629863739,0.33494043350219727,0.3394065201282501,0.34976792335510254,0.34831857681274414,0.3476543426513672,0.2897123694419861,0.3667779266834259,0.355358362197876,0.3869389593601227,0.3073180019855499,0.2919188439846039,0.3492520749568939,0.30672624707221985,0.3495456874370575,0.3214856684207916,0.3279549479484558,0.33645132184028625,0.3049142062664032,0.33436694741249084,0.3190365731716156,0.3850398659706116,0.3337579667568207,0.29875266551971436,0.31003230810165405,0.3297518491744995,0.32620668411254883,0.2992382347583771,0.3042113482952118,0.31346768140792847,vinyl_bpg_375,0.31346768140792847
0.2997921109199524,0.25997939705848694,0.2557070553302765,0.2810133397579193,0.2986220717430115,0.2963791787624359,0.32169991731643677,0.3247690498828888,0.31137222051620483,0.3157155215740204,0.28414279222488403,0.27334508299827576,0.2912124693393707,0.270849347114563,0.30146437883377075,0.313958078622818,0.28836527466773987,0.30963632464408875,0.27085956931114197,0.34606456756591797,0.2986050248146057,0.29139572381973267,0.2623071074485779,0.28962239623069763,0.3128252327442169,0.3167628347873688,0.2804189622402191,0.2523635923862457,0.32688474655151367,0.2628651559352875,0.2526523172855377,0.3098338842391968,0.31642797589302063,0.28560659289360046,0.292019784450531,0.2926916182041168,0.2921317517757416,0.25161659717559814,0.29082122445106506,0.2788102626800537,0.2893804907798767,0.28583651781082153,0.30196866393089294,0.31266212463378906,0.32057878375053406,0.2769688069820404,0.2721051871776581,0.29759758710861206,0.29198533296585083,0.2829076945781708,0.269107460975647,0.30949804186820984,0.31424009799957275,0.29249072074890137,0.2409699559211731,0.2862650752067566,0.301609605550766,0.26408737897872925,0.2730792760848999,0.2651691436767578,0.24228858947753906,0.2699836790561676,0.296180784702301,0.2783718407154083,0.3169373571872711,0.2872375249862671,0.28461509943008423,0.3089788556098938,0.29422837495803833,0.29348236322402954,0.3136955797672272,0.33182433247566223,0.25482818484306335,0.2823876142501831,0.29143163561820984,0.29672086238861084,0.2564968168735504,0.27634283900260925,0.2733474671840668,0.2740907371044159,0.30856531858444214,vinyl_bpg_5,0.30856531858444214
0.20734353363513947,0.22313907742500305,0.23294971883296967,0.25326284766197205,0.271574467420578,0.23779314756393433,0.2573283612728119,0.23827022314071655,0.264604777097702,0.22200007736682892,0.21740804612636566,0.22706401348114014,0.25673362612724304,0.25047722458839417,0.24442890286445618,0.21565595269203186,0.20363309979438782,0.1938251256942749,0.2280697226524353,0.2461577206850052,0.2111024260520935,0.21258115768432617,0.21622049808502197,0.19640284776687622,0.23687908053398132,0.2174682468175888,0.22291889786720276,0.25116783380508423,0.2441067099571228,0.21199211478233337,0.2605264484882355,0.24588894844055176,0.22124460339546204,0.22906605899333954,0.21299150586128235,0.19484148919582367,0.23000754415988922,0.22230426967144012,0.23866930603981018,0.2284379005432129,0.2341466248035431,0.22193589806556702,0.20267194509506226,0.2012430727481842,0.2288684844970703,0.22928112745285034,0.27811679244041443,0.2384769469499588,0.21719990670681,0.227887362241745,0.20058976113796234,0.22092239558696747,0.2017841786146164,0.2605142593383789,0.25156036019325256,0.23043589293956757,0.2074698656797409,0.25516536831855774,0.20945826172828674,0.2322053611278534,0.2563597857952118,0.2253565639257431,0.2077614665031433,0.22730045020580292,0.19660986959934235,0.1934584677219391,0.2513766288757324,0.23190513253211975,0.223417729139328,0.23390813171863556,0.19719676673412323,0.23945845663547516,0.25050419569015503,0.2334427833557129,0.24147436022758484,0.21712540090084076,0.21859489381313324,0.22169804573059082,0.19795601069927216,0.20704293251037598,0.22696544229984283,vinyl_bpg_625,0.22696544229984283
0.21333955228328705,0.2144014686346054,0.18966920673847198,0.2087244987487793,0.2156381756067276,0.19776034355163574,0.18378905951976776,0.18767334520816803,0.21202731132507324,0.2032514214515686,0.23820160329341888,0.21583139896392822,0.23066702485084534,0.20513233542442322,0.2135467529296875,0.19843189418315887,0.17542652785778046,0.19830535352230072,0.20789161324501038,0.21030989289283752,0.20087234675884247,0.2051534354686737,0.19653913378715515,0.19203555583953857,0.19462694227695465,0.20392084121704102,0.2021077424287796,0.2197675257921219,0.20492246747016907,0.20457547903060913,0.20230208337306976,0.1932200789451599,0.19054646790027618,0.2043362259864807,0.20773327350616455,0.17726893723011017,0.1995558738708496,0.16777630150318146,0.1916675865650177,0.2047300636768341,0.19386321306228638,0.20086891949176788,0.21701069176197052,0.2019665688276291,0.18926438689231873,0.1981121450662613,0.19747044146060944,0.2011583298444748,0.2092810571193695,0.21002113819122314,0.22012102603912354,0.20337088406085968,0.19119900465011597,0.18895380198955536,0.19579266011714935,0.20228315889835358,0.19434799253940582,0.1738438755273819,0.17287105321884155,0.1805952787399292,0.18579579889774323,0.2058233916759491,0.18922917544841766,0.2317621111869812,0.21124853193759918,0.20232030749320984,0.21011672914028168,0.17477832734584808,0.19565536081790924,0.1972738653421402,0.20244042575359344,0.21101312339305878,0.20193105936050415,0.19837354123592377,0.19002389907836914,0.19069306552410126,0.1909395307302475,0.22238579392433167,0.18310049176216125,0.22370685636997223,0.18460731208324432,vinyl_bpg_75,0.18460731208324432
0.21637538075447083,0.24079693853855133,0.22977592051029205,0.23257631063461304,0.23045261204242706,0.23309360444545746,0.2287764996290207,0.23542474210262299,0.24556326866149902,0.23153898119926453,0.22744648158550262,0.2208009958267212,0.23977141082286835,0.21863339841365814,0.23265023529529572,0.25486570596694946,0.21243032813072205,0.21956726908683777,0.22604770958423615,0.23694591224193573,0.2124488651752472,0.24014411866664886,0.23607899248600006,0.25343310832977295,0.24756097793579102,0.2337861955165863,0.21361659467220306,0.22293923795223236,0.22761380672454834,0.22111736238002777,0.23478567600250244,0.2264029085636139,0.24267537891864777,0.22592595219612122,0.2446504533290863,0.207162544131279,0.21936015784740448,0.22073625028133392,0.2299293726682663,0.22749923169612885,0.20347584784030914,0.2445725053548813,0.21077382564544678,0.23730157315731049,0.24973265826702118,0.22207027673721313,0.20926803350448608,0.2324792444705963,0.2322518229484558,0.2302723228931427,0.2280927449464798,0.22911344468593597,0.19583123922348022,0.20107674598693848,0.22507351636886597,0.2377835363149643,0.23055477440357208,0.1968243271112442,0.21370726823806763,0.21847780048847198,0.24981091916561127,0.21765828132629395,0.23352289199829102,0.23056848347187042,0.20630723237991333,0.22720813751220703,0.23981483280658722,0.22824227809906006,0.22292907536029816,0.19933344423770905,0.24137365818023682,0.2396795004606247,0.19950944185256958,0.22058361768722534,0.23952645063400269,0.22820882499217987,0.2414785474538803,0.2225661277770996,0.21693457663059235,0.22794288396835327,0.2408026158809662,vinyl_gau_001,0.2408026158809662
0.5033402442932129,0.500000536441803,0.5420634150505066,0.5682422518730164,0.5073873400688171,0.5468952059745789,0.5366366505622864,0.5433374047279358,0.5295871496200562,0.5622714757919312,0.5209780931472778,0.5436569452285767,0.5398196578025818,0.5452375411987305,0.5917189121246338,0.5583657026290894,0.5117932558059692,0.5711866021156311,0.5348144769668579,0.4964727759361267,0.5113381147384644,0.6021777391433716,0.5540425181388855,0.5667146444320679,0.511003851890564,0.5135937333106995,0.5687618851661682,0.49255073070526123,0.5301578640937805,0.5313448309898376,0.5309455394744873,0.5297791957855225,0.5797693133354187,0.5469090938568115,0.5024523138999939,0.5419177412986755,0.5533434152603149,0.5242159366607666,0.5184136033058167,0.517906129360199,0.5287496447563171,0.5357062816619873,0.5375217795372009,0.5482805967330933,0.56385737657547,0.5352656245231628,0.5066531896591187,0.5474289059638977,0.5147898197174072,0.5816874504089355,0.5148995518684387,0.5694135427474976,0.5346697568893433,0.5412598848342896,0.5673702955245972,0.4913276731967926,0.5497812032699585,0.5645506978034973,0.5427064299583435,0.5136812925338745,0.49401888251304626,0.5618573427200317,0.5098033547401428,0.5239139795303345,0.5512855052947998,0.5371939539909363,0.527781069278717,0.5463809370994568,0.5226849913597107,0.5304602980613708,0.5410973429679871,0.5222604870796204,0.5565610527992249,0.577849805355072,0.551182746887207,0.5795103907585144,0.5184940099716187,0.48418962955474854,0.516157865524292,0.49805331230163574,0.5170888900756836,vinyl_gau_002,0.5170888900756836
0.8319814801216125,0.8007140755653381,0.8044885396957397,0.8180812001228333,0.828575849533081,0.8253024220466614,0.8779805302619934,0.8420350551605225,0.8234544396400452,0.8434698581695557,0.7404431700706482,0.7982760071754456,0.7644400596618652,0.8125730752944946,0.7794305682182312,0.8594855070114136,0.8341385126113892,0.8132659196853638,0.8357546329498291,0.8294058442115784,0.8655093312263489,0.8063996434211731,0.80420982837677,0.8037519454956055,0.8071413636207581,0.8514834046363831,0.8338330388069153,0.8282274007797241,0.7826541662216187,0.8229745030403137,0.8656237125396729,0.8499190211296082,0.77098149061203,0.7877562046051025,0.8399921655654907,0.8505131006240845,0.8033262491226196,0.782727062702179,0.8378665447235107,0.8284351825714111,0.7925661206245422,0.7490962743759155,0.8635287284851074,0.8155993819236755,0.8389071226119995,0.8857913017272949,0.7817495465278625,0.8227351903915405,0.8130332827568054,0.7952753901481628,0.7705538272857666,0.788840651512146,0.83819580078125,0.7791900634765625,0.8336873650550842,0.8119465112686157,0.8241314888000488,0.8127936124801636,0.8311745524406433,0.8326435089111328,0.8050931096076965,0.8274012207984924,0.8083015084266663,0.820167064666748,0.7768121957778931,0.8576961159706116,0.8398165106773376,0.8416052460670471,0.833531379699707,0.8216328620910645,0.8084769248962402,0.8347229361534119,0.8626430034637451,0.7624229192733765,0.837201714515686,0.8213139176368713,0.8387341499328613,0.804871141910553,0.8206132054328918,0.7600123882293701,0.851865828037262,vinyl_gau_003,0.851865828037262
1.117357611656189,1.0995762348175049,1.1635105609893799,1.1113890409469604,1.1495943069458008,1.1043447256088257,1.1668262481689453,1.078688383102417,1.0437716245651245,1.0903925895690918,1.0556029081344604,1.1677041053771973,1.0527420043945312,1.1338083744049072,1.1335577964782715,1.1201435327529907,1.118693232536316,1.1080386638641357,1.1522482633590698,1.0683419704437256,1.1294283866882324,1.1599522829055786,1.0884629487991333,1.1007819175720215,1.0724644660949707,1.075368046760559,1.0603762865066528,1.065987229347229,1.0918028354644775,1.0934454202651978,1.0489771366119385,1.1657929420471191,1.117797613143921,1.1013541221618652,1.0991361141204834,1.1348307132720947,1.137231707572937,1.0560698509216309,1.085456132888794,1.0595914125442505,1.0606290102005005,1.049363613128662,1.1159991025924683,1.0917414426803589,1.0502231121063232,1.1229779720306396,1.043333888053894,1.0755215883255005,1.1180047988891602,1.0670866966247559,1.1060750484466553,1.0564260482788086,1.0798929929733276,1.1149603128433228,1.0679831504821777,1.0531716346740723,1.0607857704162598,1.10842764377594,0.9991397857666016,1.0753084421157837,1.0660841464996338,1.0860778093338013,0.9932974576950073,1.1141175031661987,1.0550963878631592,1.0840085744857788,1.0781747102737427,1.07481050491333,1.0347437858581543,1.0475748777389526,1.1119998693466187,1.082784652709961,1.1068987846374512,1.0923542976379395,1.0549561977386475,1.1468312740325928,1.0064266920089722,1.1012712717056274,1.0492364168167114,1.1009719371795654,1.0940980911254883,vinyl_gau_004,1.0940980911254883
1.4661420583724976,1.46921968460083,1.41346275806427,1.4875398874282837,1.4240833520889282,1.4331175088882446,1.4257572889328003,1.4644935131072998,1.4300143718719482,1.4447128772735596,1.3834576606750488,1.4530373811721802,1.4504616260528564,1.4117273092269897,1.424367904663086,1.3693910837173462,1.3986281156539917,1.3327065706253052,1.4324063062667847,1.42560613155365,1.3890544176101685,1.4261490106582642,1.458662986755371,1.46970534324646,1.4190616607666016,1.4014712572097778,1.4579702615737915,1.4501885175704956,1.4149926900863647,1.4740859270095825,1.3907448053359985,1.3841787576675415,1.4401475191116333,1.4389312267303467,1.445189356803894,1.358600378036499,1.4883767366409302,1.4562342166900635,1.4532675743103027,1.410021424293518,1.444705605506897,1.4114171266555786,1.4709560871124268,1.4146883487701416,1.4177933931350708,1.3891503810882568,1.3597966432571411,1.406616449356079,1.4469544887542725,1.3616276979446411,1.313099980354309,1.396937608718872,1.3573154211044312,1.3403661251068115,1.3439910411834717,1.332554578781128,1.3829649686813354,1.346879005432129,1.4116085767745972,1.3822749853134155,1.3523064851760864,1.429995059967041,1.3591519594192505,1.428487777709961,1.3761646747589111,1.4388786554336548,1.396828532218933,1.381216049194336,1.4199403524398804,1.4649367332458496,1.374771237373352,1.3646119832992554,1.4389293193817139,1.3765852451324463,1.393764615058899,1.4609618186950684,1.3848472833633423,1.4330607652664185,1.4742926359176636,1.4241957664489746,1.3962424993515015,vinyl_gau_005,1.3962424993515015
