0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,vif
0.973500669002533,0.9571264982223511,0.9248120188713074,0.9367507100105286,0.9256736636161804,0.9574117660522461,0.9111523032188416,0.9062823057174683,0.910430908203125,0.9034853577613831,0.957063615322113,0.9267281293869019,0.9364405870437622,0.9279781579971313,0.9580286741256714,0.9088461995124817,0.9071583151817322,0.9135310053825378,0.9019177556037903,0.9564886093139648,0.9258912205696106,0.9362253546714783,0.9264382719993591,0.9574127793312073,0.9117435216903687,0.9082616567611694,0.9131866097450256,0.9020252823829651,0.9570099115371704,0.926529586315155,0.9365536570549011,0.9261665344238281,0.9576477408409119,0.9124141931533813,0.909278154373169,0.9140424132347107,0.9029598236083984,0.9569010734558105,0.9281408190727234,0.9376843571662903,0.9273127317428589,0.9574980735778809,0.9116265177726746,0.9095295071601868,0.9134330749511719,0.9035452008247375,0.957784116268158,0.927680492401123,0.9373608827590942,0.9284696578979492,0.9586651921272278,0.9132264256477356,0.9102281928062439,0.9129882454872131,0.902984619140625,0.9571980834007263,0.9281654357910156,0.9372164011001587,0.9286258220672607,0.958228349685669,0.9126952886581421,0.9104066491127014,0.9143889546394348,0.9065247774124146,0.9573202133178711,0.9280076026916504,0.9371635317802429,0.9284291863441467,0.9566103219985962,0.9104688167572021,0.9105392694473267,0.9141719341278076,0.9029377102851868,0.9527130126953125,0.9243079423904419,0.9215245842933655,0.9484175443649292,0.9262537956237793,0.9353784322738647,0.9201518297195435,0.9243388772010803,rosemary_x265_75,0.9243388772010803
0.5229734182357788,0.4520323872566223,0.44563838839530945,0.4351360499858856,0.41495388746261597,0.40894028544425964,0.38899698853492737,0.3948870599269867,0.3891674876213074,0.4734025299549103,0.4421466588973999,0.4340842068195343,0.42553022503852844,0.4198490083217621,0.40871235728263855,0.38544830679893494,0.38872581720352173,0.3809145390987396,0.415367990732193,0.41287297010421753,0.41213053464889526,0.40677276253700256,0.40112707018852234,0.3986048698425293,0.391978919506073,0.3770409822463989,0.36749568581581116,0.38954979181289673,0.3896902799606323,0.38984912633895874,0.3906550407409668,0.3858218789100647,0.3837645649909973,0.37009814381599426,0.3615434169769287,0.355430543422699,0.3821563124656677,0.3834487497806549,0.38511228561401367,0.3869488537311554,0.38087475299835205,0.37633848190307617,0.36537036299705505,0.35785073041915894,0.3561345040798187,0.3778344392776489,0.378059983253479,0.3787854313850403,0.38270047307014465,0.38153955340385437,0.3712714612483978,0.3634130358695984,0.36290284991264343,0.35373586416244507,0.36936795711517334,0.3784950375556946,0.3784737288951874,0.3796076476573944,0.3766166865825653,0.36960479617118835,0.3580566644668579,0.3530597984790802,0.3470889627933502,0.3652952313423157,0.37109842896461487,0.36773762106895447,0.3710289001464844,0.36678504943847656,0.3590768277645111,0.3572179079055786,0.3464861512184143,0.3521786034107208,0.3604651689529419,0.36159929633140564,0.36222192645072937,0.36175382137298584,0.36111703515052795,0.35988935828208923,0.34987586736679077,0.3468765318393707,0.3503153920173645,sideboard_av1_01,0.3503153920173645
0.8113371133804321,0.7027063965797424,0.6802729964256287,0.6692267656326294,0.6566843390464783,0.6462928652763367,0.6399800181388855,0.6357050538063049,0.633425235748291,0.7116965055465698,0.671235203742981,0.6606588363647461,0.6584016680717468,0.649459719657898,0.6409961581230164,0.6324966549873352,0.6277801394462585,0.6219897270202637,0.6314438581466675,0.62945556640625,0.6313911080360413,0.6322094798088074,0.6292976140975952,0.623824417591095,0.6211841106414795,0.6150525808334351,0.6095231175422668,0.6144917011260986,0.6152157187461853,0.6178783774375916,0.6180875301361084,0.6158201694488525,0.6139666438102722,0.6073663830757141,0.601717472076416,0.6018401980400085,0.5954633951187134,0.5997016429901123,0.6015225052833557,0.603873610496521,0.6062204241752625,0.6034011840820312,0.5971261858940125,0.5950826406478882,0.5935150384902954,0.5897320508956909,0.5921079516410828,0.5944039225578308,0.5983021259307861,0.5942574143409729,0.5942797660827637,0.5867581367492676,0.5864441990852356,0.5838326215744019,0.5819181203842163,0.5851607918739319,0.590688943862915,0.589527428150177,0.5900746583938599,0.5847794413566589,0.5829343199729919,0.5813363194465637,0.5765650272369385,0.5724297165870667,0.5765935182571411,0.5798464417457581,0.5838103890419006,0.584017276763916,0.5808919072151184,0.57706618309021,0.5746274590492249,0.573947012424469,0.5665982961654663,0.573083221912384,0.5719658136367798,0.5744581818580627,0.5730240345001221,0.5706587433815002,0.5718647241592407,0.5697464346885681,0.5690376162528992,sideboard_av1_05,0.5690376162528992
0.9272856116294861,0.8196706771850586,0.8128754496574402,0.8066728115081787,0.7987101078033447,0.7950195670127869,0.7899647951126099,0.7876064777374268,0.785814642906189,0.830500066280365,0.8084344267845154,0.7982857823371887,0.7953842878341675,0.7922341227531433,0.789558470249176,0.7844687104225159,0.7786031365394592,0.7775856852531433,0.7815874814987183,0.7812284231185913,0.7860490083694458,0.7848519086837769,0.7824488282203674,0.7808483242988586,0.7798401117324829,0.7714520692825317,0.76943039894104,0.772400975227356,0.7722554206848145,0.7758385539054871,0.7764256000518799,0.7746788263320923,0.7758476138114929,0.7734196186065674,0.7707896828651428,0.7662322521209717,0.763248085975647,0.7650251388549805,0.7710870504379272,0.7713614106178284,0.7759410738945007,0.7709604501724243,0.7686775922775269,0.767173707485199,0.7660263776779175,0.7611649036407471,0.7620167136192322,0.767071545124054,0.7689890265464783,0.76967453956604,0.76790452003479,0.765669584274292,0.7647542953491211,0.7633767127990723,0.7571596503257751,0.7610484957695007,0.7652256488800049,0.7648003697395325,0.7654878497123718,0.7643696069717407,0.7592188119888306,0.7615137696266174,0.759884774684906,0.7576978206634521,0.7586886286735535,0.7604191303253174,0.7641608715057373,0.7653523087501526,0.7632787823677063,0.7604535222053528,0.7590448260307312,0.7581543326377869,0.7539400458335876,0.7558279633522034,0.758884608745575,0.759554922580719,0.7566190361976624,0.7581810355186462,0.7556670904159546,0.7539064884185791,0.7536783814430237,sideboard_av1_15,0.7536783814430237
0.9630169868469238,0.8661611676216125,0.8642807006835938,0.8626150488853455,0.8578349351882935,0.855940043926239,0.8542301058769226,0.8533251881599426,0.8515101075172424,0.8717262148857117,0.8610141277313232,0.8591129779815674,0.8583066463470459,0.8545121550559998,0.8530575037002563,0.8502938151359558,0.8467487692832947,0.8478884696960449,0.8500337600708008,0.8499137759208679,0.8521380424499512,0.850608766078949,0.850713312625885,0.8480698466300964,0.8477797508239746,0.8408011198043823,0.8439603447914124,0.8418943285942078,0.844295859336853,0.8438630700111389,0.8440194725990295,0.8451443314552307,0.8428370952606201,0.8431431651115417,0.8413101434707642,0.8406679034233093,0.8363058567047119,0.8400856852531433,0.8420608043670654,0.8443046808242798,0.8422325849533081,0.8390381336212158,0.8405656814575195,0.838320791721344,0.8410162925720215,0.8333947062492371,0.8383099436759949,0.8410306572914124,0.8416430950164795,0.8413603901863098,0.8415293097496033,0.8386075496673584,0.8390690088272095,0.8374035358428955,0.8338907957077026,0.8352765440940857,0.8394901156425476,0.8378245830535889,0.8409079313278198,0.8390901684761047,0.8371099829673767,0.8370407819747925,0.8360056281089783,0.8339703679084778,0.8367756009101868,0.8380703926086426,0.8402068018913269,0.837340772151947,0.8388955593109131,0.8384965062141418,0.8360427021980286,0.8362101316452026,0.8322007656097412,0.8326259255409241,0.8350802063941956,0.836266279220581,0.8370580673217773,0.8359891772270203,0.834197998046875,0.8350982069969177,0.8330250382423401,sideboard_av1_25,0.8330250382423401
0.9851371645927429,0.9299169182777405,0.9307641983032227,0.9308938980102539,0.9299850463867188,0.9286503195762634,0.928657054901123,0.9276134967803955,0.927157998085022,0.9305035471916199,0.9299533367156982,0.9294762015342712,0.9287700057029724,0.9289092421531677,0.9276602864265442,0.9264339804649353,0.9255195260047913,0.9267086982727051,0.92718106508255,0.9274418354034424,0.9272693991661072,0.9274461269378662,0.926609218120575,0.9265621900558472,0.9269119501113892,0.9252430200576782,0.925209641456604,0.9269812107086182,0.9265791177749634,0.9265207648277283,0.9264475703239441,0.9258038401603699,0.9260522127151489,0.9261073470115662,0.9253981709480286,0.9246048331260681,0.9258658289909363,0.9254472255706787,0.926545262336731,0.9262822270393372,0.9259292483329773,0.9259412288665771,0.9258191585540771,0.9253170490264893,0.9262275695800781,0.9238070845603943,0.9255373477935791,0.9263043999671936,0.9261061549186707,0.9258548021316528,0.9267077445983887,0.9251866936683655,0.9246880412101746,0.9241794943809509,0.9258832335472107,0.9251315593719482,0.9264785051345825,0.9239820241928101,0.9253554344177246,0.9249118566513062,0.9247900247573853,0.9237871766090393,0.9245036244392395,0.9247093796730042,0.9251402020454407,0.9261705875396729,0.9254253506660461,0.9259455800056458,0.9251264333724976,0.9246629476547241,0.9243777394294739,0.9242619276046753,0.9248679876327515,0.9250190258026123,0.9253785610198975,0.9249296188354492,0.9254701137542725,0.9250863194465637,0.9250984787940979,0.9250528216362,0.9251654744148254,sideboard_av1_75,0.9251654744148254
0.37311768531799316,0.3736562132835388,0.37504345178604126,0.37342673540115356,0.3716895580291748,0.37676993012428284,0.3775297999382019,0.3768816888332367,0.3768578767776489,0.3736819922924042,0.3740617632865906,0.3737238645553589,0.37321674823760986,0.3743838667869568,0.37672337889671326,0.37505075335502625,0.37571245431900024,0.3761512339115143,0.3753165304660797,0.3769814074039459,0.3759819269180298,0.37809932231903076,0.37752318382263184,0.37405332922935486,0.37641724944114685,0.37586870789527893,0.3763549327850342,0.37287938594818115,0.3761034309864044,0.3762383759021759,0.376680850982666,0.37535637617111206,0.3746181130409241,0.3752179741859436,0.3738462030887604,0.3767729699611664,0.3730974495410919,0.375135213136673,0.3752013146877289,0.3737386167049408,0.37352514266967773,0.37666964530944824,0.37632253766059875,0.37710151076316833,0.3757408559322357,0.373786598443985,0.3755204975605011,0.37640461325645447,0.3753027617931366,0.37422361969947815,0.37792477011680603,0.3740828037261963,0.3743184506893158,0.3769679069519043,0.3733147978782654,0.37241625785827637,0.376421719789505,0.37472406029701233,0.37502890825271606,0.37400704622268677,0.3747342824935913,0.37655404210090637,0.3741544187068939,0.37385815382003784,0.3772027790546417,0.37771233916282654,0.3764704763889313,0.3758029639720917,0.37429487705230713,0.37789714336395264,0.377214640378952,0.37590786814689636,0.3736626207828522,0.3762701153755188,0.3772478997707367,0.375874400138855,0.37610524892807007,0.37652522325515747,0.3763154447078705,0.37595346570014954,0.3766919672489166,sideboard_bpg_25,0.3766919672489166
0.4610530436038971,0.46040812134742737,0.46182316541671753,0.4600491523742676,0.45937857031822205,0.45903071761131287,0.46185362339019775,0.46045491099357605,0.4617576599121094,0.4571388363838196,0.4613928496837616,0.45963987708091736,0.4597286283969879,0.4621400237083435,0.4585633873939514,0.4617982804775238,0.4613912105560303,0.46051618456840515,0.46026429533958435,0.4638420045375824,0.4633455276489258,0.46170616149902344,0.4611146152019501,0.4609900116920471,0.461227685213089,0.4600802958011627,0.46008744835853577,0.4607831537723541,0.4604804217815399,0.4604812562465668,0.46047699451446533,0.45941826701164246,0.4603652358055115,0.4611015319824219,0.4588744640350342,0.4630540907382965,0.45967862010002136,0.4607771337032318,0.461683988571167,0.46136656403541565,0.459189772605896,0.4630074203014374,0.4611705541610718,0.4619094133377075,0.4630337655544281,0.4592105746269226,0.46020016074180603,0.4616813361644745,0.4597572088241577,0.4609529674053192,0.45852309465408325,0.4624496102333069,0.46102386713027954,0.4626619517803192,0.4598824381828308,0.4617774486541748,0.46038171648979187,0.4600721001625061,0.4610702693462372,0.46051329374313354,0.46037769317626953,0.4604799747467041,0.4628552794456482,0.4595376253128052,0.46200641989707947,0.46586892008781433,0.4619751274585724,0.46087217330932617,0.4608224332332611,0.4634306728839874,0.46275007724761963,0.4635590612888336,0.46189600229263306,0.46318531036376953,0.4632137715816498,0.4600084722042084,0.46048057079315186,0.4605368971824646,0.4648013710975647,0.464324027299881,0.4621044397354126,sideboard_bpg_375,0.4621044397354126
0.5247189998626709,0.5267077684402466,0.5246248841285706,0.5269152522087097,0.5264859795570374,0.5248464345932007,0.526857316493988,0.5242784023284912,0.5282176733016968,0.5259685516357422,0.5236040949821472,0.5246567726135254,0.5252401232719421,0.525907039642334,0.5268498659133911,0.5263941884040833,0.5258002877235413,0.5236607193946838,0.5258421301841736,0.5297175049781799,0.5260242223739624,0.5254961848258972,0.5265176296234131,0.5276652574539185,0.5267068147659302,0.5246666073799133,0.5257322192192078,0.5265929102897644,0.5272579193115234,0.5272409915924072,0.5276269912719727,0.5282077193260193,0.5263423323631287,0.5280154943466187,0.5274161696434021,0.5293312072753906,0.5259612202644348,0.5257201194763184,0.5271735787391663,0.5253669619560242,0.5269811749458313,0.5277310609817505,0.5296190977096558,0.5282412171363831,0.5271085500717163,0.5239185690879822,0.5261595249176025,0.5275483131408691,0.5271052718162537,0.5288458466529846,0.5263973474502563,0.5297929048538208,0.527465283870697,0.5277284383773804,0.5277650952339172,0.5284035801887512,0.5286357402801514,0.5270890593528748,0.529546320438385,0.5283806920051575,0.5277100205421448,0.5301356315612793,0.527076005935669,0.5289640426635742,0.530069887638092,0.5284335613250732,0.5291445851325989,0.5283089280128479,0.5275306701660156,0.5288811922073364,0.5295847058296204,0.5280287861824036,0.5273544788360596,0.527839720249176,0.5288991332054138,0.5277606844902039,0.5275656580924988,0.5270158648490906,0.5296733379364014,0.5283674597740173,0.5282067656517029,sideboard_bpg_5,0.5282067656517029
0.590202808380127,0.5885236859321594,0.5913550853729248,0.5918934941291809,0.5910376906394958,0.5915133953094482,0.5901286602020264,0.5927274823188782,0.5924649238586426,0.5896064639091492,0.5897853374481201,0.5895316004753113,0.5902537703514099,0.5919568538665771,0.5891942381858826,0.5898689031600952,0.5888574123382568,0.593035876750946,0.589485228061676,0.5923332571983337,0.5907590985298157,0.5888873338699341,0.5929778218269348,0.5925134420394897,0.5936631560325623,0.5917883515357971,0.5913128852844238,0.5895158052444458,0.5900006294250488,0.5931892991065979,0.5909668207168579,0.5912345051765442,0.592199981212616,0.5916390419006348,0.5926395654678345,0.5907819271087646,0.590519368648529,0.5922166109085083,0.5911163091659546,0.5923253893852234,0.592947781085968,0.5901886224746704,0.5926033854484558,0.5908945798873901,0.590049147605896,0.5924598574638367,0.5898129343986511,0.5931096076965332,0.5927837491035461,0.5934256315231323,0.5925127267837524,0.5922014713287354,0.5917627215385437,0.5900800228118896,0.5920289754867554,0.5938656330108643,0.5930156707763672,0.5933402180671692,0.5909397602081299,0.5922056436538696,0.5934852361679077,0.5949509739875793,0.592612624168396,0.5929941534996033,0.5937675833702087,0.593185305595398,0.592549204826355,0.5942103266716003,0.5914316177368164,0.5939029455184937,0.593352735042572,0.5949258804321289,0.5920684933662415,0.5927110910415649,0.5931270122528076,0.5926250219345093,0.592200756072998,0.5927704572677612,0.5933032631874084,0.5937045216560364,0.593406081199646,sideboard_bpg_625,0.593406081199646
0.6221596598625183,0.6250227093696594,0.625359833240509,0.6255677342414856,0.6254381537437439,0.6253401041030884,0.6241400241851807,0.6255807280540466,0.6261343955993652,0.6257013082504272,0.6236234307289124,0.625586748123169,0.6236170530319214,0.6241454482078552,0.6258118748664856,0.6222235560417175,0.6253599524497986,0.6269211769104004,0.6243345737457275,0.6241390705108643,0.6253048181533813,0.6241167783737183,0.6262343525886536,0.6248111724853516,0.6254228949546814,0.6256459951400757,0.6261122822761536,0.6244345903396606,0.6260389089584351,0.6235716342926025,0.6225141882896423,0.6244686245918274,0.6255325675010681,0.6266008615493774,0.626209557056427,0.6250776648521423,0.6236167550086975,0.6262450814247131,0.624172568321228,0.6243680715560913,0.6251022815704346,0.6256320476531982,0.6241129636764526,0.623521625995636,0.623253345489502,0.6246384382247925,0.6246650815010071,0.6247422695159912,0.6267686486244202,0.6271437406539917,0.6264328956604004,0.6258950233459473,0.6247622966766357,0.6263014674186707,0.6235780715942383,0.6244545578956604,0.6265144944190979,0.6267273426055908,0.6269279718399048,0.6246888637542725,0.6271320581436157,0.6273731589317322,0.625386655330658,0.6246607899665833,0.6263851523399353,0.627190351486206,0.6267509460449219,0.6281881332397461,0.6268030405044556,0.6270806193351746,0.6279467940330505,0.6260454654693604,0.6242431402206421,0.6264996528625488,0.6277322173118591,0.625763475894928,0.627372145652771,0.626662015914917,0.6262965202331543,0.6278083920478821,0.6266111135482788,sideboard_bpg_75,0.6266111135482788
0.9411770105361938,0.9414871335029602,0.9416727423667908,0.9411554336547852,0.9410714507102966,0.9412050843238831,0.9411674737930298,0.9409833550453186,0.940660297870636,0.9411186575889587,0.9415603280067444,0.9414913654327393,0.9413570761680603,0.9418154954910278,0.9410246014595032,0.9416342973709106,0.9416606426239014,0.9416008591651917,0.9415149092674255,0.9414209723472595,0.9415484070777893,0.941074550151825,0.9416004419326782,0.9410859942436218,0.9410251379013062,0.9419488906860352,0.9412074685096741,0.9414988160133362,0.9410155415534973,0.9416487812995911,0.9412406086921692,0.9414106011390686,0.9409933090209961,0.9415806531906128,0.9409916400909424,0.9412720203399658,0.9413752555847168,0.9421510696411133,0.9412511587142944,0.9417130351066589,0.9409583210945129,0.9411797523498535,0.9417188167572021,0.9416772723197937,0.9414820671081543,0.9411284923553467,0.9414858222007751,0.9414762258529663,0.9413766264915466,0.9414829611778259,0.9414746761322021,0.9415377974510193,0.9412529468536377,0.9411390423774719,0.9414490461349487,0.941433846950531,0.9408355355262756,0.9410871863365173,0.9410243034362793,0.9420552253723145,0.9413822889328003,0.9410041570663452,0.941047191619873,0.9413338303565979,0.9412475228309631,0.9415985941886902,0.9416959285736084,0.9410433173179626,0.9414947032928467,0.941519021987915,0.942169725894928,0.9413596987724304,0.9416777491569519,0.9411094784736633,0.9415654540061951,0.9416162371635437,0.9410526752471924,0.9409429430961609,0.9414488673210144,0.9411067962646484,0.9416972398757935,sideboard_gau_001,0.9416972398757935
0.8054586052894592,0.8061828017234802,0.8058037161827087,0.8037909865379333,0.8047381043434143,0.8048442602157593,0.8051354885101318,0.8044981956481934,0.8046132326126099,0.8051427006721497,0.8060299754142761,0.8054940700531006,0.8048654198646545,0.806209921836853,0.8052544593811035,0.8067023754119873,0.805198073387146,0.8040459156036377,0.8049324750900269,0.8050124645233154,0.8050047755241394,0.8054053783416748,0.8063684105873108,0.805219829082489,0.8052418231964111,0.8052023649215698,0.8050406575202942,0.8050273060798645,0.8050846457481384,0.8045544624328613,0.8055254817008972,0.8060293197631836,0.8039937615394592,0.8061119318008423,0.8051857352256775,0.8051791787147522,0.8057602047920227,0.8056632876396179,0.8057103753089905,0.8056861162185669,0.8055960536003113,0.8059054613113403,0.805164098739624,0.8061156868934631,0.8039024472236633,0.8047924041748047,0.8058803677558899,0.8057282567024231,0.8047564625740051,0.8059284090995789,0.8067689538002014,0.8046860694885254,0.806118369102478,0.8059995174407959,0.8063405752182007,0.8064157366752625,0.8073083162307739,0.8053597211837769,0.8056833744049072,0.8040590882301331,0.804819643497467,0.8059940934181213,0.8063517808914185,0.8063749074935913,0.8052132725715637,0.806248664855957,0.8057457804679871,0.8050398826599121,0.8052261471748352,0.8054470419883728,0.8063587546348572,0.8055444955825806,0.8051665425300598,0.8063196539878845,0.8063136339187622,0.8049153089523315,0.8049715161323547,0.8066729307174683,0.8061215877532959,0.8064134120941162,0.805830180644989,sideboard_gau_002,0.805830180644989
0.6930338144302368,0.6936647891998291,0.6935336589813232,0.6931139826774597,0.6944854259490967,0.6938210725784302,0.6938570737838745,0.6930739879608154,0.6925223469734192,0.6932374238967896,0.6915402412414551,0.6942012310028076,0.6939142346382141,0.692696213722229,0.6930270195007324,0.6924987435340881,0.6924823522567749,0.6930025219917297,0.6939810514450073,0.6934131383895874,0.6931543350219727,0.6949945688247681,0.6926263570785522,0.6951864361763,0.6934096813201904,0.693015992641449,0.6928419470787048,0.6937386989593506,0.6926603317260742,0.6949343681335449,0.6935724020004272,0.6925128698348999,0.6949994564056396,0.6934101581573486,0.6953304409980774,0.6935617923736572,0.6948212385177612,0.694182276725769,0.6954699754714966,0.6937568783760071,0.694610595703125,0.6956103444099426,0.6953607797622681,0.6918977499008179,0.6946313381195068,0.6948371529579163,0.6938479542732239,0.6944388747215271,0.6945634484291077,0.6944357752799988,0.6943357586860657,0.6953452825546265,0.6951680183410645,0.6936894059181213,0.6935788989067078,0.6936258673667908,0.6950672268867493,0.6945587396621704,0.6952399611473083,0.6948578953742981,0.6934292316436768,0.6945800185203552,0.6934641003608704,0.694077730178833,0.6951907277107239,0.6949712634086609,0.694607138633728,0.6927122473716736,0.6946563720703125,0.6948111057281494,0.6944296956062317,0.6953088045120239,0.6959679126739502,0.6949892640113831,0.6953889727592468,0.6937448382377625,0.6962001323699951,0.6935054063796997,0.6949861645698547,0.6958262920379639,0.6943860054016113,sideboard_gau_003,0.6943860054016113
0.5979037284851074,0.5944384932518005,0.5951769948005676,0.5963007807731628,0.5970391631126404,0.5969966650009155,0.5938951373100281,0.595292329788208,0.5956981778144836,0.5984496474266052,0.5967586636543274,0.596566915512085,0.5956454277038574,0.5955026149749756,0.5957331657409668,0.5950900912284851,0.5977398753166199,0.5966464877128601,0.5972552299499512,0.5962315797805786,0.5967320799827576,0.5967660546302795,0.5976433753967285,0.5965056419372559,0.5961208343505859,0.5969816446304321,0.5974302291870117,0.5960655212402344,0.5985674858093262,0.5967627763748169,0.596759557723999,0.5960931777954102,0.5954275131225586,0.5965989828109741,0.5961138010025024,0.5957675576210022,0.597520112991333,0.5986712574958801,0.5977510809898376,0.5982925295829773,0.5960423350334167,0.5971584916114807,0.5968907475471497,0.5989351868629456,0.597623348236084,0.597215473651886,0.5975005030632019,0.5970789790153503,0.596763551235199,0.5948284268379211,0.596643328666687,0.5974767208099365,0.6001607179641724,0.5977668166160583,0.597867488861084,0.5969529747962952,0.5965315699577332,0.5984532833099365,0.5968694090843201,0.5974512696266174,0.5995270609855652,0.5963917374610901,0.5984157919883728,0.5954580307006836,0.5967451930046082,0.5997811555862427,0.5980076193809509,0.5994479656219482,0.5963903665542603,0.5983389019966125,0.598634660243988,0.5972687602043152,0.5967623591423035,0.5971565842628479,0.5984466671943665,0.5972459316253662,0.5985273718833923,0.6001476049423218,0.5981168150901794,0.5987523794174194,0.5979690551757812,sideboard_gau_004,0.5979690551757812
0.4431956112384796,0.4457813501358032,0.44491589069366455,0.44562187790870667,0.44521957635879517,0.44433313608169556,0.4446522295475006,0.4441350996494293,0.44494733214378357,0.4443199038505554,0.44280239939689636,0.4447351396083832,0.44443899393081665,0.4465270936489105,0.4455414116382599,0.4433624744415283,0.4459904730319977,0.4457496702671051,0.44646453857421875,0.44622620940208435,0.44561341404914856,0.44554996490478516,0.445763498544693,0.4468913674354553,0.4460572898387909,0.44581782817840576,0.4445587396621704,0.4451492428779602,0.44558432698249817,0.4466478228569031,0.4475139379501343,0.4447034001350403,0.4467107057571411,0.446563720703125,0.4467134475708008,0.4473777711391449,0.4465664029121399,0.44580185413360596,0.44823965430259705,0.44649550318717957,0.44400495290756226,0.4462461471557617,0.4466298520565033,0.44676443934440613,0.44675421714782715,0.44568854570388794,0.44616588950157166,0.4470936954021454,0.44739294052124023,0.4476039409637451,0.4463183879852295,0.4467450976371765,0.44731205701828003,0.4479936361312866,0.4478241205215454,0.4453456699848175,0.44845855236053467,0.4469521939754486,0.4475668668746948,0.4468630254268646,0.44858017563819885,0.44629472494125366,0.4492611587047577,0.4476880431175232,0.4472174346446991,0.44834205508232117,0.44562748074531555,0.4481935203075409,0.4473823010921478,0.4477396309375763,0.44830793142318726,0.44931766390800476,0.44741329550743103,0.44588977098464966,0.4488702416419983,0.4467785954475403,0.44745326042175293,0.44826892018318176,0.4485882520675659,0.4474736154079437,0.44881924986839294,sideboard_gau_005,0.44881924986839294
0.3030482232570648,0.3102480471134186,0.3094521164894104,0.304677814245224,0.310390830039978,0.3073723614215851,0.3091977834701538,0.30975693464279175,0.3004269599914551,0.3007640540599823,0.30418550968170166,0.30899959802627563,0.30938389897346497,0.3068804442882538,0.310427725315094,0.3031177520751953,0.3034725785255432,0.30546835064888,0.31130507588386536,0.30333346128463745,0.30280426144599915,0.313463419675827,0.3138268291950226,0.30603718757629395,0.3070778250694275,0.31172817945480347,0.3070588707923889,0.30842724442481995,0.3104204535484314,0.3086143434047699,0.3103713095188141,0.30941930413246155,0.31227022409439087,0.3077917993068695,0.30164292454719543,0.3093661963939667,0.3045547306537628,0.307938814163208,0.3076024651527405,0.3154597878456116,0.3124426007270813,0.3109607696533203,0.31158679723739624,0.31033432483673096,0.3026675581932068,0.3073978126049042,0.30420103669166565,0.30625560879707336,0.31178128719329834,0.3089822232723236,0.30739548802375793,0.3106355667114258,0.31559616327285767,0.3147280514240265,0.3115736246109009,0.317393034696579,0.31158551573753357,0.315760999917984,0.3161163628101349,0.31331589818000793,0.3158203065395355,0.31662267446517944,0.30907776951789856,0.3166206181049347,0.3157539665699005,0.31547483801841736,0.30889368057250977,0.3091413378715515,0.31316670775413513,0.3096955716609955,0.31443238258361816,0.30541664361953735,0.3057458698749542,0.30837681889533997,0.3087809681892395,0.30634400248527527,0.3085273206233978,0.30639925599098206,0.30318525433540344,0.31285491585731506,0.3138829171657562,sideboard_jp2_25,0.3138829171657562
0.38789093494415283,0.39203929901123047,0.3925669491291046,0.3941786289215088,0.3919219374656677,0.38961902260780334,0.3878166675567627,0.39108777046203613,0.39015060663223267,0.3936459720134735,0.39367246627807617,0.39303237199783325,0.3934493958950043,0.3872131109237671,0.39149022102355957,0.38946452736854553,0.39216530323028564,0.3969581127166748,0.38739413022994995,0.3930162787437439,0.39332249760627747,0.39308175444602966,0.392700731754303,0.39526480436325073,0.3904035985469818,0.3929154574871063,0.39194151759147644,0.3937816619873047,0.38877445459365845,0.3871479630470276,0.39564812183380127,0.3909035325050354,0.39513683319091797,0.3950006067752838,0.391548752784729,0.393502801656723,0.391400545835495,0.391737699508667,0.39266374707221985,0.39422520995140076,0.3916587233543396,0.3897498548030853,0.3927297294139862,0.3902384638786316,0.3956013023853302,0.38647449016571045,0.3930939733982086,0.3936581611633301,0.39316627383232117,0.38992562890052795,0.3895953595638275,0.38558417558670044,0.39559751749038696,0.39686086773872375,0.3876937925815582,0.3963353931903839,0.3925846219062805,0.38931146264076233,0.39261701703071594,0.3980606496334076,0.3846622109413147,0.39639511704444885,0.3962523341178894,0.3891007900238037,0.38784506916999817,0.3955375850200653,0.3935411274433136,0.39342808723449707,0.3908323347568512,0.3944550156593323,0.3936072289943695,0.3921423852443695,0.39018550515174866,0.39304035902023315,0.3950255215167999,0.39201053977012634,0.39176657795906067,0.39252227544784546,0.391452431678772,0.3882463872432709,0.39386647939682007,sideboard_jp2_375,0.39386647939682007
