0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,psnry
22.38631820678711,22.372323989868164,22.38418960571289,22.39563751220703,22.408695220947266,22.414505004882812,22.468990325927734,22.510927200317383,22.550594329833984,22.36638832092285,22.36139488220215,22.38829803466797,22.39911651611328,22.40882110595703,22.399702072143555,22.443016052246094,22.491790771484375,22.531518936157227,22.35456085205078,22.354660034179688,22.388896942138672,22.41084861755371,22.41504669189453,22.404502868652344,22.43897247314453,22.475238800048828,22.511295318603516,22.35457992553711,22.354427337646484,22.395416259765625,22.411052703857422,22.415035247802734,22.409900665283203,22.431076049804688,22.468807220458984,22.490922927856445,22.348979949951172,22.357257843017578,22.38384437561035,22.397525787353516,22.409988403320312,22.405717849731445,22.427860260009766,22.46796417236328,22.472841262817383,22.356595993041992,22.359487533569336,22.375102996826172,22.388574600219727,22.40664291381836,22.397789001464844,22.422924041748047,22.44979476928711,22.483644485473633,22.370067596435547,22.35857391357422,22.364524841308594,22.379369735717773,22.393146514892578,22.391502380371094,22.41196632385254,22.449350357055664,22.487205505371094,22.377443313598633,22.36039924621582,22.366085052490234,22.376203536987305,22.395658493041992,22.397144317626953,22.41745948791504,22.456865310668945,22.488325119018555,22.38300132751465,22.3714656829834,22.369203567504883,22.376623153686523,22.399497985839844,22.41537857055664,22.43684959411621,22.467449188232422,22.502071380615234,rosemary_uns_005,22.502071380615234
34.82007598876953,33.591487884521484,32.80546569824219,31.61881446838379,32.218204498291016,31.307851791381836,31.273998260498047,30.606584548950195,32.67813491821289,33.709083557128906,34.09307098388672,32.779441833496094,32.692710876464844,31.623462677001953,31.5748233795166,30.87125587463379,32.83872985839844,31.871166229248047,33.23011016845703,32.946285247802734,33.672157287597656,32.54779052734375,32.08924102783203,31.181621551513672,32.966190338134766,31.971332550048828,31.712493896484375,32.3289909362793,33.102928161621094,32.747684478759766,33.443721771240234,32.31120300292969,33.12348937988281,32.03849792480469,31.719141006469727,30.87592124938965,32.75785446166992,32.612937927246094,32.88962936401367,32.58915710449219,33.245750427246094,32.11500549316406,31.83812141418457,30.96178436279297,31.830625534057617,31.46500587463379,32.11206817626953,32.161651611328125,33.2680549621582,32.62224578857422,33.16251754760742,32.04330062866211,32.17660140991211,31.20134162902832,31.79217529296875,31.791133880615234,33.11159133911133,32.53277587890625,32.70846176147461,32.369964599609375,33.128334045410156,32.063873291015625,31.707508087158203,30.79775619506836,32.97258758544922,32.45743942260742,32.423213958740234,32.04852294921875,32.84999084472656,32.40293884277344,33.03620910644531,31.983158111572266,32.92774963378906,32.401710510253906,32.199031829833984,31.620651245117188,32.598201751708984,32.14608383178711,32.52329635620117,32.25974655151367,32.952171325683594,rosemary_vp9_01,32.952171325683594
37.14888000488281,35.5023078918457,34.53593826293945,33.60372543334961,33.960872650146484,33.11875915527344,33.163002014160156,32.64099884033203,34.35654067993164,35.797996520996094,35.98185348510742,34.548072814941406,34.44432830810547,33.44784164428711,33.394657135009766,32.85102081298828,34.53584671020508,33.59756851196289,35.11745071411133,34.811920166015625,35.44376754760742,34.173789978027344,33.85950469970703,33.130279541015625,34.62784957885742,33.644203186035156,33.364986419677734,34.34975051879883,34.88547897338867,34.505733489990234,35.18705368041992,34.0069580078125,34.79621124267578,33.735137939453125,33.372108459472656,32.76689910888672,34.50272750854492,34.366615295410156,34.60526657104492,34.3167724609375,34.916587829589844,33.835391998291016,33.54621505737305,32.8319206237793,33.53083801269531,33.576805114746094,33.97773361206055,33.998023986816406,34.98313522338867,34.333709716796875,34.840675354003906,33.77470016479492,33.807369232177734,32.99669647216797,33.61037826538086,33.670230865478516,34.72158432006836,34.17678451538086,34.35445022583008,34.10809326171875,34.715721130371094,33.696102142333984,33.388954162597656,32.98910903930664,34.55422592163086,34.00275421142578,34.000404357910156,33.88738250732422,34.37759017944336,33.998992919921875,34.63380432128906,33.65071105957031,34.56654739379883,34.0202522277832,33.873435974121094,33.43186950683594,34.09299087524414,33.84638595581055,34.105228424072266,33.9353141784668,34.613895416259766,rosemary_vp9_05,34.613895416259766
44.060455322265625,39.685142517089844,38.85128402709961,37.68207931518555,38.67115783691406,37.305625915527344,37.376461029052734,36.723182678222656,39.71279525756836,40.240821838378906,40.92955017089844,38.561492919921875,39.07495880126953,37.51826858520508,37.596988677978516,36.85771179199219,39.76937484741211,37.88367462158203,39.428436279296875,38.918800354003906,40.36653518676758,38.23521423339844,37.99181365966797,37.16210174560547,39.839088439941406,37.95531463623047,37.569091796875,38.406593322753906,39.21747970581055,38.63386535644531,40.0440673828125,38.0103645324707,39.858177185058594,37.93610763549805,37.61703109741211,36.781105041503906,39.043731689453125,38.36347198486328,38.572147369384766,38.42349624633789,39.82596206665039,37.885963439941406,37.70372009277344,36.939395904541016,38.098854064941406,37.5013542175293,37.895294189453125,37.78905487060547,39.80793380737305,38.6214599609375,39.723358154296875,37.83464050292969,38.318115234375,37.07072448730469,37.794700622558594,37.48762512207031,39.69150924682617,38.23775100708008,38.4473876953125,38.275447845458984,39.65708541870117,37.7803840637207,37.571868896484375,37.06449508666992,39.645843505859375,38.1326904296875,38.092063903808594,37.73225784301758,38.716209411621094,38.22214889526367,39.5657844543457,37.74360656738281,39.91846466064453,38.360313415527344,38.0489501953125,37.39421463012695,38.45847702026367,37.770286560058594,38.22305679321289,38.072608947753906,39.455772399902344,rosemary_vp9_15,39.455772399902344
47.083213806152344,41.49070358276367,41.1093864440918,40.05962371826172,41.47058868408203,39.73989486694336,39.97293472290039,39.2573356628418,42.952117919921875,42.10493469238281,43.5399284362793,40.665870666503906,41.651268005371094,39.96099853515625,40.119625091552734,39.29813766479492,42.90241622924805,40.328041076660156,41.58336639404297,41.100547790527344,43.28500747680664,40.619956970214844,40.44395446777344,39.598289489746094,42.92650604248047,40.35299301147461,40.20658493041992,40.67983627319336,41.81163024902344,41.0655403137207,43.07218933105469,40.465553283691406,42.977752685546875,40.38261413574219,40.207908630371094,39.3082389831543,41.7481803894043,40.603515625,40.94123840332031,40.92335510253906,42.964935302734375,40.41292190551758,40.29625701904297,39.43840408325195,41.019927978515625,39.98271560668945,40.324092864990234,40.049224853515625,42.90768051147461,41.11817169189453,42.885704040527344,40.36841583251953,41.184478759765625,39.67395782470703,40.39207458496094,39.814029693603516,42.90058517456055,40.64113998413086,40.932594299316406,40.774505615234375,42.81529235839844,40.248260498046875,40.19439697265625,39.64724349975586,42.86323928833008,40.51906967163086,40.596343994140625,40.14277648925781,41.494422912597656,40.77729797363281,42.78534698486328,40.31028747558594,43.028900146484375,40.61393356323242,40.50617218017578,39.727054595947266,41.31673812866211,40.180999755859375,40.81907272338867,40.678897857666016,42.73080825805664,rosemary_vp9_25,42.73080825805664
52.784385681152344,45.66068649291992,46.21257781982422,45.29789733886719,47.02907180786133,45.20557403564453,45.8704948425293,44.95482635498047,48.808746337890625,45.97997283935547,48.516334533691406,45.47901153564453,46.9615478515625,45.19363021850586,45.913841247558594,45.008323669433594,48.726531982421875,45.40591812133789,46.30658721923828,45.740203857421875,48.65667724609375,45.411930084228516,46.02058792114258,45.181739807128906,48.71889114379883,45.44759750366211,45.89228820800781,45.552249908447266,46.838653564453125,45.70789337158203,48.62936019897461,45.420677185058594,48.64799118041992,45.43678665161133,45.94416046142578,45.06825256347656,47.03453063964844,45.363441467285156,46.02667999267578,45.718536376953125,48.63402557373047,45.4277458190918,45.96290588378906,45.156272888183594,46.893394470214844,45.30669403076172,45.784915924072266,45.21192932128906,48.596824645996094,45.8626594543457,48.63433074951172,45.40303039550781,46.933204650878906,45.19756317138672,46.002166748046875,45.077613830566406,48.65007781982422,45.52015686035156,46.0738410949707,45.73748779296875,48.62742614746094,45.422569274902344,45.950828552246094,45.20366668701172,48.60847091674805,45.467315673828125,45.997928619384766,45.297576904296875,46.933231353759766,45.73530197143555,48.641639709472656,45.40620422363281,48.69636917114258,45.43359375,45.937049865722656,45.13912582397461,46.900997161865234,45.27048110961914,45.988067626953125,45.697906494140625,48.617591857910156,rosemary_vp9_75,48.617591857910156
27.409873962402344,27.414026260375977,27.253402709960938,27.165430068969727,26.932357788085938,27.034513473510742,26.958311080932617,27.016475677490234,26.778718948364258,26.537656784057617,27.06180763244629,27.33933448791504,27.253257751464844,27.257844924926758,27.184221267700195,27.224714279174805,27.115116119384766,26.689979553222656,26.7708683013916,27.198387145996094,27.37300682067871,27.405521392822266,27.438438415527344,27.358705520629883,27.322025299072266,27.148664474487305,26.67136001586914,26.739410400390625,27.250690460205078,27.40599822998047,27.485584259033203,27.42325210571289,27.40821647644043,27.24921226501465,26.848485946655273,26.33880615234375,27.218338012695312,27.348121643066406,27.317903518676758,27.358386993408203,27.296550750732422,27.281970977783203,27.104358673095703,27.08761215209961,26.82737159729004,26.3465518951416,26.860219955444336,27.15658950805664,27.320520401000977,27.314531326293945,27.275630950927734,27.199325561523438,27.102182388305664,26.603715896606445,26.517650604248047,27.007856369018555,27.22228240966797,27.314987182617188,27.299196243286133,27.272045135498047,27.177967071533203,27.052383422851562,26.63536834716797,26.61954689025879,27.107128143310547,27.224863052368164,27.26156234741211,27.207307815551758,27.172351837158203,27.04851531982422,26.66645050048828,26.28832244873047,26.894071578979492,27.02505874633789,27.076547622680664,27.13758087158203,27.07891082763672,27.036670684814453,26.91836929321289,26.76235580444336,26.36296272277832,rosemary_x264_01,26.36296272277832
36.37314224243164,35.84899139404297,35.68574523925781,35.479454040527344,35.56688690185547,35.393348693847656,35.45719528198242,35.32917022705078,35.376869201660156,33.8963737487793,35.11347961425781,35.52842712402344,35.9419059753418,35.698001861572266,35.5908088684082,35.48996353149414,35.78477478027344,35.01245880126953,34.419281005859375,35.22727584838867,36.028076171875,35.73237609863281,35.71827697753906,35.595340728759766,35.959896087646484,35.570030212402344,34.69379425048828,34.45909118652344,35.90548324584961,35.793785095214844,35.7929801940918,35.688751220703125,36.02472686767578,35.80070877075195,35.1721076965332,34.004371643066406,35.86420440673828,35.719146728515625,35.77130126953125,35.697105407714844,35.9226188659668,35.68291091918945,35.73279571533203,35.439903259277344,35.46563720703125,33.81186294555664,34.8973503112793,35.34250259399414,35.89192199707031,35.64383316040039,35.69934844970703,35.524147033691406,35.82254409790039,34.94683837890625,34.33740234375,35.07863998413086,35.777462005615234,35.636409759521484,35.666160583496094,35.544883728027344,35.84535217285156,35.493045806884766,34.691200256347656,34.39583206176758,35.726009368896484,35.5943717956543,35.6279182434082,35.6313362121582,35.91872024536133,35.70738220214844,35.04479217529297,33.87043380737305,35.41048049926758,35.367576599121094,35.417083740234375,35.3836784362793,35.49369812011719,35.42182922363281,35.17560958862305,34.60786437988281,33.8162727355957,rosemary_x264_05,33.8162727355957
42.282562255859375,40.5802001953125,40.759376525878906,40.402069091796875,41.396453857421875,40.29048538208008,40.683509826660156,40.25178909301758,41.13051986694336,38.780635833740234,40.2852668762207,40.42267608642578,41.478546142578125,40.47100830078125,40.73551559448242,40.32308578491211,41.31195831298828,39.72372055053711,39.537776947021484,40.17228698730469,41.4625358581543,40.569766998291016,40.67711639404297,40.32930374145508,41.43912887573242,40.36235427856445,39.67498016357422,39.336570739746094,41.481990814208984,40.5558967590332,40.8387336730957,40.40279006958008,41.46198654174805,40.507083892822266,40.25209045410156,38.88938522338867,41.44059753417969,40.46271514892578,40.70724105834961,40.246177673339844,41.33290100097656,40.404327392578125,40.67654037475586,40.2867317199707,40.95610809326172,38.726661682128906,40.129722595214844,40.293701171875,41.3375244140625,40.46614074707031,40.65403747558594,40.290836334228516,41.216796875,39.62592697143555,39.443214416503906,39.98027038574219,41.315040588378906,40.44773483276367,40.638099670410156,40.2544059753418,41.235557556152344,40.30990982055664,39.66825866699219,39.114383697509766,41.26096725463867,40.41517639160156,40.61750793457031,40.24944305419922,41.314064025878906,40.45302963256836,40.168548583984375,38.81175994873047,40.92071533203125,40.14577865600586,40.44021987915039,40.00042724609375,40.630332946777344,39.979454040527344,40.10784912109375,39.31449890136719,38.731082916259766,rosemary_x264_15,38.731082916259766
45.196266174316406,42.730979919433594,43.16179275512695,42.60005187988281,44.348060607910156,42.580963134765625,43.105472564697266,42.53455352783203,44.0623893737793,41.3773307800293,42.875267028808594,42.5849494934082,44.31969451904297,42.652915954589844,43.16860580444336,42.5761604309082,44.220794677734375,42.01116180419922,42.23609161376953,42.43898391723633,44.37955856323242,42.69518280029297,43.157047271728516,42.518592834472656,44.33856964111328,42.570655822753906,42.29954147338867,41.79188537597656,44.36857223510742,42.73420333862305,43.16524124145508,42.58587646484375,44.361839294433594,42.746612548828125,42.85688400268555,41.49661636352539,44.28248977661133,42.6030158996582,43.091617584228516,42.53181076049805,44.212257385253906,42.65163040161133,43.108787536621094,42.531314849853516,43.94338607788086,41.34758377075195,42.75309753417969,42.56415939331055,44.25978088378906,42.71036148071289,43.104190826416016,42.49147033691406,44.04785919189453,41.981048583984375,42.13865280151367,42.33604049682617,44.183162689208984,42.64112854003906,43.07704544067383,42.5386848449707,44.087860107421875,42.554229736328125,42.21631622314453,41.683048248291016,44.06402587890625,42.57377243041992,42.979244232177734,42.45753860473633,44.09642791748047,42.68882751464844,42.80738830566406,41.419010162353516,43.746952056884766,42.45978546142578,42.83997344970703,42.307682037353516,43.379554748535156,42.26766586303711,42.620262145996094,41.7307243347168,41.42857360839844,rosemary_x264_25,41.42857360839844
49.65831756591797,46.3011474609375,47.16676712036133,46.24134063720703,49.08509826660156,46.26898956298828,47.18406677246094,46.31794357299805,48.910064697265625,45.89008712768555,47.2942008972168,46.30955505371094,49.11269760131836,46.288612365722656,47.17631912231445,46.30686950683594,49.014244079589844,46.133277893066406,46.66061019897461,46.16759490966797,49.13471221923828,46.26849365234375,47.16844940185547,46.28899383544922,49.09328842163086,46.300472259521484,46.70265197753906,45.97102355957031,49.11255645751953,46.27989959716797,47.128578186035156,46.292510986328125,49.10478591918945,46.32796859741211,47.35233688354492,45.99472427368164,49.068138122558594,46.277870178222656,47.12443542480469,46.266117095947266,48.93653869628906,46.28894805908203,47.17504119873047,46.28936004638672,48.790771484375,45.92999267578125,47.25990676879883,46.20548629760742,49.018672943115234,46.29547119140625,47.190223693847656,46.29802322387695,48.88838195800781,46.167022705078125,46.63983154296875,46.15521240234375,48.971405029296875,46.3093376159668,47.16503143310547,46.278968811035156,48.89585876464844,46.23147964477539,46.719085693359375,46.00123596191406,48.86728286743164,46.318763732910156,47.107200622558594,46.27436065673828,48.80519104003906,46.28461837768555,47.334232330322266,45.968177795410156,48.524864196777344,46.1605110168457,47.07860565185547,46.18151092529297,48.05052185058594,46.17930603027344,47.03963851928711,45.991397857666016,46.093360900878906,rosemary_x264_75,46.093360900878906
31.494712829589844,30.74714469909668,30.22524642944336,30.075878143310547,30.227001190185547,30.38397789001465,29.553613662719727,28.8736515045166,27.94154930114746,29.944053649902344,30.494529724121094,30.046504974365234,29.662090301513672,29.85557746887207,30.18853759765625,29.47287368774414,28.78373146057129,27.96953582763672,29.714357376098633,30.3636531829834,29.780942916870117,29.596765518188477,29.763681411743164,30.356767654418945,29.16036605834961,28.55652618408203,27.77200698852539,29.423725128173828,30.29644775390625,29.950946807861328,29.719486236572266,29.82217025756836,30.161033630371094,29.160247802734375,28.475923538208008,27.618227005004883,29.352216720581055,30.226276397705078,30.058380126953125,29.90007209777832,29.99810218811035,30.325733184814453,29.382936477661133,28.793642044067383,27.874849319458008,29.044322967529297,30.006101608276367,29.79151725769043,29.618207931518555,29.82158660888672,30.05975914001465,28.940868377685547,28.44425392150879,27.605390548706055,29.154951095581055,30.094135284423828,29.879301071166992,29.723190307617188,29.664222717285156,30.1107234954834,29.480716705322266,28.81124496459961,28.010061264038086,28.937400817871094,29.9642276763916,29.737213134765625,29.487186431884766,29.60063934326172,29.9066162109375,29.065597534179688,28.37216567993164,27.793296813964844,28.78192901611328,29.612672805786133,29.580488204956055,29.416610717773438,29.439983367919922,29.25227928161621,28.90628433227539,28.525196075439453,28.081056594848633,rosemary_x265_01,28.081056594848633
38.26546096801758,37.18809509277344,35.74086380004883,35.67129135131836,35.721229553222656,36.62079620361328,34.85221862792969,33.87699890136719,33.5477294921875,34.954933166503906,36.991397857666016,35.40083312988281,35.42431640625,35.219444274902344,36.73898696899414,34.422447204589844,33.79975509643555,33.545143127441406,34.626461029052734,36.75175476074219,35.599029541015625,35.39519500732422,35.34018325805664,36.72737503051758,34.58235168457031,33.84455108642578,33.52737045288086,34.447166442871094,36.64015197753906,35.54676818847656,35.39950942993164,35.589168548583984,36.66510772705078,34.67387390136719,33.882896423339844,33.58586883544922,34.37785339355469,36.541080474853516,35.56442642211914,35.324432373046875,35.429054260253906,36.64363479614258,34.52501678466797,33.835262298583984,33.51857376098633,34.251983642578125,36.4658088684082,35.522491455078125,35.322513580322266,35.49235153198242,36.548377990722656,34.62484359741211,33.82820510864258,33.38241195678711,34.32296371459961,36.392051696777344,35.339603424072266,35.21916198730469,35.40501022338867,36.5473518371582,34.58036422729492,33.770774841308594,33.36356735229492,34.112060546875,36.410972595214844,35.431819915771484,35.27619171142578,35.230918884277344,36.38512420654297,34.465824127197266,33.9262809753418,33.35596466064453,34.01969528198242,35.934539794921875,35.04657745361328,34.630367279052734,35.84480667114258,35.10783386230469,34.78767013549805,34.23855209350586,34.010948181152344,rosemary_x265_05,34.010948181152344
43.520301818847656,41.96540451049805,39.47832489013672,39.861446380615234,39.50197219848633,41.52561569213867,38.750492095947266,37.92129135131836,37.83002471923828,39.06425476074219,41.75590133666992,39.40913391113281,39.737857818603516,39.29573440551758,41.6496467590332,38.72112274169922,38.05527114868164,37.99129867553711,38.526878356933594,41.485382080078125,39.334510803222656,39.738861083984375,39.30891418457031,41.66048049926758,38.77778244018555,38.21677780151367,38.02079772949219,38.5269775390625,41.42115783691406,39.4333610534668,39.80729675292969,39.426666259765625,41.56774139404297,38.743980407714844,38.210205078125,37.89820861816406,38.46360397338867,41.37189865112305,39.36518859863281,39.708736419677734,39.355247497558594,41.53721237182617,38.693885803222656,38.043304443359375,37.814674377441406,38.354854583740234,41.43056869506836,39.413002014160156,39.80085372924805,39.258235931396484,41.6214714050293,38.718563079833984,38.07364273071289,37.93825149536133,38.453758239746094,41.32240676879883,39.345821380615234,39.73443603515625,39.54877853393555,41.549652099609375,38.67634582519531,38.13312911987305,37.930301666259766,38.38982391357422,41.37947082519531,39.422210693359375,39.706993103027344,39.29378890991211,41.42462921142578,38.64867401123047,38.18867874145508,37.967063903808594,38.259300231933594,40.89836502075195,39.057403564453125,38.9693603515625,40.597652435302734,39.14555740356445,39.367103576660156,38.286407470703125,38.26521301269531,rosemary_x265_15,38.26521301269531
45.76369857788086,43.92692947387695,41.0610237121582,41.744720458984375,41.173763275146484,43.67945098876953,40.399192810058594,39.81666946411133,39.7252197265625,40.56875228881836,43.783077239990234,41.044837951660156,41.64491271972656,41.149993896484375,43.78831481933594,40.467323303222656,39.893577575683594,39.934959411621094,40.31316375732422,43.59239959716797,40.972042083740234,41.71331024169922,41.14263153076172,43.7655029296875,40.42432403564453,39.970008850097656,39.911441802978516,40.21458053588867,43.55315399169922,40.998146057128906,41.64464569091797,41.10580825805664,43.71563720703125,40.377891540527344,39.90880584716797,39.84992980957031,40.217323303222656,43.584205627441406,41.03620147705078,41.64013671875,41.0787239074707,43.74856948852539,40.422935485839844,39.925201416015625,39.89881134033203,40.14306640625,43.55398178100586,40.98779296875,41.65589904785156,41.174781799316406,43.72642517089844,40.40298080444336,40.02326965332031,39.88047790527344,40.14730453491211,43.53386688232422,40.99578094482422,41.668006896972656,41.06852722167969,43.729637145996094,40.43805694580078,39.964515686035156,39.88520050048828,40.20919418334961,43.49121856689453,41.04770278930664,41.65886688232422,41.07647705078125,43.59220886230469,40.41399002075195,39.944236755371094,39.87040328979492,40.120426177978516,43.00140380859375,40.66585159301758,40.849151611328125,42.6817626953125,40.943199157714844,41.31010437011719,40.12688064575195,40.375633239746094,rosemary_x265_25,40.375633239746094
51.35337448120117,49.33258819580078,45.44305419921875,46.7347297668457,45.585472106933594,49.29250717163086,45.12108612060547,44.94300079345703,45.29628372192383,44.97986602783203,49.33295440673828,45.594970703125,46.818504333496094,45.6706657409668,49.46273422241211,45.184349060058594,44.977745056152344,45.54825210571289,44.99032974243164,49.27583312988281,45.595008850097656,46.83098602294922,45.54198455810547,49.472652435302734,45.19409942626953,44.987464904785156,45.495277404785156,44.97420883178711,49.28618621826172,45.57872772216797,46.79948806762695,45.5501708984375,49.452232360839844,45.20242691040039,45.04764938354492,45.43948745727539,45.02096176147461,49.247947692871094,45.55340576171875,46.84769058227539,45.63283920288086,49.451900482177734,45.153778076171875,45.053741455078125,45.397377014160156,44.90605163574219,49.22691345214844,45.607208251953125,46.846168518066406,45.666969299316406,49.46196746826172,45.26182174682617,45.082862854003906,45.45896530151367,44.91101837158203,49.268741607666016,45.58831024169922,46.83079528808594,45.626644134521484,49.48179244995117,45.21230697631836,45.10177993774414,45.4163818359375,45.005218505859375,49.244441986083984,45.599037170410156,46.81768798828125,45.67076873779297,49.25489807128906,45.17843246459961,45.09838104248047,45.50148391723633,44.948699951171875,48.68528747558594,45.46123504638672,45.88267517089844,48.324989318847656,45.559967041015625,46.68349838256836,45.210567474365234,46.01734161376953,rosemary_x265_75,46.01734161376953
29.63801383972168,27.970979690551758,27.619205474853516,27.384765625,26.7580623626709,26.617950439453125,26.043222427368164,26.249055862426758,26.21743392944336,28.67671012878418,27.858585357666016,27.397396087646484,27.162342071533203,26.969701766967773,26.699844360351562,26.239723205566406,26.206375122070312,25.924997329711914,27.05361557006836,26.911468505859375,26.70269775390625,26.654178619384766,26.459495544433594,26.471586227416992,26.258647918701172,25.951574325561523,25.613811492919922,26.196712493896484,26.225597381591797,26.199230194091797,26.114990234375,26.042583465576172,26.007938385009766,25.64021110534668,25.454105377197266,25.323566436767578,26.126903533935547,26.11873435974121,25.96595573425293,25.861488342285156,25.85735321044922,25.76626968383789,25.47614860534668,25.316255569458008,25.30979347229004,26.019222259521484,25.977439880371094,25.817352294921875,25.838272094726562,25.64978790283203,25.560935974121094,25.360715866088867,25.39278221130371,25.193519592285156,25.71167755126953,25.836620330810547,25.724809646606445,25.791915893554688,25.648183822631836,25.486526489257812,25.281932830810547,25.060834884643555,24.983654022216797,25.604522705078125,25.643098831176758,25.537729263305664,25.534574508666992,25.393884658813477,25.32912826538086,25.232654571533203,24.96096420288086,25.131145477294922,25.45139503479004,25.43337059020996,25.321407318115234,25.257301330566406,25.233116149902344,25.098773956298828,24.967031478881836,24.943843841552734,25.065509796142578,sideboard_av1_01,25.065509796142578
36.89701843261719,33.602169036865234,32.76715850830078,32.60451889038086,32.24598693847656,32.061134338378906,31.94451904296875,31.894418716430664,31.857521057128906,34.01424789428711,32.88405990600586,32.339176177978516,32.28338623046875,32.011817932128906,31.838436126708984,31.641117095947266,31.583736419677734,31.50949478149414,31.802047729492188,31.655275344848633,31.601329803466797,31.58507537841797,31.465646743774414,31.39649200439453,31.353923797607422,31.285247802734375,31.156658172607422,31.31316375732422,31.19184112548828,31.23175621032715,31.253089904785156,31.17679786682129,31.150386810302734,30.978137969970703,30.94623374938965,30.869258880615234,30.88557243347168,30.894481658935547,30.90723419189453,30.919727325439453,30.92867088317871,30.950916290283203,30.77996253967285,30.775436401367188,30.714237213134766,30.748069763183594,30.73848533630371,30.70315933227539,30.756948471069336,30.727231979370117,30.704086303710938,30.630382537841797,30.585987091064453,30.51060676574707,30.539438247680664,30.539033889770508,30.594263076782227,30.652923583984375,30.601688385009766,30.561140060424805,30.477691650390625,30.464811325073242,30.39868927001953,30.392345428466797,30.390520095825195,30.410890579223633,30.47342300415039,30.443744659423828,30.435373306274414,30.304386138916016,30.310270309448242,30.304357528686523,30.22708511352539,30.30047607421875,30.353925704956055,30.372997283935547,30.306781768798828,30.25463104248047,30.238842010498047,30.20850944519043,30.22106170654297,sideboard_av1_05,30.22106170654297
41.96054458618164,36.94148254394531,36.739498138427734,36.602638244628906,36.340389251708984,36.24559783935547,36.14828109741211,36.140174865722656,36.07566833496094,37.48430252075195,36.54408645629883,36.22847366333008,36.218727111816406,36.1632194519043,36.01847839355469,35.9322509765625,35.78453063964844,35.781646728515625,35.8826904296875,35.714420318603516,35.69285583496094,35.71187210083008,35.647918701171875,35.65028762817383,35.617401123046875,35.52720642089844,35.48524475097656,35.5136604309082,35.36866760253906,35.371253967285156,35.47100830078125,35.438785552978516,35.478824615478516,35.34984588623047,35.363624572753906,35.285499572753906,35.20244598388672,35.153839111328125,35.196815490722656,35.235206604003906,35.34555435180664,35.331886291503906,35.22593307495117,35.22098922729492,35.21714782714844,35.15852737426758,35.075843811035156,35.12152862548828,35.22140121459961,35.23299789428711,35.192588806152344,35.1419792175293,35.1278190612793,35.10634994506836,35.0014762878418,35.04111862182617,35.04124450683594,35.08753204345703,35.09328079223633,35.080074310302734,34.9997673034668,35.08329391479492,35.0251579284668,35.02397918701172,34.972129821777344,34.94981002807617,34.99661636352539,35.03676223754883,35.016197204589844,34.994144439697266,34.98380661010742,34.943199157714844,34.877113342285156,34.89138412475586,34.8615837097168,34.87310791015625,34.85887908935547,34.884456634521484,34.85142517089844,34.841941833496094,34.84084701538086,sideboard_av1_15,34.84084701538086
45.35962677001953,38.73805618286133,38.62584686279297,38.55722427368164,38.42631530761719,38.352325439453125,38.347408294677734,38.36585998535156,38.326698303222656,38.966304779052734,38.4798583984375,38.25876998901367,38.196842193603516,38.186859130859375,38.092567443847656,38.08830642700195,37.99064254760742,37.994834899902344,38.01674270629883,37.848243713378906,37.87394332885742,37.91862487792969,37.871795654296875,37.8202018737793,37.829917907714844,37.68751907348633,37.81007385253906,37.74153518676758,37.66302490234375,37.67097091674805,37.74382019042969,37.744781494140625,37.71003723144531,37.68804168701172,37.71002197265625,37.69450759887695,37.55870056152344,37.564334869384766,37.608150482177734,37.64853286743164,37.65227508544922,37.57728576660156,37.60631561279297,37.60054016113281,37.6823844909668,37.52809143066406,37.496891021728516,37.5434455871582,37.5833625793457,37.57493209838867,37.5869026184082,37.52397918701172,37.583335876464844,37.55095291137695,37.46134948730469,37.405818939208984,37.50307846069336,37.421592712402344,37.483699798583984,37.49812316894531,37.47726821899414,37.55154800415039,37.50753402709961,37.44124221801758,37.44053649902344,37.47078323364258,37.50797653198242,37.491336822509766,37.529327392578125,37.51811218261719,37.497642517089844,37.51189422607422,37.396636962890625,37.28339767456055,37.38060760498047,37.43731689453125,37.41535568237305,37.431800842285156,37.413822174072266,37.43562316894531,37.43439865112305,sideboard_av1_25,37.43439865112305
