0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,lpips-vgg
0.005433777347207069,0.005460260435938835,0.00544280931353569,0.00554999802261591,0.005614986643195152,0.005645690485835075,0.0056046536192297935,0.005633567925542593,0.005637449212372303,0.005506641231477261,0.005571715068072081,0.005461398046463728,0.005534489639103413,0.005530552472919226,0.005664770491421223,0.005729991476982832,0.005729510448873043,0.0056420983746647835,0.005457067862153053,0.005427162162959576,0.005491189658641815,0.005521696992218494,0.005591836757957935,0.005613585934042931,0.005885518621653318,0.005650673992931843,0.005737936124205589,0.005574525333940983,0.005544663406908512,0.005538778379559517,0.005522571038454771,0.005657923873513937,0.005474568344652653,0.005694271996617317,0.005616504233330488,0.005733436904847622,0.005499105900526047,0.005497868172824383,0.005515967030078173,0.005618154536932707,0.0054665207862854,0.005568185355514288,0.005518938880413771,0.005527053959667683,0.005464367568492889,0.005600668024271727,0.005512405186891556,0.005554356146603823,0.005536413751542568,0.005387205630540848,0.005472338758409023,0.0054956115782260895,0.005622417666018009,0.005696503445506096,0.005537663586437702,0.005549606401473284,0.005448748357594013,0.00547201931476593,0.00548519566655159,0.005560543853789568,0.005512527655810118,0.005569157190620899,0.005535346455872059,0.005610678344964981,0.0054834927432239056,0.005477540194988251,0.005587995983660221,0.005543985404074192,0.0055049750953912735,0.005547432694584131,0.005526011809706688,0.0054812743328511715,0.005513676907867193,0.005479618441313505,0.005667977035045624,0.00569478003308177,0.005645148456096649,0.005767790600657463,0.005655994638800621,0.005799819715321064,0.005575975868850946,sideboard_uns_001,0.005575975868850946
0.04015357792377472,0.04067372903227806,0.04069171100854874,0.04091208055615425,0.04146012291312218,0.041669104248285294,0.041772324591875076,0.041310012340545654,0.04155587777495384,0.04106895625591278,0.04133382439613342,0.040767326951026917,0.041119180619716644,0.04165957495570183,0.042344145476818085,0.04283871129155159,0.042073436081409454,0.0418873205780983,0.040761418640613556,0.04061342403292656,0.04091588407754898,0.04078596085309982,0.041597750037908554,0.042468324303627014,0.042913034558296204,0.042622629553079605,0.04193006455898285,0.04109711945056915,0.04127868264913559,0.04133368283510208,0.04125548154115677,0.04140321910381317,0.041776467114686966,0.042279332876205444,0.04199819639325142,0.0422983318567276,0.040936898440122604,0.04045262187719345,0.04086264595389366,0.04174679145216942,0.041008107364177704,0.04142799600958824,0.041779838502407074,0.04165826737880707,0.041712939739227295,0.04085657000541687,0.041376978158950806,0.04135281220078468,0.04115476459264755,0.04114042967557907,0.041213952004909515,0.04157649725675583,0.04185855761170387,0.042144302278757095,0.04096277058124542,0.04122775048017502,0.04107793793082237,0.0418521910905838,0.041200608015060425,0.04121605306863785,0.04136963561177254,0.04111853241920471,0.04114324226975441,0.0416550487279892,0.04082689806818962,0.04085391387343407,0.04143752530217171,0.0412510484457016,0.04170940816402435,0.041487596929073334,0.041288141161203384,0.042073044925928116,0.04123208671808243,0.04118996486067772,0.04148145392537117,0.042109593749046326,0.04184361919760704,0.04267539456486702,0.04256819933652878,0.04275598004460335,0.04237719625234604,sideboard_uns_002,0.04237719625234604
0.08381590247154236,0.08410175144672394,0.08371145278215408,0.08407358825206757,0.08474379777908325,0.0857294425368309,0.08563356101512909,0.0841883197426796,0.0850401222705841,0.0851428285241127,0.08501289784908295,0.08402565866708755,0.08550561964511871,0.08562511205673218,0.08653519302606583,0.08642615377902985,0.08576400578022003,0.08543207496404648,0.0840071588754654,0.0838140994310379,0.08397277444601059,0.0842767059803009,0.08558613061904907,0.08594758808612823,0.08707182109355927,0.08594383299350739,0.08565736562013626,0.08540165424346924,0.08453373610973358,0.08549794554710388,0.08525176346302032,0.08564871549606323,0.08586227893829346,0.08602625131607056,0.0871204286813736,0.0872088223695755,0.08594800531864166,0.0846736878156662,0.08507472276687622,0.08646846562623978,0.08528806269168854,0.08541993796825409,0.08628852665424347,0.08538740873336792,0.0858759954571724,0.08548282086849213,0.08628474920988083,0.08544209599494934,0.08548352122306824,0.08615925908088684,0.08475004136562347,0.08523434400558472,0.08600300550460815,0.08735821396112442,0.08531301468610764,0.08501486480236053,0.08473266661167145,0.08635447919368744,0.08532260358333588,0.08466990292072296,0.08504021167755127,0.08490423858165741,0.08476439118385315,0.0857250839471817,0.08371289819478989,0.08471842110157013,0.08577915281057358,0.08508578687906265,0.08581314235925674,0.08562739193439484,0.08477295190095901,0.08614291250705719,0.08531422913074493,0.08526790142059326,0.08532637357711792,0.08593448996543884,0.08637215942144394,0.08727285265922546,0.0869273841381073,0.08628126978874207,0.08703843504190445,sideboard_uns_003,0.08703843504190445
0.10831809043884277,0.10883833467960358,0.10816249251365662,0.10944775491952896,0.11000686138868332,0.11079227924346924,0.11138197779655457,0.10891911387443542,0.11015046387910843,0.10908553749322891,0.10885533690452576,0.10801081359386444,0.11067941784858704,0.1097833588719368,0.10994037240743637,0.11110636591911316,0.11120256036520004,0.10897181928157806,0.10688555985689163,0.10683511942625046,0.10695285350084305,0.108565554022789,0.11050617694854736,0.10912489891052246,0.11030259728431702,0.10865480452775955,0.10820145905017853,0.10761824250221252,0.10637012124061584,0.10845984518527985,0.107982337474823,0.1096009612083435,0.10989631712436676,0.10922446846961975,0.11083763837814331,0.10982010513544083,0.1091705858707428,0.1083320826292038,0.10780879855155945,0.10938805341720581,0.10871237516403198,0.10872814804315567,0.11020465940237045,0.1099233478307724,0.10931101441383362,0.10948053747415543,0.11022447049617767,0.10964348167181015,0.10828812420368195,0.1092357188463211,0.10861559212207794,0.10949712246656418,0.11062093079090118,0.11184381693601608,0.1095970869064331,0.10921915620565414,0.109123095870018,0.11077409982681274,0.10879029333591461,0.10883322358131409,0.1092192754149437,0.11039067804813385,0.11047849804162979,0.10858971625566483,0.105400949716568,0.10711108148097992,0.10976201295852661,0.10950594395399094,0.10882411897182465,0.10908626765012741,0.10850423574447632,0.10968676209449768,0.1071821004152298,0.10621792078018188,0.1074288934469223,0.10726877301931381,0.1081770658493042,0.11018837988376617,0.10968559980392456,0.11002467572689056,0.110144704580307,sideboard_uns_004,0.110144704580307
0.14528696238994598,0.14586666226387024,0.1450556367635727,0.14552423357963562,0.14582891762256622,0.14706794917583466,0.14775559306144714,0.14437958598136902,0.1466606855392456,0.146004319190979,0.14593562483787537,0.14530745148658752,0.14627563953399658,0.14601454138755798,0.14517714083194733,0.14803926646709442,0.1480129361152649,0.14545077085494995,0.14327338337898254,0.1433725655078888,0.14339011907577515,0.1451055109500885,0.14704453945159912,0.1449335515499115,0.14604023098945618,0.14485004544258118,0.14336170256137848,0.14386200904846191,0.1425001621246338,0.14465752243995667,0.14278298616409302,0.1453702449798584,0.14573273062705994,0.14399667084217072,0.14581218361854553,0.14556294679641724,0.14623576402664185,0.1447165608406067,0.1439988911151886,0.14567717909812927,0.14546483755111694,0.14432254433631897,0.146079882979393,0.14598296582698822,0.1458723098039627,0.14660149812698364,0.14614789187908173,0.1466878205537796,0.14390692114830017,0.14473724365234375,0.14456382393836975,0.14598113298416138,0.14679694175720215,0.147988960146904,0.14695528149604797,0.14611999690532684,0.14618214964866638,0.14679886400699615,0.14506900310516357,0.14564725756645203,0.14624646306037903,0.14697015285491943,0.14748801290988922,0.14526966214179993,0.1426355242729187,0.1443806290626526,0.1458711177110672,0.14490656554698944,0.1451212763786316,0.14552131295204163,0.14556190371513367,0.1465490609407425,0.14385007321834564,0.14306572079658508,0.14529946446418762,0.1436985731124878,0.14494280517101288,0.14634238183498383,0.14735494554042816,0.1473655104637146,0.1471058875322342,sideboard_uns_005,0.1471058875322342
0.21793583035469055,0.22440510988235474,0.2306874692440033,0.24042920768260956,0.2371111512184143,0.24192485213279724,0.24386878311634064,0.2498280256986618,0.23037052154541016,0.22174888849258423,0.22089707851409912,0.22914817929267883,0.23171216249465942,0.23931004106998444,0.24041791260242462,0.24509413540363312,0.22923725843429565,0.23301057517528534,0.22733519971370697,0.23002618551254272,0.22428974509239197,0.23194226622581482,0.2354564517736435,0.24123609066009521,0.22734534740447998,0.23349247872829437,0.23759374022483826,0.23277918994426727,0.227829709649086,0.23089855909347534,0.22570420801639557,0.23430891335010529,0.2287062704563141,0.23522217571735382,0.2384212613105774,0.23980921506881714,0.2297602891921997,0.2323409616947174,0.2324594110250473,0.23252248764038086,0.2262759506702423,0.23149126768112183,0.23578372597694397,0.2418048232793808,0.23340359330177307,0.24138744175434113,0.2375810444355011,0.24501198530197144,0.227218359708786,0.22918809950351715,0.22469022870063782,0.2320737987756729,0.22801221907138824,0.2357834279537201,0.24197933077812195,0.24337153136730194,0.2279071807861328,0.2317604273557663,0.23056913912296295,0.23101408779621124,0.22913673520088196,0.23478442430496216,0.2364855706691742,0.24991637468338013,0.2319323867559433,0.23701801896095276,0.238807812333107,0.2412690818309784,0.23490750789642334,0.23708117008209229,0.2270563840866089,0.2326517403125763,0.23254325985908508,0.23743095993995667,0.2406253218650818,0.24613425135612488,0.23769110441207886,0.23975025117397308,0.23475658893585205,0.2348857820034027,0.2281196415424347,sideboard_vp9_01,0.2281196415424347
0.21793583035469055,0.22440510988235474,0.2306874692440033,0.24042920768260956,0.2371111512184143,0.24192485213279724,0.24386878311634064,0.2498280256986618,0.23037052154541016,0.22174888849258423,0.22089707851409912,0.22914817929267883,0.23171216249465942,0.23931004106998444,0.24041791260242462,0.24509413540363312,0.22923725843429565,0.23301057517528534,0.22733519971370697,0.23002618551254272,0.22428974509239197,0.23194226622581482,0.2354564517736435,0.24123609066009521,0.22734534740447998,0.23349247872829437,0.23759374022483826,0.23277918994426727,0.227829709649086,0.23089855909347534,0.22570420801639557,0.23430891335010529,0.2287062704563141,0.23522217571735382,0.2384212613105774,0.23980921506881714,0.2297602891921997,0.2323409616947174,0.2324594110250473,0.23252248764038086,0.2262759506702423,0.23149126768112183,0.23578372597694397,0.2418048232793808,0.23340359330177307,0.24138744175434113,0.2375810444355011,0.24501198530197144,0.227218359708786,0.22918809950351715,0.22469022870063782,0.2320737987756729,0.22801221907138824,0.2357834279537201,0.24197933077812195,0.24337153136730194,0.2279071807861328,0.2317604273557663,0.23056913912296295,0.23101408779621124,0.22913673520088196,0.23478442430496216,0.2364855706691742,0.24991637468338013,0.2319323867559433,0.23701801896095276,0.238807812333107,0.2412690818309784,0.23490750789642334,0.23708117008209229,0.2270563840866089,0.2326517403125763,0.23254325985908508,0.23743095993995667,0.2406253218650818,0.24613425135612488,0.23769110441207886,0.23975025117397308,0.23475658893585205,0.2348857820034027,0.2281196415424347,sideboard_vp9_05,0.2281196415424347
0.0737648755311966,0.08856497704982758,0.09330201894044876,0.09861113131046295,0.09928971529006958,0.10373076796531677,0.10743701457977295,0.11083827912807465,0.09752442687749863,0.08327168226242065,0.08736728131771088,0.09515770524740219,0.09780015051364899,0.10358896106481552,0.10731972754001617,0.10934146493673325,0.0988149344921112,0.10394829511642456,0.08827252686023712,0.09281933307647705,0.09247757494449615,0.09982798993587494,0.10537254065275192,0.10802753269672394,0.09998026490211487,0.10634802281856537,0.11079961061477661,0.09056579321622849,0.09582071751356125,0.09868140518665314,0.09663248807191849,0.10658182948827744,0.09977822750806808,0.10777969658374786,0.11157816648483276,0.11162479221820831,0.09311571717262268,0.10021209716796875,0.10306863486766815,0.10333836078643799,0.09977641701698303,0.10627621412277222,0.11203257739543915,0.11452753096818924,0.10948233306407928,0.10002869367599487,0.10525194555521011,0.11079639196395874,0.10027100145816803,0.10374930500984192,0.10194703936576843,0.11141297221183777,0.11040131747722626,0.11488717794418335,0.10419964790344238,0.1110374853014946,0.1025717556476593,0.1089736744761467,0.11063303798437119,0.10908336937427521,0.1077655702829361,0.11406572163105011,0.11824628710746765,0.10778973251581192,0.10094989091157913,0.10924316197633743,0.11297352612018585,0.11378702521324158,0.1130567193031311,0.11231283843517303,0.10695979744195938,0.11590942740440369,0.09656516462564468,0.10645554959774017,0.11072243005037308,0.11535260081291199,0.1128104031085968,0.11549901962280273,0.11598576605319977,0.11410689353942871,0.10895098745822906,sideboard_vp9_15,0.10895098745822906
0.04518573731184006,0.05989580228924751,0.06368006765842438,0.0699160173535347,0.06821329891681671,0.07358843833208084,0.07683509588241577,0.08221764862537384,0.06775227934122086,0.05665773153305054,0.06014592945575714,0.06830385327339172,0.06820635497570038,0.07284782081842422,0.0757995992898941,0.08232836425304413,0.06828053295612335,0.07603143155574799,0.06025409698486328,0.06653302162885666,0.06347717344760895,0.07143005728721619,0.07357222586870193,0.07901705801486969,0.06955357640981674,0.07847248762845993,0.07992008328437805,0.06447675079107285,0.06833040714263916,0.07085999101400375,0.06684878468513489,0.07518333941698074,0.07012681663036346,0.07894644141197205,0.08053392916917801,0.08470776677131653,0.06378856301307678,0.07212100923061371,0.07425892353057861,0.07451911270618439,0.06921294331550598,0.07548849284648895,0.07977543771266937,0.08337775617837906,0.07892964035272598,0.06975746154785156,0.07634415477514267,0.0811665877699852,0.06941770762205124,0.07425510883331299,0.07133357226848602,0.07995478808879852,0.07878024131059647,0.08414522558450699,0.07255448400974274,0.07867685705423355,0.07138915359973907,0.0776565819978714,0.07686858624219894,0.077482208609581,0.07426561415195465,0.08206622302532196,0.08329400420188904,0.07635198533535004,0.06982094049453735,0.0786556676030159,0.07958868145942688,0.08268317580223083,0.07968199998140335,0.08018440008163452,0.07555260509252548,0.08391225337982178,0.06724439561367035,0.07880432158708572,0.08165381848812103,0.08456239849328995,0.08044718205928802,0.08433226495981216,0.08307503163814545,0.08320636302232742,0.0771348625421524,sideboard_vp9_25,0.0771348625421524
0.011288945563137531,0.030144337564706802,0.031835708767175674,0.034724414348602295,0.031550485640764236,0.037173595279455185,0.037355076521635056,0.04073741286993027,0.028344545513391495,0.028930936008691788,0.027452480047941208,0.03698644042015076,0.03463490307331085,0.03936256468296051,0.03900066390633583,0.04264483600854874,0.030093342065811157,0.039425190538167953,0.03270842134952545,0.03713749349117279,0.029451517388224602,0.038008131086826324,0.03885447978973389,0.042219676077365875,0.03157775476574898,0.04074651747941971,0.04027109593153,0.03331735357642174,0.03434188291430473,0.037727195769548416,0.029565423727035522,0.038514479994773865,0.03097328171133995,0.0393301397562027,0.03940854221582413,0.04311990737915039,0.03152596578001976,0.03866474702954292,0.03891078382730484,0.039425089955329895,0.0307919941842556,0.0388663187623024,0.04009983688592911,0.04361610487103462,0.03841947764158249,0.03574610874056816,0.03947608172893524,0.043134890496730804,0.030470624566078186,0.03747788816690445,0.031398970633745193,0.04010269045829773,0.03817623108625412,0.04305218532681465,0.0367325097322464,0.0424557626247406,0.031159643083810806,0.039057936519384384,0.03888311609625816,0.03941551595926285,0.031932249665260315,0.040537916123867035,0.0402982234954834,0.0396096333861351,0.030685827136039734,0.03982644900679588,0.0404963456094265,0.0428500734269619,0.039250001311302185,0.04103521630167961,0.032845739275217056,0.0412181094288826,0.02851349115371704,0.03915218263864517,0.039967186748981476,0.04325351119041443,0.039113640785217285,0.0428277924656868,0.04116831719875336,0.0423072949051857,0.03304184228181839,sideboard_vp9_75,0.03304184228181839
0.5336734056472778,0.5330013036727905,0.5353588461875916,0.5331820249557495,0.5344797968864441,0.5337961912155151,0.5324869155883789,0.5312135219573975,0.5306072235107422,0.5342046022415161,0.5341208577156067,0.533830463886261,0.5314992666244507,0.5329501628875732,0.5328346490859985,0.5332099199295044,0.529638946056366,0.5300503373146057,0.5366580486297607,0.5345942378044128,0.5348131656646729,0.5326806902885437,0.5307542681694031,0.5320634245872498,0.5306296348571777,0.531044602394104,0.5323042869567871,0.5343905687332153,0.531270444393158,0.5315239429473877,0.5294504761695862,0.5300515294075012,0.5271760821342468,0.5290542840957642,0.5329768657684326,0.5329418182373047,0.5290348529815674,0.5295441150665283,0.5310490131378174,0.5291048288345337,0.5292526483535767,0.5296148061752319,0.5293226838111877,0.5305535197257996,0.5284335613250732,0.5314337015151978,0.5323437452316284,0.5328889489173889,0.5283995866775513,0.5265560746192932,0.528853178024292,0.5285413265228271,0.5276532173156738,0.5311229228973389,0.5371205806732178,0.5336297750473022,0.5341143608093262,0.5309959053993225,0.5320743322372437,0.5313608646392822,0.5286314487457275,0.5328493118286133,0.5348786115646362,0.5352737307548523,0.5318947434425354,0.5340064167976379,0.5323749780654907,0.5344284176826477,0.5323066711425781,0.5307934284210205,0.5342181324958801,0.5393214821815491,0.534824013710022,0.5352737307548523,0.5377955436706543,0.5346506834030151,0.5333261489868164,0.5341988801956177,0.5346675515174866,0.5379075407981873,0.5392508506774902,sideboard_x264_01,0.5392508506774902
0.2353740632534027,0.2380392849445343,0.23788779973983765,0.23716257512569427,0.23575857281684875,0.23507268726825714,0.23604807257652283,0.23407097160816193,0.23307554423809052,0.2374824434518814,0.23166000843048096,0.23209822177886963,0.22734123468399048,0.2269819676876068,0.226898655295372,0.23052242398262024,0.22598227858543396,0.22977429628372192,0.23510169982910156,0.23109427094459534,0.2248786985874176,0.2282244861125946,0.22588104009628296,0.22825220227241516,0.22191426157951355,0.22655931115150452,0.22944964468479156,0.22975610196590424,0.22518916428089142,0.2270931601524353,0.22813411056995392,0.2295866757631302,0.22479140758514404,0.22820210456848145,0.22694921493530273,0.23123376071453094,0.22621852159500122,0.22661955654621124,0.22801867127418518,0.22693240642547607,0.22368131577968597,0.2255648374557495,0.22819000482559204,0.23070406913757324,0.22557424008846283,0.24020233750343323,0.23326116800308228,0.23354601860046387,0.22583502531051636,0.2278933972120285,0.22789761424064636,0.22780412435531616,0.22191214561462402,0.22657321393489838,0.23655453324317932,0.23726609349250793,0.22961798310279846,0.23093968629837036,0.2295559197664261,0.23216387629508972,0.22563281655311584,0.22962133586406708,0.23332680761814117,0.23955801129341125,0.23092228174209595,0.2356095016002655,0.23457294702529907,0.2357671856880188,0.2311747819185257,0.233019158244133,0.23498202860355377,0.24220073223114014,0.23245978355407715,0.23542991280555725,0.2359214425086975,0.23742642998695374,0.23341625928878784,0.23793473839759827,0.23952743411064148,0.2451551854610443,0.24813827872276306,sideboard_x264_05,0.24813827872276306
0.11161132901906967,0.11928365379571915,0.11862483620643616,0.12169770896434784,0.11623220890760422,0.12295480072498322,0.12346623092889786,0.12533974647521973,0.1191587895154953,0.12487512081861496,0.11934341490268707,0.12124267220497131,0.11192888021469116,0.11982933431863785,0.118080735206604,0.12135477364063263,0.11348450183868408,0.12042353302240372,0.12354359775781631,0.12320408970117569,0.11202731728553772,0.12054246664047241,0.11985942721366882,0.12091898173093796,0.11254240572452545,0.12132896482944489,0.12007887661457062,0.12310498207807541,0.11240462958812714,0.11922549456357956,0.1189877986907959,0.1225799024105072,0.11311108618974686,0.12138992547988892,0.12047728896141052,0.1270671933889389,0.11248363554477692,0.11802708357572556,0.11892898380756378,0.12190992385149002,0.11480022966861725,0.12132330238819122,0.12206455320119858,0.123046875,0.11645027995109558,0.1301320195198059,0.12227828800678253,0.1255822479724884,0.11335895955562592,0.12150386720895767,0.12049048393964767,0.12264060229063034,0.11464899033308029,0.12222465872764587,0.12699690461158752,0.12682953476905823,0.11669529229402542,0.12300070375204086,0.12197259813547134,0.12443849444389343,0.11608554422855377,0.1240348070859909,0.12445740401744843,0.12897084653377533,0.11812648177146912,0.1246633529663086,0.1229608878493309,0.1261235773563385,0.1206965446472168,0.12849481403827667,0.12745869159698486,0.1335892379283905,0.12174350023269653,0.12685978412628174,0.12688757479190826,0.13156165182590485,0.12485374510288239,0.13270822167396545,0.13341253995895386,0.13819843530654907,0.13792458176612854,sideboard_x264_15,0.13792458176612854
0.07734376937150955,0.08852984011173248,0.08806112408638,0.09051211178302765,0.08240894973278046,0.09002673625946045,0.08835531771183014,0.09207499027252197,0.08513064682483673,0.09405714273452759,0.08748649060726166,0.08958946168422699,0.07918202877044678,0.08914710581302643,0.08705329895019531,0.08949343115091324,0.08273246139287949,0.08978252112865448,0.08923453837633133,0.09005926549434662,0.07835741341114044,0.08733530342578888,0.08885347843170166,0.08905163407325745,0.08060844242572784,0.09055627882480621,0.08964798599481583,0.08902837336063385,0.07790012657642365,0.087644562125206,0.08685173094272614,0.09039478003978729,0.08064992725849152,0.08994513750076294,0.08867128193378448,0.09382227063179016,0.07917306572198868,0.08719965815544128,0.08628948032855988,0.09002652019262314,0.08026862144470215,0.08875932544469833,0.08858419209718704,0.09069162607192993,0.08367779850959778,0.09433755278587341,0.08864544332027435,0.09218400716781616,0.08048323541879654,0.08939236402511597,0.08792178332805634,0.09016191959381104,0.0812992975115776,0.0896722674369812,0.09270608425140381,0.09260527789592743,0.08214027434587479,0.08997500687837601,0.08758863806724548,0.0903441309928894,0.08129924535751343,0.09138352423906326,0.09086857736110687,0.09482720494270325,0.08400408923625946,0.09163479506969452,0.09036169946193695,0.09400082379579544,0.08672711253166199,0.09442977607250214,0.0919126570224762,0.09794951975345612,0.08651798963546753,0.09398376196622849,0.09354207664728165,0.09658791124820709,0.09045597910881042,0.09745128452777863,0.09757477045059204,0.10237610340118408,0.10187135636806488,sideboard_x264_25,0.10187135636806488
0.01850133016705513,0.028987128287553787,0.027158532291650772,0.029464442282915115,0.019731871783733368,0.029379144310951233,0.027062982320785522,0.029881976544857025,0.020994272083044052,0.03146764263510704,0.026398267596960068,0.02988111600279808,0.019253548234701157,0.02927275374531746,0.02717873454093933,0.02940903604030609,0.01977427303791046,0.02955666370689869,0.028619367629289627,0.03081200271844864,0.019115928560495377,0.029124129563570023,0.026273459196090698,0.02904624119400978,0.019932301715016365,0.03026755526661873,0.028498023748397827,0.029884230345487595,0.019284142181277275,0.02899543195962906,0.02736930176615715,0.030363984405994415,0.02002008445560932,0.030482515692710876,0.027303488925099373,0.032637082040309906,0.02007649466395378,0.029080139473080635,0.027190938591957092,0.03020157665014267,0.020009033381938934,0.02910381183028221,0.027312934398651123,0.02946198359131813,0.020577793940901756,0.032251328229904175,0.027655795216560364,0.030587201938033104,0.01973743550479412,0.029465828090906143,0.026620782911777496,0.029428474605083466,0.02016034722328186,0.030321525409817696,0.030065273866057396,0.03201780468225479,0.02104603312909603,0.029610607773065567,0.027053583413362503,0.029999952763319016,0.020718960091471672,0.03109772503376007,0.029056407511234283,0.03158450126647949,0.020801957696676254,0.0301496684551239,0.02785118669271469,0.03143748268485069,0.021992068737745285,0.03220429643988609,0.028365176171064377,0.0334889255464077,0.022767705842852592,0.031835004687309265,0.030386295169591904,0.03266911581158638,0.0258772075176239,0.03492863476276398,0.03239800035953522,0.03670194000005722,0.035745296627283096,sideboard_x264_75,0.035745296627283096
0.4188896417617798,0.42467185854911804,0.43000805377960205,0.4270058274269104,0.4228033423423767,0.4246634244918823,0.43646684288978577,0.44365692138671875,0.44224250316619873,0.43478018045425415,0.4261903762817383,0.4304131269454956,0.42990994453430176,0.4324686527252197,0.42422834038734436,0.44285333156585693,0.44709694385528564,0.4472792148590088,0.4401955008506775,0.42632076144218445,0.4356146454811096,0.441209614276886,0.43169260025024414,0.4265374541282654,0.4415974020957947,0.44839149713516235,0.449111670255661,0.43865349888801575,0.42657631635665894,0.434224933385849,0.4391774833202362,0.4362238943576813,0.4255112409591675,0.43902474641799927,0.4451172649860382,0.4508052468299866,0.4391040802001953,0.42857837677001953,0.43340063095092773,0.4344645142555237,0.43493202328681946,0.4281376004219055,0.44923603534698486,0.45147979259490967,0.45519429445266724,0.43808478116989136,0.43038517236709595,0.434830904006958,0.4355827867984772,0.4302186369895935,0.42565488815307617,0.4401392936706543,0.4458121657371521,0.45135873556137085,0.4385816752910614,0.42670825123786926,0.43687939643859863,0.43650150299072266,0.4343337416648865,0.42522773146629333,0.4418579041957855,0.44577252864837646,0.4568513035774231,0.44012129306793213,0.42903706431388855,0.4381698966026306,0.4445638656616211,0.43909433484077454,0.431851327419281,0.4443068504333496,0.4531785845756531,0.4594416618347168,0.44497156143188477,0.4338827133178711,0.4412480294704437,0.4458380937576294,0.4418237805366516,0.44711190462112427,0.45094799995422363,0.45913153886795044,0.4535926282405853,sideboard_x265_01,0.4535926282405853
0.16893087327480316,0.18856951594352722,0.19067299365997314,0.19822412729263306,0.18146085739135742,0.17838318645954132,0.20895543694496155,0.2136073112487793,0.20882266759872437,0.19233965873718262,0.17973464727401733,0.19681109488010406,0.19380499422550201,0.204803928732872,0.17631039023399353,0.20452016592025757,0.21918268501758575,0.20744405686855316,0.1984710395336151,0.1780993491411209,0.19624657928943634,0.19731752574443817,0.20310555398464203,0.17892217636108398,0.21025481820106506,0.21772022545337677,0.21281486749649048,0.19550266861915588,0.17950713634490967,0.19965164363384247,0.201558917760849,0.2029782384634018,0.18155184388160706,0.20473085343837738,0.2164369523525238,0.21386027336120605,0.1985999196767807,0.18454594910144806,0.203151136636734,0.20308183133602142,0.204471156001091,0.1841863989830017,0.2097095251083374,0.22480815649032593,0.22280873358249664,0.19992317259311676,0.18585342168807983,0.20703251659870148,0.20260801911354065,0.20723910629749298,0.18562713265419006,0.20675253868103027,0.2226206362247467,0.22366125881671906,0.2040499895811081,0.1900508999824524,0.21290935575962067,0.21050050854682922,0.21268831193447113,0.19000670313835144,0.2155093103647232,0.22609829902648926,0.23070955276489258,0.2090252935886383,0.19249732792377472,0.21028678119182587,0.21151956915855408,0.2135230004787445,0.19287526607513428,0.2171562761068344,0.2280934751033783,0.23218947649002075,0.2124260514974594,0.19849616289138794,0.21668657660484314,0.21918874979019165,0.20228882133960724,0.22008821368217468,0.22383332252502441,0.23213589191436768,0.22662103176116943,sideboard_x265_05,0.22662103176116943
0.08910048753023148,0.11226434260606766,0.1099233478307724,0.11631770431995392,0.10168818384408951,0.09999725222587585,0.12346936762332916,0.12955720722675323,0.1281076967716217,0.11506593972444534,0.1004459410905838,0.1176266297698021,0.113286592066288,0.12128568440675735,0.09922946989536285,0.11903557181358337,0.13344383239746094,0.13262119889259338,0.1171780377626419,0.10218863189220428,0.1226387619972229,0.11664165556430817,0.1250724345445633,0.10176700353622437,0.12547603249549866,0.12907259166240692,0.13134276866912842,0.12001784890890121,0.1052156388759613,0.12468832731246948,0.11930781602859497,0.12767359614372253,0.10429368168115616,0.12900735437870026,0.13281665742397308,0.13535812497138977,0.11913567781448364,0.10643851011991501,0.12615816295146942,0.12218628823757172,0.12634742259979248,0.10418906807899475,0.12722089886665344,0.1356523036956787,0.13698382675647736,0.12065407633781433,0.10724684596061707,0.13044817745685577,0.12356315553188324,0.13030879199504852,0.10802789777517319,0.12625378370285034,0.13632093369960785,0.14314323663711548,0.12484018504619598,0.11021223664283752,0.1296916902065277,0.12706559896469116,0.13438642024993896,0.1060635894536972,0.1269315481185913,0.13706664741039276,0.1446068286895752,0.1241501197218895,0.10918387025594711,0.13075804710388184,0.12614841759204865,0.13828375935554504,0.11114606261253357,0.13759297132492065,0.14289385080337524,0.14670096337795258,0.13126689195632935,0.11660242080688477,0.13771411776542664,0.135647252202034,0.12054691463708878,0.13985419273376465,0.13910919427871704,0.1494855284690857,0.14426037669181824,sideboard_x265_15,0.14426037669181824
