0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,lpips
0.008973660878837109,0.008759425021708012,0.008913084864616394,0.009040246717631817,0.009181530214846134,0.008969355374574661,0.009190606884658337,0.00922657735645771,0.00927556399255991,0.008840320631861687,0.008749051950871944,0.009279653429985046,0.00944359228014946,0.009110665880143642,0.009159086272120476,0.00936002004891634,0.009161381050944328,0.00917797815054655,0.009228180162608624,0.008931489661335945,0.008919439278542995,0.00914780329912901,0.00916354637593031,0.009810985065996647,0.008847856894135475,0.009400950744748116,0.00912284106016159,0.009168929420411587,0.008868062868714333,0.008791924454271793,0.00889669544994831,0.009004148654639721,0.009336674585938454,0.009462686255574226,0.009110566228628159,0.009014423005282879,0.008793624117970467,0.009147407487034798,0.008886990137398243,0.008669847622513771,0.00928055215626955,0.00928377266973257,0.009323971346020699,0.008935390040278435,0.009063339792191982,0.008985448628664017,0.00895020179450512,0.008403493091464043,0.009123274125158787,0.009138369932770729,0.008812304586172104,0.009181305766105652,0.009296298027038574,0.009284239262342453,0.008991007693111897,0.009189539588987827,0.008580110967159271,0.009167167358100414,0.00915847159922123,0.008910675533115864,0.008800558745861053,0.009281267412006855,0.009043274447321892,0.008793942630290985,0.008968069218099117,0.008687293156981468,0.008783318102359772,0.009036777541041374,0.008814803324639797,0.009094303473830223,0.008927523158490658,0.009284406900405884,0.009236413054168224,0.009094188921153545,0.00891511607915163,0.008965212851762772,0.00907934084534645,0.008722811937332153,0.009419412352144718,0.008935301564633846,0.008974269963800907,boxes_gau_001,0.008974269963800907
0.06039683148264885,0.059488795697689056,0.058533817529678345,0.05992364138364792,0.060668688267469406,0.05966145545244217,0.06043892353773117,0.06151055544614792,0.05969899520277977,0.05827687680721283,0.05958448722958565,0.05951276421546936,0.059810571372509,0.05954817309975624,0.06064639985561371,0.06038456782698631,0.06110290065407753,0.05949155613780022,0.059717752039432526,0.05918572470545769,0.059071458876132965,0.05948931351304054,0.06031195446848869,0.06074680760502815,0.060882702469825745,0.06017119809985161,0.0588688924908638,0.058341268450021744,0.05895087122917175,0.058708325028419495,0.059268295764923096,0.0591377317905426,0.05990208685398102,0.06010040268301964,0.05896005779504776,0.0584816038608551,0.06030285358428955,0.05990426987409592,0.05798342078924179,0.05758777633309364,0.05997703596949577,0.06020849198102951,0.06068287044763565,0.05987036973237991,0.05973188579082489,0.059876684099435806,0.0585247166454792,0.05534854903817177,0.05853007733821869,0.06035814806818962,0.05887439846992493,0.05881337821483612,0.05935182049870491,0.058980543166399,0.059010960161685944,0.05800849199295044,0.056527163833379745,0.059600722044706345,0.059313055127859116,0.058935247361660004,0.05937499180436134,0.059894002974033356,0.05928551405668259,0.05906979739665985,0.0575542151927948,0.0575675331056118,0.057344257831573486,0.060526639223098755,0.05873633176088333,0.05901002511382103,0.05768126994371414,0.0580676831305027,0.057666096836328506,0.05800639092922211,0.05730103701353073,0.058963898569345474,0.0586274117231369,0.05854928866028786,0.05928052216768265,0.05833253264427185,0.05800826847553253,boxes_gau_002,0.05800826847553253
0.12712033092975616,0.12780660390853882,0.12837952375411987,0.1281609684228897,0.128312885761261,0.12777671217918396,0.12688541412353516,0.12811699509620667,0.1268632858991623,0.12576474249362946,0.12733623385429382,0.1261507123708725,0.12607301771640778,0.12564726173877716,0.12758734822273254,0.12655320763587952,0.12908729910850525,0.12653620541095734,0.12862558662891388,0.12509822845458984,0.1255888044834137,0.12744705379009247,0.12543468177318573,0.129222109913826,0.12563934922218323,0.12802989780902863,0.12409592419862747,0.12550613284111023,0.126231849193573,0.12306985259056091,0.12735770642757416,0.12399393320083618,0.12393995374441147,0.1267673671245575,0.12457267940044403,0.12627841532230377,0.1256883591413498,0.12541870772838593,0.12267190963029861,0.1249854788184166,0.1267048567533493,0.1249619796872139,0.12820425629615784,0.1257406622171402,0.12398328632116318,0.12311382591724396,0.12587033212184906,0.12219928950071335,0.1268729716539383,0.12373088300228119,0.1236293613910675,0.1260160207748413,0.12696117162704468,0.12502042949199677,0.1233847588300705,0.12414588034152985,0.12365086376667023,0.12495456635951996,0.12448973953723907,0.1256852149963379,0.1231192797422409,0.12435735017061234,0.12506575882434845,0.12316879630088806,0.12289278209209442,0.12349514663219452,0.12318258732557297,0.1269739866256714,0.12200169265270233,0.12577253580093384,0.12616442143917084,0.12343031167984009,0.1243804544210434,0.11946625262498856,0.12477202713489532,0.1249391958117485,0.12129893898963928,0.12545959651470184,0.12477438896894455,0.1234629824757576,0.12469131499528885,boxes_gau_003,0.12469131499528885
0.20912736654281616,0.20757843554019928,0.20255132019519806,0.21096248924732208,0.20604945719242096,0.20571088790893555,0.20948085188865662,0.21032865345478058,0.20641498267650604,0.20680728554725647,0.20659233629703522,0.2064165472984314,0.20737823843955994,0.20979857444763184,0.20822513103485107,0.20923039317131042,0.212012380361557,0.2085566222667694,0.20417511463165283,0.2036333680152893,0.20635837316513062,0.20452111959457397,0.20332585275173187,0.20674745738506317,0.20753461122512817,0.20960570871829987,0.2080080807209015,0.20292486250400543,0.2031489908695221,0.19969569146633148,0.2004011571407318,0.20445410907268524,0.20414519309997559,0.20942898094654083,0.20686356723308563,0.20689423382282257,0.20311404764652252,0.20472554862499237,0.2019454389810562,0.20466744899749756,0.2037636935710907,0.20685641467571259,0.20554476976394653,0.21032202243804932,0.20559194684028625,0.20524603128433228,0.20195762813091278,0.2047940492630005,0.208284392952919,0.20441342890262604,0.20471438765525818,0.20334884524345398,0.20845696330070496,0.20694516599178314,0.2084481120109558,0.20535285770893097,0.20237794518470764,0.20408937335014343,0.2034805566072464,0.20563113689422607,0.20711326599121094,0.20475706458091736,0.20844514667987823,0.20268380641937256,0.20054912567138672,0.20100244879722595,0.20222917199134827,0.20280535519123077,0.20380210876464844,0.20518940687179565,0.20731890201568604,0.20348411798477173,0.20388001203536987,0.19958701729774475,0.20104442536830902,0.20142577588558197,0.2009754627943039,0.20275400578975677,0.20266973972320557,0.2042015641927719,0.2035425305366516,boxes_gau_004,0.2035425305366516
0.3956451416015625,0.39069125056266785,0.3910854458808899,0.39651405811309814,0.4003336727619171,0.3983842730522156,0.3998858630657196,0.3961431086063385,0.39607787132263184,0.3994399309158325,0.39605408906936646,0.39877650141716003,0.39643925428390503,0.3941117227077484,0.39352911710739136,0.3948763608932495,0.4020856022834778,0.397871196269989,0.39330238103866577,0.39418596029281616,0.39533281326293945,0.39603614807128906,0.3932039141654968,0.3940867483615875,0.3932357430458069,0.3942513167858124,0.3983410596847534,0.3871843218803406,0.395563542842865,0.3864142596721649,0.39582517743110657,0.3810429275035858,0.39474332332611084,0.393160879611969,0.39108359813690186,0.39661601185798645,0.38831672072410583,0.38908371329307556,0.3927602171897888,0.3808542788028717,0.3843308687210083,0.38931646943092346,0.4043075740337372,0.39478781819343567,0.3901771903038025,0.3883620500564575,0.38688185811042786,0.3865637183189392,0.3930635154247284,0.38880395889282227,0.3914651870727539,0.38960081338882446,0.3974635899066925,0.39354634284973145,0.38976532220840454,0.382861465215683,0.3867912292480469,0.3887380361557007,0.3897536098957062,0.3968273997306824,0.39473041892051697,0.39232364296913147,0.3895226716995239,0.3863254189491272,0.3879346251487732,0.38543426990509033,0.3861924409866333,0.38603895902633667,0.3862382173538208,0.3937673270702362,0.3903357982635498,0.3872087299823761,0.38356029987335205,0.38847923278808594,0.380821168422699,0.3887525796890259,0.38774827122688293,0.38927361369132996,0.38537973165512085,0.3881564140319824,0.389080673456192,boxes_gau_005,0.389080673456192
0.2121056765317917,0.2071150541305542,0.21097059547901154,0.21223534643650055,0.21317896246910095,0.21674418449401855,0.2157403528690338,0.21101008355617523,0.2122553288936615,0.2042027860879898,0.20446355640888214,0.206173375248909,0.2099609076976776,0.2127700001001358,0.21311675012111664,0.2046591341495514,0.20943500101566315,0.2081315815448761,0.20615513622760773,0.2044217884540558,0.20419597625732422,0.20624615252017975,0.2064226120710373,0.21275727450847626,0.20943719148635864,0.20621076226234436,0.20681579411029816,0.20840850472450256,0.20805512368679047,0.20390166342258453,0.20728637278079987,0.21273863315582275,0.20719929039478302,0.21003392338752747,0.2097618728876114,0.21170972287654877,0.20918428897857666,0.20637595653533936,0.20368851721286774,0.20810258388519287,0.21204179525375366,0.21057811379432678,0.21248914301395416,0.21237996220588684,0.21151097118854523,0.2118307203054428,0.21048417687416077,0.21063916385173798,0.20765891671180725,0.21432068943977356,0.21525710821151733,0.21114014089107513,0.21360379457473755,0.21442165970802307,0.20548143982887268,0.20984365046024323,0.2088693529367447,0.20700637996196747,0.21381258964538574,0.2175818830728531,0.2118532359600067,0.20960567891597748,0.2049369513988495,0.20718634128570557,0.20968110859394073,0.21135388314723969,0.21047212183475494,0.21054492890834808,0.2156703770160675,0.21092362701892853,0.20574326813220978,0.211448535323143,0.21116948127746582,0.21136853098869324,0.2151309698820114,0.21340736746788025,0.21245111525058746,0.20826974511146545,0.2169295996427536,0.2058040201663971,0.20796237885951996,boxes_jp2_25,0.20796237885951996
0.15853853523731232,0.16272161900997162,0.16442131996154785,0.1660703718662262,0.16208328306674957,0.16173197329044342,0.16042231023311615,0.15875159204006195,0.15841121971607208,0.16238562762737274,0.15645769238471985,0.1607927680015564,0.1589919626712799,0.16304324567317963,0.16438540816307068,0.16285324096679688,0.1595478504896164,0.16072066128253937,0.16212765872478485,0.16111087799072266,0.15836414694786072,0.16161417961120605,0.16129153966903687,0.16255024075508118,0.16098324954509735,0.1572635918855667,0.16128334403038025,0.15894699096679688,0.15967552363872528,0.15699653327465057,0.16004128754138947,0.1585577428340912,0.16335725784301758,0.1571698635816574,0.15670950710773468,0.15889273583889008,0.16194671392440796,0.15957872569561005,0.1584276705980301,0.16258928179740906,0.1608036309480667,0.1609998494386673,0.16139021515846252,0.16424226760864258,0.16393913328647614,0.15707626938819885,0.16331662237644196,0.15913273394107819,0.16250307857990265,0.16577988862991333,0.16176024079322815,0.162264883518219,0.15870459377765656,0.159763902425766,0.16210289299488068,0.15730755031108856,0.15436352789402008,0.15722572803497314,0.16326367855072021,0.1646735519170761,0.15604272484779358,0.15646681189537048,0.15762905776500702,0.153316468000412,0.15483666956424713,0.16052383184432983,0.15731975436210632,0.15514960885047913,0.15980884432792664,0.15675918757915497,0.15857844054698944,0.1535627543926239,0.15748441219329834,0.1626555323600769,0.1589723527431488,0.15956588089466095,0.15978650748729706,0.1588544398546219,0.16282838582992554,0.15710866451263428,0.15699619054794312,boxes_jp2_375,0.15699619054794312
0.1289188265800476,0.12975506484508514,0.13247109949588776,0.13425205647945404,0.13310712575912476,0.13266712427139282,0.13335426151752472,0.1333334743976593,0.13312159478664398,0.13033561408519745,0.13110625743865967,0.133329838514328,0.132295623421669,0.13403253257274628,0.13370373845100403,0.135519340634346,0.1338450163602829,0.13346020877361298,0.12957188487052917,0.13204562664031982,0.134749636054039,0.13642966747283936,0.13165390491485596,0.13636621832847595,0.13155221939086914,0.1323126256465912,0.13462987542152405,0.12820175290107727,0.13113482296466827,0.1321658343076706,0.13233768939971924,0.13230597972869873,0.13294993340969086,0.13287809491157532,0.13290466368198395,0.13381564617156982,0.1300584077835083,0.13071703910827637,0.1313992738723755,0.1347457617521286,0.13538870215415955,0.13474495708942413,0.13106635212898254,0.1344677358865738,0.1345086693763733,0.1293347030878067,0.13224339485168457,0.13466207683086395,0.13227874040603638,0.1328924596309662,0.13190767168998718,0.13084691762924194,0.13320714235305786,0.13251861929893494,0.12974534928798676,0.133122980594635,0.1318085938692093,0.13327281177043915,0.13316291570663452,0.1321292221546173,0.13048286736011505,0.1314474642276764,0.1334085315465927,0.12989968061447144,0.1332157701253891,0.13376909494400024,0.1322607398033142,0.13198211789131165,0.1358586549758911,0.13062065839767456,0.13398797810077667,0.13207751512527466,0.13042519986629486,0.13495013117790222,0.1356688141822815,0.13343845307826996,0.1333646923303604,0.13364002108573914,0.13570217788219452,0.13391023874282837,0.13471631705760956,boxes_jp2_5,0.13471631705760956
0.12029458582401276,0.12190744280815125,0.125166118144989,0.12300658226013184,0.122823566198349,0.12352003157138824,0.12610197067260742,0.12411550432443619,0.12423422932624817,0.12216944992542267,0.12332578003406525,0.1236821785569191,0.12239491939544678,0.12460450828075409,0.12541604042053223,0.12731464207172394,0.12576887011528015,0.12445580959320068,0.12040875107049942,0.12320711463689804,0.12474822998046875,0.12559375166893005,0.12126437574625015,0.12326408922672272,0.12356545776128769,0.12198695540428162,0.12441853433847427,0.12054944038391113,0.12448737770318985,0.12414804846048355,0.12377502024173737,0.1259010285139084,0.12320456653833389,0.121247299015522,0.12373818457126617,0.1255245953798294,0.12165133655071259,0.12391038239002228,0.12333592027425766,0.12424960732460022,0.12575042247772217,0.12586680054664612,0.12364110350608826,0.12392301857471466,0.12448074668645859,0.12161876261234283,0.12389954924583435,0.12689732015132904,0.12312546372413635,0.12266387790441513,0.12295150756835938,0.12212662398815155,0.12240223586559296,0.12299410998821259,0.12055229395627975,0.12430805712938309,0.12231817841529846,0.12398038804531097,0.1229085773229599,0.12254798412322998,0.12196888029575348,0.12254206091165543,0.12489166110754013,0.12099280953407288,0.12564395368099213,0.12471647560596466,0.12152937799692154,0.12287180125713348,0.1274099498987198,0.12105975300073624,0.12204596400260925,0.12413935363292694,0.1215570718050003,0.12611030042171478,0.1260925680398941,0.12448663264513016,0.12442805618047714,0.12414070963859558,0.12706831097602844,0.12414756417274475,0.12615036964416504,boxes_jp2_625,0.12615036964416504
0.10804086178541183,0.11107674241065979,0.11486409604549408,0.1115470677614212,0.11080005764961243,0.11136274039745331,0.11263072490692139,0.1127113401889801,0.111909419298172,0.11071653664112091,0.11242108792066574,0.11088413000106812,0.11179697513580322,0.11175575852394104,0.11272908747196198,0.11282694339752197,0.11287610232830048,0.11107530444860458,0.11138805747032166,0.11143343150615692,0.11380823701620102,0.1134471446275711,0.10984136164188385,0.11232148855924606,0.10886111110448837,0.11055728793144226,0.11142877489328384,0.11138802021741867,0.11224371194839478,0.11454812437295914,0.11147753149271011,0.11215944588184357,0.11082720756530762,0.10970748960971832,0.11410599201917648,0.11179964989423752,0.11086810380220413,0.11322872340679169,0.11235889792442322,0.11353947222232819,0.11268124729394913,0.11289140582084656,0.11096152663230896,0.11213147640228271,0.11257493495941162,0.10985328257083893,0.11553116142749786,0.1152801662683487,0.11160468310117722,0.10991423577070236,0.11231043934822083,0.1097932681441307,0.11028897762298584,0.11024795472621918,0.10927295684814453,0.11485810577869415,0.11527843773365021,0.11268851161003113,0.11111912876367569,0.10831186920404434,0.11026909947395325,0.10275335609912872,0.11193569004535675,0.10774964094161987,0.11531321704387665,0.11455900967121124,0.11063621193170547,0.10954851657152176,0.11259926110506058,0.10988081246614456,0.11050035059452057,0.11009563505649567,0.10960701107978821,0.11631953716278076,0.11555475741624832,0.11211450397968292,0.1118994802236557,0.11040694266557693,0.11488574743270874,0.11133172363042831,0.11397424340248108,boxes_jp2_75,0.11397424340248108
0.3450249433517456,0.34117335081100464,0.34383273124694824,0.34367460012435913,0.347545325756073,0.3493552505970001,0.3504989445209503,0.3503935635089874,0.3517065942287445,0.3473678231239319,0.34250780940055847,0.3428904116153717,0.3452043831348419,0.3465368449687958,0.35111457109451294,0.35280999541282654,0.3513043224811554,0.354526162147522,0.3443238139152527,0.3400346040725708,0.34456193447113037,0.3456363379955292,0.3458487391471863,0.3519967496395111,0.35054343938827515,0.3481474816799164,0.3521793484687805,0.33955687284469604,0.3389270007610321,0.3404009938240051,0.3417578935623169,0.3448908030986786,0.34570688009262085,0.35055994987487793,0.3528594672679901,0.35071656107902527,0.33931612968444824,0.34062570333480835,0.3407699763774872,0.3372511863708496,0.3492009937763214,0.34912389516830444,0.3533203899860382,0.354610800743103,0.35049450397491455,0.3431553840637207,0.34393447637557983,0.34377583861351013,0.34071558713912964,0.3491855263710022,0.3510150909423828,0.35284852981567383,0.3544561266899109,0.3515962064266205,0.33433103561401367,0.3482931852340698,0.33905911445617676,0.33936530351638794,0.3438580632209778,0.3471764922142029,0.3473144769668579,0.35081058740615845,0.34876829385757446,0.3384902775287628,0.34122076630592346,0.34081295132637024,0.3404284119606018,0.3469463586807251,0.34471994638442993,0.3478732109069824,0.34446778893470764,0.3505760431289673,0.3402095139026642,0.34172749519348145,0.3455590009689331,0.3458341956138611,0.34468311071395874,0.34816694259643555,0.3491404950618744,0.3507140278816223,0.34745705127716064,boxes_jpg_25,0.34745705127716064
0.20727986097335815,0.20808035135269165,0.2120373696088791,0.2091217190027237,0.2083165943622589,0.21587395668029785,0.21059347689151764,0.21316726505756378,0.20512574911117554,0.2106819450855255,0.209050714969635,0.21321624517440796,0.21253560483455658,0.2101220041513443,0.21116004884243011,0.20991204679012299,0.21157275140285492,0.20737530291080475,0.20972946286201477,0.20638303458690643,0.20858001708984375,0.21046572923660278,0.20704500377178192,0.2087118923664093,0.2073192149400711,0.20852674543857574,0.20791086554527283,0.20570459961891174,0.20573650300502777,0.2058357447385788,0.21286925673484802,0.20831745862960815,0.21229597926139832,0.20969685912132263,0.20855334401130676,0.20518824458122253,0.20685094594955444,0.20737920701503754,0.203451007604599,0.2055322527885437,0.2095620334148407,0.2097472846508026,0.20548883080482483,0.2085651457309723,0.20446501672267914,0.2047911286354065,0.20256584882736206,0.2040254771709442,0.20557726919651031,0.20778629183769226,0.20575493574142456,0.20538976788520813,0.20220907032489777,0.20359957218170166,0.20361477136611938,0.2056923806667328,0.20358838140964508,0.20457321405410767,0.20999440550804138,0.20826417207717896,0.20635715126991272,0.20942413806915283,0.2084389626979828,0.20372804999351501,0.20288558304309845,0.2014404833316803,0.20382952690124512,0.2070302963256836,0.20569896697998047,0.20578092336654663,0.20616310834884644,0.20528970658779144,0.20386235415935516,0.20681515336036682,0.20537132024765015,0.21074122190475464,0.20854775607585907,0.20515862107276917,0.21438005566596985,0.20638076961040497,0.20600850880146027,boxes_jpg_375,0.20600850880146027
0.14877694845199585,0.15027649700641632,0.1507166028022766,0.15293088555335999,0.14980782568454742,0.1509995460510254,0.15289592742919922,0.1547684371471405,0.15493983030319214,0.1493937075138092,0.151328444480896,0.15004679560661316,0.149018794298172,0.14840227365493774,0.1511247158050537,0.15266087651252747,0.15150238573551178,0.15228526294231415,0.1484629511833191,0.14823059737682343,0.15190389752388,0.15163011848926544,0.15138809382915497,0.15124082565307617,0.14989052712917328,0.15123078227043152,0.15598313510417938,0.14972281455993652,0.1525706946849823,0.15098246932029724,0.15350264310836792,0.1536971926689148,0.15197153389453888,0.15011437237262726,0.15358929336071014,0.15601935982704163,0.15162023901939392,0.15063118934631348,0.14815294742584229,0.15214033424854279,0.15393781661987305,0.15015530586242676,0.14610962569713593,0.14858663082122803,0.1521724909543991,0.14981022477149963,0.15031065046787262,0.14984622597694397,0.14710013568401337,0.1500091403722763,0.1491210162639618,0.14756545424461365,0.14873060584068298,0.15421739220619202,0.1474258005619049,0.15092778205871582,0.14843297004699707,0.1478588879108429,0.1463279277086258,0.14996743202209473,0.1507759988307953,0.15155306458473206,0.15521696209907532,0.15150019526481628,0.15119239687919617,0.152704119682312,0.14906200766563416,0.1487286388874054,0.1511547565460205,0.15275906026363373,0.15204298496246338,0.1566222906112671,0.1472368985414505,0.1523703932762146,0.15166239440441132,0.15167942643165588,0.1495503932237625,0.1531633734703064,0.15504565834999084,0.1511417031288147,0.15598230063915253,boxes_jpg_5,0.15598230063915253
0.11534526199102402,0.11639324575662613,0.11758469045162201,0.1151709109544754,0.11771808564662933,0.11761313676834106,0.11669880151748657,0.11680907756090164,0.12104462087154388,0.11719215661287308,0.11589600145816803,0.11627929657697678,0.11648146063089371,0.1155896931886673,0.11400699615478516,0.11613060534000397,0.11628340184688568,0.11482802033424377,0.11172103881835938,0.11217088997364044,0.11475031822919846,0.11465325951576233,0.1169159784913063,0.11596191674470901,0.11530002951622009,0.11629091203212738,0.11417749524116516,0.1123548299074173,0.11379743367433548,0.11832834780216217,0.11577773094177246,0.11688227206468582,0.1170458048582077,0.11607064306735992,0.11417533457279205,0.11542679369449615,0.11284218728542328,0.11468470841646194,0.11283750832080841,0.11540091037750244,0.11712609231472015,0.11402995884418488,0.11380969732999802,0.11497633904218674,0.11462575942277908,0.11489582061767578,0.11460387706756592,0.11505303531885147,0.11482921242713928,0.11667752265930176,0.11339390277862549,0.11215857416391373,0.11310651898384094,0.11479568481445312,0.11048398166894913,0.11563253402709961,0.11574943363666534,0.11489128321409225,0.11308790743350983,0.11225225031375885,0.11541996896266937,0.11566141247749329,0.11528955399990082,0.11339050531387329,0.1171165481209755,0.11871996521949768,0.11420237272977829,0.11372989416122437,0.1153285950422287,0.11568567156791687,0.1163724958896637,0.1172429695725441,0.11556357145309448,0.11824201792478561,0.11775290966033936,0.1155499666929245,0.11280897259712219,0.11369310319423676,0.11619056761264801,0.11744917184114456,0.11543156206607819,boxes_jpg_625,0.11543156206607819
0.08503101021051407,0.0840434581041336,0.0869709700345993,0.08670611679553986,0.08538175374269485,0.08631733804941177,0.08717154711484909,0.08575371652841568,0.08533744513988495,0.08420684933662415,0.08220496773719788,0.08410468697547913,0.08494748175144196,0.08619814366102219,0.08469695597887039,0.08618397265672684,0.0822901651263237,0.08306077867746353,0.08119236677885056,0.08188583701848984,0.08742669224739075,0.08245106041431427,0.08542991429567337,0.08811239153146744,0.08722419291734695,0.08420857042074203,0.08733147382736206,0.08391322940587997,0.08374767750501633,0.08164194226264954,0.08303812146186829,0.08424584567546844,0.087225042283535,0.08632378280162811,0.08711133897304535,0.08557501435279846,0.08474099636077881,0.08162880688905716,0.08210760354995728,0.08341431617736816,0.0834750235080719,0.08451401442289352,0.08471015840768814,0.08490074425935745,0.08571302890777588,0.08237971365451813,0.08331159502267838,0.08715946227312088,0.08327850699424744,0.08572518825531006,0.08670374006032944,0.08502203226089478,0.08533548563718796,0.08367080986499786,0.08029782027006149,0.08394595235586166,0.08640764653682709,0.08545863628387451,0.08465272933244705,0.08558792620897293,0.08429093658924103,0.08628615736961365,0.08538052439689636,0.08400100469589233,0.0858638733625412,0.08473086357116699,0.08617361634969711,0.08748488128185272,0.08527863025665283,0.08730561286211014,0.08797122538089752,0.0864994153380394,0.08302795886993408,0.08664334565401077,0.08443988859653473,0.08530917763710022,0.08487537503242493,0.08485551178455353,0.08905690163373947,0.08896343410015106,0.08775271475315094,boxes_jpg_75,0.08775271475315094
0.3067241609096527,0.31722620129585266,0.310743123292923,0.30384278297424316,0.3087242543697357,0.31043827533721924,0.31297898292541504,0.3203635811805725,0.31612831354141235,0.309897243976593,0.31806549429893494,0.3186922073364258,0.31145626306533813,0.31311866641044617,0.31673264503479004,0.3203611373901367,0.3211595118045807,0.3174678087234497,0.29485538601875305,0.3145315945148468,0.3086584806442261,0.30317944288253784,0.30703651905059814,0.3102920949459076,0.3141278624534607,0.3208254277706146,0.30658090114593506,0.290177583694458,0.3062363862991333,0.3026052415370941,0.30007410049438477,0.3061130940914154,0.3076494336128235,0.3112522065639496,0.3152870535850525,0.30421313643455505,0.2980564534664154,0.3132535517215729,0.3104839622974396,0.3074042797088623,0.3136468529701233,0.31280386447906494,0.31564778089523315,0.3180979788303375,0.3061789274215698,0.2914930582046509,0.30934280157089233,0.3034486472606659,0.299954891204834,0.3076409101486206,0.30726176500320435,0.30832064151763916,0.31553739309310913,0.29999229311943054,0.29312750697135925,0.31305381655693054,0.30671510100364685,0.30089691281318665,0.30784857273101807,0.30982041358947754,0.312910795211792,0.3191525936126709,0.3057831823825836,0.3077470064163208,0.3151930272579193,0.31684398651123047,0.3103700280189514,0.31187209486961365,0.3159010708332062,0.318359375,0.3203383982181549,0.3153761029243469,0.30162477493286133,0.3137839436531067,0.30233773589134216,0.3021947145462036,0.30398836731910706,0.305215060710907,0.3115054965019226,0.31994134187698364,0.310371458530426,boxes_jpl_01,0.310371458530426
0.11367669701576233,0.12350407242774963,0.11563055217266083,0.111424520611763,0.11536290496587753,0.1134956106543541,0.11666275560855865,0.129014790058136,0.11910282075405121,0.11664476245641708,0.1331523358821869,0.12246844917535782,0.11894851177930832,0.12180794030427933,0.11979768425226212,0.12451661378145218,0.1375845968723297,0.11961984634399414,0.10990718007087708,0.13001887500286102,0.1180037185549736,0.11590557545423508,0.11869785934686661,0.11556262522935867,0.12058020383119583,0.13469867408275604,0.11672467738389969,0.10964411497116089,0.12669935822486877,0.1173371970653534,0.11552849411964417,0.11978525668382645,0.11542210727930069,0.120802141726017,0.13356415927410126,0.11517827212810516,0.11118285357952118,0.1280677616596222,0.11891946196556091,0.11789478361606598,0.12078278511762619,0.1196482852101326,0.12239459902048111,0.1311480551958084,0.11339227855205536,0.1102214977145195,0.12836489081382751,0.1189584955573082,0.11630229651927948,0.12062530219554901,0.11756931245326996,0.11960896104574203,0.13252167403697968,0.11317163705825806,0.11014030873775482,0.130269855260849,0.12032745778560638,0.1161477342247963,0.11883597820997238,0.11660361289978027,0.12074694037437439,0.13304489850997925,0.11485666036605835,0.11125809699296951,0.12960582971572876,0.12106460332870483,0.116916723549366,0.1167556568980217,0.11792172491550446,0.12286126613616943,0.13570615649223328,0.11565195769071579,0.1098547875881195,0.12161277234554291,0.11264239251613617,0.11157743632793427,0.11112619191408157,0.11107363551855087,0.11683627963066101,0.12645414471626282,0.1141594797372818,boxes_jpl_05,0.1141594797372818
0.04376886412501335,0.046687208116054535,0.045630063861608505,0.04463640972971916,0.04730076342821121,0.046242330223321915,0.04710877686738968,0.04881659150123596,0.04527472332119942,0.046863190829753876,0.05717005208134651,0.050013039261102676,0.049099139869213104,0.052018195390701294,0.051003165543079376,0.052881501615047455,0.059951797127723694,0.046669453382492065,0.043654900044202805,0.055211544036865234,0.049534544348716736,0.0482843816280365,0.05022308975458145,0.05046885088086128,0.05146651715040207,0.05628972873091698,0.047257136553525925,0.04462524875998497,0.053847186267375946,0.04910682141780853,0.04946949705481529,0.05089614912867546,0.05029897391796112,0.051301341503858566,0.056795910000801086,0.0472792312502861,0.044829338788986206,0.05387500301003456,0.049017712473869324,0.05025883764028549,0.05210915952920914,0.05192704498767853,0.051491208374500275,0.056428585201501846,0.046068839728832245,0.04372188076376915,0.05327355116605759,0.04948661848902702,0.04881829768419266,0.051218289881944656,0.05005910247564316,0.0505111888051033,0.05582306534051895,0.04583199694752693,0.042803384363651276,0.05373319610953331,0.04976727068424225,0.04811251163482666,0.04946563392877579,0.05015315115451813,0.05111085996031761,0.05734206363558769,0.04646872729063034,0.04371292144060135,0.056070875376462936,0.0494714193046093,0.04858877882361412,0.04975133389234543,0.05061368644237518,0.05148087814450264,0.05988647788763046,0.04713956639170647,0.04201026260852814,0.04628003016114235,0.04283653572201729,0.044485706835985184,0.04486129432916641,0.04448447376489639,0.04543652385473251,0.0481787733733654,0.04473737254738808,boxes_jpl_15,0.04473737254738808
