0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,topiq_fr
0.8100427985191345,0.7939727306365967,0.7942028641700745,0.778186023235321,0.7978081107139587,0.7833479046821594,0.7859551310539246,0.791685938835144,0.7960037589073181,0.7888016700744629,0.8026244640350342,0.7853493094444275,0.7950817942619324,0.7843585014343262,0.8012838363647461,0.7751784324645996,0.8019983768463135,0.7844242453575134,0.793456494808197,0.7933206558227539,0.80869060754776,0.7953453660011292,0.788775622844696,0.7952609658241272,0.8045069575309753,0.7959768176078796,0.7809555530548096,0.8008754849433899,0.8267659544944763,0.8161117434501648,0.8032684922218323,0.7954135537147522,0.8116453289985657,0.8015392422676086,0.8056296706199646,0.7844852805137634,0.8184393048286438,0.8070199489593506,0.7990029454231262,0.7892575263977051,0.8129633069038391,0.7972944974899292,0.7955271005630493,0.8023760318756104,0.8142042756080627,0.7780896425247192,0.7967371344566345,0.7965602278709412,0.8167118430137634,0.8065974116325378,0.8031015992164612,0.8037434220314026,0.8238450884819031,0.7996686100959778,0.8014336228370667,0.8014342784881592,0.8161745071411133,0.8004816174507141,0.795237123966217,0.7871801257133484,0.8007522225379944,0.793835461139679,0.783719539642334,0.808034360408783,0.8221130967140198,0.8126114010810852,0.8025842308998108,0.8058905005455017,0.823904812335968,0.8054834008216858,0.811197817325592,0.7898992300033569,0.8203458189964294,0.8052049279212952,0.7942265272140503,0.7901619076728821,0.8055670857429504,0.798730194568634,0.7963905930519104,0.7947535514831543,0.77960604429245,sideboard_x264_05,0.77960604429245
0.9151738286018372,0.9005375504493713,0.9014660120010376,0.890663206577301,0.8992151021957397,0.8951651453971863,0.9047256112098694,0.8954299092292786,0.9048175811767578,0.8977850675582886,0.9059203267097473,0.8951814770698547,0.9029654860496521,0.8867827653884888,0.8972073197364807,0.8805009722709656,0.9035119414329529,0.8954141736030579,0.8993512988090515,0.899735152721405,0.8978762030601501,0.882356584072113,0.889305055141449,0.8902431130409241,0.8994925022125244,0.8876171708106995,0.877791702747345,0.9044302701950073,0.9121983051300049,0.8921090960502625,0.8874430060386658,0.8844769597053528,0.9020718932151794,0.8946454524993896,0.8990575075149536,0.8926536440849304,0.9063253998756409,0.8991836309432983,0.895704984664917,0.8794558644294739,0.9004387259483337,0.8831531405448914,0.8875741958618164,0.8825215697288513,0.8989198803901672,0.8890183568000793,0.8968944549560547,0.8869889378547668,0.898181676864624,0.8976511359214783,0.8959147334098816,0.886649489402771,0.9019574522972107,0.8915935754776001,0.8911972641944885,0.8831565380096436,0.9020257592201233,0.8730219006538391,0.8861982226371765,0.8754099607467651,0.897301435470581,0.8795645833015442,0.8907633423805237,0.8963205218315125,0.9059892296791077,0.8834701180458069,0.8835107684135437,0.8891167640686035,0.9028328061103821,0.8884028792381287,0.8894703984260559,0.8808185458183289,0.9005436897277832,0.8913636803627014,0.8874186873435974,0.8685484528541565,0.8881624341011047,0.8763529062271118,0.8858612775802612,0.8726544380187988,0.8767229914665222,sideboard_x264_15,0.8767229914665222
0.9330618977546692,0.9249570369720459,0.9258394837379456,0.9157850742340088,0.9268854260444641,0.9147667288780212,0.9205701947212219,0.9166008830070496,0.9262452721595764,0.9186354279518127,0.9268126487731934,0.9219671487808228,0.9264525771141052,0.9153652787208557,0.9206544756889343,0.9122535586357117,0.9226391911506653,0.9194291234016418,0.9207742810249329,0.9221962094306946,0.9269312024116516,0.9109391570091248,0.9135636687278748,0.9163914322853088,0.9230682253837585,0.9200803637504578,0.9126102328300476,0.9229174256324768,0.9262608289718628,0.9172192215919495,0.9205009341239929,0.9123147130012512,0.9210711121559143,0.9151129126548767,0.9186144471168518,0.9158214926719666,0.9244997501373291,0.9158897995948792,0.9181974530220032,0.9119728803634644,0.9203589558601379,0.9115930199623108,0.9136250615119934,0.9095067381858826,0.919983446598053,0.9155136346817017,0.9168147444725037,0.9112386703491211,0.9209800958633423,0.9133766293525696,0.9140576720237732,0.9094089865684509,0.9189851880073547,0.9165540337562561,0.9182591438293457,0.9125819802284241,0.914863646030426,0.90179842710495,0.9093911647796631,0.9052066206932068,0.9167181849479675,0.9054396748542786,0.9002636075019836,0.9163270592689514,0.9212744235992432,0.9067056775093079,0.9133806824684143,0.9104673266410828,0.9219854474067688,0.9118437767028809,0.9070767760276794,0.9049344658851624,0.9174919724464417,0.9077144265174866,0.9113579988479614,0.8986824750900269,0.9130389094352722,0.9046240448951721,0.9092448353767395,0.8961778283119202,0.8993467688560486,sideboard_x264_25,0.8993467688560486
0.9374066591262817,0.9378126263618469,0.9381051063537598,0.9373128414154053,0.9360800385475159,0.9360572099685669,0.9370861649513245,0.9368959069252014,0.9363386631011963,0.9380193948745728,0.9386062026023865,0.9387293457984924,0.9365479946136475,0.9372561573982239,0.9375792145729065,0.9374352097511292,0.9361628293991089,0.9389699101448059,0.9393919706344604,0.9375212788581848,0.9356527924537659,0.9370107054710388,0.9368484616279602,0.937212347984314,0.9354957342147827,0.9366668462753296,0.9377877116203308,0.938766360282898,0.9353547692298889,0.9363301992416382,0.9349706768989563,0.936177670955658,0.9355377554893494,0.9375239014625549,0.9361193180084229,0.9358533620834351,0.9365234971046448,0.9357522130012512,0.9361748099327087,0.9356569647789001,0.9351662993431091,0.9352036118507385,0.9355708360671997,0.934181809425354,0.9342086911201477,0.9369593262672424,0.9376748204231262,0.9364401698112488,0.9357715845108032,0.9360968470573425,0.9355964064598083,0.9365993142127991,0.9359708428382874,0.9375817775726318,0.9371951222419739,0.9352622628211975,0.935830295085907,0.9352293610572815,0.9364909529685974,0.9365113377571106,0.9369191527366638,0.9378170371055603,0.9364693760871887,0.9383171200752258,0.9370226263999939,0.936416745185852,0.9355081915855408,0.9368757605552673,0.9369622468948364,0.935467541217804,0.9365226626396179,0.935994565486908,0.9373074173927307,0.9360416531562805,0.9356477856636047,0.9363434910774231,0.9368682503700256,0.9358680844306946,0.9356300830841064,0.9318125247955322,0.9356617331504822,sideboard_x264_75,0.9356617331504822
0.5440540909767151,0.53300940990448,0.5264368057250977,0.5226133465766907,0.5282392501831055,0.5405725240707397,0.5248246788978577,0.5130107402801514,0.5166226029396057,0.5202668309211731,0.5262079834938049,0.5165393352508545,0.5158401727676392,0.5162767171859741,0.546422004699707,0.5090064406394958,0.49919915199279785,0.5118861198425293,0.5185151100158691,0.5202443599700928,0.5112279057502747,0.5044774413108826,0.5238246917724609,0.5425086617469788,0.5137588381767273,0.5017456412315369,0.5051026940345764,0.5280896425247192,0.5300212502479553,0.5135515928268433,0.5089778900146484,0.5137484073638916,0.5407484769821167,0.5160448551177979,0.5075234174728394,0.5061315894126892,0.5278295278549194,0.5327008366584778,0.5199753642082214,0.5148131251335144,0.5220077037811279,0.5345351696014404,0.4990655779838562,0.49810466170310974,0.49952343106269836,0.5313702821731567,0.5391587018966675,0.5235952734947205,0.5204390287399292,0.5330578684806824,0.5436880588531494,0.515964925289154,0.5076289176940918,0.5073280930519104,0.5338266491889954,0.5391261577606201,0.5141047239303589,0.5167824029922485,0.5215024352073669,0.5408687591552734,0.5059787034988403,0.49603021144866943,0.49132585525512695,0.5290793180465698,0.5266327857971191,0.5225615501403809,0.5123223662376404,0.5284176468849182,0.5418069958686829,0.5164761543273926,0.5083969235420227,0.5008391737937927,0.5264836549758911,0.5241026282310486,0.5188605189323425,0.5109843015670776,0.5240632891654968,0.5177165865898132,0.5222043395042419,0.4975452721118927,0.5118892788887024,sideboard_x265_01,0.5118892788887024
0.8806909918785095,0.8409886956214905,0.8463844060897827,0.8168063759803772,0.8687033653259277,0.8658086657524109,0.8005824685096741,0.8058310151100159,0.8077966570854187,0.856001079082489,0.8764529228210449,0.8102391958236694,0.8235312700271606,0.8028895258903503,0.8631437420845032,0.7862015962600708,0.7831302285194397,0.8022553324699402,0.8420829176902771,0.8648461103439331,0.8048773407936096,0.8189069628715515,0.799605667591095,0.8642726540565491,0.8037056922912598,0.7892913818359375,0.7994244694709778,0.8514367938041687,0.8663427829742432,0.8013822436332703,0.8321453332901001,0.8056596517562866,0.8698151111602783,0.8268912434577942,0.8005089163780212,0.8084649443626404,0.850939154624939,0.8610245585441589,0.8123750686645508,0.8222376704216003,0.8044092059135437,0.8577391505241394,0.8126924633979797,0.798631489276886,0.8066261410713196,0.8520801663398743,0.859337568283081,0.7935814261436462,0.8205328583717346,0.7987024188041687,0.854561448097229,0.8157250285148621,0.7956154942512512,0.7977248430252075,0.8475223183631897,0.8568001389503479,0.7981990575790405,0.8131805062294006,0.8001101613044739,0.8524964451789856,0.8075231909751892,0.7866680026054382,0.7863273024559021,0.8496753573417664,0.8575800061225891,0.8106775879859924,0.8180791735649109,0.8098664879798889,0.8655253648757935,0.8197370767593384,0.7992919087409973,0.8071846961975098,0.8372096419334412,0.8364335894584656,0.7997413277626038,0.8052751421928406,0.8465859293937683,0.8072983622550964,0.8176177144050598,0.7858685851097107,0.8160539269447327,sideboard_x265_05,0.8160539269447327
0.935987651348114,0.9121288657188416,0.9221584796905518,0.8936980962753296,0.9284862875938416,0.9282721877098083,0.8962891697883606,0.8970035314559937,0.90414959192276,0.9185970425605774,0.9312849640846252,0.8912831544876099,0.9055164456367493,0.8898069262504578,0.9303370714187622,0.9008020758628845,0.8877748250961304,0.8986857533454895,0.9149238467216492,0.9260771870613098,0.8924160599708557,0.9028031229972839,0.8848817944526672,0.9280259609222412,0.8913335204124451,0.8944965600967407,0.8968386054039001,0.918587327003479,0.9293445944786072,0.8993164300918579,0.9092236757278442,0.8919565677642822,0.9284868836402893,0.8980570435523987,0.8951882719993591,0.8944752216339111,0.9188979268074036,0.9245250225067139,0.8956859111785889,0.9027788043022156,0.89293372631073,0.9256656765937805,0.90030837059021,0.8901076316833496,0.8879294991493225,0.9180259108543396,0.9258102178573608,0.8925615549087524,0.9039846062660217,0.8928788304328918,0.9225478172302246,0.9038528800010681,0.8881147503852844,0.8930602669715881,0.9171283841133118,0.9243250489234924,0.8923545479774475,0.8998270630836487,0.8851794600486755,0.9200799465179443,0.8921692967414856,0.8804033398628235,0.8876031637191772,0.9165834784507751,0.9270069003105164,0.896267294883728,0.904802143573761,0.8941453099250793,0.9231756925582886,0.8947346806526184,0.8879321813583374,0.896162211894989,0.9124056696891785,0.9206659197807312,0.888645589351654,0.8995369076728821,0.9199409484863281,0.893504798412323,0.9015036225318909,0.8832345008850098,0.9008508324623108,sideboard_x265_15,0.9008508324623108
0.9418318867683411,0.9303768277168274,0.9323154091835022,0.9141550660133362,0.9346535801887512,0.9371433854103088,0.9227374196052551,0.9184760451316833,0.9259746670722961,0.9328956007957458,0.9400891661643982,0.9199358224868774,0.9233614802360535,0.9060460925102234,0.9383626580238342,0.9199555516242981,0.9166741967201233,0.9231199622154236,0.9321592450141907,0.9373047947883606,0.9135000705718994,0.9238556027412415,0.9057813286781311,0.9360432028770447,0.9193202257156372,0.9183594584465027,0.9215220212936401,0.9307771325111389,0.9376785159111023,0.9172751307487488,0.9226524233818054,0.9108367562294006,0.9357024431228638,0.9203831553459167,0.92023104429245,0.9200792908668518,0.9317707419395447,0.9356293082237244,0.9195182919502258,0.9213958382606506,0.9134610295295715,0.9359238743782043,0.9213557839393616,0.9193562865257263,0.915138840675354,0.9330028891563416,0.9365535378456116,0.9210584759712219,0.9254785180091858,0.9179883599281311,0.9366974234580994,0.9229713678359985,0.9184492230415344,0.9196881055831909,0.932386040687561,0.9369047284126282,0.9176817536354065,0.9253847002983093,0.9121198058128357,0.9362377524375916,0.9178791642189026,0.9154952764511108,0.92010498046875,0.9321518540382385,0.936862051486969,0.917407214641571,0.9249065518379211,0.9184757471084595,0.935573160648346,0.9198334813117981,0.9138227105140686,0.9195907711982727,0.9293310046195984,0.9336456656455994,0.9147451519966125,0.9256827235221863,0.9336749911308289,0.9152677655220032,0.9221779108047485,0.9105926156044006,0.9240391850471497,sideboard_x265_25,0.9240391850471497
0.9377730488777161,0.9397487640380859,0.9413538575172424,0.93304842710495,0.9387719035148621,0.938072144985199,0.9386970400810242,0.9408363103866577,0.9438433647155762,0.9422966837882996,0.9397684931755066,0.93758624792099,0.9393777251243591,0.9348205924034119,0.939114511013031,0.9386727213859558,0.9385645985603333,0.9429858326911926,0.9417622685432434,0.9382031559944153,0.9363119602203369,0.9396693110466003,0.935215175151825,0.9389503598213196,0.9375721216201782,0.9394239783287048,0.9421266317367554,0.941291093826294,0.9382396340370178,0.9370771050453186,0.9400224685668945,0.9355452060699463,0.9383752942085266,0.9395532608032227,0.9392927289009094,0.9423162937164307,0.941087543964386,0.9389916658401489,0.9384346604347229,0.9397909045219421,0.9381136298179626,0.9383613467216492,0.9391328692436218,0.9395347237586975,0.9419438242912292,0.9424008131027222,0.9396182894706726,0.9368517398834229,0.9398197531700134,0.9376360774040222,0.9390402436256409,0.9387217164039612,0.9385000467300415,0.9404321312904358,0.9421778321266174,0.939078688621521,0.9360471963882446,0.9407289624214172,0.9361594319343567,0.9388911724090576,0.9358063340187073,0.9366333484649658,0.9404563307762146,0.9409076571464539,0.9396575093269348,0.9376035928726196,0.9404638409614563,0.9373746514320374,0.9396476745605469,0.9379388689994812,0.9377389550209045,0.940513551235199,0.9413425326347351,0.9399842619895935,0.9386069774627686,0.9414014220237732,0.9408705234527588,0.9375407695770264,0.940050482749939,0.938875138759613,0.9420554637908936,sideboard_x265_75,0.9420554637908936
0.9394137859344482,0.9390420317649841,0.9379842281341553,0.9361810684204102,0.9340054392814636,0.9321978688240051,0.932013750076294,0.9297271370887756,0.9262166619300842,0.9304634928703308,0.9298416972160339,0.9282631278038025,0.92787104845047,0.9252869486808777,0.9243303537368774,0.9179826378822327,0.9203688502311707,0.9214787483215332,0.9247700572013855,0.9238412976264954,0.9190499186515808,0.9149399995803833,0.9177204966545105,0.916009247303009,0.9145454168319702,0.9152317047119141,0.9140995144844055,0.9142072796821594,0.9133955836296082,0.9125465154647827,0.9060443043708801,0.9121732115745544,0.9147903919219971,0.9122563004493713,0.9131727814674377,0.9079107642173767,0.909620463848114,0.9109888672828674,0.9089445471763611,0.9050575494766235,0.9122953414916992,0.911257266998291,0.9085264205932617,0.90626460313797,0.9029863476753235,0.9047384858131409,0.9017831683158875,0.8987290263175964,0.8909559845924377,0.8994019031524658,0.8956041932106018,0.8922843337059021,0.8903523087501526,0.8920313715934753,0.894221842288971,0.8931161165237427,0.8895309567451477,0.892428994178772,0.8934856057167053,0.8896864652633667,0.8847680687904358,0.8844060301780701,0.8817639350891113,0.8849261403083801,0.8835806250572205,0.8799168467521667,0.8732475638389587,0.8763222098350525,0.8764485120773315,0.8689998984336853,0.8732681274414062,0.8684294819831848,0.874016523361206,0.8781947493553162,0.8758129477500916,0.872406005859375,0.8736737370491028,0.874241054058075,0.8700076341629028,0.8662819862365723,0.8579217791557312,vinyl_av1_01,0.8579217791557312
0.9425604939460754,0.9455953240394592,0.9456761479377747,0.9460842609405518,0.9456935524940491,0.9452295899391174,0.9454885125160217,0.9456924796104431,0.9453976154327393,0.9424362778663635,0.9442093968391418,0.9454783201217651,0.9451934695243835,0.9455108046531677,0.9450746178627014,0.9436286091804504,0.9452314972877502,0.9449370503425598,0.9445403218269348,0.9457655549049377,0.9457343220710754,0.9451224207878113,0.9437850117683411,0.9446757435798645,0.9445739388465881,0.9443084597587585,0.9447085857391357,0.9453634023666382,0.9452179670333862,0.9447798132896423,0.9442461133003235,0.9436654448509216,0.9445076584815979,0.9435316920280457,0.9440802931785583,0.9445790648460388,0.9448343515396118,0.9450457096099854,0.9460155367851257,0.9450026154518127,0.9442092180252075,0.944186270236969,0.9443370699882507,0.9442214369773865,0.9441750049591064,0.9449567198753357,0.945025622844696,0.9451996684074402,0.9447000622749329,0.94449782371521,0.943742573261261,0.9435892701148987,0.9435392022132874,0.9447356462478638,0.9438729882240295,0.9446492791175842,0.9449987411499023,0.9447887539863586,0.9452677965164185,0.9439489245414734,0.9431626200675964,0.9440308809280396,0.94355708360672,0.9424253106117249,0.9460304975509644,0.9448186755180359,0.9456383585929871,0.9450538754463196,0.944570004940033,0.944229006767273,0.9443986415863037,0.943331778049469,0.9438520669937134,0.9444371461868286,0.9451865553855896,0.9449929594993591,0.9448545575141907,0.9443702697753906,0.9439439177513123,0.9437008500099182,0.9438443183898926,vinyl_av1_05,0.9438443183898926
0.9393311142921448,0.9427372217178345,0.9433980584144592,0.9435641169548035,0.9440683722496033,0.9432439208030701,0.9429550766944885,0.9429314732551575,0.9432504773139954,0.9423677325248718,0.9422429203987122,0.942956268787384,0.942916214466095,0.9430050253868103,0.9430627226829529,0.9412458539009094,0.9418732523918152,0.9423521757125854,0.9416326880455017,0.9431684613227844,0.9433098435401917,0.9431262612342834,0.9431419372558594,0.9423765540122986,0.9425246119499207,0.942308783531189,0.9422567486763,0.9431648850440979,0.9433755278587341,0.9436308741569519,0.9425621032714844,0.9427911639213562,0.9426939487457275,0.9424933791160583,0.9425197243690491,0.9422404766082764,0.943042516708374,0.9432768225669861,0.9434358477592468,0.9432596564292908,0.9427636861801147,0.9424789547920227,0.9416923522949219,0.9417658448219299,0.942159116268158,0.9429149627685547,0.9426784515380859,0.9430977702140808,0.9431149363517761,0.9429352283477783,0.9427631497383118,0.9426377415657043,0.9417538642883301,0.9430083632469177,0.942604124546051,0.9426913857460022,0.9432310461997986,0.942914605140686,0.9428750872612,0.9429182410240173,0.9425073266029358,0.9426829814910889,0.9421243667602539,0.942437469959259,0.9426618814468384,0.9438539147377014,0.9440988898277283,0.943611204624176,0.9425961971282959,0.9428350329399109,0.9430486559867859,0.9422052502632141,0.9428500533103943,0.9425584077835083,0.9425894021987915,0.9433662295341492,0.943481981754303,0.9424583315849304,0.9423531889915466,0.9422688484191895,0.9427352547645569,vinyl_av1_15,0.9427352547645569
0.9386147260665894,0.9421853423118591,0.942709743976593,0.9426310062408447,0.9427212476730347,0.9428169131278992,0.9419367909431458,0.9416565895080566,0.9419340491294861,0.941765308380127,0.9413442015647888,0.942508339881897,0.942325234413147,0.9421794414520264,0.9419402480125427,0.941459596157074,0.941500723361969,0.9417086243629456,0.9421235918998718,0.9424558281898499,0.9427947402000427,0.9427060484886169,0.9426694512367249,0.9420517086982727,0.9418851137161255,0.9415869116783142,0.9419623613357544,0.9420259594917297,0.942234218120575,0.942550539970398,0.9421313405036926,0.9422420859336853,0.9410857558250427,0.9411317706108093,0.9410697817802429,0.9411174654960632,0.9416683912277222,0.9421103000640869,0.9424760937690735,0.9422921538352966,0.9422051310539246,0.9415906667709351,0.9409883618354797,0.9412054419517517,0.9414520859718323,0.9417026042938232,0.9415671229362488,0.9422048330307007,0.9418321847915649,0.9418029189109802,0.9417125582695007,0.9414198994636536,0.9411656856536865,0.9418451189994812,0.9415869116783142,0.9420506358146667,0.942378580570221,0.9419315457344055,0.9426522254943848,0.9421965479850769,0.9413536190986633,0.941935122013092,0.9416408538818359,0.9425029754638672,0.9423139095306396,0.9432745575904846,0.9434371590614319,0.943135678768158,0.9426138997077942,0.9424395561218262,0.9420999884605408,0.9417230486869812,0.941916823387146,0.9423139095306396,0.9429985880851746,0.9421064257621765,0.9423754811286926,0.9412679076194763,0.941648006439209,0.9418794512748718,0.9421343803405762,vinyl_av1_25,0.9421343803405762
0.9373171925544739,0.9400796294212341,0.9405871033668518,0.9405192732810974,0.9407512545585632,0.9405691027641296,0.9398491382598877,0.93951416015625,0.9399015307426453,0.9397751688957214,0.9397501349449158,0.9402204155921936,0.9403197169303894,0.9401265978813171,0.9394746422767639,0.9389768838882446,0.9392462372779846,0.9396540522575378,0.9400165677070618,0.9402218461036682,0.9405161142349243,0.9404928684234619,0.9399394392967224,0.9399808049201965,0.9397467970848083,0.9394275546073914,0.9394664168357849,0.9399498701095581,0.9400396943092346,0.9403654932975769,0.9395729899406433,0.9399315714836121,0.939572274684906,0.9392093420028687,0.9394813776016235,0.9391338229179382,0.9396529793739319,0.9400001168251038,0.9404027462005615,0.9399568438529968,0.9397341012954712,0.9394579529762268,0.9389404654502869,0.939276397228241,0.9392527937889099,0.9395481944084167,0.939426839351654,0.9399912357330322,0.9396912455558777,0.9400998950004578,0.9395416975021362,0.9393482804298401,0.9391905069351196,0.9396407008171082,0.9392992854118347,0.9399347901344299,0.9401004314422607,0.9400213360786438,0.9402196407318115,0.9399255514144897,0.9396495223045349,0.9396044015884399,0.9394358396530151,0.9397386908531189,0.940617024898529,0.9408271908760071,0.9410845637321472,0.9405274987220764,0.9397732615470886,0.9396588206291199,0.9398033618927002,0.9398254156112671,0.9402632117271423,0.9402952790260315,0.9405819177627563,0.9404409527778625,0.9401289820671082,0.9398990273475647,0.939662516117096,0.9393118023872375,0.9393811821937561,vinyl_av1_75,0.9393811821937561
0.8593341708183289,0.8833625912666321,0.8806219100952148,0.8767204880714417,0.8783591389656067,0.8808871507644653,0.8795974850654602,0.877967894077301,0.8806151747703552,0.8625419735908508,0.8813548684120178,0.8808795809745789,0.8745803236961365,0.8846532702445984,0.8774833083152771,0.8725187182426453,0.8783746361732483,0.8829757571220398,0.8664179444313049,0.8795956969261169,0.8813034892082214,0.873121976852417,0.8823525309562683,0.8737947344779968,0.8706609606742859,0.8871505856513977,0.892271101474762,0.841410756111145,0.8740378618240356,0.8729228973388672,0.8708365559577942,0.8795105814933777,0.8847799301147461,0.8686999678611755,0.8793591856956482,0.8784957528114319,0.8632417321205139,0.8736160397529602,0.8758317828178406,0.8756629824638367,0.8784935474395752,0.8847025036811829,0.8700997233390808,0.879256546497345,0.8724108338356018,0.8738418221473694,0.8813731670379639,0.8767282366752625,0.8761887550354004,0.8848478198051453,0.8831523656845093,0.876072347164154,0.8729057312011719,0.8779699802398682,0.8713346123695374,0.8768369555473328,0.8794788122177124,0.8788333535194397,0.8798635005950928,0.8800964951515198,0.8477042317390442,0.8841540217399597,0.8742631673812866,0.8705072999000549,0.8812897801399231,0.8837048411369324,0.8811622262001038,0.883073091506958,0.8695009350776672,0.845687210559845,0.8793827891349792,0.8779987692832947,0.8664217591285706,0.8814528584480286,0.8713404536247253,0.8802312016487122,0.8822271227836609,0.8736748695373535,0.8607034683227539,0.8729235529899597,0.8804717659950256,vinyl_bpg_25,0.8804717659950256
0.9289637804031372,0.9276564717292786,0.9289825558662415,0.9293379187583923,0.9327234029769897,0.9305347204208374,0.9320975542068481,0.9301327466964722,0.9288396239280701,0.9253441095352173,0.9246794581413269,0.931882917881012,0.932153582572937,0.9328426718711853,0.9317396879196167,0.9277474284172058,0.9314643740653992,0.9279142022132874,0.9283916354179382,0.9303380250930786,0.9321040511131287,0.9307807087898254,0.9319944977760315,0.9316596388816833,0.9318375587463379,0.9300290942192078,0.9291985630989075,0.9228041768074036,0.9288061261177063,0.9333942532539368,0.9279423356056213,0.932580292224884,0.9269418120384216,0.9266705513000488,0.9303745031356812,0.926639974117279,0.9293320775032043,0.9270737171173096,0.9301708340644836,0.9307631254196167,0.9308866262435913,0.9308508634567261,0.9260200262069702,0.9281823039054871,0.9257751703262329,0.9293434023857117,0.9255399107933044,0.9294813275337219,0.9308627247810364,0.929290235042572,0.9293236136436462,0.9276509284973145,0.9310553669929504,0.9279131889343262,0.9253950119018555,0.9255943298339844,0.9278316497802734,0.929343044757843,0.9282680153846741,0.927693784236908,0.9267943501472473,0.9303183555603027,0.9273669123649597,0.9276436567306519,0.9266224503517151,0.9309123754501343,0.9326589703559875,0.9324237704277039,0.928483247756958,0.9247323870658875,0.9284042716026306,0.9259644150733948,0.927177369594574,0.926824688911438,0.9312600493431091,0.9317496418952942,0.9305725693702698,0.9282490015029907,0.9210144877433777,0.933178722858429,0.9292598366737366,vinyl_bpg_375,0.9292598366737366
0.9375450015068054,0.9375482201576233,0.9371963143348694,0.9393613338470459,0.9407628178596497,0.9382581114768982,0.9408510327339172,0.9367814064025879,0.936026394367218,0.9352017045021057,0.9373226761817932,0.9404011368751526,0.9386839270591736,0.938542902469635,0.9375048279762268,0.9384708404541016,0.9378274083137512,0.9366245269775391,0.9396832585334778,0.9374141693115234,0.9386714100837708,0.9400841593742371,0.9380831718444824,0.9381341338157654,0.9390804171562195,0.9366212487220764,0.9367893934249878,0.9327231049537659,0.9373763203620911,0.940053403377533,0.9397887587547302,0.938121497631073,0.9361446499824524,0.935049831867218,0.9372113347053528,0.9343621134757996,0.9369634985923767,0.9368588328361511,0.9412530064582825,0.938798725605011,0.9380826354026794,0.9390949606895447,0.9377749562263489,0.9341779351234436,0.9359378814697266,0.9368220567703247,0.9360074400901794,0.9396094083786011,0.937038004398346,0.9379708170890808,0.9387189745903015,0.9356420040130615,0.9360900521278381,0.9332048296928406,0.9354422092437744,0.9348520636558533,0.9396725296974182,0.9395241737365723,0.9385549426078796,0.9378422498703003,0.9341266751289368,0.9345786571502686,0.9362788796424866,0.9356501698493958,0.9357481598854065,0.938542902469635,0.9402746558189392,0.9382537007331848,0.9377195239067078,0.9338889718055725,0.9361912608146667,0.9359264373779297,0.9368002414703369,0.9353029131889343,0.9386129975318909,0.9373198747634888,0.9407378435134888,0.9383940696716309,0.9297688603401184,0.9379652142524719,0.9346193671226501,vinyl_bpg_5,0.9346193671226501
0.9422168135643005,0.9430770874023438,0.943216860294342,0.9440292716026306,0.9444922804832458,0.9436046481132507,0.9436535239219666,0.9418178200721741,0.9426308870315552,0.9378752112388611,0.941473126411438,0.9447157979011536,0.9436532258987427,0.9436398148536682,0.9433246850967407,0.9401460289955139,0.9434078335762024,0.942008912563324,0.9423249959945679,0.940600574016571,0.9447798132896423,0.9446977376937866,0.9418787360191345,0.9433837532997131,0.942803144454956,0.9432466626167297,0.9424401521682739,0.9378568530082703,0.9412162899971008,0.943602979183197,0.9438017010688782,0.9436677098274231,0.9423354268074036,0.9383319020271301,0.942402184009552,0.9418917298316956,0.9398447275161743,0.941642165184021,0.9445512294769287,0.9427400231361389,0.94378262758255,0.9413294196128845,0.9411875605583191,0.9420899748802185,0.9417726397514343,0.9419057965278625,0.9407612681388855,0.9428167343139648,0.9437792897224426,0.9412316083908081,0.9428196549415588,0.9407522082328796,0.9418678879737854,0.9401156902313232,0.940772533416748,0.9400747418403625,0.9437602758407593,0.9435809254646301,0.9433271884918213,0.9425446391105652,0.9391123056411743,0.9417328834533691,0.9422375559806824,0.9375473856925964,0.9399838447570801,0.9447534680366516,0.9435831904411316,0.9440110325813293,0.9437631368637085,0.9361839890480042,0.9402964115142822,0.9422248005867004,0.9389682412147522,0.9421267509460449,0.9431473016738892,0.942528247833252,0.945197343826294,0.9432291388511658,0.932328999042511,0.9427803158760071,0.9436571002006531,vinyl_bpg_625,0.9436571002006531
