0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,wadiqam_fr
0.012436091899871826,0.010979283601045609,0.010637384839355946,0.009728552773594856,0.009938545525074005,0.010112636722624302,0.009581283666193485,0.009792963042855263,0.009990335442125797,0.010396437719464302,0.010676336474716663,0.009827149100601673,0.008907360956072807,0.00909284595400095,0.008465872146189213,0.008300673216581345,0.009056496433913708,0.009703308343887329,0.00792089756578207,0.008463121950626373,0.008318949490785599,0.008534478954970837,0.007954245433211327,0.008374098688364029,0.00819940771907568,0.007692969404160976,0.008428486995398998,0.006927812471985817,0.007275700103491545,0.007540739607065916,0.007240410428494215,0.0074850330129265785,0.007547800894826651,0.00740715442225337,0.007718915119767189,0.007903401739895344,0.006468337029218674,0.00620118947699666,0.006200369447469711,0.005969771184027195,0.006302782334387302,0.007606869097799063,0.006599423475563526,0.006297217682003975,0.006684255786240101,0.005785353481769562,0.006113115232437849,0.006563038099557161,0.006191667634993792,0.006055617239326239,0.006985897198319435,0.006402292288839817,0.006479368545114994,0.006635037250816822,0.006357717327773571,0.006855297833681107,0.00626459950581193,0.0064034247770905495,0.006613464560359716,0.006623175460845232,0.0065546585246920586,0.0067916326224803925,0.007194832898676395,0.006079900078475475,0.0054555777460336685,0.0051067667081952095,0.005308022256940603,0.005361630115658045,0.005911565385758877,0.00540037639439106,0.0050054918974637985,0.005677511915564537,0.0061156549490988255,0.005983881186693907,0.005851967725902796,0.005097186658531427,0.005911095533519983,0.00628918781876564,0.006060666870325804,0.0055763572454452515,0.006107205990701914,sideboard_av1_15,0.006107205990701914
0.013230707496404648,0.012340819463133812,0.011943847872316837,0.011636143550276756,0.011175662279129028,0.011315635405480862,0.010240408591926098,0.011171875521540642,0.011152269318699837,0.011544371955096722,0.011432355269789696,0.01077762059867382,0.01047954335808754,0.010967930778861046,0.0106349540874362,0.010236993432044983,0.009901383891701698,0.010451222769916058,0.01013500988483429,0.010300105437636375,0.010294088162481785,0.009649468585848808,0.010205450467765331,0.009908371604979038,0.009683783166110516,0.009346021339297295,0.01044430397450924,0.009603459388017654,0.010118206031620502,0.009285662323236465,0.009351878426969051,0.009715043008327484,0.009376863949000835,0.009234709665179253,0.009045632556080818,0.010100211948156357,0.008780294097959995,0.008732027374207973,0.009065913036465645,0.008956759236752987,0.009179829619824886,0.00942374300211668,0.008736096322536469,0.008684328757226467,0.009028119035065174,0.009084510616958141,0.008705077692866325,0.009037076495587826,0.009495031088590622,0.00934989657253027,0.009495889768004417,0.008695115335285664,0.00898817740380764,0.008934852667152882,0.009895182214677334,0.009731622412800789,0.009255977347493172,0.009451307356357574,0.009367511607706547,0.00950058177113533,0.009135902859270573,0.009139868430793285,0.00929042138159275,0.009544331580400467,0.009678628295660019,0.009262769483029842,0.009749793447554111,0.009285517036914825,0.009824169799685478,0.00928235612809658,0.009126919321715832,0.009594154544174671,0.009336203336715698,0.009379423223435879,0.009405274875462055,0.008930511772632599,0.0091374097391963,0.00879452284425497,0.009117851965129375,0.008869023062288761,0.008892507292330265,sideboard_av1_25,0.008892507292330265
0.01347755640745163,0.013017273508012295,0.012965981848537922,0.012746657244861126,0.012505890801548958,0.012744925916194916,0.012559057213366032,0.012679848819971085,0.012683549895882607,0.012560458853840828,0.012767147272825241,0.012457731179893017,0.012311906553804874,0.012290099635720253,0.012268615886569023,0.011687478050589561,0.012156563811004162,0.012463156133890152,0.012058502994477749,0.01208149828016758,0.012000196613371372,0.011834075674414635,0.01193574070930481,0.011953143402934074,0.011770496144890785,0.01169908232986927,0.01181052252650261,0.011623824946582317,0.01161979790776968,0.011504578404128551,0.011557153426110744,0.01184522733092308,0.011257043108344078,0.011464891955256462,0.011026973836123943,0.011702124029397964,0.010816538706421852,0.010789269581437111,0.010829241015017033,0.010752564296126366,0.010668067261576653,0.0110691012814641,0.01097329705953598,0.011107919737696648,0.011333661153912544,0.011257421225309372,0.011198113672435284,0.011500542052090168,0.011129438877105713,0.011548478156328201,0.011816135607659817,0.011463597416877747,0.011261176317930222,0.011751214042305946,0.012312433682382107,0.011594167910516262,0.011659502983093262,0.011733412742614746,0.011926180683076382,0.01220716442912817,0.011880559846758842,0.011445518583059311,0.012315778061747551,0.011841459199786186,0.011652929708361626,0.011770968325436115,0.011674159206449986,0.011629429645836353,0.012104034423828125,0.0117402458563447,0.011692232452332973,0.0120354313403368,0.012285100296139717,0.011856281198561192,0.011781580746173859,0.01167208980768919,0.011831972748041153,0.01202300563454628,0.011635052971541882,0.011752423830330372,0.011898373253643513,sideboard_av1_75,0.011898373253643513
-0.03864070773124695,-0.036380644887685776,-0.035935178399086,-0.04048427566885948,-0.03595598042011261,-0.03918592259287834,-0.03131905198097229,-0.040988922119140625,-0.041283976286649704,-0.03781261667609215,-0.03481867536902428,-0.0396006815135479,-0.04354577511548996,-0.040067095309495926,-0.0358922965824604,-0.03888993337750435,-0.03629381209611893,-0.03441721573472023,-0.0357477106153965,-0.036949023604393005,-0.03403519093990326,-0.04038407653570175,-0.038338594138622284,-0.034848686307668686,-0.03262694180011749,-0.03366108983755112,-0.03262875974178314,-0.04044410586357117,-0.037453390657901764,-0.03839955851435661,-0.03901274502277374,-0.03623959422111511,-0.036708660423755646,-0.038139574229717255,-0.040368158370256424,-0.03615053743124008,-0.03921467810869217,-0.032717496156692505,-0.03326185420155525,-0.043401941657066345,-0.03766392916440964,-0.031587518751621246,-0.03610801696777344,-0.03853414207696915,-0.033382829278707504,-0.034426815807819366,-0.0372660793364048,-0.036012738943099976,-0.03663481026887894,-0.038362130522727966,-0.03716389462351799,-0.035128556191921234,-0.03478614240884781,-0.03341217339038849,-0.035651400685310364,-0.03594794124364853,-0.035926226526498795,-0.03366236016154289,-0.03655960038304329,-0.032282520085573196,-0.035653747618198395,-0.035528514534235,-0.03707044571638107,-0.03725447133183479,-0.03444425389170647,-0.02942577749490738,-0.03229202330112457,-0.03287167474627495,-0.037278205156326294,-0.03580095246434212,-0.03660941123962402,-0.03670269995927811,-0.037290897220373154,-0.03046243079006672,-0.03229429945349693,-0.03504183515906334,-0.03445570915937424,-0.03512522578239441,-0.03869089111685753,-0.03788059577345848,-0.0331682525575161,sideboard_bpg_25,-0.0331682525575161
-0.0208120159804821,-0.02111722156405449,-0.021301576867699623,-0.019724475219845772,-0.02583230845630169,-0.020485075190663338,-0.020214194431900978,-0.020381774753332138,-0.020502731204032898,-0.020311646163463593,-0.021413827314972878,-0.022151030600070953,-0.023020973429083824,-0.024930791929364204,-0.021199865266680717,-0.021902089938521385,-0.019112255424261093,-0.02170017547905445,-0.02385924570262432,-0.023007558658719063,-0.024018218740820885,-0.02421531453728676,-0.01850178837776184,-0.018622014671564102,-0.019236093387007713,-0.021695515140891075,-0.02048385888338089,-0.022540543228387833,-0.02105732075870037,-0.021776797249913216,-0.02317064255475998,-0.021952763199806213,-0.022432170808315277,-0.02205219678580761,-0.024672195315361023,-0.019370224326848984,-0.0227708350867033,-0.020640432834625244,-0.02615516446530819,-0.021980134770274162,-0.022547369822859764,-0.02144780568778515,-0.020206812769174576,-0.02038012631237507,-0.023845640942454338,-0.019864240661263466,-0.018939588218927383,-0.01999596320092678,-0.020919373258948326,-0.020394116640090942,-0.025117168202996254,-0.019157754257321358,-0.024723462760448456,-0.02281331829726696,-0.023657098412513733,-0.0200467798858881,-0.021914701908826828,-0.02328302524983883,-0.022514132782816887,-0.021450670436024666,-0.025405943393707275,-0.021816318854689598,-0.02327580563724041,-0.019728057086467743,-0.023487402126193047,-0.018905609846115112,-0.024137863889336586,-0.02352265641093254,-0.020430302247405052,-0.02288610115647316,-0.02544267848134041,-0.022771932184696198,-0.025836801156401634,-0.02106456644833088,-0.020976874977350235,-0.020588722079992294,-0.01863916590809822,-0.02006211318075657,-0.018106115981936455,-0.020658405497670174,-0.020786454901099205,sideboard_bpg_375,-0.020786454901099205
-0.015437680296599865,-0.012338339351117611,-0.014989787712693214,-0.010561082512140274,-0.011071894317865372,-0.01437875721603632,-0.012278050184249878,-0.014336119405925274,-0.012643163092434406,-0.012856646440923214,-0.01345715019851923,-0.01465707179158926,-0.012971644289791584,-0.010732327587902546,-0.01297877635806799,-0.012618962675333023,-0.015025388449430466,-0.012004471383988857,-0.01505027711391449,-0.009580599144101143,-0.013685458339750767,-0.01365335937589407,-0.012747673317790031,-0.013653505593538284,-0.012037007138133049,-0.012512809596955776,-0.00924172904342413,-0.014153517782688141,-0.013058126904070377,-0.012769986875355244,-0.01301231887191534,-0.013201689347624779,-0.014574217610061169,-0.01326017640531063,-0.01456800289452076,-0.01424380298703909,-0.017453450709581375,-0.015133683569729328,-0.013741200789809227,-0.013634820468723774,-0.012915338389575481,-0.01281738467514515,-0.012247283011674881,-0.013697939924895763,-0.012203169986605644,-0.014534005895256996,-0.013451971113681793,-0.015880612656474113,-0.01737918145954609,-0.015535891987383366,-0.012796559371054173,-0.010889139026403427,-0.00931546837091446,-0.011209618300199509,-0.016174577176570892,-0.011788046918809414,-0.01424454152584076,-0.012546740472316742,-0.014227630570530891,-0.012608228251338005,-0.012862051837146282,-0.013283764943480492,-0.015391075052320957,-0.013470122590661049,-0.012259100563824177,-0.011873722076416016,-0.017005642876029015,-0.0134171387180686,-0.012714707292616367,-0.01368860062211752,-0.011332841590046883,-0.01638667844235897,-0.015483008697628975,-0.01393849030137062,-0.0138684818521142,-0.013987992890179157,-0.014534038491547108,-0.014753565192222595,-0.012279553338885307,-0.012240950018167496,-0.014630828984081745,sideboard_bpg_5,-0.014630828984081745
-0.006698263809084892,-0.006888592150062323,-0.00423471350222826,-0.005438324064016342,-0.0072783841751515865,-0.00793597474694252,-0.006841009482741356,-0.006044790148735046,-0.004863802809268236,-0.006273113191127777,-0.007936798967421055,-0.0068761627189815044,-0.008431398309767246,-0.006656867917627096,-0.004636113066226244,-0.0068198624067008495,-0.005588898900896311,-0.006912881042808294,-0.006335414946079254,-0.005247083492577076,-0.007622278295457363,-0.005248012486845255,-0.006844492629170418,-0.0056540039367973804,-0.007556264288723469,-0.0078069232404232025,-0.003587563754990697,-0.007512215059250593,-0.0082329660654068,-0.008426559157669544,-0.007763690315186977,-0.005774349439889193,-0.0075903707183897495,-0.007400936912745237,-0.004800110124051571,-0.004160435404628515,-0.010678705759346485,-0.007520473096519709,-0.008225847966969013,-0.004663985222578049,-0.007660429459065199,-0.007092234678566456,-0.0077298590913414955,-0.00832116324454546,-0.005976120941340923,-0.007912982255220413,-0.00928813312202692,-0.008693179115653038,-0.007326926104724407,-0.005750440992414951,-0.0062261722050607204,-0.005889288615435362,-0.009562292136251926,-0.00746184540912509,-0.0066843475215137005,-0.006590343080461025,-0.005246961954981089,-0.00731198163703084,-0.008301413618028164,-0.006918768398463726,-0.006019634194672108,-0.005964834243059158,-0.008858919143676758,-0.00933211762458086,-0.009988349862396717,-0.006057248450815678,-0.00900055281817913,-0.005010003224015236,-0.0052204919047653675,-0.007307473104447126,-0.006479621399194002,-0.004777394235134125,-0.0078945467248559,-0.006934656761586666,-0.004227536264806986,-0.008958120830357075,-0.0062303123995661736,-0.008845428936183453,-0.007736351806670427,-0.007154625840485096,-0.009178032167255878,sideboard_bpg_625,-0.009178032167255878
-0.0026569017209112644,-0.0028313323855400085,-0.0013549316208809614,-0.0034155601169914007,-0.003943738993257284,-0.0031159017235040665,-0.0035849714186042547,-0.0025857717264443636,-0.003516898723319173,-0.0030424767173826694,-0.0035898543428629637,-0.003800201928243041,-0.003542922670021653,-0.003297161776572466,-0.0037346251774579287,-0.0042957887053489685,-0.004093359224498272,-0.003360392991453409,-0.0028146840631961823,-0.003418853273615241,-0.0025481213815510273,-0.0007769266958348453,-0.001451475778594613,-0.0025028756354004145,-0.002434228314086795,-0.004112510476261377,-0.0031965477392077446,-0.004754262510687113,-0.004034339915961027,-0.0036075906828045845,-0.003250144189223647,-0.00218492210842669,-0.0026153612416237593,-0.0010751528898254037,-0.0009955668356269598,-0.001872860942967236,-0.004547177813947201,-0.007053110748529434,-0.0042420560494065285,-0.005251535680145025,-0.005522316787391901,-0.0025717567186802626,-0.006024488247931004,-0.003723881673067808,-0.003999717067927122,-0.004257677122950554,-0.005599577445536852,-0.004128735978156328,-0.005612494423985481,-0.0036127374041825533,-0.005845193285495043,-0.002587804803624749,-0.0019937818869948387,-0.004095459822565317,-0.004491043277084827,-0.005776084493845701,-0.0027345402631908655,-0.005805234890431166,-0.003510662354528904,-0.004440627060830593,-0.0033940623980015516,-0.002058913465589285,-0.004405524581670761,-0.006386423483490944,-0.006592364050447941,-0.0036116645205765963,-0.006071104668080807,-0.0035015500616282225,-0.0027858077082782984,-0.0025288360193371773,-0.0044973730109632015,-0.006607656832784414,-0.005087371915578842,-0.003490251721814275,-0.004504849202930927,-0.005732253659516573,-0.0026503968983888626,-0.005812088493257761,-0.003216627985239029,-0.004783789161592722,-0.0032707301434129477,sideboard_bpg_75,-0.0032707301434129477
0.013384322635829449,0.013603083789348602,0.013516279868781567,0.013472964987158775,0.01312431413680315,0.013524297624826431,0.013017070479691029,0.01314992643892765,0.013196928426623344,0.01287317555397749,0.01282254233956337,0.013234858401119709,0.01281177531927824,0.012924229726195335,0.012995781376957893,0.012700540013611317,0.01251937635242939,0.012982385233044624,0.013079044409096241,0.012969586066901684,0.012617065571248531,0.012714957818388939,0.012776123359799385,0.012740112841129303,0.012722782790660858,0.01237148605287075,0.012634478509426117,0.01240284088999033,0.012461244128644466,0.012227204628288746,0.012331356294453144,0.012289616279304028,0.01224906463176012,0.012239881791174412,0.012422284111380577,0.012691684067249298,0.012084046378731728,0.011988836340606213,0.011833137832581997,0.01159138884395361,0.011567790992558002,0.011870536021888256,0.012062021531164646,0.0121957678347826,0.012202882207930088,0.012388771399855614,0.01250438392162323,0.012235218659043312,0.01214043889194727,0.01245251763612032,0.012313662096858025,0.0126664899289608,0.012596860527992249,0.013020395301282406,0.013113505207002163,0.0124595258384943,0.012789350934326649,0.012489133514463902,0.01291273906826973,0.01310712844133377,0.01258965115994215,0.012708509340882301,0.013266626745462418,0.013215310871601105,0.013184063136577606,0.012985385954380035,0.012718341313302517,0.012844748795032501,0.012918146327137947,0.01258788537234068,0.013012795709073544,0.012992396019399166,0.01304346788674593,0.01310857106000185,0.012890092097222805,0.012395445257425308,0.012568206526339054,0.012738346122205257,0.012719683349132538,0.012971372343599796,0.012968824245035648,sideboard_gau_001,0.012968824245035648
0.011520410887897015,0.011661186814308167,0.011899065226316452,0.010913372039794922,0.010423144325613976,0.010490352287888527,0.010805629193782806,0.011736199259757996,0.011808738112449646,0.011538904160261154,0.01134556345641613,0.010869340039789677,0.010561798699200153,0.011017346754670143,0.011053219437599182,0.011433800682425499,0.010725494474172592,0.010364164598286152,0.011183622293174267,0.010976428166031837,0.009840563870966434,0.01042959839105606,0.010456312447786331,0.011132271029055119,0.010647745802998543,0.00904538668692112,0.010617622174322605,0.010554878041148186,0.01073664054274559,0.010138051584362984,0.010838523507118225,0.010998740792274475,0.010264202952384949,0.010446353815495968,0.010384154506027699,0.009974800981581211,0.009730961173772812,0.009493246674537659,0.009759539738297462,0.0086452541872859,0.009631047025322914,0.009427104145288467,0.009146261028945446,0.009783266112208366,0.010004627518355846,0.009915965609252453,0.010593698360025883,0.010305695235729218,0.009425360709428787,0.010407202877104282,0.009769363328814507,0.010206456296145916,0.010318459011614323,0.009612688794732094,0.010587343014776707,0.010172897018492222,0.010516917333006859,0.010786055587232113,0.009812756441533566,0.011811825446784496,0.011131517589092255,0.011225812137126923,0.011026517488062382,0.011041751131415367,0.010961927473545074,0.01129717193543911,0.010606154799461365,0.010439623147249222,0.011120656505227089,0.010792202316224575,0.01084656547755003,0.011237159371376038,0.011200455948710442,0.010440988466143608,0.010004434734582901,0.010067718103528023,0.010487713851034641,0.01081282738596201,0.010434342548251152,0.010888582095503807,0.01032992172986269,sideboard_gau_002,0.01032992172986269
0.006685346830636263,0.008512057363986969,0.008105036802589893,0.005089113488793373,0.006430051755160093,0.005898268427699804,0.007017146795988083,0.0068671489134430885,0.007009218912571669,0.005732039455324411,0.006799857132136822,0.006382706109434366,0.0056503587402403355,0.004725312814116478,0.006361362989991903,0.004932621959596872,0.0048972442746162415,0.005964668467640877,0.0073705497197806835,0.00543762044981122,0.006512507330626249,0.005654034670442343,0.00625984463840723,0.006009093020111322,0.006444428116083145,0.0051134550012648106,0.007345851976424456,0.0044058747589588165,0.005732883233577013,0.0053904252126812935,0.005770548712462187,0.00626743771135807,0.005457344930619001,0.005085757467895746,0.00599410617724061,0.0063144005835056305,0.005153543781489134,0.005363660864531994,0.004170713480561972,0.00367353786714375,0.004789634142071009,0.0048791528679430485,0.006317901890724897,0.005144089460372925,0.005730128847062588,0.0039656455628573895,0.004702594596892595,0.00487873051315546,0.004576355218887329,0.004701212979853153,0.005865041166543961,0.005834545474499464,0.0055174557492136955,0.005997012834995985,0.0050175730139017105,0.006148232612758875,0.003862203098833561,0.005876737646758556,0.006979075726121664,0.006163251586258411,0.005393364932388067,0.005918288603425026,0.007160441018640995,0.006732745561748743,0.006422252859920263,0.005191449075937271,0.006589447148144245,0.006567531730979681,0.006684098858386278,0.006466134451329708,0.004962502047419548,0.006675292272120714,0.005756265949457884,0.0049429964274168015,0.0056235697120428085,0.006242311093956232,0.005363076459616423,0.005046181846410036,0.005607428960502148,0.005952066276222467,0.005908308085054159,sideboard_gau_003,0.005908308085054159
-0.002663449151441455,-0.0015632397262379527,-0.0020397454500198364,-0.0010084278183057904,-0.0014616494299843907,-0.0019323534797877073,-0.001126270741224289,-0.0004340133455116302,0.00027378418599255383,-0.00225430796854198,-0.00035314468550495803,-0.0008218903676606715,-0.0017875161720439792,-0.0022171016316860914,0.0004466578538995236,-0.0025482545606791973,-0.0013533566379919648,0.0002543640439398587,-0.001713559147901833,-0.0020313099958002567,-0.0038602356798946857,-0.0009195860475301743,-0.0030187496449798346,-0.0008089494076557457,0.001199056743644178,-0.0011030007153749466,-0.0038295777048915625,-0.00211733253672719,-0.00016604753909632564,-0.003454824909567833,-0.0017335406737402081,-0.0025082312058657408,-0.004288583993911743,-0.001743928762152791,-0.0007845108630135655,-0.004596253857016563,-0.0029504403937608004,-0.0033999038860201836,-0.004268430173397064,-0.003073440631851554,-0.002515193074941635,-0.0011358334450051188,-0.0026494453195482492,-0.0011014846386387944,-0.002464964985847473,-0.003372606821358204,-0.0020375591702759266,-0.0024191297125071287,-0.004180100280791521,-0.002798322355374694,-0.0037413558457046747,-0.0025948386173695326,-0.0026052987668663263,-0.0009799416875466704,-0.0019898449536412954,-0.0021452775690704584,-0.0018381350673735142,-0.0026406331453472376,-0.0023983577266335487,-0.0017110424814745784,-0.0025169197469949722,-0.004572660196572542,-0.0012552712578326464,-0.0008732217247597873,-0.0019916873425245285,-0.0019223366398364305,-0.0009273480391129851,-0.0010406813817098737,-0.003242768347263336,-0.0030860668048262596,-0.00140130624640733,-0.00037646075361408293,-0.0003912844695150852,-0.002915554214268923,-0.0030013620853424072,-0.0034793661907315254,-0.0024750286247581244,-0.0017141856951639056,-0.002644522115588188,-0.001037239795550704,-0.001898616086691618,sideboard_gau_004,-0.001898616086691618
-0.029855800792574883,-0.026885896921157837,-0.0303413774818182,-0.027942048385739326,-0.030716784298419952,-0.02649790793657303,-0.024620240554213524,-0.031184321269392967,-0.024337884038686752,-0.02633090689778328,-0.024141183122992516,-0.025894075632095337,-0.025602975860238075,-0.02483043447136879,-0.026876909658312798,-0.02479737065732479,-0.026897653937339783,-0.027115998789668083,-0.028049346059560776,-0.02501739002764225,-0.028470132499933243,-0.023493124172091484,-0.02538035623729229,-0.026760203763842583,-0.02634655125439167,-0.025287261232733727,-0.02337709441781044,-0.025750581175088882,-0.0269213505089283,-0.02756817266345024,-0.025266269221901894,-0.02441415749490261,-0.026814602315425873,-0.026821523904800415,-0.0259026437997818,-0.027373626828193665,-0.027980385348200798,-0.02712794579565525,-0.025125442072749138,-0.030201062560081482,-0.02812294289469719,-0.02389579266309738,-0.02461858280003071,-0.027426477521657944,-0.02726631797850132,-0.02561264857649803,-0.021034320816397667,-0.027153534814715385,-0.023796530440449715,-0.02829677239060402,-0.02624424546957016,-0.026893438771367073,-0.024301273748278618,-0.028472719714045525,-0.02559518814086914,-0.02574877254664898,-0.02605544589459896,-0.02664710022509098,-0.029015254229307175,-0.026636170223355293,-0.026384148746728897,-0.027710845693945885,-0.024803882464766502,-0.0252540223300457,-0.028641385957598686,-0.02551157958805561,-0.02697468362748623,-0.02601390704512596,-0.025796135887503624,-0.025302918627858162,-0.029212331399321556,-0.02638147585093975,-0.029507648199796677,-0.025902288034558296,-0.027474498376250267,-0.027866525575518608,-0.028658106923103333,-0.027993449941277504,-0.028405535966157913,-0.025724461302161217,-0.026095733046531677,sideboard_gau_005,-0.026095733046531677
-0.05215181037783623,-0.049700748175382614,-0.05111326277256012,-0.05529819801449776,-0.05174272507429123,-0.049383074045181274,-0.051890693604946136,-0.04723454639315605,-0.05123439058661461,-0.04908303916454315,-0.04703054949641228,-0.05185215547680855,-0.05199074000120163,-0.05263640359044075,-0.050132837146520615,-0.05080413445830345,-0.05166131630539894,-0.050873544067144394,-0.049963291734457016,-0.052830155938863754,-0.05075249820947647,-0.05315268039703369,-0.04897624999284744,-0.044964998960494995,-0.04838043078780174,-0.04809660464525223,-0.04874495416879654,-0.05537552386522293,-0.05303436890244484,-0.05043042451143265,-0.0543532520532608,-0.05604732409119606,-0.05266822502017021,-0.05214159935712814,-0.051676612347364426,-0.05033320188522339,-0.0518600158393383,-0.052843205630779266,-0.05052310228347778,-0.05103524401783943,-0.05309256538748741,-0.04910115897655487,-0.055870287120342255,-0.053668346256017685,-0.05249448120594025,-0.05247074365615845,-0.05210044980049133,-0.05079420283436775,-0.050629872828722,-0.04786532744765282,-0.050689514726400375,-0.049406155943870544,-0.04976986348628998,-0.046230196952819824,-0.0477885901927948,-0.047311004251241684,-0.04930141940712929,-0.056876808404922485,-0.04890194162726402,-0.05376482754945755,-0.0544559620320797,-0.050705164670944214,-0.04842635989189148,-0.05112992599606514,-0.05177166685461998,-0.05140111967921257,-0.052560582756996155,-0.05106149613857269,-0.05201175808906555,-0.050473444163799286,-0.04793257266283035,-0.052500177174806595,-0.05026207119226456,-0.05208985507488251,-0.052972033619880676,-0.051707636564970016,-0.05582958832383156,-0.05557430535554886,-0.05151093378663063,-0.047889403998851776,-0.04963894188404083,sideboard_jp2_25,-0.04963894188404083
-0.03624139353632927,-0.034236643463373184,-0.03378267213702202,-0.03255442529916763,-0.03318599984049797,-0.03457255661487579,-0.03469550609588623,-0.028825126588344574,-0.0316762700676918,-0.033076271414756775,-0.03364124521613121,-0.033755917102098465,-0.03385927155613899,-0.03359789028763771,-0.035302162170410156,-0.02961760200560093,-0.034045856446027756,-0.032275568693876266,-0.029914993792772293,-0.0303508248180151,-0.032378945499658585,-0.03295595198869705,-0.033146973699331284,-0.029807118698954582,-0.02871139720082283,-0.03135930001735687,-0.030942780897021294,-0.03458196669816971,-0.03523564711213112,-0.03671589866280556,-0.035743266344070435,-0.03534065932035446,-0.034403156489133835,-0.03148047626018524,-0.03339765965938568,-0.03002963401377201,-0.02957683615386486,-0.033520493656396866,-0.03355637192726135,-0.03717050701379776,-0.03356277570128441,-0.0356406569480896,-0.03686739504337311,-0.03321230784058571,-0.03368940204381943,-0.036253124475479126,-0.03484905883669853,-0.03577294200658798,-0.03633299842476845,-0.03258540481328964,-0.033240240067243576,-0.0332193598151207,-0.031164173036813736,-0.03200019150972366,-0.03332105278968811,-0.03361083194613457,-0.035343021154403687,-0.03667329251766205,-0.029196184128522873,-0.03181346505880356,-0.033678628504276276,-0.03384564816951752,-0.030579200014472008,-0.037289537489414215,-0.03943229466676712,-0.03830277919769287,-0.03747513145208359,-0.03537251427769661,-0.03696056082844734,-0.03557458147406578,-0.03363105654716492,-0.03516232967376709,-0.03245353326201439,-0.03382296860218048,-0.03651244565844536,-0.03352095186710358,-0.03324896842241287,-0.03278777375817299,-0.032698534429073334,-0.033651407808065414,-0.03456852585077286,sideboard_jp2_375,-0.03456852585077286
-0.02403460256755352,-0.022938553243875504,-0.023084290325641632,-0.02433023788034916,-0.022629056125879288,-0.02366824261844158,-0.02331949770450592,-0.020581822842359543,-0.02416272461414337,-0.024505555629730225,-0.023057211190462112,-0.023246925324201584,-0.023601237684488297,-0.023386657238006592,-0.02440619468688965,-0.021228909492492676,-0.024474525824189186,-0.02273612655699253,-0.02199745550751686,-0.020899999886751175,-0.02278442680835724,-0.02091122418642044,-0.021184012293815613,-0.02156142331659794,-0.02172575332224369,-0.01909719780087471,-0.021371183916926384,-0.02629987895488739,-0.024666087701916695,-0.024819642305374146,-0.028353752568364143,-0.026865366846323013,-0.025207970291376114,-0.022959263995289803,-0.024834219366312027,-0.022607853636145592,-0.02106691524386406,-0.023403706029057503,-0.02215692214667797,-0.02677113562822342,-0.02312600426375866,-0.022833572700619698,-0.025285886600613594,-0.023588355630636215,-0.02318771369755268,-0.025263221934437752,-0.023264938965439796,-0.02287611924111843,-0.02470359206199646,-0.024858761578798294,-0.022507626563310623,-0.022180326282978058,-0.027498453855514526,-0.02353694476187229,-0.019060445949435234,-0.0228462852537632,-0.023523934185504913,-0.02310199663043022,-0.021496906876564026,-0.019755380228161812,-0.02245081029832363,-0.025618471205234528,-0.021727116778492928,-0.02661021240055561,-0.025923017412424088,-0.025157559663057327,-0.02412986382842064,-0.024703197181224823,-0.025386031717061996,-0.0249810591340065,-0.02545907348394394,-0.02338283509016037,-0.02131021022796631,-0.02368904836475849,-0.024572113528847694,-0.02190440706908703,-0.021605975925922394,-0.0214431993663311,-0.0216505229473114,-0.02251196838915348,-0.022039273753762245,sideboard_jp2_5,-0.022039273753762245
-0.015497241169214249,-0.015838690102100372,-0.013232401572167873,-0.017903681844472885,-0.013576810248196125,-0.015690457075834274,-0.015647107735276222,-0.013467211276292801,-0.015186885371804237,-0.01568298414349556,-0.01420598104596138,-0.013964919373393059,-0.01396877970546484,-0.012126442044973373,-0.015432719141244888,-0.015354578383266926,-0.016525110229849815,-0.014655963517725468,-0.014944009482860565,-0.013663769699633121,-0.016025368124246597,-0.012905806303024292,-0.0153521578758955,-0.014962879940867424,-0.012865467928349972,-0.013042941689491272,-0.014893237501382828,-0.017975566908717155,-0.014260625466704369,-0.017936160787940025,-0.019915441051125526,-0.018929535523056984,-0.015886371955275536,-0.016106614843010902,-0.016937213018536568,-0.014836144633591175,-0.012972958385944366,-0.014486906118690968,-0.014610044658184052,-0.01865885965526104,-0.014786701649427414,-0.014817589893937111,-0.01833115704357624,-0.015449430793523788,-0.01559314876794815,-0.01368428859859705,-0.015135055407881737,-0.01563282310962677,-0.015701353549957275,-0.014569439925253391,-0.011011098511517048,-0.015036511234939098,-0.015690365806221962,-0.01564275100827217,-0.011596483178436756,-0.014375662431120872,-0.014286210760474205,-0.014732337556779385,-0.012135164812207222,-0.010275011882185936,-0.01478051207959652,-0.01571064069867134,-0.014847693033516407,-0.018803533166646957,-0.01789134368300438,-0.018465222790837288,-0.015802433714270592,-0.015566296875476837,-0.014502286911010742,-0.014818339608609676,-0.015172013081610203,-0.01580112986266613,-0.01376530434936285,-0.014286605641245842,-0.01751212403178215,-0.014576456509530544,-0.013914499431848526,-0.012683679349720478,-0.014988614246249199,-0.016441918909549713,-0.01609720103442669,sideboard_jp2_625,-0.01609720103442669
