0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,dists
0.026367545127868652,0.0273057222366333,0.024524271488189697,0.027605116367340088,0.027167022228240967,0.02633833885192871,0.026094555854797363,0.02577155828475952,0.025707244873046875,0.02653181552886963,0.025928795337677002,0.02227342128753662,0.028119206428527832,0.026076674461364746,0.02427595853805542,0.02502971887588501,0.024492263793945312,0.027890801429748535,0.025727808475494385,0.024443745613098145,0.02476423978805542,0.024097740650177002,0.02393341064453125,0.024137437343597412,0.02571284770965576,0.02551102638244629,0.02474796772003174,0.02390587329864502,0.023312628269195557,0.02379000186920166,0.02362757921218872,0.023848295211791992,0.022230148315429688,0.02347743511199951,0.02456808090209961,0.024618983268737793,0.026321351528167725,0.022208213806152344,0.022534191608428955,0.02737218141555786,0.024288713932037354,0.02244502305984497,0.0241202712059021,0.024127840995788574,0.02253401279449463,0.02353370189666748,0.023055672645568848,0.025309443473815918,0.02145618200302124,0.024509191513061523,0.024978220462799072,0.02313905954360962,0.023683488368988037,0.025996923446655273,0.02448827028274536,0.02347022294998169,0.024519681930541992,0.025498509407043457,0.026262760162353516,0.02375173568725586,0.021686255931854248,0.025336146354675293,0.02256375551223755,0.024839401245117188,0.02416360378265381,0.02092289924621582,0.025460004806518555,0.026258885860443115,0.024465978145599365,0.022734403610229492,0.022689104080200195,0.023707985877990723,0.024169504642486572,0.024428606033325195,0.023329317569732666,0.024051189422607422,0.025532186031341553,0.02571237087249756,0.02256643772125244,0.024290502071380615,0.021519184112548828,boxes_gau_001,0.021519184112548828
0.08481371402740479,0.08676129579544067,0.09103918075561523,0.08331924676895142,0.0871075987815857,0.08940881490707397,0.08863246440887451,0.0893867015838623,0.08926558494567871,0.08492416143417358,0.08209025859832764,0.08787316083908081,0.08663791418075562,0.0835999846458435,0.08880138397216797,0.08744478225708008,0.08848726749420166,0.08742475509643555,0.08665692806243896,0.08459979295730591,0.08473825454711914,0.08541274070739746,0.08466190099716187,0.08456629514694214,0.08687055110931396,0.08794587850570679,0.08750486373901367,0.08607137203216553,0.08166128396987915,0.08108031749725342,0.08489912748336792,0.08395373821258545,0.08408820629119873,0.08490413427352905,0.09099721908569336,0.08985912799835205,0.0870925784111023,0.08443522453308105,0.08757728338241577,0.08590948581695557,0.0854804515838623,0.08508658409118652,0.08298444747924805,0.08619439601898193,0.08495736122131348,0.08597636222839355,0.08574742078781128,0.0863347053527832,0.085105299949646,0.08572757244110107,0.08720004558563232,0.08437681198120117,0.0870618224143982,0.08767223358154297,0.08534574508666992,0.08206593990325928,0.08902651071548462,0.08739972114562988,0.0869450569152832,0.07963800430297852,0.07858240604400635,0.08309340476989746,0.08797520399093628,0.0821576714515686,0.08444756269454956,0.08515334129333496,0.08675789833068848,0.08751159906387329,0.0836077332496643,0.0828809142112732,0.08357781171798706,0.08466339111328125,0.0834699273109436,0.08397966623306274,0.08621567487716675,0.08621960878372192,0.0799412727355957,0.0840764045715332,0.08399850130081177,0.08577442169189453,0.08437258005142212,boxes_gau_002,0.08437258005142212
0.1308649778366089,0.13045817613601685,0.131838858127594,0.12812459468841553,0.13102877140045166,0.13391846418380737,0.13380801677703857,0.134488046169281,0.13488984107971191,0.13294339179992676,0.12961030006408691,0.13059133291244507,0.12988263368606567,0.1303398609161377,0.12952345609664917,0.1336347460746765,0.13279438018798828,0.13492023944854736,0.13141387701034546,0.1296960711479187,0.12804782390594482,0.1284949779510498,0.13061046600341797,0.12715578079223633,0.12778037786483765,0.13028323650360107,0.13229519128799438,0.12861764430999756,0.12824052572250366,0.12612444162368774,0.13036751747131348,0.13120877742767334,0.13056612014770508,0.13186562061309814,0.1309044361114502,0.131208598613739,0.13308441638946533,0.12937653064727783,0.12934255599975586,0.1292439103126526,0.12896060943603516,0.1259194016456604,0.12885218858718872,0.12752461433410645,0.129214346408844,0.12942731380462646,0.12943750619888306,0.12762665748596191,0.12668055295944214,0.13161224126815796,0.12917613983154297,0.12482881546020508,0.13368552923202515,0.1303732991218567,0.12077164649963379,0.12679731845855713,0.13322687149047852,0.12907260656356812,0.12323570251464844,0.12513947486877441,0.1258745789527893,0.1242598295211792,0.1320686936378479,0.13179701566696167,0.13083964586257935,0.1265348196029663,0.12778425216674805,0.12422937154769897,0.12802356481552124,0.12326735258102417,0.1270296573638916,0.12699788808822632,0.12511199712753296,0.12757009267807007,0.12964588403701782,0.12621992826461792,0.13068616390228271,0.12592977285385132,0.12892049551010132,0.12374413013458252,0.12803643941879272,boxes_gau_003,0.12803643941879272
0.17284399271011353,0.17384177446365356,0.1684584617614746,0.17151331901550293,0.17573243379592896,0.1713104248046875,0.17187321186065674,0.1761465072631836,0.16989070177078247,0.17057454586029053,0.17109012603759766,0.1660470962524414,0.16914713382720947,0.16954559087753296,0.17206358909606934,0.16824620962142944,0.17425692081451416,0.17334836721420288,0.17302823066711426,0.17155992984771729,0.17208200693130493,0.17406588792800903,0.16785883903503418,0.1661931276321411,0.16621840000152588,0.1681528091430664,0.17222166061401367,0.1707082986831665,0.17024505138397217,0.17090344429016113,0.16768741607666016,0.16719311475753784,0.16356778144836426,0.1694515347480774,0.17199862003326416,0.16953831911087036,0.17189717292785645,0.16943299770355225,0.16776955127716064,0.16800493001937866,0.16893082857131958,0.16859686374664307,0.16433990001678467,0.17518919706344604,0.1704874038696289,0.17189282178878784,0.1672620177268982,0.16554397344589233,0.16161340475082397,0.17114663124084473,0.16600465774536133,0.16291117668151855,0.16802114248275757,0.1683506965637207,0.17150110006332397,0.17192625999450684,0.16590994596481323,0.16475963592529297,0.16586768627166748,0.16679584980010986,0.16960227489471436,0.17103904485702515,0.1697583794593811,0.16694504022598267,0.16848206520080566,0.17070019245147705,0.16937792301177979,0.16343045234680176,0.16732513904571533,0.16712737083435059,0.1623077392578125,0.1738331913948059,0.1705508828163147,0.1698264479637146,0.1708868145942688,0.16505181789398193,0.16263633966445923,0.16463452577590942,0.16648226976394653,0.16662836074829102,0.1691046953201294,boxes_gau_004,0.1691046953201294
0.24142199754714966,0.2424626350402832,0.23850351572036743,0.23672276735305786,0.2395259141921997,0.2408924102783203,0.24356836080551147,0.23803222179412842,0.23778802156448364,0.24084043502807617,0.23744487762451172,0.23906731605529785,0.23705875873565674,0.24318307638168335,0.23637592792510986,0.24234455823898315,0.24029994010925293,0.24127280712127686,0.23917335271835327,0.2336193323135376,0.24690711498260498,0.24002671241760254,0.2393805980682373,0.234328031539917,0.24215233325958252,0.2424870729446411,0.23787444829940796,0.23984074592590332,0.23670679330825806,0.24043411016464233,0.2381885051727295,0.23277199268341064,0.23981285095214844,0.23985809087753296,0.23825865983963013,0.2402336597442627,0.24207180738449097,0.24434161186218262,0.24250763654708862,0.23762547969818115,0.23554569482803345,0.23423922061920166,0.23497772216796875,0.23885250091552734,0.2374209761619568,0.24137717485427856,0.24191564321517944,0.24110794067382812,0.23533588647842407,0.23567992448806763,0.23490071296691895,0.2339479923248291,0.23649954795837402,0.2411489486694336,0.23556733131408691,0.2409479022026062,0.23839479684829712,0.24012088775634766,0.23342770338058472,0.23550039529800415,0.2370380163192749,0.23637980222702026,0.23603665828704834,0.24277275800704956,0.23900926113128662,0.23682475090026855,0.2370777130126953,0.22987699508666992,0.23817139863967896,0.2411940097808838,0.23283767700195312,0.240553081035614,0.23713767528533936,0.23890483379364014,0.23482626676559448,0.23455500602722168,0.23696398735046387,0.23557019233703613,0.2391188144683838,0.23953181505203247,0.24184560775756836,boxes_gau_005,0.24184560775756836
0.19603687524795532,0.19192612171173096,0.18977969884872437,0.18964838981628418,0.1898975968360901,0.1874256730079651,0.1931859254837036,0.18894833326339722,0.19118309020996094,0.1890386939048767,0.1927221417427063,0.1933438777923584,0.1916835904121399,0.18979811668395996,0.18643194437026978,0.19245290756225586,0.19045060873031616,0.19114172458648682,0.19543826580047607,0.19100719690322876,0.19284415245056152,0.18794465065002441,0.18940913677215576,0.1914139986038208,0.19095951318740845,0.19172656536102295,0.1887577772140503,0.19293051958084106,0.19030535221099854,0.18838834762573242,0.18779271841049194,0.18983149528503418,0.18831849098205566,0.18658161163330078,0.18679946660995483,0.19311434030532837,0.19168370962142944,0.19143062829971313,0.1908053159713745,0.18747812509536743,0.1944817304611206,0.18757706880569458,0.1899888515472412,0.18937408924102783,0.18633633852005005,0.19678103923797607,0.19454669952392578,0.19882649183273315,0.18550622463226318,0.19097310304641724,0.19275033473968506,0.18742352724075317,0.1886999011039734,0.1918736696243286,0.1942746639251709,0.1922835111618042,0.19482147693634033,0.1913471221923828,0.19187921285629272,0.18998122215270996,0.18790501356124878,0.19209569692611694,0.19023042917251587,0.19724595546722412,0.19485926628112793,0.19100290536880493,0.19174230098724365,0.1867274045944214,0.1904968023300171,0.18885260820388794,0.19372153282165527,0.193442702293396,0.19209593534469604,0.1927592158317566,0.1896468997001648,0.18541312217712402,0.18808645009994507,0.1853184700012207,0.18592309951782227,0.19001716375350952,0.18838191032409668,boxes_jp2_25,0.18838191032409668
0.16587203741073608,0.1595383882522583,0.16298556327819824,0.16149002313613892,0.161058247089386,0.16311335563659668,0.16127175092697144,0.16244471073150635,0.15665918588638306,0.16419881582260132,0.1667020320892334,0.16568148136138916,0.1565563678741455,0.16060614585876465,0.15874111652374268,0.16146475076675415,0.15838807821273804,0.1602991223335266,0.1648486852645874,0.16474682092666626,0.15970951318740845,0.16033071279525757,0.16013884544372559,0.1589871048927307,0.15660977363586426,0.15825212001800537,0.163557767868042,0.1622401475906372,0.15853118896484375,0.16256141662597656,0.1615297794342041,0.161834716796875,0.16025906801223755,0.15621769428253174,0.15920329093933105,0.1619102954864502,0.16214776039123535,0.162436842918396,0.16356796026229858,0.15948981046676636,0.16105592250823975,0.1567915678024292,0.1591363549232483,0.1607787013053894,0.16300654411315918,0.1653558611869812,0.16440612077713013,0.16513419151306152,0.16308635473251343,0.15977495908737183,0.16075247526168823,0.16030818223953247,0.15772122144699097,0.16660940647125244,0.16810959577560425,0.16350418329238892,0.16450291872024536,0.16156286001205444,0.16128945350646973,0.1563969850540161,0.1591804027557373,0.15572768449783325,0.1624496579170227,0.16451549530029297,0.16252881288528442,0.1596531867980957,0.16030418872833252,0.1542729139328003,0.15384739637374878,0.15928608179092407,0.16328835487365723,0.16149765253067017,0.1608249545097351,0.16373097896575928,0.15927398204803467,0.1568760871887207,0.15573012828826904,0.1558758020401001,0.16159909963607788,0.16127514839172363,0.1609387993812561,boxes_jp2_375,0.1609387993812561
0.1451035737991333,0.143202006816864,0.1403607726097107,0.13968408107757568,0.14358186721801758,0.14412963390350342,0.14082837104797363,0.14231377840042114,0.13963449001312256,0.14460206031799316,0.14902406930923462,0.1431668996810913,0.13883674144744873,0.1412186622619629,0.13945883512496948,0.1417222023010254,0.14029741287231445,0.13899511098861694,0.14773672819137573,0.1424717903137207,0.13881564140319824,0.14298290014266968,0.13981837034225464,0.14129745960235596,0.13821512460708618,0.13775092363357544,0.13837873935699463,0.14167070388793945,0.13955360651016235,0.14239239692687988,0.13753706216812134,0.14120429754257202,0.13902157545089722,0.1357918381690979,0.14128440618515015,0.142309308052063,0.14363402128219604,0.14261406660079956,0.14232474565505981,0.13983720541000366,0.14075756072998047,0.13983887434005737,0.13761013746261597,0.13958674669265747,0.14111417531967163,0.14715462923049927,0.14430958032608032,0.13995468616485596,0.14115417003631592,0.1379433274269104,0.13992249965667725,0.13762527704238892,0.13778269290924072,0.14551150798797607,0.14404278993606567,0.14408373832702637,0.14291983842849731,0.13911807537078857,0.14220798015594482,0.1371409296989441,0.13685274124145508,0.13728749752044678,0.14085960388183594,0.14553946256637573,0.1428675651550293,0.13781917095184326,0.1395999789237976,0.13724839687347412,0.13514995574951172,0.13651984930038452,0.14021670818328857,0.138147234916687,0.14317357540130615,0.14339131116867065,0.14246201515197754,0.1394040584564209,0.13932406902313232,0.13839077949523926,0.13900190591812134,0.14235353469848633,0.1381474733352661,boxes_jp2_5,0.1381474733352661
0.12901723384857178,0.13086539506912231,0.12841075658798218,0.12634813785552979,0.12827903032302856,0.13134318590164185,0.1271989345550537,0.12851160764694214,0.12833857536315918,0.13189208507537842,0.13449698686599731,0.13037621974945068,0.12849575281143188,0.12884187698364258,0.12641382217407227,0.13015514612197876,0.12796568870544434,0.12804991006851196,0.13347399234771729,0.12709641456604004,0.12848949432373047,0.1304612159729004,0.13048893213272095,0.12822586297988892,0.12853050231933594,0.12983691692352295,0.12643396854400635,0.13092362880706787,0.12480604648590088,0.13052868843078613,0.12721920013427734,0.12819552421569824,0.1254117488861084,0.12491810321807861,0.12922698259353638,0.1293005347251892,0.13272017240524292,0.13031864166259766,0.1314060091972351,0.12907671928405762,0.12958848476409912,0.12954449653625488,0.12647557258605957,0.1268795132637024,0.12722861766815186,0.13366824388504028,0.13138365745544434,0.13272607326507568,0.12979090213775635,0.12542474269866943,0.12821412086486816,0.12676292657852173,0.12892943620681763,0.13246649503707886,0.13130664825439453,0.1310436725616455,0.1320347785949707,0.1305209994316101,0.12988412380218506,0.1254124641418457,0.12481701374053955,0.12597739696502686,0.13013994693756104,0.13163036108016968,0.1307159662246704,0.12662458419799805,0.13019967079162598,0.1278613805770874,0.12630391120910645,0.12482208013534546,0.12673503160476685,0.12579524517059326,0.13110965490341187,0.131464421749115,0.12828952074050903,0.12777316570281982,0.12549227476119995,0.1259680986404419,0.1256508231163025,0.13007915019989014,0.12799566984176636,boxes_jp2_625,0.12799566984176636
0.11719155311584473,0.11637437343597412,0.11604273319244385,0.11389946937561035,0.11556601524353027,0.11610573530197144,0.11570549011230469,0.1152222752571106,0.1134178638458252,0.11771607398986816,0.11916381120681763,0.11816710233688354,0.11491835117340088,0.1153097152709961,0.11358904838562012,0.11633920669555664,0.11398184299468994,0.11580121517181396,0.12040609121322632,0.11645525693893433,0.11365282535552979,0.11522859334945679,0.11443126201629639,0.11446410417556763,0.11233323812484741,0.11423760652542114,0.11244148015975952,0.1150251030921936,0.1100124716758728,0.1165841817855835,0.11251306533813477,0.11329364776611328,0.1097937822341919,0.10927772521972656,0.1171119213104248,0.11552572250366211,0.11876708269119263,0.11519646644592285,0.1170123815536499,0.11793071031570435,0.1149454116821289,0.11537772417068481,0.11282986402511597,0.11152982711791992,0.11717593669891357,0.11825639009475708,0.11938923597335815,0.11942946910858154,0.11515200138092041,0.11499661207199097,0.115570068359375,0.11394965648651123,0.11398899555206299,0.1163530945777893,0.11896061897277832,0.11858105659484863,0.12147676944732666,0.11646759510040283,0.11841851472854614,0.11360633373260498,0.11222970485687256,0.11181271076202393,0.1169285774230957,0.11766862869262695,0.11966776847839355,0.1175684928894043,0.11736106872558594,0.11398500204086304,0.11092495918273926,0.11234068870544434,0.11242353916168213,0.11049199104309082,0.11596763134002686,0.11720627546310425,0.11706709861755371,0.11295461654663086,0.11269408464431763,0.11165779829025269,0.11300843954086304,0.11394214630126953,0.11450350284576416,boxes_jp2_75,0.11450350284576416
0.27851033210754395,0.28607314825057983,0.2770952582359314,0.2818634510040283,0.2802441120147705,0.278534471988678,0.2846379280090332,0.2797069549560547,0.2867979407310486,0.2776525020599365,0.28130871057510376,0.282772421836853,0.28229057788848877,0.2805579900741577,0.2825373411178589,0.2824696898460388,0.2835994362831116,0.2856769561767578,0.28224998712539673,0.27599066495895386,0.2791175842285156,0.2877888083457947,0.2869589328765869,0.27488988637924194,0.27718424797058105,0.27827250957489014,0.28274422883987427,0.2844390273094177,0.2805114984512329,0.2835596799850464,0.2855846881866455,0.28305333852767944,0.2801550030708313,0.2822604775428772,0.28749245405197144,0.28754866123199463,0.28352612257003784,0.2840843200683594,0.2896149754524231,0.2867380380630493,0.2798459529876709,0.28446364402770996,0.29051661491394043,0.2838165760040283,0.2888917326927185,0.28631776571273804,0.28509485721588135,0.2854013442993164,0.2825508117675781,0.28826016187667847,0.28690946102142334,0.29036855697631836,0.29066532850265503,0.28354382514953613,0.279508113861084,0.2847682237625122,0.28450459241867065,0.28430086374282837,0.2815152406692505,0.2828977704048157,0.28902584314346313,0.2884739637374878,0.2829761505126953,0.2834005355834961,0.28417515754699707,0.2813694477081299,0.2930360436439514,0.2883302569389343,0.2774783968925476,0.28644609451293945,0.2834208607673645,0.2849498391151428,0.28006821870803833,0.27774578332901,0.2819361090660095,0.2851880192756653,0.2814134955406189,0.2822083830833435,0.2798081040382385,0.27696484327316284,0.2751232385635376,boxes_jpg_25,0.2751232385635376
0.1953974962234497,0.19435399770736694,0.19134223461151123,0.18930184841156006,0.19417119026184082,0.19503140449523926,0.1979019045829773,0.19251078367233276,0.19787919521331787,0.19479143619537354,0.19536298513412476,0.19700688123703003,0.1955432891845703,0.19395899772644043,0.19006866216659546,0.19459444284439087,0.19492298364639282,0.19403773546218872,0.19137489795684814,0.19113421440124512,0.1958567500114441,0.19253939390182495,0.1932942271232605,0.19304198026657104,0.1899951696395874,0.19454365968704224,0.19676285982131958,0.19601202011108398,0.19711995124816895,0.1913529634475708,0.19212347269058228,0.192030668258667,0.19394421577453613,0.1941816210746765,0.19746553897857666,0.19785314798355103,0.19493591785430908,0.1940668821334839,0.19855308532714844,0.1948939561843872,0.19562232494354248,0.1967584490776062,0.19331145286560059,0.19308984279632568,0.19270873069763184,0.1966734528541565,0.19481301307678223,0.1985521912574768,0.19652485847473145,0.20040905475616455,0.19533252716064453,0.1912989616394043,0.19219565391540527,0.19707173109054565,0.19757258892059326,0.19738507270812988,0.19380104541778564,0.1989591121673584,0.19861894845962524,0.19551825523376465,0.19265961647033691,0.18685859441757202,0.19436466693878174,0.2069457769393921,0.19881463050842285,0.20031148195266724,0.20592689514160156,0.1998763084411621,0.19166404008865356,0.19487285614013672,0.19597750902175903,0.196979820728302,0.19969415664672852,0.20016157627105713,0.20040851831436157,0.20220887660980225,0.1978026032447815,0.20041388273239136,0.19600039720535278,0.19316202402114868,0.19402951002120972,boxes_jpg_375,0.19402951002120972
0.1531251072883606,0.15259361267089844,0.15378403663635254,0.15575414896011353,0.15147972106933594,0.1516784429550171,0.15584784746170044,0.1552797555923462,0.15932327508926392,0.1530504822731018,0.1542302370071411,0.1531742811203003,0.15304577350616455,0.15179234743118286,0.15073877573013306,0.15426456928253174,0.15399038791656494,0.15165263414382935,0.1566927433013916,0.15423882007598877,0.1561828851699829,0.15315693616867065,0.15200531482696533,0.15357649326324463,0.15495824813842773,0.15261191129684448,0.15638691186904907,0.15277111530303955,0.15657144784927368,0.15161335468292236,0.15284544229507446,0.15386945009231567,0.15208393335342407,0.15215307474136353,0.15606635808944702,0.15976756811141968,0.15862232446670532,0.15567123889923096,0.16051554679870605,0.1551835536956787,0.15472197532653809,0.1529707908630371,0.15584534406661987,0.15574133396148682,0.14966177940368652,0.16018718481063843,0.15780603885650635,0.15644389390945435,0.15598130226135254,0.15939480066299438,0.1562422513961792,0.15380138158798218,0.15602236986160278,0.156280517578125,0.159579336643219,0.1551535725593567,0.15937680006027222,0.15786629915237427,0.15866386890411377,0.15206652879714966,0.1503283977508545,0.15479576587677002,0.15892088413238525,0.1613578200340271,0.1626795530319214,0.16086125373840332,0.1579890251159668,0.16290390491485596,0.15516996383666992,0.15254426002502441,0.1498100757598877,0.1575852632522583,0.15694963932037354,0.15803122520446777,0.16038984060287476,0.15641897916793823,0.15939730405807495,0.1526278853416443,0.15932172536849976,0.15825891494750977,0.15523242950439453,boxes_jpg_5,0.15523242950439453
0.13466840982437134,0.1316940188407898,0.1324096918106079,0.12963062524795532,0.1329178810119629,0.1319674253463745,0.13115191459655762,0.13327884674072266,0.13674867153167725,0.13398760557174683,0.136455237865448,0.1345764398574829,0.13256561756134033,0.1333773136138916,0.13019311428070068,0.1318908929824829,0.13357412815093994,0.13506579399108887,0.13130617141723633,0.13092881441116333,0.13285136222839355,0.13247299194335938,0.13178175687789917,0.12666583061218262,0.13144642114639282,0.13153421878814697,0.1315181851387024,0.12942099571228027,0.1312253475189209,0.13061261177062988,0.1300029158592224,0.12832647562026978,0.1261594295501709,0.12952178716659546,0.12952172756195068,0.1333911418914795,0.13352429866790771,0.13355183601379395,0.13417798280715942,0.13055330514907837,0.133331298828125,0.13012361526489258,0.1304348111152649,0.13135850429534912,0.14117896556854248,0.13508927822113037,0.13208329677581787,0.1313563585281372,0.1287669539451599,0.13010656833648682,0.133175790309906,0.12872648239135742,0.1334417462348938,0.13772016763687134,0.13219153881072998,0.13301795721054077,0.1355684995651245,0.13454097509384155,0.13450109958648682,0.12969493865966797,0.12794816493988037,0.1332484483718872,0.12993037700653076,0.1336405873298645,0.13767004013061523,0.13699597120285034,0.13618391752243042,0.1313437819480896,0.12983453273773193,0.1296679973602295,0.13005328178405762,0.13394832611083984,0.13534808158874512,0.13743382692337036,0.13539159297943115,0.13448452949523926,0.13136619329452515,0.13316798210144043,0.12992984056472778,0.1302776336669922,0.13105249404907227,boxes_jpg_625,0.13105249404907227
0.1182258129119873,0.12234270572662354,0.11699110269546509,0.11568725109100342,0.11751192808151245,0.12356573343276978,0.11860740184783936,0.12097012996673584,0.1218256950378418,0.11792361736297607,0.11772507429122925,0.11995470523834229,0.11625123023986816,0.11719560623168945,0.11506479978561401,0.117373526096344,0.11865001916885376,0.12171697616577148,0.11944687366485596,0.11452549695968628,0.11475378274917603,0.11553508043289185,0.11981040239334106,0.11500674486160278,0.11631810665130615,0.11807388067245483,0.11807888746261597,0.11869978904724121,0.11598759889602661,0.11634892225265503,0.1128767728805542,0.11710137128829956,0.11819058656692505,0.11675798892974854,0.10870307683944702,0.12010693550109863,0.12196189165115356,0.11985790729522705,0.12025481462478638,0.11774694919586182,0.11980569362640381,0.11862194538116455,0.11183404922485352,0.11256533861160278,0.11964273452758789,0.12107264995574951,0.1211785078048706,0.11831742525100708,0.11734747886657715,0.1153985857963562,0.12163138389587402,0.1139562726020813,0.11394459009170532,0.12400346994400024,0.12271416187286377,0.12024646997451782,0.12006938457489014,0.12099850177764893,0.122303307056427,0.11615216732025146,0.11198508739471436,0.11557841300964355,0.11783170700073242,0.12223827838897705,0.12274742126464844,0.12444925308227539,0.12303924560546875,0.11769145727157593,0.118213951587677,0.11837393045425415,0.11704051494598389,0.11948299407958984,0.11979889869689941,0.11955791711807251,0.12002408504486084,0.11975324153900146,0.12061554193496704,0.11449235677719116,0.11895251274108887,0.12010324001312256,0.11805415153503418,boxes_jpg_75,0.11805415153503418
0.19937264919281006,0.20405161380767822,0.20434129238128662,0.20061957836151123,0.2043154239654541,0.20415735244750977,0.20611250400543213,0.2064836025238037,0.20745480060577393,0.2021176815032959,0.2067883014678955,0.20639020204544067,0.20254820585250854,0.20363211631774902,0.20223331451416016,0.20748770236968994,0.2064112424850464,0.20639127492904663,0.20254313945770264,0.20418787002563477,0.2040897011756897,0.20063352584838867,0.20378392934799194,0.20091992616653442,0.20456886291503906,0.20713919401168823,0.20393908023834229,0.20157384872436523,0.20535993576049805,0.20544016361236572,0.20307832956314087,0.20398813486099243,0.2013060450553894,0.20234721899032593,0.2029781937599182,0.2056717872619629,0.2031947374343872,0.2048611044883728,0.20484119653701782,0.2031768560409546,0.20644652843475342,0.2005932331085205,0.2014203667640686,0.207119882106781,0.20509260892868042,0.20138555765151978,0.20563143491744995,0.20529645681381226,0.20365500450134277,0.20725524425506592,0.19987720251083374,0.20176684856414795,0.2046210765838623,0.20584070682525635,0.2003622055053711,0.20473551750183105,0.2062469720840454,0.20070147514343262,0.20180362462997437,0.19754576683044434,0.20096296072006226,0.2058824896812439,0.20614618062973022,0.19894230365753174,0.2027369737625122,0.200927734375,0.1993948221206665,0.2005929946899414,0.20011228322982788,0.1987897753715515,0.20102572441101074,0.20448076725006104,0.1959547996520996,0.19992953538894653,0.1995348334312439,0.19929134845733643,0.19805103540420532,0.19646984338760376,0.19832533597946167,0.2014172077178955,0.20295310020446777,boxes_jpl_01,0.20295310020446777
0.11399227380752563,0.121817946434021,0.11364507675170898,0.10823941230773926,0.11135375499725342,0.11095398664474487,0.11387002468109131,0.11969774961471558,0.11683428287506104,0.11530113220214844,0.12573891878128052,0.11935019493103027,0.11007094383239746,0.11432301998138428,0.10960906744003296,0.117453932762146,0.12041842937469482,0.11761057376861572,0.1170421838760376,0.12542277574539185,0.11842429637908936,0.11467045545578003,0.1180272102355957,0.11490362882614136,0.11941701173782349,0.12458109855651855,0.11845982074737549,0.11520177125930786,0.12462323904037476,0.11959719657897949,0.1150738000869751,0.11857503652572632,0.1173749566078186,0.11857849359512329,0.12222945690155029,0.11944073438644409,0.11769527196884155,0.12212002277374268,0.11642682552337646,0.11107128858566284,0.11868679523468018,0.11512267589569092,0.1162792444229126,0.12086188793182373,0.11569666862487793,0.11826705932617188,0.1213611364364624,0.11671614646911621,0.11217761039733887,0.11499065160751343,0.11416065692901611,0.11410534381866455,0.11724305152893066,0.1174154281616211,0.11661022901535034,0.12388896942138672,0.11961972713470459,0.11420458555221558,0.11562967300415039,0.11145740747451782,0.11394166946411133,0.12148666381835938,0.11807382106781006,0.11743420362472534,0.12214213609695435,0.11701619625091553,0.11585783958435059,0.11425769329071045,0.11534899473190308,0.11543262004852295,0.12137943506240845,0.12043005228042603,0.11597448587417603,0.11646997928619385,0.1111602783203125,0.10727381706237793,0.11078977584838867,0.1112331748008728,0.11269742250442505,0.11944293975830078,0.1173865795135498,boxes_jpl_05,0.1173865795135498
0.06544220447540283,0.0655815601348877,0.06098741292953491,0.058044612407684326,0.06020987033843994,0.05955469608306885,0.05959445238113403,0.062494874000549316,0.06154322624206543,0.06401783227920532,0.07229089736938477,0.06742393970489502,0.06153994798660278,0.06622707843780518,0.06290817260742188,0.0672907829284668,0.07061004638671875,0.06119096279144287,0.06406927108764648,0.06840777397155762,0.06305468082427979,0.060490548610687256,0.06274211406707764,0.06261277198791504,0.0665692687034607,0.06974577903747559,0.05935382843017578,0.05785566568374634,0.06381899118423462,0.060361385345458984,0.05754125118255615,0.058543860912323,0.05929601192474365,0.06126433610916138,0.06300753355026245,0.05816906690597534,0.06253492832183838,0.06522518396377563,0.06097912788391113,0.05696660280227661,0.061830878257751465,0.058452486991882324,0.061409950256347656,0.06572139263153076,0.05770295858383179,0.0610160231590271,0.06674742698669434,0.0650705099105835,0.05713772773742676,0.06006205081939697,0.061857640743255615,0.06021749973297119,0.06325280666351318,0.06082451343536377,0.06465613842010498,0.06858265399932861,0.06412488222122192,0.05918872356414795,0.06272345781326294,0.059762775897979736,0.061309754848480225,0.06782609224319458,0.05992567539215088,0.0672156810760498,0.07217520475387573,0.06577277183532715,0.06415063142776489,0.06379503011703491,0.0642966628074646,0.06428951025009155,0.06828498840332031,0.06321471929550171,0.0647934079170227,0.06271952390670776,0.06227767467498779,0.055316805839538574,0.05699878931045532,0.0572698712348938,0.05849480628967285,0.06405562162399292,0.061406731605529785,boxes_jpl_15,0.061406731605529785
