0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,ms_ssim
0.9885165352751621,0.9887657424338994,0.9886911835974157,0.9886496144764033,0.988566218855972,0.9885295987232776,0.9885706764244134,0.9886060405897151,0.9887315555036975,0.9888620553930009,0.9888424203386749,0.9886965061123544,0.9887314026335293,0.9888128338742489,0.9886983319828109,0.9885639379105224,0.9887208503136133,0.9885921944553094,0.988787649179858,0.9888304580706105,0.9888651372651089,0.9887934038341353,0.9886293097519926,0.9887720273008517,0.9886516683763583,0.988625900625553,0.9886563021473016,0.9888027377506409,0.9888214266420592,0.9887077435145746,0.9885529287350308,0.9887194853807229,0.9886360540152724,0.988742998101172,0.9887021662191718,0.9885641584813359,0.9886977792752091,0.9888648784134206,0.9887401582595056,0.9887843471966778,0.9889276318717021,0.9886836258536814,0.9885440788372989,0.9887602180192048,0.9886542601433255,0.9888896693476339,0.9887947862535993,0.9888613292604366,0.9889499779644391,0.9888806992864031,0.9887682405879903,0.98888346794086,0.9888808480021047,0.988796610899251,0.9887907176922139,0.9887635925904407,0.9888925396896869,0.9887995744355784,0.9887509834596688,0.9887902638559427,0.9887222753331115,0.9888719918299798,0.9887858080078293,0.9885984378907658,0.9887346277315812,0.9888710849528062,0.988763408066183,0.9888888752272111,0.9887482000677684,0.9886708400717301,0.9889643749461456,0.9887159238378331,0.9888684129540198,0.9889148162558136,0.9888758841771595,0.9888365507463811,0.9889540804412129,0.9888660560271129,0.9888292895173074,0.988803152777712,0.988801242231105,sideboard_bpg_75,0.988801242231105
0.9988547114638261,0.9988407871708072,0.998846624145405,0.9988282767227596,0.9988361063281507,0.998837748152994,0.9988286134865593,0.9988299321669027,0.9988231844058874,0.998842009413938,0.998851892777,0.9988302274422791,0.9988342662801444,0.9988398658042802,0.9988212033267431,0.9988360074847003,0.9988489143567445,0.9988447744451945,0.9988524500276085,0.9988492940141707,0.9988440818614768,0.9988405637059327,0.9988538320189512,0.9988425754862554,0.9988387047864246,0.9988388198756109,0.998840112381041,0.9988519246484334,0.9988402441059031,0.9988492445548323,0.9988363774489804,0.998828932907398,0.9988331150744353,0.9988406621931131,0.9988345890963491,0.9988233160843825,0.9988438310063874,0.9988606860146899,0.998842682096473,0.9988509067442757,0.9988352928511469,0.9988455033609566,0.9988237309951251,0.9988355010639297,0.9988341203182018,0.9988612598628877,0.9988601267354738,0.9988442441527506,0.9988394600544392,0.9988389067837086,0.9988443910020753,0.9988471759260925,0.9988449630069197,0.9988368227007973,0.9988597307640364,0.9988521140889446,0.9988548103637089,0.9988419033351725,0.9988429845022843,0.9988432466429038,0.9988508300780616,0.9988334228617811,0.9988353042009163,0.9988596041481678,0.9988472065476065,0.9988550649593609,0.9988533019689986,0.9988457494597314,0.9988404124136675,0.9988544520906782,0.9988574163174271,0.9988505995262162,0.9988622982310826,0.9988537846950786,0.9988622897451285,0.9988451264260454,0.9988475281561513,0.9988338685727818,0.9988388947742571,0.9988470216521834,0.9988403756314839,sideboard_gau_001,0.9988403756314839
0.9947762616071731,0.9948412367917412,0.9947749877956663,0.9946881021641435,0.9947291807544605,0.9947197941051408,0.9947061501069898,0.9947075306481222,0.9947722238995304,0.9947846478460289,0.9947768540926375,0.9947125318008235,0.9947369575534436,0.9948156895670859,0.9947635275593398,0.9948168649330613,0.9947246591257418,0.9947049604258027,0.9947750042628907,0.9948165020408813,0.994753935683132,0.994730075650161,0.9947614518039166,0.9947252398213501,0.9947468509805436,0.9947168253240819,0.9947160936201263,0.9948097289094493,0.9948807967509556,0.99476499709134,0.9948233941701061,0.9947550879218021,0.9947290507891399,0.9947530747680489,0.9947589312825649,0.9947107330444683,0.9947909846488441,0.9948291789385821,0.994891440977581,0.9947789282570579,0.9947856897805331,0.994787823072079,0.9947557639592634,0.9947514380976258,0.9947809512863227,0.9948167810004042,0.9948902092026696,0.9948887476939617,0.9947803023205948,0.994782096071537,0.9948278060353185,0.9947385701249367,0.994795697484545,0.9947784419462096,0.9948319306097371,0.9947959371637957,0.9948142836459604,0.9947964285834477,0.9947527443061669,0.9947514080074907,0.9947639152564092,0.9948525514235543,0.9948136564689752,0.9948798215035972,0.994853519203106,0.9947704432488451,0.9947896133869223,0.9948394376690831,0.9947929927647705,0.9948078636505778,0.9947476995778044,0.994754537822411,0.9948319841520807,0.994877801525283,0.9948270623000702,0.9948392751253476,0.9947773321571042,0.9947990502301683,0.9947899866418372,0.9948088026340355,0.9947677384548641,sideboard_gau_002,0.9947677384548641
0.9892493204978462,0.9893795082466845,0.9892337850213625,0.9891338576292769,0.9891755911411594,0.9893476667772181,0.9891360953009597,0.9890781331219868,0.9891353298200722,0.9892368246132838,0.9892236603629008,0.989379864137849,0.9892760837937536,0.9890924035915052,0.9892383234528823,0.989019561979692,0.9891669892539311,0.9891814567091282,0.9893777393628,0.9893200874430313,0.9893384838919352,0.9893342370793456,0.9891519094201461,0.9892529270409951,0.9890633406184345,0.9892637342867278,0.9890799440530764,0.989440221427333,0.9892715135604744,0.9893816279384023,0.9892536408137711,0.9892282605873429,0.9893442424908545,0.9891388019724635,0.9893305295173959,0.9891393288253547,0.989383903761444,0.9893955978263398,0.9893817621102281,0.9893229551538533,0.9892992124549951,0.9893437955201027,0.989290962520841,0.9892317893976511,0.9893460907723426,0.9894740846390336,0.9893614906828754,0.9894430205185208,0.9893861619539897,0.9893441146127147,0.9893514014136658,0.9892785992139479,0.989238493578614,0.9893081412313239,0.9893276305308908,0.9893404577451472,0.9893752465503006,0.9894087874301688,0.9894605753066779,0.9894665416126496,0.9893267377126237,0.989300821000325,0.989291849589222,0.9894182763516856,0.9894223001438767,0.9893900282593469,0.9894095803443891,0.9893075391008367,0.989321974901272,0.9893923823071554,0.9892930125649123,0.9892691339333795,0.9895238664671796,0.9895047016029804,0.9893408062307065,0.9893547291899296,0.9894524068645629,0.9893757752929592,0.9893251432211232,0.9892702189812158,0.9893694817213076,sideboard_gau_003,0.9893694817213076
0.9821246606570062,0.9817440224002926,0.981981181776345,0.9819266539378833,0.9819366238584191,0.9820632954910857,0.9817251141947276,0.9818758969979544,0.9819120754311157,0.9820044291828744,0.9819942359780265,0.982054614737964,0.9820202409142224,0.9818372621013531,0.9819115722317778,0.9817571132776131,0.9818313935912669,0.9818918620490933,0.9820475091839215,0.982049466656771,0.9821386187120958,0.9820982982470109,0.9821746474067803,0.9818191327779312,0.9820518192070647,0.9820778574698337,0.9817649213475167,0.9819285359068128,0.9821865988305455,0.9820945220332582,0.9820468897554687,0.9820551942893915,0.9820289499716068,0.9819800690227598,0.9818813770732331,0.981852778244358,0.982230846124758,0.9821005076823242,0.9819893468836023,0.982156579670291,0.9819873994956143,0.9820413850738684,0.9819316755182342,0.9819514559123285,0.9820438226893999,0.9822056044778674,0.9822766316132581,0.9823132757558024,0.9819908814513287,0.9819618859458995,0.9819520192856788,0.9819303956295806,0.9820024445402061,0.9819340172446621,0.9824801769598444,0.9821693144925739,0.9821352183355911,0.9823685220231363,0.9821067041157463,0.9819461943949346,0.9822808491243223,0.981812848269115,0.9820770689329493,0.9820900234358859,0.9823678176090619,0.9822964718275372,0.9821225630689134,0.9824016145869949,0.9819610755414097,0.9819261100518124,0.9821765945867312,0.9817874624001872,0.9823250433116693,0.9823238009820526,0.9821421047039081,0.982251120741948,0.9820948903472039,0.9822250801150536,0.9820289953464848,0.9821323606667697,0.9821626692539333,sideboard_gau_004,0.9821626692539333
0.9626599886298692,0.962012316960408,0.9625342630887038,0.9621951539298532,0.9623979185200406,0.9621589574056877,0.9620056264200294,0.9618360502169352,0.9620981630694568,0.9622063439566545,0.9620062411539383,0.9622081701373708,0.962278132391284,0.9625321361563866,0.9626807635872215,0.9622230023960435,0.962293914323841,0.9620633752195344,0.9631034786735636,0.9627298338002552,0.962392407613047,0.9620901932763831,0.9625935511203424,0.9626789059830936,0.962142585387608,0.9622777383275937,0.9618643169624456,0.9627754708506447,0.9624478115596897,0.9626691614553873,0.9627449516205415,0.9625468856475735,0.9623963642929816,0.962454212449162,0.9625196040690889,0.9622564878310678,0.9623692028645386,0.9628153015634189,0.9628498628527743,0.9626748191428309,0.9622883702358637,0.9625828815902068,0.9621312582817133,0.9622171894298176,0.9624245101242234,0.9627715599656129,0.962465551087846,0.9628525773085576,0.962675468689346,0.962771414574834,0.9623434664231851,0.9624825369128241,0.9620043460650798,0.9623163449616862,0.9628534029087055,0.9626873150128882,0.9627743044502935,0.9628098127599385,0.962586048869826,0.9624423341368332,0.9627275099039301,0.9621406928199872,0.9627299312297594,0.963045196238214,0.9626535388469499,0.9629717511599937,0.9625769145111817,0.9626318382802155,0.9626556142825434,0.962132609631385,0.9627160194931299,0.9627365093811261,0.963010794673019,0.9626678810989072,0.962783747833856,0.9625333469869479,0.963068254898986,0.9625845638203797,0.9626812527209824,0.9623867485648051,0.9626657025426857,sideboard_gau_005,0.9626657025426857
0.9296618216799133,0.933495314435186,0.9335510276321628,0.9302732740089746,0.9342879615298526,0.932027757755533,0.933521474794534,0.9340247986685285,0.9279628542411199,0.9280205950794945,0.9292221075829964,0.9334476053386664,0.9331233114968134,0.9318967209423528,0.9336788457477168,0.9298325193024365,0.9282412314227743,0.9284465783556491,0.9329378253417487,0.9296866642924152,0.9285895981060661,0.9336851693968481,0.9329811216080677,0.929229433685553,0.9297138336755596,0.9342672009041293,0.9289673993646566,0.9309651098410482,0.9332572233990439,0.9313168050858301,0.9319755686347194,0.9314001413418752,0.9325895206247442,0.9298914207956427,0.9281536133151864,0.9307313882285905,0.9303839333828061,0.9309324567204985,0.9305646063121248,0.935950977496401,0.9332675658559014,0.9320452215458211,0.9331922170887789,0.9317036351167715,0.9282481827786,0.9306228667886547,0.928905795113261,0.9303444603968105,0.9333842722939963,0.9317947115945499,0.9310185238417027,0.9324530379362926,0.9330812455786716,0.9325682594785778,0.9332197639124195,0.9360791750356614,0.931778494261809,0.9337120754466505,0.9344300921514682,0.932150692299618,0.9357718385714145,0.9340546283326331,0.9316647796112361,0.9348735800329372,0.9344184738508688,0.9340970348472117,0.9317139580493948,0.9320014100929834,0.9339609079269168,0.9320427775694984,0.9327206380294701,0.9293077604964716,0.9297846156661803,0.9314169885520847,0.9308824427379325,0.9303118489372929,0.9314455908891957,0.9291045975883476,0.9286079317972349,0.9328918095222879,0.9346571572435125,sideboard_jp2_25,0.9346571572435125
0.957539389180104,0.9577205835253851,0.9582317034439848,0.9577584114672744,0.9575296892925318,0.9570477464386336,0.9554891088595215,0.9557478449059146,0.9546916401864483,0.9576884876661135,0.9582376907945426,0.9579167697275592,0.9573002447011109,0.9566991826871878,0.9572659022007315,0.9552667787187374,0.955370507411554,0.9568547474749054,0.9559031135726005,0.9581625676014545,0.9579394588937945,0.9577137704871599,0.9568813095526534,0.9576383569248212,0.9553869477066085,0.9578133220932318,0.9571307004959406,0.9583644093963462,0.9563404215153022,0.9555643333243352,0.9579319954838947,0.9574344779283591,0.9581523317308464,0.9578322280986051,0.9579654447211806,0.9574180435393186,0.9575524458957466,0.958108703826763,0.9581686909449941,0.9575994823767936,0.9577775392717006,0.9574540348625802,0.9579613794487462,0.9557815422979978,0.95769113864286,0.9554455236434941,0.9584447904236519,0.958407871607699,0.9583899353222406,0.9576182078535309,0.957854562582271,0.9556501467654209,0.9587171727445885,0.9577994084400044,0.9559226649824514,0.958942463941951,0.9583140448876754,0.9558641622973105,0.9581217748945239,0.9581540688100209,0.9551047770036041,0.9588107722057262,0.9579619151292827,0.9572264142935868,0.9558926227111603,0.9583828388137491,0.958014949259076,0.957683591063201,0.9566510503251588,0.9575962994211243,0.9563739239466313,0.9572298805930002,0.9581237899108659,0.9582305531511448,0.9584599869892981,0.9566287843544545,0.9575190005564772,0.9574538535621553,0.9572034319541928,0.9556669907495826,0.9571054007426893,sideboard_jp2_375,0.9571054007426893
0.9680337926798375,0.9688478270231078,0.968831419448713,0.9671255489732008,0.9668998986980418,0.9669008822346318,0.9666837984205623,0.9669906395198289,0.9671508252066742,0.9685102807617153,0.9680929829222827,0.9689880331852934,0.9680835871177117,0.967289356038839,0.9675694812095182,0.9676512596556952,0.9673376152622298,0.966486774895443,0.9694002162651643,0.9685448246210167,0.9682753999040048,0.966994272770972,0.9668001687863537,0.9685386346368086,0.9679574768557236,0.9671963905797168,0.9670448574175273,0.9688102155606791,0.967607917031628,0.967047260307385,0.9669106925167266,0.967110159362941,0.9667510008665491,0.9668733158248383,0.9673802528582028,0.9673289413027479,0.9691387373530915,0.9690801522193327,0.9684198665878722,0.9683526459705759,0.9685373407427782,0.9685229413819761,0.9681473045974214,0.9681662694884514,0.9680471309503843,0.9686183608993363,0.9684739449330753,0.9685073744844108,0.9685652379433756,0.9671888368207215,0.9674367380313753,0.9678912244170763,0.9671882528623665,0.9670659456696874,0.9689090623368903,0.9691403768706663,0.9685432150294375,0.968115498312098,0.9686360766157343,0.968538753428033,0.9685576630179684,0.9690802518447873,0.9689486866056483,0.9684420141053945,0.9688774917919608,0.968130615303399,0.9679769907899844,0.968305663449006,0.96824140453582,0.9677535839386422,0.9686954874884539,0.9682344769438591,0.9693527398075772,0.9688711224866993,0.9681462876406597,0.967879038212209,0.967953665165711,0.9680334945911034,0.9681011969793138,0.9676601185186667,0.9681252672136468,sideboard_jp2_5,0.9681252672136468
0.9761516696843349,0.9743508557836029,0.9759777034241255,0.9748593687535962,0.9758836010822738,0.9750963815260537,0.9750645459316074,0.9747421145545105,0.9743840542170289,0.9758435848805914,0.9766992853417613,0.9754522710088896,0.9753603835809773,0.9759357659285045,0.9744427731503014,0.974570147185552,0.9752801197916686,0.9748657532462796,0.9753204497053395,0.9757347262049729,0.9756631782143986,0.9757744849938805,0.9758667582780288,0.9756959445948059,0.9746632861163661,0.9749009201907656,0.9748062103947942,0.9765264202930845,0.9763527607988545,0.9764939967744807,0.9758563975367893,0.9758521295819248,0.9756833765732678,0.9743345793894415,0.9750806746387876,0.9744868295556228,0.9756195207408476,0.9767392622575177,0.9762240187774903,0.9750158113854388,0.9758333122246341,0.9754351280659881,0.9750991790153131,0.9747062024640547,0.9737795370807967,0.9760402373505941,0.9761958461558143,0.975891764680656,0.9760004503539678,0.9756794391348153,0.9768350451979242,0.9755294923883364,0.975392826679301,0.9740038580736224,0.9764987059053455,0.9757442999303401,0.976288359974699,0.97558007555357,0.9761875271660356,0.9754666868542886,0.9740442138672007,0.9753970933438866,0.974967843393643,0.9753848334899439,0.9760550419979572,0.974622294136503,0.975647486071264,0.9751416640930616,0.9759940631095713,0.974807693522189,0.9750315961197059,0.9741289921932247,0.9752352895121127,0.9761851928529941,0.9753623116732751,0.9752837389869848,0.9760563894255212,0.9759377534898934,0.9754999682058726,0.9738241246327208,0.9739565154164179,sideboard_jp2_625,0.9739565154164179
0.9831652454128214,0.9829293390012881,0.9831662035109915,0.9829002390255033,0.9832012829737877,0.9827460603254247,0.9830649673083733,0.9830728425315746,0.9828042637544592,0.9830679740116378,0.9828796940633083,0.983174181219964,0.983062080527998,0.9829808918360139,0.9833030249977783,0.9826004770836223,0.9831425765690731,0.9830701203504584,0.9828930062957045,0.9827430008544655,0.9828397924724,0.9828441146221422,0.9828366835697553,0.982973312363068,0.9830251678285533,0.9829418872252115,0.9830482825446115,0.9832855107021692,0.9829934679348433,0.982929163132257,0.9830215278143601,0.9833005673622994,0.98320716498938,0.9832095802963371,0.9834571768660159,0.9829727911831339,0.9827541644048787,0.9830174593853802,0.9833944401533308,0.9828623412339473,0.9828169829924777,0.9830082798083961,0.9829692424431353,0.9828331683482189,0.9828496578419859,0.9829718566880712,0.9831390817877698,0.9830497122929824,0.9834374480755748,0.9828957234158049,0.9830802201350953,0.983284585809436,0.9829319609847356,0.9829469573535311,0.9832271252360736,0.9829864429892892,0.9825891716101036,0.9828607248515678,0.9829163197111894,0.9831533773777957,0.9831309203471441,0.9833361652099091,0.9830114296325785,0.983475013942249,0.9833459235211723,0.9827531266757736,0.9826226596548218,0.9832129893803053,0.9830188558802943,0.9830585723468257,0.9831950311212769,0.9829682724456809,0.982730689146235,0.9828071765802753,0.9826330378698909,0.9828293110780311,0.9826893006679113,0.9831372945201551,0.9833490835520617,0.9830683413252534,0.9832180934222172,sideboard_jp2_75,0.9832180934222172
0.8255572509040061,0.8269533683975302,0.8232462204074041,0.8241906324641746,0.8236273671869087,0.8227448134945746,0.8219493546143789,0.8235831297815254,0.8229235019624906,0.8263780490309537,0.8277619706115482,0.8241509925543243,0.8245727157505843,0.8232932849213735,0.8223623667826846,0.8221216518549769,0.8230130610980487,0.8214153112798728,0.825657420130558,0.8263024157040572,0.8255703417899204,0.8244538439446072,0.8231788048771215,0.8248861472318703,0.8241297761924427,0.8233063694900042,0.8219065373985126,0.8231635637683355,0.825831099653048,0.8249017294942279,0.8235411682420449,0.8231622549169335,0.8247624861754136,0.8223196747045438,0.8226301986196823,0.8225667055346901,0.8256904321783364,0.8274277331764579,0.824282984868112,0.8237337940965629,0.8232003262555995,0.8236838115259393,0.8232647109996978,0.8220907354399539,0.8229444454987977,0.8259650197522053,0.826626640055411,0.8230077414294551,0.8250133650804947,0.8246457621601451,0.824764151952734,0.8238324741943277,0.8237253734828385,0.822595012661435,0.8257358209812837,0.8259327588263352,0.8230044854063899,0.82175056836192,0.8220430149289594,0.8236293595956274,0.8220509252650966,0.8214235122242278,0.8203867546101907,0.824004160332684,0.8253694701533958,0.8225732733299033,0.8234097905926675,0.8218772612857518,0.8230278879903019,0.8211528397357666,0.8214051202192652,0.8191697059909392,0.8244244324016708,0.8257352636093304,0.8236437329203793,0.8229138308154629,0.8226618229460488,0.8243575289032736,0.8225614105830487,0.8228571778294924,0.8209157169607437,sideboard_jpg_25,0.8209157169607437
0.9345538606300254,0.9342609458104818,0.934229275220739,0.934213120051005,0.9336669817940496,0.9339065758377975,0.9342017049173641,0.9336632949986785,0.9337880351928852,0.9344494127193789,0.9341537754867224,0.9341909227390668,0.9343319711737232,0.9341356707651356,0.9343692802015658,0.9339889814039357,0.9342585439679173,0.9341992036468051,0.9347198166865446,0.9351495228043695,0.9348137158955688,0.934877560191982,0.9344854150424939,0.9344926530846678,0.9344987016917498,0.9345381240693793,0.9344907147882162,0.9347792099311845,0.9350231947226879,0.9341533368509157,0.9348069003251368,0.9350346802676888,0.9345644634270984,0.9342616301694979,0.934581919068574,0.9340906820190586,0.9351237313596926,0.9352328411954709,0.934501388826849,0.9341866676277636,0.9346905430263774,0.9342638362096304,0.9342591237749935,0.9346983399880305,0.9347005310446734,0.9352220923736279,0.9352795034124062,0.9349891119768853,0.9344128438127116,0.9343044310845308,0.9348849221619769,0.9351510390135166,0.9348762377625551,0.9349896018916711,0.9341207531572177,0.9349880007873259,0.934621210658675,0.9350070897873495,0.9345049320141436,0.9349659917056387,0.9342264122209447,0.9348018053578195,0.9347781676835514,0.9345541326162196,0.9351543546608199,0.9348264194050868,0.9351012856143226,0.9350857329300701,0.9350503545094909,0.9345099975123415,0.9353379417400122,0.9348468362483523,0.9350702040812076,0.9344158074397969,0.9340085787880252,0.9344652972494304,0.9345568163594457,0.9344598566655373,0.9349179076751473,0.934763342535768,0.9345634117685944,sideboard_jpg_375,0.9345634117685944
0.9616642319248778,0.9616847799487905,0.9613660865800063,0.9614145455284427,0.9617101725537301,0.9616992765437655,0.9611855564637579,0.9611827125099053,0.961442630628758,0.9617607216910108,0.9614541583044331,0.9614117547932375,0.9615531028986023,0.9618671671273654,0.961654446546532,0.9616800586326468,0.9615303260757903,0.9612326960404798,0.9619583831307128,0.9619395312008261,0.961619709642801,0.9616213457516652,0.9617241298872364,0.9617680194383231,0.9616407664366502,0.9614153822765735,0.9614120524006367,0.9619488979245304,0.9622228321239287,0.9618923300762837,0.9620285965919452,0.961942314126709,0.9618860150747938,0.9620442773473039,0.9620091457453019,0.9617623525002323,0.9620739431966128,0.9620650741930646,0.9618135987275924,0.961908610184293,0.9620381106334185,0.9619791572955653,0.9619152055666639,0.9620523542902106,0.9616125276864562,0.9621384705463372,0.9617415050194975,0.962037472947627,0.962148518091315,0.9621357764398418,0.9620175853559599,0.9622770438607187,0.9621640197380174,0.9621433776990828,0.9618262625903277,0.961966877213608,0.9616153797663016,0.9621769842518946,0.9618797643223714,0.9621827185053202,0.9618838709018769,0.9621082730069631,0.9617560720924625,0.962322702511528,0.962260241106562,0.9621067768890083,0.9620918195100758,0.9621505226977803,0.9620802127220904,0.9622358279014829,0.9625448763844495,0.9623235804491471,0.9621409415648952,0.962235759510122,0.9621101455187032,0.962065934245896,0.962062196164101,0.961985927435525,0.9620600682128787,0.9622094174134884,0.9621320910176282,sideboard_jpg_5,0.9621320910176282
0.9732514755979358,0.9733143049727054,0.97328607965964,0.9730564824772236,0.9728832610130287,0.9728459690981653,0.9729291709613884,0.9728976509878459,0.9729465871841481,0.9734376970687146,0.9732712758348544,0.9731714356869315,0.9729766409645195,0.9731491783007143,0.9729447887470029,0.9729804346291622,0.9729508128729496,0.9727880046673076,0.9731160921547064,0.973378423765204,0.9731428829775657,0.9733009212799234,0.9732030352772237,0.9730111140827978,0.9728962009766482,0.9729265570530152,0.972886302726465,0.9732488650254087,0.9734436434434338,0.973212477521928,0.9733166340781377,0.9732648341698591,0.9731308880031566,0.9729834730820434,0.9730901162972789,0.9730258325047084,0.9731835979571507,0.973318645112427,0.9733023861175587,0.9731882210720189,0.97328110079187,0.972977849072251,0.972921146401985,0.9731120733317127,0.9731783743286513,0.9732980555758861,0.9733087708514131,0.9731035911361691,0.973188496018831,0.9733745457050077,0.9729572675537027,0.9733085341466967,0.9733522968588578,0.9732863327122543,0.9731549853726249,0.9730703965121736,0.9729771071516943,0.9730199620677523,0.9731350465106364,0.9730342870774266,0.9730226289169386,0.9730224946367113,0.9729023227844567,0.9732777537579871,0.9733239378244206,0.9732253166455036,0.9732455287492567,0.9732121424782979,0.9731019508169855,0.9730758368727062,0.9730675512910555,0.9731672219494001,0.9731332979145705,0.973320129490645,0.9730721650471824,0.9730803406649695,0.9732730146289771,0.9729431825388822,0.9731172297563233,0.9731119486282792,0.972999894470588,sideboard_jpg_625,0.972999894470588
0.9805495079395485,0.9803490426208219,0.9805337191904597,0.9804502597271962,0.9804656920579271,0.9802122315465994,0.9803454931693292,0.9802229019532028,0.9801742624210255,0.9806911308788848,0.9807443364420521,0.9804888028422225,0.9802337298044622,0.9805345822742568,0.9803373947724169,0.9805502959469634,0.9805356926708522,0.9802650218995317,0.9804664035087963,0.9805615637140963,0.9806854540924637,0.9803401814820922,0.9805141796602546,0.9802680825587663,0.98023685761281,0.9805410003495162,0.9803575831455924,0.9805469796075293,0.9806344314255468,0.9805095371328885,0.9804274517642003,0.9804399492375794,0.9805760381752476,0.9804208431321375,0.9804312765310248,0.9804792007601068,0.9804997118112949,0.9804065265539575,0.9803839525059074,0.98043088738126,0.9805592956598406,0.980435034329545,0.9803737113599866,0.9803681495545948,0.9804078026883439,0.9806753743229925,0.9805990127217811,0.9806165669714149,0.9804578128156899,0.9804810427894575,0.9804184301834873,0.9803991969708372,0.9806106523523636,0.980292281986371,0.9805337261039759,0.9805142731959438,0.9804282760600965,0.9804122668063239,0.9804049706372439,0.9802562563056944,0.9804331430048054,0.9803587937184239,0.9802572291626032,0.9806607534378907,0.9806555114929688,0.9805714573178144,0.9804201178233968,0.9804802565780396,0.9802669254681748,0.9804051827327993,0.980368984035793,0.9804255792417473,0.9804147485592537,0.980394323474229,0.98051733485386,0.9804629091396385,0.980470816913023,0.9801691391802108,0.9804692658747561,0.9804328921481095,0.9802441727824832,sideboard_jpg_75,0.9802441727824832
0.9272898313317489,0.9349847701393328,0.9385783594553673,0.9419488370235141,0.9425173164920544,0.9419766452015175,0.9396276804179746,0.9367666639252783,0.9297414471703578,0.9356865928257435,0.9404216138174529,0.9435467861099919,0.9461820148675756,0.9469483734581391,0.9458937273179923,0.9434705857129937,0.9411704943217029,0.9361847550133572,0.9386708347105809,0.9413963705553118,0.9438084647724144,0.9463116819902214,0.9468005792967245,0.9461919349108432,0.9436086046339166,0.942000740093039,0.9384410251956193,0.9410443895305916,0.9433610662735106,0.9456901743072678,0.948075369400431,0.9483379424220666,0.9480713119169625,0.9452023746786262,0.943414745139986,0.9403132555089315,0.9415893272537994,0.943956656040164,0.9455451127206073,0.9481220094512246,0.9486606847720815,0.9484455135165721,0.945464747696345,0.9436827132962248,0.9408583427713951,0.9407366184437403,0.9431321298129791,0.9453658903176463,0.9479752881383913,0.948333304318445,0.948074228433768,0.9452911762977079,0.9433950198779547,0.9402447957010621,0.9384251515709034,0.9412769611940118,0.9439355226673422,0.9465094775257872,0.9465821267573471,0.9458829969731378,0.9434436080483386,0.9413560021346878,0.938142066160687,0.936275441245652,0.9406628691459712,0.943661549946794,0.9460303740865472,0.9462803976558213,0.9453773208624718,0.9427816740381105,0.9401780002474196,0.9350805463979894,0.9296314648398754,0.936122915045616,0.9398427615440171,0.9415745325085226,0.9417473643581653,0.940858145026887,0.9378710862793799,0.9348187882673497,0.9267242883054836,sideboard_jpl_01,0.9267242883054836
0.9582910706554152,0.9638253962088488,0.9665709981852827,0.968092742531328,0.9681713090066592,0.9681426770307429,0.9667415476854146,0.9643103729750039,0.9589487300616784,0.9636371940493633,0.9661370414470716,0.9686057545600727,0.970075172843565,0.9704417866572819,0.9699116276035075,0.9685134565021135,0.9662911292320033,0.9633947270505809,0.9661977241713663,0.9678479773023434,0.9701759987528794,0.971691466579507,0.9719152940138128,0.9712085816149739,0.9697396936609713,0.9676250512783938,0.966046779246441,0.9677476863463221,0.9694388763973609,0.9718275637584904,0.9731354892823649,0.9733710274946543,0.9728891558721319,0.9713264696688347,0.9690821104048076,0.9673522058272075,0.9676930281236371,0.9695898990852967,0.9718518950534645,0.9732286520771538,0.973521894946265,0.9730595088606266,0.9714692741575023,0.9691699918838436,0.9675550553213468,0.9674037358811715,0.9689872984699779,0.9716092744642431,0.9729199762596495,0.9729350704898028,0.9725456288481981,0.9711390651887694,0.9688218119600097,0.9674247325401234,0.9658763335571932,0.9674955054907662,0.9699340687431751,0.9713324128867051,0.9714121744785698,0.9711148079544775,0.9696865358179678,0.9673972016589688,0.9662322697084527,0.9634224744260819,0.9661944661023456,0.9685594439141837,0.9700677545136914,0.970081586977861,0.9696429717869097,0.9679514958652318,0.9655075303440674,0.9636763682660668,0.9597123049647753,0.9645827046686984,0.9674853905712643,0.9685975861794551,0.9683534355392004,0.9678955921171327,0.9661953107638656,0.963297360910071,0.9581364357043184,sideboard_jpl_05,0.9581364357043184
