0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,psnr
27.415197372436523,27.442529678344727,27.442073822021484,27.41875457763672,27.44577407836914,27.484052658081055,27.481369018554688,27.45650291442871,27.472339630126953,27.40848159790039,27.42422866821289,27.443279266357422,27.412452697753906,27.436304092407227,27.47806739807129,27.481325149536133,27.460872650146484,27.46983528137207,27.386638641357422,27.41687774658203,27.433536529541016,27.41094207763672,27.439102172851562,27.4863224029541,27.480636596679688,27.4810791015625,27.48611831665039,27.386058807373047,27.422039031982422,27.43286895751953,27.409629821777344,27.441131591796875,27.45680809020996,27.461780548095703,27.456928253173828,27.476707458496094,27.372343063354492,27.414058685302734,27.42428970336914,27.402538299560547,27.429004669189453,27.453441619873047,27.45867156982422,27.458980560302734,27.47000503540039,27.379789352416992,27.42121696472168,27.434059143066406,27.414897918701172,27.438058853149414,27.45628547668457,27.45014190673828,27.45616912841797,27.462677001953125,27.383697509765625,27.406606674194336,27.43230628967285,27.414560317993164,27.426074981689453,27.454452514648438,27.455350875854492,27.46407699584961,27.470874786376953,27.391998291015625,27.418394088745117,27.438657760620117,27.423343658447266,27.435298919677734,27.45465087890625,27.451133728027344,27.44852066040039,27.467281341552734,27.398719787597656,27.43250846862793,27.446083068847656,27.431318283081055,27.448627471923828,27.479022979736328,27.477712631225586,27.474939346313477,27.487770080566406,vinyl_jpg_25,27.487770080566406
31.88753890991211,31.903308868408203,31.922138214111328,31.939037322998047,31.96792984008789,31.962968826293945,32.005584716796875,31.995412826538086,32.000038146972656,31.92725944519043,31.935791015625,31.951425552368164,31.95305061340332,31.98255157470703,31.97622299194336,32.006561279296875,32.01573944091797,32.0020637512207,31.895793914794922,31.92247772216797,31.942039489746094,31.952411651611328,31.970184326171875,31.96425437927246,31.9638614654541,31.953649520874023,31.9675350189209,31.8928165435791,31.918216705322266,31.92447853088379,31.930126190185547,31.94155502319336,31.942718505859375,31.949708938598633,31.97239112854004,31.970226287841797,31.8936824798584,31.924726486206055,31.920894622802734,31.93782615661621,31.966211318969727,31.96430015563965,31.962186813354492,31.970863342285156,31.974212646484375,31.92997932434082,31.930971145629883,31.93115234375,31.93855094909668,31.96392059326172,31.953584671020508,31.96354103088379,31.97725486755371,31.983232498168945,31.884851455688477,31.899093627929688,31.915889739990234,31.92911148071289,31.97331428527832,31.962430953979492,31.96393585205078,31.99005126953125,31.99418830871582,31.890344619750977,31.908056259155273,31.89849090576172,31.920015335083008,31.947296142578125,31.942237854003906,31.9585018157959,31.97127914428711,31.967809677124023,31.908573150634766,31.920833587646484,31.917030334472656,31.922273635864258,31.96923828125,31.950767517089844,31.96731948852539,31.981924057006836,31.97060775756836,vinyl_jpg_375,31.97060775756836
33.89450454711914,33.90915298461914,33.9301643371582,33.92523193359375,33.93031692504883,33.94015884399414,33.92273712158203,33.922115325927734,33.90849685668945,33.91285705566406,33.912052154541016,33.91328048706055,33.93100357055664,33.95195770263672,33.95150375366211,33.92535400390625,33.9268684387207,33.920372009277344,33.89619064331055,33.911537170410156,33.915443420410156,33.91279983520508,33.92366027832031,33.95289993286133,33.9109001159668,33.902923583984375,33.8834228515625,33.889015197753906,33.9111328125,33.915504455566406,33.9039306640625,33.9332160949707,33.95098876953125,33.9178466796875,33.9065055847168,33.88528060913086,33.88529968261719,33.90935134887695,33.906917572021484,33.904930114746094,33.937591552734375,33.928680419921875,33.89766311645508,33.8933219909668,33.885292053222656,33.90664291381836,33.92462158203125,33.94052505493164,33.92689895629883,33.948524475097656,33.948143005371094,33.91501235961914,33.92763137817383,33.91365432739258,33.9084358215332,33.929054260253906,33.944496154785156,33.949745178222656,33.969215393066406,33.96681594848633,33.94304656982422,33.930938720703125,33.91116714477539,33.889495849609375,33.89828109741211,33.91273880004883,33.87681579589844,33.906742095947266,33.936119079589844,33.893524169921875,33.919437408447266,33.90672302246094,33.9023551940918,33.91293716430664,33.9203987121582,33.91437911987305,33.93811798095703,33.94035720825195,33.91453552246094,33.91102981567383,33.9008674621582,vinyl_jpg_5,33.9008674621582
35.30723571777344,35.30709457397461,35.327430725097656,35.36771774291992,35.38336944580078,35.37786102294922,35.36660385131836,35.368038177490234,35.361515045166016,35.32084274291992,35.3268928527832,35.32170104980469,35.35734176635742,35.37865447998047,35.37007141113281,35.3438720703125,35.36572265625,35.35177993774414,35.31488800048828,35.3257942199707,35.32245635986328,35.36558532714844,35.38328552246094,35.393943786621094,35.3450813293457,35.348628997802734,35.357200622558594,35.32319641113281,35.333065032958984,35.34489059448242,35.37246322631836,35.400177001953125,35.378883361816406,35.35711669921875,35.36155319213867,35.34686279296875,35.31696701049805,35.31600570678711,35.321205139160156,35.35890197753906,35.37845230102539,35.37183380126953,35.34396743774414,35.36552810668945,35.34775161743164,35.35148239135742,35.34529495239258,35.36592483520508,35.39451217651367,35.413734436035156,35.39055252075195,35.370880126953125,35.37912368774414,35.372459411621094,35.3258171081543,35.32925033569336,35.349647521972656,35.384178161621094,35.39087677001953,35.398277282714844,35.38634490966797,35.38603210449219,35.36136245727539,35.30369567871094,35.297462463378906,35.30781936645508,35.32917022705078,35.352203369140625,35.35115432739258,35.31958770751953,35.34144973754883,35.33267593383789,35.30052947998047,35.30792236328125,35.32424545288086,35.35029602050781,35.3752555847168,35.36510467529297,35.330318450927734,35.34625244140625,35.32988739013672,vinyl_jpg_625,35.32988739013672
36.555118560791016,36.556785583496094,36.54730224609375,36.58253860473633,36.61532974243164,36.60964584350586,36.59096908569336,36.578041076660156,36.556610107421875,36.57561492919922,36.56840133666992,36.56084060668945,36.5715446472168,36.603797912597656,36.62135314941406,36.59410095214844,36.598716735839844,36.56619644165039,36.56756591796875,36.56468200683594,36.535526275634766,36.576438903808594,36.61571502685547,36.611961364746094,36.558006286621094,36.59192657470703,36.566341400146484,36.56244659423828,36.54844665527344,36.54819869995117,36.56749725341797,36.614871978759766,36.59535217285156,36.5760498046875,36.58894348144531,36.550052642822266,36.56266784667969,36.544471740722656,36.55793762207031,36.56843566894531,36.597808837890625,36.605812072753906,36.58972930908203,36.58858871459961,36.573734283447266,36.57625198364258,36.585750579833984,36.592071533203125,36.60444259643555,36.66497802734375,36.635597229003906,36.61962890625,36.62154006958008,36.60865020751953,36.569091796875,36.54277420043945,36.54854202270508,36.57994842529297,36.614261627197266,36.609214782714844,36.59938049316406,36.60956573486328,36.579463958740234,36.551727294921875,36.528236389160156,36.524574279785156,36.54624557495117,36.58244323730469,36.57481384277344,36.53562545776367,36.55376052856445,36.541316986083984,36.540225982666016,36.508811950683594,36.54878234863281,36.57065963745117,36.57659912109375,36.591163635253906,36.56221008300781,36.5738410949707,36.5443229675293,vinyl_jpg_75,36.5443229675293
30.493694305419922,31.072914123535156,31.543004989624023,31.884309768676758,32.03480529785156,32.100852966308594,32.00163650512695,31.64400291442871,31.193599700927734,31.296844482421875,31.75341033935547,32.09690475463867,32.29554748535156,32.319522857666016,32.29411697387695,32.11479568481445,31.7017822265625,31.217548370361328,31.23796272277832,31.743915557861328,32.14265823364258,32.37628173828125,32.43205261230469,32.415557861328125,32.24628448486328,31.848793029785156,31.39031982421875,31.442358016967773,31.952421188354492,32.36616134643555,32.59459686279297,32.64698791503906,32.602455139160156,32.40206527709961,31.971750259399414,31.491474151611328,31.484352111816406,31.969013214111328,32.36565399169922,32.58055114746094,32.631839752197266,32.58842849731445,32.394107818603516,31.97760581970215,31.52532386779785,31.47244644165039,31.979455947875977,32.40327453613281,32.63151168823242,32.703956604003906,32.65703201293945,32.449485778808594,32.01496887207031,31.53644371032715,31.39255142211914,31.858001708984375,32.242496490478516,32.42866134643555,32.47437286376953,32.41976547241211,32.19911575317383,31.78314208984375,31.30440902709961,31.151857376098633,31.635868072509766,32.037750244140625,32.23814392089844,32.30840301513672,32.28297424316406,32.12224578857422,31.78792953491211,31.373441696166992,31.105268478393555,31.540565490722656,31.897165298461914,32.031394958496094,32.01934051513672,31.868881225585938,31.552223205566406,31.068145751953125,30.520355224609375,vinyl_jpl_01,30.520355224609375
35.539337158203125,36.44904708862305,36.88058090209961,37.081634521484375,37.13383483886719,37.18785858154297,37.131107330322266,36.72725296020508,35.881465911865234,36.02885055541992,36.856483459472656,37.14787292480469,37.24530029296875,37.228424072265625,37.2821159362793,37.24212646484375,36.92209243774414,36.157718658447266,36.395294189453125,37.352760314941406,37.75779342651367,37.907772064208984,37.87169647216797,37.906803131103516,37.83112335205078,37.4326057434082,36.56855392456055,36.6235466003418,37.543731689453125,37.94862365722656,38.11092758178711,38.083961486816406,38.113365173339844,38.02882766723633,37.59858322143555,36.73126983642578,36.66838073730469,37.57831954956055,37.97102737426758,38.14793395996094,38.11811828613281,38.14500427246094,38.02156066894531,37.59864807128906,36.72560119628906,36.69326400756836,37.586761474609375,37.97282409667969,38.13261795043945,38.117897033691406,38.150394439697266,38.0181999206543,37.5881233215332,36.7093505859375,36.53959655761719,37.424896240234375,37.784332275390625,37.90564727783203,37.89765167236328,37.934993743896484,37.838890075683594,37.41958236694336,36.51454162597656,36.23633575439453,36.964393615722656,37.19913101196289,37.273529052734375,37.23621368408203,37.28611755371094,37.252479553222656,36.910404205322266,36.07671356201172,35.951778411865234,36.719818115234375,37.0637321472168,37.21198272705078,37.1751594543457,37.15165710449219,36.96495819091797,36.48751449584961,35.57114791870117,vinyl_jpl_05,35.57114791870117
40.186279296875,41.176395416259766,41.64795684814453,41.89447021484375,41.91508865356445,41.8888053894043,41.72877883911133,41.37800598144531,40.42664337158203,40.872406005859375,41.785282135009766,42.11229705810547,42.30031967163086,42.31926345825195,42.3704948425293,42.20143127441406,41.80759811401367,40.82892990112305,41.306922912597656,42.22907257080078,42.661651611328125,42.94986343383789,42.98916244506836,43.015716552734375,42.750850677490234,42.296424865722656,41.256378173828125,41.585487365722656,42.49824905395508,42.95417022705078,43.22869110107422,43.229225158691406,43.27173614501953,43.01002883911133,42.538143157958984,41.53463363647461,41.65044403076172,42.50493621826172,42.95478820800781,43.22910690307617,43.24125289916992,43.29753112792969,43.02934646606445,42.54663848876953,41.54410934448242,41.646480560302734,42.49066925048828,42.95779800415039,43.225425720214844,43.23301696777344,43.26536560058594,42.96743392944336,42.519264221191406,41.545021057128906,41.3788948059082,42.3092041015625,42.737548828125,43.003639221191406,43.00956726074219,43.00794219970703,42.67741394042969,42.23482131958008,41.27467727661133,40.95146179199219,41.82921600341797,42.20090866088867,42.39710235595703,42.36585235595703,42.366825103759766,42.17213439941406,41.843101501464844,40.8738899230957,40.561241149902344,41.44927215576172,41.78117752075195,41.972774505615234,41.988502502441406,41.98963165283203,41.72123336791992,41.28683090209961,40.201011657714844,vinyl_jpl_15,40.201011657714844
42.8293571472168,43.82453536987305,44.261863708496094,44.494056701660156,44.49430465698242,44.521331787109375,44.31741714477539,44.0126838684082,43.08332443237305,43.48143768310547,44.340049743652344,44.69524002075195,44.91004943847656,44.91471862792969,44.95313262939453,44.810272216796875,44.42195510864258,43.44871139526367,43.92210388183594,44.76841735839844,45.2100944519043,45.46796417236328,45.466949462890625,45.50559997558594,45.3309326171875,44.856346130371094,43.88426208496094,44.17459487915039,45.02606964111328,45.48060607910156,45.70867156982422,45.695709228515625,45.74272918701172,45.56972885131836,45.090065002441406,44.164127349853516,44.19491195678711,45.025360107421875,45.47300338745117,45.70979690551758,45.69563293457031,45.74016189575195,45.568199157714844,45.11528015136719,44.172080993652344,44.201541900634766,45.00263977050781,45.466339111328125,45.6731071472168,45.67592239379883,45.71552658081055,45.50596618652344,45.09773254394531,44.15961456298828,43.93027877807617,44.81040954589844,45.246788024902344,45.48081970214844,45.45199966430664,45.48532485961914,45.23834991455078,44.79648208618164,43.890472412109375,43.49815368652344,44.356502532958984,44.76544952392578,44.9504280090332,44.93860626220703,44.96875,44.75090408325195,44.41217041015625,43.424156188964844,43.1658935546875,44.03559875488281,44.338932037353516,44.54338073730469,44.56766128540039,44.584571838378906,44.32868194580078,43.914737701416016,42.84428405761719,vinyl_jpl_25,42.84428405761719
48.58144760131836,49.05746078491211,49.389949798583984,49.48731994628906,49.511775970458984,49.520729064941406,49.43081283569336,49.157615661621094,48.73130798339844,48.84302520751953,49.25111770629883,49.5456657409668,49.628074645996094,49.62520980834961,49.64393615722656,49.567928314208984,49.286590576171875,48.857948303222656,49.19397735595703,49.53232192993164,49.752098083496094,49.863037109375,49.875675201416016,49.89605712890625,49.809165954589844,49.58200454711914,49.20337677001953,49.37705993652344,49.68635940551758,49.88398742675781,49.99443817138672,49.977272033691406,49.99864959716797,49.91633605957031,49.70478057861328,49.35941696166992,49.37116622924805,49.683170318603516,49.87956237792969,49.9931526184082,49.95576477050781,50.00857925415039,49.91611099243164,49.71228790283203,49.354698181152344,49.37840270996094,49.679752349853516,49.89348602294922,49.98290252685547,49.99247741699219,49.9693489074707,49.8844108581543,49.67607116699219,49.36798858642578,49.2130126953125,49.56977462768555,49.79230880737305,49.885780334472656,49.854209899902344,49.8665657043457,49.80539321899414,49.551063537597656,49.19887924194336,48.897281646728516,49.263641357421875,49.562076568603516,49.64588165283203,49.64069747924805,49.63182067871094,49.545738220214844,49.27522659301758,48.8740348815918,48.738765716552734,49.1364631652832,49.39448547363281,49.53401565551758,49.5223388671875,49.5609245300293,49.4240608215332,49.11724090576172,48.62522888183594,vinyl_jpl_75,48.62522888183594
55.68732833862305,57.364349365234375,52.26835632324219,52.70353698730469,54.39342498779297,56.64451599121094,52.61901092529297,55.57232666015625,65.62818908691406,57.53730773925781,54.81785202026367,55.73652648925781,53.20219039916992,54.78166961669922,54.19477462768555,55.75415802001953,52.914520263671875,56.353702545166016,52.65653610229492,56.03912353515625,54.299278259277344,58.2451057434082,57.25596618652344,55.213356018066406,54.62173080444336,56.62955856323242,54.969688415527344,53.200462341308594,55.15994644165039,53.32542037963867,53.14134979248047,53.93621063232422,55.1651611328125,53.658050537109375,52.84568786621094,55.18745422363281,55.53446960449219,52.35660171508789,55.08560562133789,57.607913970947266,55.77012634277344,54.406829833984375,52.379234313964844,59.220088958740234,62.17374801635742,54.2475471496582,53.68828582763672,57.15537643432617,54.45793914794922,52.712791442871094,57.808563232421875,53.88798141479492,55.40847396850586,51.89252853393555,53.66825485229492,53.773197174072266,56.77400588989258,53.72085189819336,55.34355163574219,54.76603698730469,57.11874008178711,56.44881820678711,56.730621337890625,55.089088439941406,60.011253356933594,51.72504806518555,56.0249137878418,52.86119842529297,55.16680908203125,63.92868423461914,51.861106872558594,51.08037567138672,57.29838562011719,55.92803955078125,56.79287338256836,57.12565994262695,56.722469329833984,55.350765228271484,55.65095520019531,54.22962951660156,56.803802490234375,vinyl_sal_001,56.803802490234375
44.09004211425781,43.967567443847656,44.57634353637695,44.943199157714844,44.94514083862305,45.0867919921875,44.78145980834961,44.78889846801758,44.876731872558594,44.621368408203125,44.027496337890625,44.721527099609375,44.61871337890625,44.78142166137695,45.48435592651367,44.78732681274414,45.186607360839844,44.635528564453125,45.30134201049805,45.76005554199219,44.48257827758789,44.78034210205078,44.92377853393555,43.64164352416992,43.4888801574707,44.4480094909668,45.34769058227539,44.78306579589844,45.320281982421875,45.50682067871094,44.54021072387695,44.243133544921875,44.10956954956055,44.17270278930664,44.198158264160156,44.49617004394531,45.162200927734375,44.166038513183594,45.488033294677734,45.219810485839844,44.95008087158203,44.29183578491211,45.43339157104492,44.35487365722656,44.631927490234375,45.20356750488281,45.12126159667969,44.83885955810547,45.044307708740234,45.1785888671875,45.40826416015625,44.182735443115234,45.737266540527344,44.70118713378906,44.90879440307617,44.64861297607422,44.38862609863281,44.025848388671875,44.64767837524414,45.627017974853516,43.97407913208008,45.028343200683594,44.61292266845703,45.73146057128906,44.011329650878906,44.15424728393555,45.111087799072266,45.7634391784668,45.42218017578125,44.90047073364258,44.73826599121094,44.86732482910156,44.73084259033203,44.76557922363281,44.748435974121094,44.51022720336914,45.34888458251953,44.69626998901367,45.503822326660156,45.594207763671875,44.918975830078125,vinyl_sal_002,44.918975830078125
39.07107162475586,39.60441970825195,39.08848190307617,39.40593719482422,39.67304992675781,39.8902587890625,39.799129486083984,39.16196823120117,40.014095306396484,39.71902084350586,39.78779220581055,39.523193359375,38.85442352294922,38.76963806152344,39.44740676879883,39.746124267578125,40.04373550415039,39.633819580078125,39.54703140258789,39.18135070800781,39.368438720703125,38.69818115234375,39.057281494140625,40.91765594482422,38.841148376464844,39.27588653564453,40.04736328125,39.32720184326172,39.12049102783203,39.96018600463867,39.25440979003906,39.68887710571289,40.023380279541016,39.38999938964844,40.20256805419922,39.10840606689453,39.743125915527344,39.712921142578125,39.53382110595703,39.5228271484375,39.421905517578125,39.31483840942383,40.045528411865234,39.254188537597656,39.02307891845703,39.09735870361328,39.02119064331055,39.926513671875,39.87718963623047,39.31843185424805,39.78679275512695,39.463279724121094,39.54873275756836,39.60089874267578,39.86036682128906,38.911865234375,39.80702209472656,39.00554656982422,39.52680969238281,39.81352996826172,39.81416320800781,39.94850540161133,39.25533676147461,39.51477813720703,39.81388854980469,39.81056213378906,40.031166076660156,39.93608474731445,39.78620147705078,39.2469596862793,39.86663055419922,39.09022521972656,39.42559814453125,39.71095275878906,39.93206787109375,39.93391418457031,39.13626480102539,39.81134796142578,39.908111572265625,39.10479736328125,39.8620719909668,vinyl_sal_003,39.8620719909668
36.17677307128906,36.38656997680664,36.36585235595703,36.208892822265625,36.45323944091797,36.57871627807617,36.53650665283203,36.61358642578125,36.60906219482422,36.32501983642578,36.50070571899414,36.57429122924805,36.34031677246094,36.21709442138672,36.78248596191406,36.435970306396484,36.375118255615234,36.35421371459961,36.044029235839844,36.63176727294922,36.87825012207031,36.49797821044922,36.548030853271484,36.53460693359375,36.248634338378906,36.889808654785156,36.44112777709961,36.2391242980957,36.49069595336914,36.31245040893555,36.568824768066406,35.82628631591797,36.33933639526367,36.138885498046875,36.54408264160156,36.77557373046875,36.29883575439453,36.48582077026367,36.57417678833008,36.72161865234375,36.16226577758789,36.434940338134766,36.55543518066406,36.20946502685547,36.596927642822266,36.63925552368164,36.7785530090332,36.274295806884766,36.6717414855957,36.377864837646484,36.564369201660156,36.59706115722656,36.2579460144043,36.30516815185547,36.4161262512207,36.474029541015625,36.857215881347656,36.17469024658203,36.51161193847656,36.102439880371094,36.317745208740234,36.30852508544922,36.532012939453125,36.50404357910156,36.1281623840332,36.391937255859375,36.06559371948242,36.62409973144531,36.68825912475586,36.63019561767578,36.59257507324219,36.513675689697266,37.00057601928711,36.53601837158203,36.271697998046875,36.58800506591797,36.65324020385742,36.3093376159668,36.64448547363281,36.43606185913086,36.92028045654297,vinyl_sal_004,36.92028045654297
29.460865020751953,29.242523193359375,29.422260284423828,29.414871215820312,29.52077865600586,29.405118942260742,29.472522735595703,29.35634422302246,29.558483123779297,29.594886779785156,29.468324661254883,29.616317749023438,29.473403930664062,29.4324951171875,29.459335327148438,29.467103958129883,29.52528190612793,29.5012264251709,29.38829231262207,29.411848068237305,29.45218276977539,29.410388946533203,29.601173400878906,29.5335750579834,29.5054931640625,29.286020278930664,29.38857078552246,29.39568519592285,29.544692993164062,29.46527099609375,29.56003189086914,29.43358612060547,29.483394622802734,29.686811447143555,29.431570053100586,29.503755569458008,29.580245971679688,29.485450744628906,29.438610076904297,29.403221130371094,29.339439392089844,29.34292221069336,29.462688446044922,29.57345962524414,29.40411376953125,29.482324600219727,29.38693618774414,29.379179000854492,29.39098358154297,29.42814826965332,29.370153427124023,29.373912811279297,29.347400665283203,29.28331184387207,29.532081604003906,29.438583374023438,29.31624984741211,29.333316802978516,29.341663360595703,29.314939498901367,29.4677734375,29.59068489074707,29.50789451599121,29.476213455200195,29.51757049560547,29.41850471496582,29.37324333190918,29.40148162841797,29.418485641479492,29.344432830810547,29.331361770629883,29.33839988708496,29.405162811279297,29.513526916503906,29.471914291381836,29.457386016845703,29.531856536865234,29.42037582397461,29.530439376831055,29.467628479003906,29.395620346069336,vinyl_sal_005,29.395620346069336
46.79409408569336,46.813350677490234,46.80024719238281,46.80715560913086,46.807762145996094,46.8009033203125,46.80252456665039,46.811607360839844,46.79914093017578,46.800270080566406,46.776615142822266,46.78905487060547,46.799564361572266,46.7994270324707,46.800209045410156,46.797847747802734,46.805931091308594,46.79656982421875,46.77350616455078,46.78882598876953,46.7832145690918,46.77577209472656,46.78773880004883,46.77875900268555,46.786659240722656,46.7874870300293,46.77116012573242,46.77749252319336,46.775264739990234,46.774024963378906,46.77726364135742,46.77199935913086,46.77146911621094,46.782814025878906,46.78192901611328,46.77238082885742,46.785552978515625,46.777462005615234,46.77397155761719,46.77642822265625,46.77610397338867,46.77638244628906,46.77938461303711,46.78715515136719,46.78119659423828,46.78508377075195,46.774200439453125,46.767417907714844,46.78623962402344,46.779380798339844,46.77644729614258,46.787078857421875,46.781028747558594,46.78046798706055,46.776145935058594,46.77696228027344,46.770050048828125,46.777286529541016,46.774600982666016,46.77580261230469,46.77741241455078,46.785430908203125,46.781227111816406,46.75977325439453,46.76347732543945,46.7501106262207,46.773372650146484,46.76280212402344,46.76673126220703,46.767940521240234,46.76166915893555,46.76056671142578,46.756839752197266,46.76043701171875,46.737335205078125,46.76097869873047,46.75585174560547,46.75971984863281,46.76421356201172,46.761070251464844,46.74989700317383,vinyl_uns_001,46.74989700317383
35.28711700439453,35.31792449951172,35.30813980102539,35.313716888427734,35.30503845214844,35.29363250732422,35.31087112426758,35.30915069580078,35.30994415283203,35.27741241455078,35.291786193847656,35.28315734863281,35.29709243774414,35.285194396972656,35.281307220458984,35.291439056396484,35.292152404785156,35.293914794921875,35.24829864501953,35.27861022949219,35.26766586303711,35.27301025390625,35.26523971557617,35.26319122314453,35.27191162109375,35.27644348144531,35.27394485473633,35.25534439086914,35.27277755737305,35.26222610473633,35.272377014160156,35.2604866027832,35.247901916503906,35.2656364440918,35.272369384765625,35.26808166503906,35.25801467895508,35.27685546875,35.267642974853516,35.27387237548828,35.26469421386719,35.260536193847656,35.27657699584961,35.27387237548828,35.28255081176758,35.26959228515625,35.291404724121094,35.27861022949219,35.29107666015625,35.27720642089844,35.27518844604492,35.29071044921875,35.28856658935547,35.29615020751953,35.23740005493164,35.25927734375,35.253387451171875,35.2628173828125,35.243812561035156,35.245460510253906,35.25550079345703,35.26558303833008,35.26531219482422,35.23373031616211,35.26033401489258,35.247230529785156,35.260986328125,35.24943923950195,35.24661636352539,35.2525749206543,35.26024627685547,35.258872985839844,35.234336853027344,35.258445739746094,35.24563217163086,35.254512786865234,35.249000549316406,35.24223709106445,35.252044677734375,35.254905700683594,35.25293731689453,vinyl_uns_002,35.25293731689453
29.637847900390625,29.65362548828125,29.656801223754883,29.661697387695312,29.660968780517578,29.6608829498291,29.665306091308594,29.67031478881836,29.66158676147461,29.627193450927734,29.636878967285156,29.636964797973633,29.650245666503906,29.646442413330078,29.644813537597656,29.64860725402832,29.651243209838867,29.64969253540039,29.60609245300293,29.619525909423828,29.622514724731445,29.629608154296875,29.627931594848633,29.628751754760742,29.6297664642334,29.636343002319336,29.630001068115234,29.604005813598633,29.612957000732422,29.61552619934082,29.6192569732666,29.620952606201172,29.617250442504883,29.622474670410156,29.625938415527344,29.624746322631836,29.602027893066406,29.620548248291016,29.6134033203125,29.622478485107422,29.62200927734375,29.621278762817383,29.628215789794922,29.628643035888672,29.627422332763672,29.607954025268555,29.624128341674805,29.625469207763672,29.62853240966797,29.633190155029297,29.63086700439453,29.633766174316406,29.639890670776367,29.639394760131836,29.583826065063477,29.59598159790039,29.59894561767578,29.605140686035156,29.601804733276367,29.599529266357422,29.60540771484375,29.61038589477539,29.606491088867188,29.578657150268555,29.597122192382812,29.596805572509766,29.605178833007812,29.606225967407227,29.600154876708984,29.604053497314453,29.611492156982422,29.60881996154785,29.56986427307129,29.582901000976562,29.58864402770996,29.589826583862305,29.597196578979492,29.59284210205078,29.595605850219727,29.60009002685547,29.596744537353516,vinyl_uns_003,29.596744537353516
25.54775047302246,25.56344985961914,25.56243896484375,25.569278717041016,25.57244873046875,25.56636619567871,25.56991195678711,25.5709171295166,25.572673797607422,25.531370162963867,25.542530059814453,25.54612159729004,25.554698944091797,25.551578521728516,25.550708770751953,25.55320930480957,25.553497314453125,25.55870246887207,25.51799774169922,25.531673431396484,25.531484603881836,25.54256248474121,25.53837776184082,25.535127639770508,25.537948608398438,25.542200088500977,25.541275024414062,25.512163162231445,25.526533126831055,25.524715423583984,25.531681060791016,25.531761169433594,25.527099609375,25.528427124023438,25.533647537231445,25.534873962402344,25.499187469482422,25.516775131225586,25.513092041015625,25.52046775817871,25.523277282714844,25.517982482910156,25.51969337463379,25.522762298583984,25.525924682617188,25.502864837646484,25.518821716308594,25.51879119873047,25.52603530883789,25.524002075195312,25.521190643310547,25.52257537841797,25.524587631225586,25.529775619506836,25.482486724853516,25.501089096069336,25.49816131591797,25.502574920654297,25.502460479736328,25.498088836669922,25.500701904296875,25.504484176635742,25.505191802978516,25.481529235839844,25.498981475830078,25.496854782104492,25.506526947021484,25.503055572509766,25.496173858642578,25.500038146972656,25.50316619873047,25.504901885986328,25.471641540527344,25.487157821655273,25.489301681518555,25.4928035736084,25.493267059326172,25.49028778076172,25.491378784179688,25.495290756225586,25.497676849365234,vinyl_uns_004,25.497676849365234
22.614940643310547,22.621578216552734,22.629039764404297,22.632417678833008,22.63078498840332,22.622020721435547,22.61719512939453,22.622989654541016,22.630592346191406,22.603328704833984,22.60664939880371,22.61272430419922,22.61906623840332,22.61098861694336,22.605464935302734,22.60481071472168,22.606082916259766,22.612499237060547,22.586910247802734,22.590883255004883,22.59678077697754,22.60561180114746,22.597675323486328,22.589818954467773,22.58709716796875,22.59540557861328,22.59743881225586,22.584232330322266,22.587997436523438,22.59212875366211,22.598180770874023,22.59410858154297,22.583820343017578,22.57941436767578,22.58685874938965,22.593536376953125,22.572677612304688,22.579164505004883,22.582752227783203,22.590139389038086,22.583791732788086,22.573974609375,22.570816040039062,22.57693862915039,22.582931518554688,22.567283630371094,22.575843811035156,22.579967498779297,22.584049224853516,22.580244064331055,22.571897506713867,22.56863021850586,22.571975708007812,22.57984161376953,22.555805206298828,22.562475204467773,22.566993713378906,22.571516036987305,22.565898895263672,22.56039047241211,22.556421279907227,22.561359405517578,22.564960479736328,22.552841186523438,22.5595645904541,22.56170082092285,22.570232391357422,22.5633602142334,22.55448341369629,22.55078887939453,22.5577449798584,22.561107635498047,22.54442596435547,22.548954010009766,22.554386138916016,22.55997085571289,22.55435562133789,22.548181533813477,22.5433349609375,22.55014419555664,22.554826736450195,vinyl_uns_005,22.554826736450195
