0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,ssim
0.9998743894171722,0.999874583396696,0.999874211924789,0.9998748937634866,0.9998741394886661,0.9998762820250501,0.9998744897552074,0.9998755477868757,0.9998739237761068,0.9998734896695359,0.9998745245277643,0.9998762257635871,0.9998754271249501,0.9998748994154669,0.9998750454027266,0.999875501521898,0.9998735716828069,0.999874494673178,0.9998746912261426,0.9998750224705726,0.9998762336954716,0.9998758626166203,0.9998759606739911,0.999875754773872,0.9998750101815392,0.9998747447493165,0.9998748126104134,0.9998750877843132,0.9998748220367273,0.99987577884543,0.9998764838879897,0.9998765291956405,0.9998768897209874,0.999875941886771,0.9998759576051298,0.9998764832242089,0.9998764378149042,0.9998768771096683,0.9998765739357366,0.999876629181908,0.9998762037064725,0.9998767958130411,0.9998766086617462,0.9998755902455183,0.9998763865818091,0.9998757685500169,0.9998768953114627,0.9998765595303117,0.9998770962345823,0.999876882707654,0.9998757672459538,0.9998764949406166,0.9998765573086035,0.9998748699747193,0.9998766345606965,0.9998777531081665,0.9998770770368823,0.999877559444467,0.9998766804001182,0.9998776802265589,0.9998766450779369,0.9998770733823685,0.9998761884873782,0.9998770835715094,0.999876768846368,0.9998777037755632,0.9998775576135297,0.9998769179531315,0.9998768777935243,0.9998764783376639,0.9998749803626548,0.999875333047286,0.9998772402508874,0.9998779469012198,0.9998776056731151,0.9998773096453275,0.9998773347929627,0.99987615438827,0.9998776511202943,0.9998775100330467,0.9998774446100273,rosemary_pin_001,0.9998774446100273
0.9819083292807572,0.9819468572535365,0.982000135581627,0.9819594877240856,0.98196026967206,0.9820150817973856,0.9820513724737885,0.9820752088518392,0.9820723828908597,0.9820240652547353,0.982084920318414,0.9821203628287204,0.9821011980395761,0.982092667038494,0.9821046571609566,0.98214197125441,0.982167458061343,0.9822443191441077,0.9820475234617987,0.982121712054198,0.9821576813273049,0.9821479192836565,0.9821610059084827,0.9821614809206711,0.9822023293050518,0.9822010418445944,0.9822327062380376,0.9821558260698184,0.9822679469191065,0.9822525526524916,0.9822296078683838,0.98228338332926,0.9822757751321652,0.9823426793517843,0.9823223189393395,0.982341699371995,0.9822353654277328,0.9823543320656329,0.982302221285416,0.9822958772297997,0.9823199982681597,0.9822997634085133,0.9823792505464572,0.9823936381085188,0.9823755174359817,0.9822843581074506,0.9824551535849271,0.9823966158593308,0.9824123901737518,0.9823623400412372,0.9823912882781016,0.9824461808829008,0.9824712682313506,0.9824467248483811,0.9823894485874256,0.982456536659378,0.9824613234189788,0.982494038318818,0.9824137297742513,0.9824677542277144,0.9825592333883163,0.9825770530380344,0.9824781196287505,0.9824113201542028,0.9824876529186845,0.9825712406708571,0.9825161588874216,0.9825327843444249,0.9825636326266938,0.9826117494994153,0.9826338960375132,0.9826131425843833,0.9825081651937085,0.9825838525075382,0.9826538545453174,0.9826352969772763,0.9826101651856695,0.9826114538298598,0.9827284268549715,0.9827313838058698,0.9826971169059382,rosemary_pin_002,0.9826971169059382
0.853948585980746,0.8541783787103511,0.8544347330272893,0.8542323073902618,0.8542604073091862,0.8545024924829393,0.8546435009316571,0.8548922991991872,0.8552057953735837,0.8539072593973619,0.8542114836621412,0.8545895033187924,0.8544999734020025,0.8545567359823117,0.8547329502334887,0.8552599518531914,0.8552660902823345,0.8559372152473445,0.8543793380718929,0.8545892830885112,0.8549615691107804,0.8549684753807418,0.8550239189091302,0.8552292191173327,0.8558728657861066,0.8559023573633312,0.8563146587665287,0.8546791746681385,0.8552944902274577,0.8554518503419624,0.8554834043533643,0.8556084168124993,0.8558639002765382,0.8564473058617088,0.8566692628046537,0.8566649933791661,0.8552953437019895,0.8559351304679514,0.8560136316716113,0.8561320522401632,0.8562192970622228,0.8561720753789978,0.8568655670500999,0.8569362833736799,0.8570535245541566,0.855462769582949,0.8562313691016158,0.8562092016506808,0.8564098832186178,0.8563490942397965,0.8564614387510081,0.8571261830900052,0.8570159571782727,0.8570348259367315,0.8559516675940863,0.8563929447458851,0.8565396595858361,0.8569076875606741,0.8565501429632523,0.856941481693447,0.8574016515943844,0.857444273070967,0.8572846917867974,0.8560456851397452,0.8564659487499635,0.8570384001242791,0.8569638623927657,0.856820082860256,0.8572592288552496,0.8574667666191652,0.857812321494152,0.8578216478832162,0.8564244483754746,0.8567656500458569,0.8570464480454562,0.856977035471409,0.8571838551774786,0.8573553252045016,0.8579736357475304,0.8581142067674511,0.8581337817979362,rosemary_pin_003,0.8581337817979362
0.7281927957528167,0.7285676251159602,0.7290901484362794,0.7296664197555135,0.7303824204693737,0.7308403207667452,0.7309832557564158,0.731830691966001,0.7330342014438352,0.728008465740396,0.7286671720445606,0.7295004992336341,0.7303153663185067,0.7305659066314673,0.7308440315056143,0.7314833751516462,0.7323678749852572,0.7334785116249067,0.7282023923094071,0.7286762299770745,0.7296730616542884,0.7306614916875226,0.7308112443354412,0.7311929909849293,0.7318389682278105,0.7327875298128145,0.7336994889246885,0.728591166021991,0.7293014436584483,0.7301927170630486,0.7310508070519173,0.7314910084727156,0.7319718793464657,0.7324152509502792,0.7332765341444938,0.7339893300683993,0.7291233424961636,0.7297212742588964,0.7307083219081252,0.7315704047299691,0.7321324833209524,0.732132052825729,0.7325660820821046,0.7333181370028471,0.7339715067415041,0.729813880105394,0.7303480651374906,0.7309201897397869,0.7317274210259479,0.7320198107356733,0.7321142782516722,0.7327955121867318,0.7329725319363661,0.7338683883605973,0.7305489576826741,0.7304952126539783,0.7310700899456809,0.7319146126950729,0.7319007441318071,0.7321796431988307,0.7326452816330737,0.7331594446371579,0.7339909197189587,0.7307528455464535,0.7310666363663815,0.7315128083549083,0.7318465069360851,0.7321222025847901,0.7325160966785714,0.7328660675425077,0.7337972195101512,0.734685261707769,0.7311786627454335,0.7314759100478466,0.7316528324315698,0.7319309158769357,0.7323494080415732,0.732616607070354,0.7336793359846253,0.734301750221496,0.7352684773363897,rosemary_pin_004,0.7352684773363897
0.6594900900421582,0.6604329122712151,0.6617929399573458,0.662437890002535,0.663697039530184,0.6652923598865134,0.6667246849038633,0.6678872760872595,0.6694634994625002,0.659084140808762,0.6601337585893683,0.6614018149619282,0.6621527399833574,0.6632785130708617,0.6647213996931883,0.6665303506099861,0.6678350623917628,0.6692988634699851,0.6587972257376288,0.6597324417040482,0.6612202689260833,0.6621510007904032,0.662925972803995,0.6641343892169137,0.6660094208092567,0.6674104175548001,0.6689039568388057,0.6584848227815107,0.6595789755259874,0.660827695542811,0.6620500663027938,0.6625787566778858,0.6637945632691217,0.6657362063969268,0.6670124415392548,0.6685538455285119,0.6584839367577832,0.6594617738769659,0.6607329315102543,0.6619004292972374,0.6625496179915518,0.6635936411501764,0.6654085755528898,0.6666840696095405,0.6680331079183072,0.6581454129502732,0.6594479991568369,0.6607268416298249,0.6617575912392561,0.6626674798543336,0.6637839496493354,0.6654446394775876,0.6660749968131626,0.6677570968526961,0.6584426689375461,0.659543315331278,0.6609750480051774,0.6622537797666009,0.6630842900244577,0.6641946738564971,0.6655257583691919,0.6664330803420557,0.6679076530942782,0.65874378239767,0.65997531883175,0.6616652032133675,0.6626383937120222,0.6637820254458111,0.6650245317396211,0.6658466684150366,0.6668799360345373,0.6684542267107328,0.6588803723256101,0.6602853646807577,0.6618840614732564,0.6630754134379205,0.6644025916449949,0.6653855197619541,0.6665231764532363,0.6673828879552077,0.66880269133182,rosemary_pin_005,0.66880269133182
0.9998945781713664,0.9992888948890697,0.9997781979449164,0.9993684047850219,0.9995098246560888,0.9998207636109527,0.9995121241527031,0.9997241145094435,0.9997335555309289,0.9994106803952253,0.9995753636091633,0.9998263233014169,0.999685422119823,0.9999737605545309,0.9994731256384345,0.9995990941555923,0.9996037069236209,0.9995979622375045,0.9996974249561714,0.9998759575018895,0.9997544454477376,0.99976814253505,0.9996249765379795,0.9997836259518079,0.999822414021806,0.9998770749178298,0.9998613620814691,0.9998207551492352,0.9998388628711724,0.9997166072672601,0.9994906768393104,0.9998143551582218,0.9995950778197202,0.9996153011694449,0.9997478490146815,0.9994946676422478,0.9997084885523698,0.9994975051998478,0.9997305349577075,0.9996896024303278,0.9998610623293764,0.9997304949970638,0.9995801756770202,0.9997356933805558,0.9999030017304927,0.9996212960635856,0.999593207489949,0.999785330908144,0.9995701509248747,0.999805520131252,0.9994458655242484,0.9998112135577151,0.9999146027357879,0.9996895870476958,0.9995714549755657,0.999528964054421,0.9995670667031274,0.9996663073917463,0.9999265605864319,0.9998372083233362,0.9997991447781518,0.9997636235860627,0.9997223449888251,0.9999134548826896,0.9999362680165969,0.9995985729499312,0.9995439914299906,0.999764211919297,0.9998315249266078,0.9998210183702327,0.9997603520957435,0.9996335460444061,0.9997553015485796,0.9994015147798312,0.9997343948863777,0.9995480006585499,0.9998976054330992,0.9996878470617658,0.9998205430697453,0.9997816522939866,0.9997433110765119,rosemary_sal_001,0.9997433110765119
0.9967890362100742,0.997105625358422,0.9967867812838334,0.9964382831554096,0.9966407911697764,0.996799597601835,0.9973020756555306,0.9963660315042453,0.9979669047870592,0.9970160978757637,0.9975327932375224,0.9975675347419657,0.995649278699573,0.9967095769816022,0.9972728799102675,0.9972169331359337,0.9975285349635471,0.9969585497507656,0.9960582640268051,0.9970687953562671,0.9974314802653205,0.9973189765069924,0.9969563946982475,0.9967493318001894,0.996940638591386,0.9959101215780964,0.9967314770324092,0.996943581568864,0.9959865591625031,0.9966092627634313,0.9955810622014709,0.9977823541022661,0.996914212015522,0.9971385413375843,0.9967409285406815,0.9966738607211746,0.9966121586265159,0.9973476098266992,0.9962465929636881,0.9974030512563352,0.9973246096134079,0.9963430629931224,0.9972060950714914,0.9972679598821074,0.9971811528577509,0.9979086332587618,0.996594718834082,0.9966496224227471,0.9973471168688375,0.9974338357741743,0.9963638828751791,0.9965393648670116,0.9970084742720782,0.9968611978345867,0.997685040054668,0.9975657182777875,0.9959213882137463,0.9966356263723489,0.9973463486296206,0.9973427455059212,0.9950913650108848,0.9958557968031845,0.9966333860885833,0.9976502099512112,0.9966358283553753,0.9968505649586222,0.9972161756500505,0.996301495078889,0.9962666025904303,0.9968814027452756,0.9972835463989601,0.99756922134343,0.997204390812593,0.9970338512121737,0.9967609379423169,0.9966621489433363,0.9963552536522373,0.9973333503231631,0.9968137122745975,0.9967998168769246,0.9964060701921242,rosemary_sal_002,0.9964060701921242
0.9870708149221109,0.9906998475010413,0.9908928135945755,0.9896920403220967,0.9898705693929603,0.9897164606619645,0.9893773532681556,0.9888207736824219,0.9901782822039529,0.9901888439815473,0.9903936035431735,0.9896605495912114,0.9899455380372784,0.9901646898883629,0.9888279166843609,0.989155477787896,0.9903197832720619,0.9916753000940401,0.9887036221036127,0.9894431353847221,0.9879966908061155,0.9889307644360928,0.9881879029749427,0.989918431641385,0.990396999526378,0.9893257515409593,0.9885213823938716,0.9897350254600031,0.9884690848919139,0.988131755589658,0.9899502148660891,0.9902630981417715,0.9893296354654273,0.989666592708595,0.9902132921479162,0.9864516998213397,0.9891470480225433,0.9894252338292147,0.989564313643814,0.9896945690534193,0.9882553078515831,0.990437508184676,0.9892911833211949,0.9898113114077703,0.9909258487139682,0.9902394415439948,0.9881773441006774,0.9904016177991738,0.9892476382588531,0.9888012755197401,0.989801106997752,0.9894717760909857,0.9889924965486125,0.9902862978026631,0.9896472992847136,0.9900814790332778,0.9886535554418666,0.9907590481671879,0.9918621680421527,0.9891922148620769,0.988170025889662,0.9908381191553078,0.9877584107737875,0.9901962818738269,0.988787128242404,0.9897553690172952,0.9897521906165652,0.9895741625827872,0.9893425051064872,0.9895511102072413,0.9884312253441795,0.9897623583107946,0.9887120763767706,0.9909964524225393,0.9882946864054258,0.9897611833219853,0.9902087834155372,0.9882961463868083,0.9893151718353911,0.9891339953978432,0.9889933957803883,rosemary_sal_003,0.9889933957803883
0.9810361400639083,0.9759425690188608,0.9811297011935434,0.97951791024673,0.9780354646342679,0.9783870645717693,0.9798404124194695,0.9800389928494244,0.9781409620463541,0.9784299485387059,0.9823806068009283,0.9802940447594163,0.9776710619149905,0.9769856913388821,0.975532122777749,0.9792798074543969,0.9807074896176668,0.9808704248195126,0.9811962196255279,0.9772765907206711,0.9769926485126456,0.9805174825190528,0.9788701417797799,0.9815911401540458,0.9789292899893808,0.9767269126189906,0.9764596717408686,0.9801492341197253,0.9756329583401737,0.9800011433655434,0.9776094267290028,0.9793877198635087,0.9793375082509042,0.9780874862578559,0.9807350515542244,0.9803062068523748,0.9805096688833582,0.9797377369889289,0.9787593444825837,0.9783862579754056,0.9798554872690779,0.9806217884769802,0.9816368738348599,0.9783467767068718,0.9785353264451281,0.9790007949452464,0.9799275095143458,0.9801567674843181,0.9801004308091027,0.9785841721833501,0.9804222009508518,0.9795175564423928,0.9801069813260751,0.9793556075248341,0.9791664929925712,0.9797122684355648,0.9806635041186631,0.9787568512954611,0.9774024813643027,0.9790504821600903,0.9775726555390611,0.9785065246570661,0.9814180773794854,0.9778244954940409,0.9786678743446278,0.9803417139081989,0.9788274586373468,0.9791806243339191,0.9807542035347663,0.9797890496541687,0.9795338448268579,0.9778642450452301,0.9759403867948732,0.9798769289913425,0.9769871783296358,0.9781440415472457,0.9791779190331167,0.9780081832845595,0.9775279561738636,0.9787424709929131,0.9800009813386155,rosemary_sal_004,0.9800009813386155
0.9076936977430935,0.9002600777818262,0.9068939107735245,0.9041980264104417,0.9044895622116993,0.9028540792944981,0.9012039323653595,0.8978973681347677,0.9021197979136522,0.9040936928702478,0.9069676221320698,0.9047947875671225,0.9017296541886708,0.9016475232683089,0.9004382340263865,0.90648767666325,0.9028207479841599,0.9034408951894952,0.8987639118665199,0.9005429349949519,0.9023907175142087,0.9000387386373171,0.9057025307585725,0.8993098268026299,0.9019554852631644,0.8995608005712821,0.8994126025933852,0.902509092919775,0.9012296876234532,0.9039520013475766,0.9082991024434232,0.904320019494809,0.9030759776853815,0.903721563799435,0.9020966502720109,0.9075869659746293,0.9009708263355248,0.9020007170189266,0.904884031857084,0.9047557851690626,0.9019054934692479,0.9030531276990477,0.9037578868672997,0.9068683776004323,0.9050551993698588,0.9023458474158959,0.9021467752895116,0.9016292670276753,0.9042068917914224,0.8991757735572993,0.9014313128567539,0.9052712333217401,0.9035663951234632,0.900989541072424,0.9039748659772457,0.9007166755985616,0.9025023821360719,0.9057237449008884,0.900863998761358,0.9037801867522582,0.9043372219758168,0.9024098088239773,0.896530587513716,0.9017114969603365,0.9048311097911436,0.8988781760480984,0.9000936854675955,0.9015395031541579,0.8998119533976197,0.90196663899477,0.899016676646395,0.9034056713335938,0.9031469602552822,0.9054718767620076,0.9038630835191581,0.90276227164924,0.900321077681855,0.9003812294644501,0.9045021952183766,0.9045006816182353,0.9025167264302413,rosemary_sal_005,0.9025167264302413
0.9972136677921056,0.997210305435283,0.9972094525157337,0.9972082016697145,0.9972000466952077,0.9972076743457008,0.997209661542533,0.9972065601286066,0.9972078369981086,0.9972120519607176,0.9972172597588503,0.9972174185327051,0.9972154241612763,0.9972112207144962,0.9972093736526992,0.9972178624043949,0.9972093257611803,0.9972086734737352,0.9972174205494114,0.9972284788362924,0.9972131405037932,0.9972162425510048,0.9972172495742345,0.9972313006854505,0.9972130872085193,0.9972139087620157,0.9972268149540551,0.9972223417080976,0.9972214201760636,0.9972329636091805,0.9972204993769277,0.9972085450937013,0.9972163865068255,0.9972363999270479,0.99722098751504,0.9972327511505216,0.9972384117967565,0.9972297231142992,0.9972205602910197,0.9972166991230276,0.9972068174824616,0.9972167096637273,0.9972293596024873,0.9972279423801601,0.9972230150518933,0.9972212163977335,0.9972364874620911,0.9972407031699828,0.9972277819793645,0.9972225660048992,0.9972282282615232,0.9972302913748989,0.9972256628494566,0.9972213520464229,0.9972384677135827,0.9972428321368102,0.9972370546951295,0.9972495520245697,0.9972137379043916,0.9972463763535514,0.9972464148736968,0.9972284799109785,0.9972374149776447,0.9972316711614518,0.9972359402978939,0.9972488359055467,0.9972397355770268,0.9972405672261372,0.9972318087593675,0.9972354262702963,0.9972344496048607,0.9972429738887352,0.9972307165996628,0.9972314731456865,0.9972368809256195,0.9972437113939716,0.9972373690291152,0.9972256211095807,0.9972353228912029,0.9972417555905857,0.9972405027567969,rosemary_uns_001,0.9972405027567969
0.9775865267960202,0.9776676544122995,0.9776480675672121,0.9776256802467073,0.9775754894574167,0.9776515703777546,0.9776635264890828,0.9776460417309552,0.9777077201659928,0.9775462172859462,0.9775957665122816,0.977632563298606,0.9776305411161502,0.9776337245256413,0.9776782551274001,0.9777733308183496,0.9776908537454643,0.9777368969898851,0.97750797728155,0.9776233631901312,0.9776623423002926,0.9776373424104299,0.9776743598725259,0.9777332541704788,0.9777914020327315,0.9777544192539134,0.9777975686101794,0.9776271357891403,0.9776972206081158,0.9777354977295359,0.9777004523578398,0.9777242211990633,0.9777742779351974,0.977807889639804,0.977844087071891,0.9778170995585718,0.9776552394007362,0.977750699772818,0.9776893472112159,0.9776990797586393,0.9777097309116489,0.9777771315589928,0.9778244065335434,0.9778371708345057,0.9778078143688821,0.9776602352544788,0.9777670433522253,0.9777582316456449,0.9777875544789538,0.9777650965184381,0.9777517250269729,0.9778460389694661,0.9778026362975387,0.9778057237255733,0.9776876387892445,0.9777134041206229,0.9777955895419191,0.9777756485054949,0.9777253533647456,0.9777824239070452,0.9778675580777318,0.9778054766447436,0.9778034457686549,0.9776690495504035,0.9777831635608625,0.9778093116590911,0.9778341911424802,0.9777964957281029,0.9778307009527855,0.9778482170178064,0.977842272671507,0.9778257891985748,0.9776819235077404,0.9776956067573122,0.9777580424939637,0.977763172602006,0.9777451532815974,0.9777794304693754,0.9778763447353956,0.9778028219420534,0.9778761297968199,rosemary_uns_002,0.9778761297968199
0.9385176728320359,0.9385721408327963,0.9385469353842739,0.9385090841433075,0.9384688369633772,0.9386359982741274,0.9386703943259435,0.9386305770382644,0.9387642577875043,0.9383121899448219,0.9385340529222104,0.938632847747985,0.9385517867742094,0.938598832009965,0.9387643868962543,0.9389124013846595,0.9387279569784539,0.9389144153892438,0.9384041216736889,0.93850863015845,0.9387260054413242,0.9386558946865164,0.9387346299152471,0.93889302395306,0.9390149666118478,0.9389017007792824,0.9390009229806516,0.9386199818481769,0.9387714239478386,0.9387671924241243,0.9387656739259491,0.9387620795502913,0.9390460605524871,0.939090870694734,0.9390470777830188,0.9390959356642739,0.9387113324504771,0.9389327845114316,0.9388301284770231,0.9388991988834385,0.9388507846233991,0.9390019331046846,0.9391597400400483,0.93907263545526,0.9391314138087483,0.9387514731550213,0.9389587085518998,0.9389925554612679,0.9389935982448999,0.9389884642872358,0.9390627024894914,0.9392018041086981,0.939048654789147,0.9391242501445001,0.9388597669965282,0.9389644257883998,0.9390027125626071,0.9390923134262131,0.9388805329692649,0.9391736858583497,0.9392950165266529,0.9391507401993954,0.9391914467550678,0.9387860492701257,0.9390441480915914,0.9391068937879836,0.9391223899528259,0.9391026204762215,0.9392516305317051,0.9392261205104936,0.9391823101174438,0.9392640414403199,0.9387938524438315,0.9389422803061737,0.9390003245020151,0.9389733102781386,0.9390056143342776,0.939154985107647,0.9392963624363653,0.93914707385988,0.9393466749556957,rosemary_uns_003,0.9393466749556957
0.8931102978962807,0.893193218156426,0.8934218439439162,0.8934121977950782,0.8933634900339189,0.8936050963856473,0.893663852323661,0.8937128241269443,0.8940027790884632,0.8929581676826405,0.8932060720891303,0.8935039029074551,0.8934964002032638,0.8934625720127619,0.8936640573540051,0.8937900418518036,0.8938584015340816,0.8942022379153429,0.8929779831935346,0.8931121586718531,0.8935513171769484,0.8935498313108445,0.8936243219803321,0.8937956341833398,0.8938676255271154,0.8939176973149764,0.8941734080089007,0.8930443199009657,0.8933157483446095,0.8936356304193529,0.8936051542699476,0.893629630730249,0.8939405222316498,0.8939381411329551,0.8941149429737358,0.8943552439716823,0.8932351794462808,0.8934660866054676,0.893557489333175,0.8937056657609203,0.8937374297965174,0.8939044792800882,0.8941626036698667,0.8940795110404363,0.8942433368966544,0.8934140807280633,0.893581071039163,0.8937534650107177,0.8937961550948823,0.8938415876169311,0.8940370018154302,0.8941883328595516,0.8941427183742391,0.8943034119504811,0.8935193648480396,0.8936394315283819,0.8936985536985147,0.8938800322840477,0.8938365464923421,0.894145050451415,0.8942606359494049,0.8942318668814383,0.894461524905725,0.8933840559283097,0.8936156074270436,0.8937589489150513,0.8938764556748481,0.8939925759800513,0.8943189432656351,0.8942823552015663,0.8942755611657573,0.8944634006970844,0.8933763544171265,0.8936231009215266,0.8936995985824139,0.8937130230310064,0.893864991472277,0.894220651932529,0.8944294576508918,0.894404127500095,0.8946183068847013,rosemary_uns_004,0.8946183068847013
0.837003638866555,0.8373166132155303,0.8374552395650451,0.83765119772509,0.837770568834851,0.8381143843641132,0.8380496979594756,0.8382087528301643,0.8386284696136977,0.836710276215011,0.8372465258162948,0.8375728120547803,0.8378898295651548,0.8377331383677104,0.8379853048535426,0.8381271954492475,0.8384475271551268,0.8388763177281908,0.8367605864068386,0.8370621306162338,0.8376781292356409,0.8377809004971503,0.8378959266622185,0.8380949532672651,0.838271216865532,0.8385065066922845,0.8388979547396689,0.8367596244062362,0.8372080853948045,0.8376891831050216,0.8378396403867886,0.8378081424073244,0.8382077087251226,0.8383017997239165,0.8387109909703664,0.8390799530248338,0.8368632466907995,0.8372495247790795,0.8374924640977085,0.8378802082660427,0.8379035176520835,0.8381935850730297,0.8384477879418047,0.8387287505189602,0.8388774008958956,0.8372036484283335,0.8374717027497198,0.837806330598069,0.8379409294452143,0.8381292477808998,0.8383717157174997,0.8385411469748236,0.838744038968046,0.8390226310337133,0.8372776049332801,0.8376015638877358,0.837638127246269,0.8381089747539964,0.8380586545254106,0.8384091537031888,0.8386056385651877,0.8387426332896728,0.8391539672507798,0.837162860922289,0.8374598507936228,0.8376998744452236,0.837983046098088,0.8382024263955378,0.8386119422957303,0.838684408370907,0.838934977928355,0.839276822691727,0.837055718122228,0.8373944033340539,0.8375307121651556,0.8378404973258803,0.8380621689495941,0.8385651230549662,0.8390084951264677,0.8390031221061878,0.8394482236049426,rosemary_uns_005,0.8394482236049426
0.9406548228714303,0.9338902308133027,0.9274396791637202,0.9160014407359236,0.9187650822017697,0.9091239156001492,0.905906659157846,0.897059411736542,0.9191155299196972,0.934218414957497,0.9369179823517175,0.9278401315613276,0.9242745915521621,0.9141412004500474,0.9111374713413337,0.9023556659169036,0.9221324545920021,0.9132504677705401,0.9303020526499257,0.9284966076773585,0.9329864402538213,0.9241992412819001,0.9181891379330648,0.9085461080978278,0.9245379918735456,0.9157696468011235,0.9115012296184851,0.9223251450846752,0.928466435352207,0.9256899001943698,0.9301467301588529,0.9212859877312312,0.9266056010745157,0.9173256215768136,0.9126443132443475,0.9033390879239401,0.9250225148228299,0.9235222978872577,0.9254378788218233,0.9229214137585454,0.9281828812210812,0.919083556397363,0.9147949726906219,0.9050114560431899,0.9123305311706653,0.9118040197643252,0.9173205081364587,0.9171998089638447,0.9276678654365809,0.9227546714723456,0.9270411908813735,0.917621228227303,0.9171359559840241,0.9070685756644437,0.9144891640920263,0.9140526437255198,0.9261639001328392,0.9215894066843693,0.9231435672040007,0.9204159932557439,0.9262068373324007,0.9167801686646042,0.9118893388377564,0.9029143003970903,0.9251421083876855,0.9212028154602504,0.9197142125458677,0.916507087019144,0.9235305973151888,0.9194605522061217,0.9247353419866177,0.9156159876042238,0.9247277101788487,0.920370569439266,0.9179308735318803,0.9123861780056374,0.9211107417033281,0.9166442977546361,0.9198201317198319,0.9174076161852308,0.92323873652797,rosemary_vp9_01,0.92323873652797
0.9591898606920118,0.9529144744402305,0.9467350004816159,0.9393006233209004,0.9399010293065666,0.9328009695836196,0.931357689578049,0.9259135397175012,0.9393112477038421,0.9538217428385755,0.9546811058261944,0.9469869073986992,0.9446030090711249,0.9371445112285066,0.9349438842752719,0.9294894616792545,0.941794320250612,0.9350095576165007,0.949652075670305,0.94815091802767,0.9508436395140405,0.943302690198479,0.9395539047839494,0.933485082861007,0.9433783103875093,0.9361933799166033,0.9327025223005675,0.9443011887363867,0.9472041540574766,0.9448167894811251,0.9485589909497457,0.9408411681278642,0.9450066256002503,0.93785445385313,0.9336661186765914,0.9276519053660689,0.9444883953109167,0.9434152601149192,0.9447377821126474,0.9428544601644113,0.9463272170281127,0.9392874012617323,0.9357753595461681,0.929015374517542,0.9338772773493688,0.9375031424823023,0.9397483376218309,0.9399214954085942,0.9464161087081481,0.9424803589359675,0.9455130214309445,0.9383561164211772,0.9367900659983509,0.9301673230109736,0.9368683583502383,0.9371884388878672,0.9440509257982999,0.9406067477393941,0.942018875197969,0.9404251449354104,0.9441053698639292,0.9368452984230831,0.9330712371740785,0.9307626724976187,0.9433085636253308,0.9396686884348583,0.9394099647193297,0.9384998304167126,0.9418069698992084,0.9388609796823003,0.9432358191450917,0.9364185263372315,0.942584546452696,0.9394301814523334,0.9380485982400497,0.9345283528029399,0.9392886110999327,0.9375503062927747,0.9396739240729124,0.9380983412595483,0.9424920273410833,rosemary_vp9_05,0.9424920273410833
0.9856802970623176,0.9791855076412577,0.9759916095736044,0.9715845897447102,0.9739572336164285,0.9687826625487128,0.9680350075793575,0.9643443807763574,0.9754857155449635,0.9801614515511038,0.9811599318572339,0.9753023107206972,0.9757341748952786,0.9699250867299019,0.969350627805719,0.9657324049476556,0.976265347624414,0.9708872362419764,0.9777366035711291,0.9764000196102026,0.9794024488451182,0.9737328775601147,0.9715404603181141,0.9678978169576151,0.9767026652799288,0.9711850416730069,0.968609781972205,0.9743323477945746,0.9762863701078948,0.9746110831193283,0.9779552635996045,0.9722018894953552,0.9770229857205754,0.9714500805729818,0.9690395125111387,0.9649736592735039,0.9754483049459278,0.973692896251078,0.9740447680200577,0.9733860480777858,0.9770892206636784,0.9715721948970021,0.9698021665616715,0.9661492610185567,0.9702234749008751,0.9699327375511906,0.97116911947149,0.9706654660993941,0.9769609785048357,0.9738217944354436,0.9767561569304644,0.9711619503970806,0.9716169360338459,0.966767960835307,0.9703693882310098,0.9694280071859077,0.9764912309534565,0.972569405721132,0.9732370526349579,0.9728295969361747,0.9762880575465454,0.9706233717874695,0.9688162543800862,0.9667022939934432,0.9761931094172805,0.9722964831839431,0.9717550598059163,0.9703896092794367,0.9737267243698694,0.9720972983122481,0.975841416497103,0.9703088513295405,0.9769487318257658,0.9730799267232756,0.9715441858286966,0.9688585686263746,0.9723927696420531,0.9701378624567738,0.9720136999143713,0.9714866901681998,0.9753062513042597,rosemary_vp9_15,0.9753062513042597
