0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,fsim
0.9767099618911743,0.9770907163619995,0.9775229096412659,0.9768105149269104,0.977525532245636,0.9770853519439697,0.9769091606140137,0.9767116904258728,0.9768568277359009,0.9766112565994263,0.9770280122756958,0.9766628742218018,0.9768252372741699,0.9769046306610107,0.9766187071800232,0.9766311645507812,0.9765332937240601,0.9765825867652893,0.9766085147857666,0.9770761728286743,0.9765946865081787,0.9768673777580261,0.9768604636192322,0.9766442179679871,0.9768185019493103,0.9767649173736572,0.9773694276809692,0.9762822389602661,0.9762769341468811,0.9766819477081299,0.9768673181533813,0.9764204025268555,0.9768025875091553,0.9769338965415955,0.9765629768371582,0.9773868918418884,0.976928174495697,0.9768389463424683,0.9766803979873657,0.976532518863678,0.9766951203346252,0.9771466851234436,0.9767062664031982,0.9763232469558716,0.9763582348823547,0.9767875075340271,0.9762792587280273,0.976593017578125,0.976534366607666,0.9767413139343262,0.9767874479293823,0.976338803768158,0.9765221476554871,0.9770073294639587,0.9767646789550781,0.9772377014160156,0.976464569568634,0.9764272570610046,0.9766003489494324,0.9766879081726074,0.9764998555183411,0.9768572449684143,0.9766240119934082,0.9762985110282898,0.9770251512527466,0.9763721823692322,0.9762632250785828,0.9768078327178955,0.9767031073570251,0.9763975143432617,0.976702094078064,0.9764045476913452,0.9763978123664856,0.9763829708099365,0.9768937230110168,0.9764491319656372,0.9765351414680481,0.9763487577438354,0.9764648079872131,0.9767748713493347,0.9773015975952148,vinyl_gau_003,0.9773015975952148
0.9599968791007996,0.9603596329689026,0.9605486989021301,0.9605850577354431,0.9600316286087036,0.9601988792419434,0.9605883955955505,0.9602763056755066,0.9602797031402588,0.9603184461593628,0.9609898924827576,0.960258424282074,0.9610382914543152,0.960466742515564,0.9604336619377136,0.9598935842514038,0.9608554244041443,0.9599142074584961,0.9598995447158813,0.9599477052688599,0.9609335064888,0.9606623649597168,0.9597439169883728,0.9602148532867432,0.9609153866767883,0.9600492119789124,0.9603369235992432,0.9607963562011719,0.9604605436325073,0.9601677656173706,0.9600737690925598,0.9600019454956055,0.9601995348930359,0.9607746601104736,0.9601715207099915,0.9602274298667908,0.9599584937095642,0.9599398970603943,0.9598339200019836,0.9601757526397705,0.9600971341133118,0.960098922252655,0.9604153633117676,0.9607129693031311,0.9600197672843933,0.9596638679504395,0.9604916572570801,0.9600846171379089,0.9605298638343811,0.9600111246109009,0.9598874449729919,0.9604811072349548,0.960191547870636,0.9600964188575745,0.9598500728607178,0.9597816467285156,0.960074782371521,0.9596708416938782,0.9603782892227173,0.9599121809005737,0.9605773091316223,0.9598103165626526,0.9605991840362549,0.960243284702301,0.9595860838890076,0.9599999189376831,0.9605761766433716,0.960637629032135,0.9597108960151672,0.9612600207328796,0.9605527520179749,0.960048258304596,0.9591369032859802,0.9597222208976746,0.9595845341682434,0.9600812792778015,0.9595595598220825,0.9595903754234314,0.960472822189331,0.9604555368423462,0.9600641131401062,vinyl_gau_004,0.9600641131401062
0.9165311455726624,0.916429340839386,0.9171026349067688,0.9159773588180542,0.9159739017486572,0.9166079759597778,0.9157763719558716,0.9161165952682495,0.9165894985198975,0.9168655276298523,0.9159535765647888,0.9177669882774353,0.916071891784668,0.9150246977806091,0.9161457419395447,0.9163064956665039,0.9161040186882019,0.916084349155426,0.9162828326225281,0.9149513244628906,0.9167851805686951,0.9161880016326904,0.9149046540260315,0.9163158535957336,0.9166472554206848,0.9162777662277222,0.9149956107139587,0.9159443378448486,0.9160230159759521,0.9159365892410278,0.9169105887413025,0.9171579480171204,0.9167022109031677,0.9176655411720276,0.9170339703559875,0.9162708520889282,0.915328860282898,0.9156428575515747,0.9170365929603577,0.9157350659370422,0.9173711538314819,0.9158457517623901,0.9165140390396118,0.9159618020057678,0.9176042079925537,0.9160285592079163,0.9154788851737976,0.9158867001533508,0.9156836271286011,0.9157443642616272,0.916011393070221,0.9164855480194092,0.9159973859786987,0.9155802726745605,0.9154465794563293,0.9147530198097229,0.9173865914344788,0.9148630499839783,0.915925920009613,0.9156918525695801,0.9159089922904968,0.9167675971984863,0.9159261584281921,0.9143431782722473,0.9159729480743408,0.9157630205154419,0.9157648682594299,0.9158350229263306,0.9163229465484619,0.9164862632751465,0.9165547490119934,0.9161811470985413,0.9148738384246826,0.9163316488265991,0.9138632416725159,0.9164819121360779,0.9160870313644409,0.9166214466094971,0.9166704416275024,0.9165143966674805,0.9176733493804932,vinyl_gau_005,0.9176733493804932
0.971315324306488,0.9709476828575134,0.9710443615913391,0.9721571803092957,0.9711505174636841,0.9711364507675171,0.971457839012146,0.9717472195625305,0.970889151096344,0.9706952571868896,0.9709399342536926,0.9703235626220703,0.9708652496337891,0.9702563285827637,0.9710372686386108,0.9708214998245239,0.9715970158576965,0.9701385498046875,0.9708596467971802,0.9705801606178284,0.9701080918312073,0.9712218046188354,0.9705859422683716,0.9711002111434937,0.9704683423042297,0.9709431529045105,0.969997227191925,0.9706736207008362,0.970104992389679,0.9703697562217712,0.97216796875,0.970691442489624,0.9710912704467773,0.9706957936286926,0.9708311557769775,0.9698203802108765,0.9706501960754395,0.9707822799682617,0.9703114032745361,0.9718250632286072,0.970531702041626,0.9706888198852539,0.9703352451324463,0.971858561038971,0.9694118499755859,0.9708330631256104,0.9709498286247253,0.9703578948974609,0.9713582396507263,0.9708057641983032,0.9704818725585938,0.9702582955360413,0.9714208841323853,0.9705499410629272,0.9702515602111816,0.970228374004364,0.9702808856964111,0.9711301922798157,0.9696948528289795,0.9703549742698669,0.9706354141235352,0.9704018235206604,0.9704830050468445,0.9704542756080627,0.9705683588981628,0.9703665375709534,0.9716058969497681,0.9701316356658936,0.9701413512229919,0.9702638387680054,0.9708394408226013,0.9701505303382874,0.9701385498046875,0.970308780670166,0.9698107242584229,0.9711458086967468,0.9702703952789307,0.9706361889839172,0.9699196219444275,0.9710493683815002,0.970628023147583,vinyl_jp2_25,0.970628023147583
0.9839009642601013,0.9848002195358276,0.9842534065246582,0.9841859340667725,0.9847411513328552,0.9843087792396545,0.9853094220161438,0.9845489859580994,0.9852918982505798,0.9844985604286194,0.985104501247406,0.9853004217147827,0.9841960072517395,0.9846789240837097,0.9846948385238647,0.9844745993614197,0.984405517578125,0.9850910902023315,0.9847754836082458,0.9852867722511292,0.9840958714485168,0.9844551682472229,0.984665036201477,0.9843384027481079,0.9843801259994507,0.9842507839202881,0.9850101470947266,0.984038233757019,0.9851188063621521,0.9842514395713806,0.9841964244842529,0.984035313129425,0.984226405620575,0.9848774671554565,0.9844027757644653,0.9844499826431274,0.984217643737793,0.9853142499923706,0.9843875765800476,0.9841377139091492,0.9845500588417053,0.9844763278961182,0.9848998785018921,0.9843904376029968,0.9845446944236755,0.983947217464447,0.9848783612251282,0.9841660857200623,0.98410964012146,0.9848588109016418,0.9841823577880859,0.984210193157196,0.9845287799835205,0.9854256510734558,0.9845350384712219,0.9848859906196594,0.9840670228004456,0.9839510917663574,0.9843268394470215,0.9839096069335938,0.9842752814292908,0.9842517971992493,0.9852147102355957,0.9839155077934265,0.9848232865333557,0.9842870831489563,0.9840326905250549,0.9849129915237427,0.9840202927589417,0.9850757122039795,0.9843446612358093,0.985335111618042,0.9837210178375244,0.9847707152366638,0.9839950799942017,0.9842075705528259,0.984742283821106,0.9844481348991394,0.9845608472824097,0.9841648936271667,0.9843466281890869,vinyl_jp2_375,0.9843466281890869
0.9910555481910706,0.9910967350006104,0.9910252690315247,0.9915979504585266,0.991446852684021,0.9913808703422546,0.9912828207015991,0.9908866286277771,0.9913047552108765,0.9910356998443604,0.9915948510169983,0.9912703037261963,0.9914366006851196,0.9911308884620667,0.9913082718849182,0.991311252117157,0.9913427233695984,0.9914458990097046,0.9910508394241333,0.9916520714759827,0.9909626245498657,0.9915966391563416,0.991177499294281,0.9909642338752747,0.9911303520202637,0.9913497567176819,0.9917029738426208,0.9910711646080017,0.991193413734436,0.9910673499107361,0.9915018677711487,0.9914085268974304,0.9914960265159607,0.9913378357887268,0.991284966468811,0.9917371273040771,0.991318941116333,0.9916393160820007,0.9915542602539062,0.9916257858276367,0.9915345311164856,0.9916493892669678,0.9914502501487732,0.9914464950561523,0.9914233684539795,0.9908822774887085,0.9915862083435059,0.9915186166763306,0.991435170173645,0.9915539026260376,0.9915796518325806,0.9915875792503357,0.9915829300880432,0.991595447063446,0.9913627505302429,0.9914141893386841,0.9913131594657898,0.9914180636405945,0.9912020564079285,0.9915930032730103,0.9914354681968689,0.9913516640663147,0.9916688203811646,0.9910434484481812,0.9915357232093811,0.9912428259849548,0.9915997385978699,0.9914993643760681,0.991340696811676,0.9915443062782288,0.9913794994354248,0.9915421009063721,0.9911836981773376,0.9916574358940125,0.9912740588188171,0.9914173483848572,0.9913836717605591,0.9916245937347412,0.9913347959518433,0.9913490414619446,0.9915303587913513,vinyl_jp2_5,0.9915303587913513
0.9934419393539429,0.993523895740509,0.9931063652038574,0.993371844291687,0.9933484196662903,0.9935076832771301,0.9937642812728882,0.9934834837913513,0.9935221076011658,0.9934635758399963,0.9933343529701233,0.9930880665779114,0.9934173822402954,0.993900716304779,0.993506133556366,0.9938659071922302,0.9934118390083313,0.9934914112091064,0.9934479594230652,0.9932103157043457,0.9929901361465454,0.9937412738800049,0.9936381578445435,0.9939640164375305,0.9936522841453552,0.9937551617622375,0.9940809011459351,0.9932679533958435,0.9932485818862915,0.9935225248336792,0.9937818050384521,0.9939471483230591,0.9936659336090088,0.9936743378639221,0.9939844608306885,0.993493378162384,0.9939023852348328,0.9937787652015686,0.9934879541397095,0.9937368035316467,0.9937629103660583,0.9934583306312561,0.9936897158622742,0.9931844472885132,0.9932723045349121,0.9934689402580261,0.9934624433517456,0.9935786128044128,0.9936456680297852,0.9941658973693848,0.9936684370040894,0.9939504265785217,0.9933527708053589,0.9935545325279236,0.9938680529594421,0.993045449256897,0.9933398962020874,0.993218183517456,0.9939499497413635,0.9938176870346069,0.9932938814163208,0.9935860633850098,0.9938483238220215,0.9932236075401306,0.9938425421714783,0.9933967590332031,0.9937142133712769,0.9941484332084656,0.9933775663375854,0.9935940504074097,0.9937924146652222,0.9938340187072754,0.993350088596344,0.9935580492019653,0.9937829375267029,0.9931947588920593,0.9935469031333923,0.9934875965118408,0.9936420321464539,0.9937266707420349,0.9936586618423462,vinyl_jp2_625,0.9936586618423462
0.9962491989135742,0.9962801337242126,0.9964884519577026,0.996139645576477,0.9962691068649292,0.996533215045929,0.9964790344238281,0.996318519115448,0.9961299896240234,0.9963946342468262,0.996339738368988,0.9965875744819641,0.9962860941886902,0.9962578415870667,0.9962721467018127,0.9963077306747437,0.9963292479515076,0.9962899684906006,0.9962244629859924,0.996591329574585,0.9962602257728577,0.9963164925575256,0.996109664440155,0.9960618615150452,0.9960827827453613,0.9963106513023376,0.9964625239372253,0.9961534738540649,0.9964718818664551,0.9963461756706238,0.9962988495826721,0.9963226318359375,0.9960616230964661,0.9963412284851074,0.9961772561073303,0.9962131381034851,0.9962707161903381,0.9963043332099915,0.99660724401474,0.996554970741272,0.9963648915290833,0.9963691830635071,0.996350109577179,0.9963308572769165,0.9963076710700989,0.9963952898979187,0.9965395927429199,0.9965641498565674,0.9962528944015503,0.9966425895690918,0.9965492486953735,0.9963119029998779,0.9965917468070984,0.9963660836219788,0.9962998032569885,0.996252715587616,0.9965869188308716,0.9962836503982544,0.9964084029197693,0.996075451374054,0.9963176846504211,0.9963291883468628,0.9962818622589111,0.9961541295051575,0.9965392351150513,0.9965161681175232,0.9963347315788269,0.9963198304176331,0.9961606860160828,0.9963781833648682,0.9962522983551025,0.9964123964309692,0.9961713552474976,0.9962581992149353,0.9962129592895508,0.996504545211792,0.996303141117096,0.9960049390792847,0.9964276552200317,0.9968419671058655,0.9962524771690369,vinyl_jp2_75,0.9962524771690369
0.8928447961807251,0.8934440612792969,0.8943981528282166,0.8938418626785278,0.8976794481277466,0.8968551158905029,0.8954518437385559,0.8928740620613098,0.893406331539154,0.8929430246353149,0.8930978178977966,0.8934861421585083,0.8926894068717957,0.8958609700202942,0.8958549499511719,0.8958537578582764,0.8930907845497131,0.8933353424072266,0.8913093209266663,0.8929479122161865,0.893599808216095,0.8933483362197876,0.8954088687896729,0.8961394429206848,0.894807755947113,0.8923506140708923,0.8931331038475037,0.8922964334487915,0.893186628818512,0.8927409648895264,0.8939098119735718,0.8956133723258972,0.895628809928894,0.8940398693084717,0.8920807838439941,0.8924950957298279,0.8907279968261719,0.8919818997383118,0.892235517501831,0.8918134570121765,0.8950915336608887,0.8946329355239868,0.8941743969917297,0.8929204940795898,0.8924368023872375,0.8917304277420044,0.8929226398468018,0.8937479853630066,0.8929463028907776,0.8966185450553894,0.8947513699531555,0.8947649598121643,0.8927195072174072,0.893774151802063,0.8915591835975647,0.8924285769462585,0.8930246829986572,0.8941155672073364,0.8976251482963562,0.8963307738304138,0.8954082131385803,0.8925425410270691,0.8933526873588562,0.8936753869056702,0.8935081958770752,0.8935434818267822,0.8935538530349731,0.897040605545044,0.8955298066139221,0.8953552842140198,0.8934913873672485,0.8941131830215454,0.892206609249115,0.8938491344451904,0.8930424451828003,0.892540693283081,0.8952797651290894,0.8947601318359375,0.8950185775756836,0.8927188515663147,0.8933554887771606,vinyl_jpg_25,0.8933554887771606
0.9666635990142822,0.9676831960678101,0.9672121405601501,0.9682397842407227,0.9684470295906067,0.9680405259132385,0.9675723910331726,0.9678899645805359,0.9681419134140015,0.9667330980300903,0.9676670432090759,0.9673175811767578,0.9682482481002808,0.9685857892036438,0.9684016704559326,0.9675917625427246,0.9686917066574097,0.9683775901794434,0.9674229025840759,0.968368649482727,0.9680805206298828,0.9680340886116028,0.9685454964637756,0.9679456949234009,0.9677558541297913,0.9682120680809021,0.9683778882026672,0.966903567314148,0.9679839611053467,0.9679312109947205,0.9680686593055725,0.9690132141113281,0.9681689739227295,0.9674254059791565,0.9688360691070557,0.9685812592506409,0.9673333764076233,0.9681466221809387,0.967538058757782,0.9681075215339661,0.9686029553413391,0.9676679372787476,0.968064546585083,0.9685590267181396,0.968464732170105,0.9668346047401428,0.9680306315422058,0.9671609401702881,0.9681553244590759,0.9684537053108215,0.9681861996650696,0.9679493308067322,0.9685260653495789,0.9682803153991699,0.966865599155426,0.9680328369140625,0.9677123427391052,0.9687914252281189,0.9689241647720337,0.9685476422309875,0.9678659439086914,0.9683911800384521,0.9687642455101013,0.9670236706733704,0.9682613611221313,0.9678645133972168,0.968659520149231,0.9687959551811218,0.9681960344314575,0.9678565263748169,0.9683148264884949,0.9681949615478516,0.9669809937477112,0.9678897261619568,0.9672468304634094,0.9682183861732483,0.9680643081665039,0.9674772024154663,0.9672703742980957,0.9681178331375122,0.9679708480834961,vinyl_jpg_375,0.9679708480834961
0.9839825630187988,0.9837301969528198,0.983822762966156,0.9835940003395081,0.9838948845863342,0.9841113686561584,0.9839659929275513,0.9837445020675659,0.9836439490318298,0.9839304685592651,0.9837839007377625,0.983803927898407,0.9840035438537598,0.9839823842048645,0.9842082262039185,0.9839529991149902,0.9839496612548828,0.9840525984764099,0.9839727878570557,0.9838704466819763,0.9837985038757324,0.983986496925354,0.9838718175888062,0.984254002571106,0.9840620756149292,0.9841681122779846,0.9840484261512756,0.9842506647109985,0.983727216720581,0.9839785099029541,0.9840742945671082,0.9841777086257935,0.9843156933784485,0.9837781190872192,0.9839127659797668,0.9836118817329407,0.984103798866272,0.9838889837265015,0.983745276927948,0.9837339520454407,0.9842116832733154,0.9842846393585205,0.9839843511581421,0.9839946031570435,0.9839078187942505,0.9842501878738403,0.9839369058609009,0.9842206239700317,0.9839704632759094,0.9847707152366638,0.984835147857666,0.9842700362205505,0.9845430254936218,0.9840552806854248,0.9841797947883606,0.9841459393501282,0.9841985702514648,0.9839516282081604,0.9843230247497559,0.9844949841499329,0.9840056896209717,0.9843252301216125,0.9844809770584106,0.9841639995574951,0.9838998913764954,0.9840871095657349,0.98405921459198,0.98444002866745,0.984455406665802,0.984237790107727,0.9842466711997986,0.9842829704284668,0.9842337965965271,0.9840759038925171,0.9841457605361938,0.9840409755706787,0.9840384125709534,0.9842970371246338,0.984185516834259,0.9842728972434998,0.9839038848876953,vinyl_jpg_5,0.9839038848876953
0.9906947016716003,0.9904492497444153,0.9906196594238281,0.9907889366149902,0.9908984899520874,0.9908344149589539,0.9909127354621887,0.9906150698661804,0.9906692504882812,0.9905516505241394,0.9903252720832825,0.990515947341919,0.9904884696006775,0.9907417297363281,0.9908775687217712,0.990845799446106,0.9905580878257751,0.9906878471374512,0.9907295107841492,0.9904298186302185,0.9906373023986816,0.9908403158187866,0.991108238697052,0.9910852313041687,0.9910067915916443,0.990778386592865,0.9908050298690796,0.990642249584198,0.9906616806983948,0.9907507300376892,0.9910485148429871,0.9910417795181274,0.9910507798194885,0.9908973574638367,0.990741491317749,0.9908000230789185,0.9907184839248657,0.9905781149864197,0.9908989071846008,0.9906535744667053,0.9909305572509766,0.9911003112792969,0.9908772110939026,0.9906882047653198,0.9907126426696777,0.9908574223518372,0.9906517863273621,0.9906633496284485,0.9907599687576294,0.9909109473228455,0.9911765456199646,0.9911679625511169,0.9908285140991211,0.9910264015197754,0.9907346367835999,0.9906208515167236,0.9906529784202576,0.990688145160675,0.9909432530403137,0.9910548329353333,0.9909730553627014,0.9907708168029785,0.990869402885437,0.9908075928688049,0.9905838966369629,0.9908429384231567,0.9907833933830261,0.990810215473175,0.9908673763275146,0.9908735752105713,0.9906500577926636,0.9907886981964111,0.9907190799713135,0.9905059933662415,0.990695595741272,0.9909531474113464,0.9908496737480164,0.9909984469413757,0.9911108016967773,0.9906532764434814,0.9906911253929138,vinyl_jpg_625,0.9906911253929138
0.9942356944084167,0.994271993637085,0.9941138029098511,0.9942834973335266,0.9944737553596497,0.9944624304771423,0.9942517280578613,0.9943566918373108,0.9942600727081299,0.9943243861198425,0.9942218661308289,0.9943326711654663,0.9943060278892517,0.9945875406265259,0.9944396615028381,0.9944862723350525,0.9944098591804504,0.9942505955696106,0.9943960309028625,0.9942244291305542,0.9942507147789001,0.9943283796310425,0.9946260452270508,0.9944520592689514,0.9943444132804871,0.9943905472755432,0.9943855404853821,0.9944202303886414,0.9942616820335388,0.9941492676734924,0.994184672832489,0.994326651096344,0.9943045973777771,0.9941597580909729,0.9944026470184326,0.9941403269767761,0.9943142533302307,0.9942587614059448,0.994193971157074,0.9943301677703857,0.994382917881012,0.9942687749862671,0.9941709041595459,0.9944384098052979,0.9943074584007263,0.9943358898162842,0.9942803978919983,0.9942076802253723,0.9943676590919495,0.9943557977676392,0.9944738149642944,0.9944146275520325,0.9945001006126404,0.9944502115249634,0.9943664073944092,0.9944052696228027,0.9942281246185303,0.994409441947937,0.9945043921470642,0.9944398999214172,0.994327962398529,0.9945471286773682,0.9943550825119019,0.9944126009941101,0.9941893815994263,0.994143545627594,0.9942362308502197,0.9944475889205933,0.9944531917572021,0.9943608641624451,0.9943938255310059,0.9941931962966919,0.9944022297859192,0.994228184223175,0.994206428527832,0.9943934679031372,0.9943641424179077,0.9943556189537048,0.9943718314170837,0.9944737553596497,0.9941627979278564,vinyl_jpg_75,0.9941627979278564
0.9383780360221863,0.9442400932312012,0.950888454914093,0.9545930027961731,0.9566671252250671,0.9559741616249084,0.9540727734565735,0.9495837688446045,0.9451152682304382,0.9512655138969421,0.955661416053772,0.9609953165054321,0.9634417295455933,0.9641483426094055,0.9627886414527893,0.9597172737121582,0.9541276693344116,0.9488350749015808,0.9520140290260315,0.957149863243103,0.96263587474823,0.9652814865112305,0.9660388827323914,0.9648255705833435,0.9622310996055603,0.9564184546470642,0.9516640305519104,0.952747106552124,0.9581616520881653,0.9640404582023621,0.9665050506591797,0.9673997759819031,0.9659258723258972,0.9629840850830078,0.957375168800354,0.9531902074813843,0.9532893896102905,0.9590739011764526,0.9643813967704773,0.9666110873222351,0.9675750136375427,0.9661523699760437,0.9631020426750183,0.9576035141944885,0.9534295201301575,0.9529778957366943,0.958981990814209,0.9642928242683411,0.9666746258735657,0.9674108028411865,0.9660190939903259,0.9626179337501526,0.9565259218215942,0.9526669383049011,0.9512913823127747,0.9576489925384521,0.9630478620529175,0.9648213386535645,0.9657814502716064,0.9644584655761719,0.9608991742134094,0.9551625847816467,0.9514776468276978,0.9492605328559875,0.9560494422912598,0.9617282748222351,0.9640849828720093,0.9653081297874451,0.9644151926040649,0.9612221717834473,0.9557047486305237,0.9525114297866821,0.9450938701629639,0.9509336948394775,0.9556863903999329,0.9576363563537598,0.9581446051597595,0.9559895992279053,0.9514890909194946,0.9444690346717834,0.9398113489151001,vinyl_jpl_01,0.9398113489151001
0.9837779402732849,0.9871713519096375,0.9890608191490173,0.9898731112480164,0.9901502728462219,0.9897687435150146,0.9893527626991272,0.9882490038871765,0.9860265254974365,0.9880739450454712,0.9897286891937256,0.9905317425727844,0.9909316897392273,0.9913232326507568,0.9913434386253357,0.9911807775497437,0.9897765517234802,0.9867472648620605,0.9884539842605591,0.9908183813095093,0.9918542504310608,0.9923722743988037,0.9924630522727966,0.9921752214431763,0.991841197013855,0.9905796647071838,0.9881645441055298,0.9894253015518188,0.9914528727531433,0.9924091100692749,0.9929546117782593,0.993018627166748,0.992843747138977,0.9924840331077576,0.991418719291687,0.9893425107002258,0.9894904494285583,0.9915797114372253,0.9926159381866455,0.9931367039680481,0.9931418299674988,0.9929773211479187,0.9926307797431946,0.9915135502815247,0.9893816113471985,0.9893082976341248,0.9916882514953613,0.9927079677581787,0.9932149052619934,0.9932065606117249,0.9930161237716675,0.9925410151481628,0.9914418458938599,0.9895132184028625,0.988377571105957,0.9910248517990112,0.9920593500137329,0.9924699664115906,0.9926108717918396,0.9924556016921997,0.9920076131820679,0.9907510876655579,0.9883676171302795,0.9875946640968323,0.9904597997665405,0.9916276335716248,0.9918769001960754,0.9916900992393494,0.9912911057472229,0.9909442067146301,0.9899718165397644,0.9881687164306641,0.9860958456993103,0.9881507754325867,0.9892459511756897,0.9899112582206726,0.9901915192604065,0.9899784922599792,0.9892029166221619,0.9873813986778259,0.9842029213905334,vinyl_jpl_05,0.9842029213905334
0.9956820607185364,0.9967877864837646,0.9973400235176086,0.9975649118423462,0.9975576996803284,0.9974831342697144,0.9973061084747314,0.9969660639762878,0.9962499141693115,0.9968090057373047,0.9974929690361023,0.9977023601531982,0.9978468418121338,0.9978594183921814,0.9978787302970886,0.9978100061416626,0.9975553750991821,0.9964795112609863,0.9969874024391174,0.9977818131446838,0.9980713129043579,0.9982485771179199,0.998284101486206,0.9982642531394958,0.9981194734573364,0.9978247284889221,0.9970167279243469,0.9972178339958191,0.9979538917541504,0.9981889128684998,0.998392641544342,0.9984155297279358,0.998386561870575,0.9982080459594727,0.9979676008224487,0.9973113536834717,0.9972724318504333,0.9979549050331116,0.9981876015663147,0.9983581900596619,0.998379111289978,0.9984003305435181,0.998261570930481,0.9979621767997742,0.9973275065422058,0.9972515106201172,0.9979535341262817,0.9981662631034851,0.9983265995979309,0.9983122944831848,0.9983844757080078,0.9981780052185059,0.997929036617279,0.9972752928733826,0.9969748258590698,0.9978134036064148,0.9980413317680359,0.9982017278671265,0.9982660412788391,0.9982783198356628,0.9980663657188416,0.9977872371673584,0.9970718026161194,0.9965751767158508,0.9975829124450684,0.997786819934845,0.9979380965232849,0.9979580044746399,0.9979153871536255,0.9976907968521118,0.9974734783172607,0.9968959093093872,0.9961610436439514,0.9969024658203125,0.9972826242446899,0.9974836111068726,0.9976040124893188,0.9976034760475159,0.9973933100700378,0.9969597458839417,0.9959113001823425,vinyl_jpl_15,0.9959113001823425
0.9979695677757263,0.9985228180885315,0.998728334903717,0.9987925291061401,0.998813271522522,0.9987868070602417,0.9987311363220215,0.9985516667366028,0.9982037544250488,0.9984151721000671,0.9987421035766602,0.9988743662834167,0.9989259839057922,0.9989370703697205,0.9989417791366577,0.9989325404167175,0.9988228678703308,0.9982874989509583,0.9984942674636841,0.9988674521446228,0.9990270137786865,0.9990682005882263,0.9990876317024231,0.9990814924240112,0.9990462064743042,0.9988722801208496,0.998554527759552,0.9986162185668945,0.9989749193191528,0.9991005063056946,0.9991335272789001,0.9991572499275208,0.9991573095321655,0.9991031289100647,0.9989526271820068,0.998637318611145,0.9985844492912292,0.9989560842514038,0.9990872144699097,0.9991270899772644,0.9991280436515808,0.999137282371521,0.9990932941436768,0.9989624619483948,0.9986405372619629,0.9985949397087097,0.9989450573921204,0.9990675449371338,0.9990965127944946,0.9991065263748169,0.999123752117157,0.9990788698196411,0.9989861249923706,0.9986382126808167,0.9985287189483643,0.9988768696784973,0.9990140795707703,0.9990621209144592,0.9990764260292053,0.9990763068199158,0.9990161061286926,0.9988537430763245,0.9985236525535583,0.9983543157577515,0.9987984895706177,0.9988958835601807,0.9989516139030457,0.9989713430404663,0.9989417791366577,0.9988859295845032,0.9987492561340332,0.9983991384506226,0.9981836080551147,0.9985653758049011,0.998718798160553,0.9987533092498779,0.9987956285476685,0.9987492561340332,0.9986996054649353,0.9985123872756958,0.9980182647705078,vinyl_jpl_25,0.9980182647705078
0.999574601650238,0.9996151328086853,0.9996502995491028,0.9996461868286133,0.9996581673622131,0.9996503591537476,0.9996432065963745,0.9996278285980225,0.9996174573898315,0.9996010661125183,0.9996294975280762,0.9996514916419983,0.9996532797813416,0.9996575117111206,0.9996628165245056,0.9996649622917175,0.9996453523635864,0.9996129274368286,0.9996210336685181,0.999640166759491,0.9996597766876221,0.9996589422225952,0.9996666312217712,0.999671220779419,0.9996586441993713,0.9996411204338074,0.9996283054351807,0.9996370673179626,0.9996662735939026,0.9996697306632996,0.9996768832206726,0.9996690154075623,0.9996684789657593,0.9996708631515503,0.9996558427810669,0.9996349215507507,0.9996415972709656,0.9996532797813416,0.9996641278266907,0.9996712803840637,0.9996651411056519,0.9996741414070129,0.9996677041053772,0.9996539354324341,0.9996326565742493,0.9996306896209717,0.9996461272239685,0.9996641874313354,0.9996715784072876,0.999671459197998,0.999668300151825,0.9996627569198608,0.9996446371078491,0.9996318817138672,0.9996221661567688,0.999646008014679,0.9996623396873474,0.9996572136878967,0.9996680021286011,0.9996658563613892,0.9996647238731384,0.999637246131897,0.999626874923706,0.9995930194854736,0.999634861946106,0.9996486306190491,0.9996679425239563,0.9996611475944519,0.9996494054794312,0.9996493458747864,0.9996270537376404,0.9996144771575928,0.9995968341827393,0.9996193647384644,0.9996371269226074,0.9996443390846252,0.9996392726898193,0.9996595978736877,0.9996349811553955,0.9996264576911926,0.9995912313461304,vinyl_jpl_75,0.9995912313461304
