name,ssim
I70_09_01.png,0.9882944093655899
I70_09_02.png,0.963878437852531
I70_09_03.png,0.9431728588197684
I70_09_04.png,0.8541516386512492
I70_09_05.png,0.7018925073028693
I70_10_01.png,0.9575291238380941
I70_10_02.png,0.9489834380187692
I70_10_03.png,0.9343072962605422
I70_10_04.png,0.8264891282887618
I70_10_05.png,0.7302218742830804
I70_11_01.png,0.879706366031567
I70_11_02.png,0.8062953603181228
I70_11_03.png,0.7493313040553896
I70_11_04.png,0.6690511426701368
I70_11_05.png,0.5463047781816248
I70_12_01.png,0.9547735181130057
I70_12_02.png,0.8385568827521842
I70_12_03.png,0.7481392421693528
I70_12_04.png,0.6363333704214679
I70_12_05.png,0.5645814073744103
I70_13_01.png,0.9791226116935806
I70_13_02.png,0.9066312014232452
I70_13_03.png,0.8318210204003789
I70_13_04.png,0.7099535463512678
I70_13_05.png,0.6252418210790719
I70_14_01.png,0.9648565688306966
I70_14_02.png,0.8733573248399821
I70_14_03.png,0.8030484811878097
I70_14_04.png,0.7156246768571118
I70_14_05.png,0.5889089466617988
I70_15_01.png,0.8720015707497527
I70_15_02.png,0.810340727960187
I70_15_03.png,0.7678984188343555
I70_15_04.png,0.6740454542774023
I70_15_05.png,0.582683377453101
I70_16_01.png,0.9916641760258393
I70_16_02.png,0.9706579668939269
I70_16_03.png,0.8984857704507555
I70_16_04.png,0.7376609658456675
I70_16_05.png,0.5451411871361177
I70_17_01.png,0.9974929033571003
I70_17_02.png,0.9900399279081719
I70_17_03.png,0.9592293362964316
I70_17_04.png,0.8142703807756303
I70_17_05.png,0.4422732738147808
I70_18_01.png,0.9565819739934975
I70_18_02.png,0.986048437318412
I70_18_03.png,1.0
I70_18_04.png,0.9199757435601622
I70_18_05.png,0.84291177497515
I70_19_01.png,0.9249153064506785
I70_19_02.png,0.9042412922527612
I70_19_03.png,0.8720062474660051
I70_19_04.png,0.7519571451041975
I70_19_05.png,0.5740361186790782
I70_20_01.png,0.9778108506694564
I70_20_02.png,0.9610164085904506
I70_20_03.png,0.9464527853191909
I70_20_04.png,0.9334139706081601
I70_20_05.png,0.9122944414361428
I70_21_01.png,0.9176130512822649
I70_21_02.png,0.9007225700385916
I70_21_03.png,0.8989451116555737
I70_21_04.png,0.875692842561236
I70_21_05.png,0.7237769061960899
I70_22_01.png,0.9633152527283104
I70_22_02.png,0.947991805307108
I70_22_03.png,0.9308580710756382
I70_22_04.png,0.902967821585624
I70_22_05.png,0.8521676087619512
I70_23_01.png,0.9904077279416478
I70_23_02.png,0.9779462372153611
I70_23_03.png,0.9700577896885475
I70_23_04.png,0.9595164332217925
I70_23_05.png,0.9521568476296973
I70_24_01.png,0.9188912998372682
I70_24_02.png,0.8206910758437758
I70_24_03.png,0.7396222344684813
I70_24_04.png,0.5785401568772305
I70_24_05.png,0.4321823277681709
I70_25_01.png,0.8025866579745945
I70_25_02.png,0.8837790825140407
I70_25_03.png,0.9630628603958021
I70_25_04.png,0.971768268805881
I70_25_05.png,0.9002008870963998
I71_01_01.png,1.0
I71_01_02.png,0.983341743365959
I71_01_03.png,0.8719885992335003
I71_01_04.png,0.7552151915090376
I71_01_05.png,0.6710907712489677
I71_02_01.png,0.9419844475609688
I71_02_02.png,0.8278638052614757
I71_02_03.png,0.7170931916555683
I71_02_04.png,0.6790381143450702
I71_02_05.png,0.6635344045043979
I71_03_01.png,1.0
I71_03_02.png,0.9587085835602526
I71_03_03.png,0.9027820924862358
I71_03_04.png,0.8127405064284597
I71_03_05.png,0.7968083613278045
I71_04_01.png,0.9661899974860089
I71_04_02.png,0.9148075710889002
I71_04_03.png,0.8478142631710498
I71_04_04.png,0.8049965629654234
I71_04_05.png,0.7273435113041004
I71_05_01.png,0.981529426630332
I71_05_02.png,0.9490975954519789
I71_05_03.png,0.9482377672044088
I71_05_04.png,0.9510236545383192
I71_05_05.png,0.9465347491818576
I71_06_01.png,0.8152017749584621
I71_06_02.png,0.7779795693688805
I71_06_03.png,0.7418684878802084
I71_06_04.png,0.6291500107572927
I71_06_05.png,0.5244942760032727
I71_07_01.png,0.9189097195260654
I71_07_02.png,0.8757750402520724
I71_07_03.png,0.853622323144385
I71_07_04.png,0.8313840822745213
I71_07_05.png,0.8206439383621431
I71_08_01.png,1.0
I71_08_02.png,0.9372387344934783
I71_08_03.png,0.9015514920184816
I71_08_04.png,0.8145601433311265
I71_08_05.png,0.7402982205657794
I71_09_01.png,0.9606882311645827
I71_09_02.png,0.9012872653443814
I71_09_03.png,0.8793873233263344
I71_09_04.png,0.791391328992406
I71_09_05.png,0.7044499322064993
I71_10_01.png,0.9136224976534916
I71_10_02.png,0.9039284528742036
I71_10_03.png,0.8778059056228469
I71_10_04.png,0.7778996058839696
I71_10_05.png,0.727508378480321
I71_11_01.png,0.813534028737004
I71_11_02.png,0.7084906369493663
I71_11_03.png,0.6358095774764759
I71_11_04.png,0.5426920683428182
I71_11_05.png,0.41928718845571444
I71_12_01.png,0.9321240629446435
I71_12_02.png,0.7626109114079611
I71_12_03.png,0.6435824688454791
I71_12_04.png,0.5155841493602791
I71_12_05.png,0.4435493109060572
I71_13_01.png,0.97397556901199
I71_13_02.png,0.8672845115190306
I71_13_03.png,0.7560713200317956
I71_13_04.png,0.612258495934347
I71_13_05.png,0.5060469562439798
I71_14_01.png,0.8905337522808048
I71_14_02.png,0.701638848410324
I71_14_03.png,0.5964835831199456
I71_14_04.png,0.4859961286103337
I71_14_05.png,0.3499162895523104
I71_15_01.png,0.8573571499799776
I71_15_02.png,0.7944357054783091
I71_15_03.png,0.7472218089440575
I71_15_04.png,0.6332531408272386
I71_15_05.png,0.5169967417468327
I71_16_01.png,0.9933182385089478
I71_16_02.png,0.9805710324788114
I71_16_03.png,0.9365369311469247
I71_16_04.png,0.8413207704812533
I71_16_05.png,0.7219307462085172
I71_17_01.png,0.9975168891791324
I71_17_02.png,0.9936535339459995
I71_17_03.png,0.9780382007121484
I71_17_04.png,0.9076657782418578
I71_17_05.png,0.6340838735902788
I71_18_01.png,0.9731716205650588
I71_18_02.png,0.992173239417238
I71_18_03.png,1.0
I71_18_04.png,0.988191888759452
I71_18_05.png,0.9631707642163378
I71_19_01.png,0.9917619112338576
I71_19_02.png,0.9698870551629953
I71_19_03.png,0.9165960169321987
I71_19_04.png,0.7723827735145201
I71_19_05.png,0.6720745497465954
I71_20_01.png,0.9926823992128734
I71_20_02.png,0.9754339320421148
I71_20_03.png,0.9604966401995029
I71_20_04.png,0.954395731516899
I71_20_05.png,0.9433460969486073
I71_21_01.png,0.8688273780942445
I71_21_02.png,0.8059037943654577
I71_21_03.png,0.8135684171766729
I71_21_04.png,0.8146363584491326
I71_21_05.png,0.6918450346285296
I71_22_01.png,0.9685308210296415
I71_22_02.png,0.9591695497413586
I71_22_03.png,0.9453428137882549
I71_22_04.png,0.9235850497691267
I71_22_05.png,0.8904030444893254
I71_23_01.png,0.9912835435846898
I71_23_02.png,0.9786820323705662
I71_23_03.png,0.9766285537265758
I71_23_04.png,0.957364265561787
I71_23_05.png,0.9452591027829669
I71_24_01.png,0.8789935181583021
I71_24_02.png,0.7617239007946766
I71_24_03.png,0.6807415695611919
I71_24_04.png,0.5435517978827489
I71_24_05.png,0.412324870818408
I71_25_01.png,0.9408672429350246
I71_25_02.png,0.9695726712978772
I71_25_03.png,0.9884449087088358
I71_25_04.png,0.9874723366106389
I71_25_05.png,0.9551381806196747
I72_01_01.png,1.0
I72_01_02.png,0.9879252059646711
I72_01_03.png,0.8995112435499287
I72_01_04.png,0.7570415767247612
I72_01_05.png,0.6144761350353732
I72_02_01.png,0.9585429881965533
I72_02_02.png,0.8599467284472075
I72_02_03.png,0.7002250513597982
I72_02_04.png,0.6344440778103285
I72_02_05.png,0.6023308405260522
I72_03_01.png,1.0
I72_03_02.png,0.9744493828880403
I72_03_03.png,0.9105641763308441
I72_03_04.png,0.8243536762137365
I72_03_05.png,0.7550600893972962
I72_04_01.png,0.9988537306997317
I72_04_02.png,0.9963145069396278
I72_04_03.png,0.9848490186446787
I72_04_04.png,0.978156708479075
I72_04_05.png,0.9654839548236834
I72_05_01.png,0.9845481079719738
I72_05_02.png,0.9507085223780168
I72_05_03.png,0.9403438422205375
I72_05_04.png,0.9389730155083085
I72_05_05.png,0.9389526765653784
I72_06_01.png,0.8736073719492874
I72_06_02.png,0.8464679534262853
I72_06_03.png,0.8200551368361568
I72_06_04.png,0.6962369024375656
I72_06_05.png,0.6043028578313191
I72_07_01.png,0.9916177671572887
I72_07_02.png,0.986461657195979
I72_07_03.png,0.9834359760197487
I72_07_04.png,0.9800126486937712
I72_07_05.png,0.9562831424584529
I72_08_01.png,1.0
I72_08_02.png,0.9978040651642854
I72_08_03.png,0.9939086394317077
I72_08_04.png,0.9657759299794454
I72_08_05.png,0.9359688437701389
I72_09_01.png,0.9649793341949956
I72_09_02.png,0.9197254247164959
I72_09_03.png,0.8872666732657216
I72_09_04.png,0.7738748577361642
I72_09_05.png,0.6555897011986352
I72_10_01.png,0.9228958146441005
I72_10_02.png,0.9131521883221845
I72_10_03.png,0.8851974820869588
I72_10_04.png,0.7526729803665305
I72_10_05.png,0.6699194109773681
I72_11_01.png,0.8399412953759435
I72_11_02.png,0.7453425879328863
I72_11_03.png,0.6787026434528204
I72_11_04.png,0.5910200150084264
I72_11_05.png,0.4696947968189595
I72_12_01.png,0.9395657873530212
I72_12_02.png,0.7864832967521755
I72_12_03.png,0.67669325590278
I72_12_04.png,0.5560737100328718
I72_12_05.png,0.4852425245386943
I72_13_01.png,0.974347992945158
I72_13_02.png,0.8844306070600536
I72_13_03.png,0.7946998507931684
I72_13_04.png,0.6497010244294594
I72_13_05.png,0.5538775469289263
I72_14_01.png,0.8836517339330335
I72_14_02.png,0.6794039379124653
I72_14_03.png,0.5717076326105223
I72_14_04.png,0.4699629261688301
I72_14_05.png,0.3576270987489877
I72_15_01.png,0.8571419704966281
I72_15_02.png,0.783214355255144
I72_15_03.png,0.7414112137184258
I72_15_04.png,0.6490285247234514
I72_15_05.png,0.5551602895546273
I72_16_01.png,0.9938413282653981
I72_16_02.png,0.9785283737667552
I72_16_03.png,0.9207268391879492
I72_16_04.png,0.7579215646285732
I72_16_05.png,0.6551906105747102
I72_17_01.png,0.9979343716684446
I72_17_02.png,0.9933154738858689
I72_17_03.png,0.974976294277896
I72_17_04.png,0.89645406047669
I72_17_05.png,0.6805679780777918
I72_18_01.png,0.9522342152104599
I72_18_02.png,0.9881685454496312
I72_18_03.png,1.0
I72_18_04.png,0.9740877586330497
I72_18_05.png,0.9329781476084079
I72_19_01.png,0.9874615369954276
I72_19_02.png,0.9592661900794734
I72_19_03.png,0.9059191652308075
I72_19_04.png,0.7715701915506912
I72_19_05.png,0.6224117301571246
I72_20_01.png,0.9801948112592518
I72_20_02.png,0.9667067234991816
I72_20_03.png,0.9545559739921544
I72_20_04.png,0.9331846564172963
I72_20_05.png,0.932307369739643
I72_21_01.png,0.8531478101772779
I72_21_02.png,0.8350804317056627
I72_21_03.png,0.8480109361492829
I72_21_04.png,0.8153812903902437
I72_21_05.png,0.66072022208043
I72_22_01.png,0.9650759270478683
I72_22_02.png,0.9541766104413317
I72_22_03.png,0.9441765193290416
I72_22_04.png,0.9171424945951374
I72_22_05.png,0.8805520615269247
I72_23_01.png,0.9881438673958469
I72_23_02.png,0.9793031882261852
I72_23_03.png,0.9699374498298753
I72_23_04.png,0.9557751194863244
I72_23_05.png,0.9456703819925091
I72_24_01.png,0.8915180604901551
I72_24_02.png,0.7608876030195953
I72_24_03.png,0.6606493269577765
I72_24_04.png,0.4870146037028365
I72_24_05.png,0.3518961902277911
I72_25_01.png,0.8939985001355685
I72_25_02.png,0.9467143257459849
I72_25_03.png,0.9824693135700389
I72_25_04.png,0.9848279326065736
I72_25_05.png,0.9454371201936818
I73_01_01.png,1.0
I73_01_02.png,0.9823976783975009
I73_01_03.png,0.8558413403956776
I73_01_04.png,0.6888374753852909
I73_01_05.png,0.5162389129551923
I73_02_01.png,0.9367380855644976
I73_02_02.png,0.8021021300527827
I73_02_03.png,0.6278599028685746
I73_02_04.png,0.5465071753072163
I73_02_05.png,0.5050028627538632
I73_03_01.png,1.0
I73_03_02.png,0.9699403137421169
I73_03_03.png,0.8893531333601039
I73_03_04.png,0.8169439513026124
I73_03_05.png,0.6396890559067302
I73_04_01.png,0.9981993865093659
I73_04_02.png,0.974467372074254
I73_04_03.png,0.918500086730857
I73_04_04.png,0.8723531688910005
I73_04_05.png,0.7799436234596706
I73_05_01.png,0.9617990788729506
I73_05_02.png,0.9338861993596335
I73_05_03.png,0.909331035580184
I73_05_04.png,0.9074555911322126
I73_05_05.png,0.9150471014873843
I73_06_01.png,0.8879954551729877
I73_06_02.png,0.8613870788489236
I73_06_03.png,0.821101607292931
I73_06_04.png,0.7106917541900991
I73_06_05.png,0.6412620753095577
I73_07_01.png,0.9456474643146775
I73_07_02.png,0.915415638927012
I73_07_03.png,0.8991624668861552
I73_07_04.png,0.8829691099628989
I73_07_05.png,0.8302397454665047
I73_08_01.png,1.0
I73_08_02.png,0.9852898237524568
I73_08_03.png,0.9717029827660325
I73_08_04.png,0.9071665155623396
I73_08_05.png,0.8000453517802553
I73_09_01.png,0.9728715126542747
I73_09_02.png,0.9173898901862334
I73_09_03.png,0.8838417412766058
I73_09_04.png,0.7593767619678061
I73_09_05.png,0.6166001406447239
I73_10_01.png,0.9336860023510575
I73_10_02.png,0.9246008154129073
I73_10_03.png,0.8984313102569059
I73_10_04.png,0.7808562250326294
I73_10_05.png,0.6957178575882901
I73_11_01.png,0.8672554998630359
I73_11_02.png,0.7890998421472132
I73_11_03.png,0.7339078164427274
I73_11_04.png,0.6594516615979577
I73_11_05.png,0.5583801918006835
I73_12_01.png,0.949627487532004
I73_12_02.png,0.8223075658715581
I73_12_03.png,0.7346141509145877
I73_12_04.png,0.63487248713631
I73_12_05.png,0.574918118905996
I73_13_01.png,0.9809454367693669
I73_13_02.png,0.9065587165267674
I73_13_03.png,0.8300406869083535
I73_13_04.png,0.717026834222178
I73_13_05.png,0.6303241837896888
I73_14_01.png,0.9619581722119435
I73_14_02.png,0.8662929695338552
I73_14_03.png,0.7947511985003304
I73_14_04.png,0.7067634042414765
I73_14_05.png,0.576614368687195
I73_15_01.png,0.8861550018826715
I73_15_02.png,0.8080681487494094
I73_15_03.png,0.7625830089942339
I73_15_04.png,0.6507566695755195
I73_15_05.png,0.5535802899793391
I73_16_01.png,0.9923896869218353
I73_16_02.png,0.9745374217367967
I73_16_03.png,0.9157406103231899
I73_16_04.png,0.7798042132592776
I73_16_05.png,0.6086670067603639
I73_17_01.png,0.9975685567804752
I73_17_02.png,0.9914230977863403
I73_17_03.png,0.9650323639731506
I73_17_04.png,0.8384928790589611
I73_17_05.png,0.4480780957166501
I73_18_01.png,0.9750300933658391
I73_18_02.png,0.9933873557103662
I73_18_03.png,1.0
I73_18_04.png,0.952840523537037
I73_18_05.png,0.8766944083445195
I73_19_01.png,0.9775060639889469
I73_19_02.png,0.9530901902451746
I73_19_03.png,0.8792654470310177
I73_19_04.png,0.6935436952961174
I73_19_05.png,0.5384557367677079
I73_20_01.png,0.9836807938655301
I73_20_02.png,0.9701134918812656
I73_20_03.png,0.9399012366529367
I73_20_04.png,0.9434224556725437
I73_20_05.png,0.9180654046122131
I73_21_01.png,0.8304923453962904
I73_21_02.png,0.8039278754205177
I73_21_03.png,0.8141906725043067
I73_21_04.png,0.7835533480259546
I73_21_05.png,0.6141562285621641
I73_22_01.png,0.9752294291396391
I73_22_02.png,0.9651450063101878
I73_22_03.png,0.9554782320319742
I73_22_04.png,0.9183720700785936
I73_22_05.png,0.8906821420624321
I73_23_01.png,0.9903579126957808
I73_23_02.png,0.9764788459286737
I73_23_03.png,0.9712498239930513
I73_23_04.png,0.9608694417276561
I73_23_05.png,0.9510422809564727
I73_24_01.png,0.8860691186746632
I73_24_02.png,0.7784244686673925
I73_24_03.png,0.7039629015988886
I73_24_04.png,0.5704009406101782
I73_24_05.png,0.44642765438393733
I73_25_01.png,0.861753558246469
I73_25_02.png,0.9267423932678989
I73_25_03.png,0.9765942824180623
I73_25_04.png,0.9791639448197152
I73_25_05.png,0.9198388456772129
I74_01_01.png,1.0
I74_01_02.png,0.9855879400450746
I74_01_03.png,0.8774325956944223
I74_01_04.png,0.6445505548176247
I74_01_05.png,0.32119408359181506
I74_02_01.png,0.9495173080668846
I74_02_02.png,0.8267321316436275
I74_02_03.png,0.5359742212271793
I74_02_04.png,0.36430940648295623
I74_02_05.png,0.2875422737591238
I74_03_01.png,1.0
I74_03_02.png,0.9639220248069211
I74_03_03.png,0.8467844732313283
I74_03_04.png,0.8226075949256008
I74_03_05.png,0.5708004217358141
I74_04_01.png,0.99910278034573
I74_04_02.png,0.994599878317782
I74_04_03.png,0.9863688882479767
I74_04_04.png,0.978311272928767
I74_04_05.png,0.9572806320228563
I74_05_01.png,0.9925774414175406
I74_05_02.png,0.9575614916733096
I74_05_03.png,0.9428835874208491
I74_05_04.png,0.944817841213052
I74_05_05.png,0.9502513787231944
I74_06_01.png,0.9036291796332019
I74_06_02.png,0.888540424489804
I74_06_03.png,0.8492774628244035
I74_06_04.png,0.7579112503886533
I74_06_05.png,0.702212821965132
I74_07_01.png,0.9924701755807324
I74_07_02.png,0.987168258620033
I74_07_03.png,0.9841402142874317
I74_07_04.png,0.9806803305670574
I74_07_05.png,0.9711000295093335
I74_08_01.png,1.0
I74_08_02.png,0.9960681421246368
I74_08_03.png,0.989197473881046
I74_08_04.png,0.9440990717585164
I74_08_05.png,0.8967522133703327
I74_09_01.png,0.9546713751021242
I74_09_02.png,0.8947110926509115
I74_09_03.png,0.843971111829361
I74_09_04.png,0.6548276934134284
I74_09_05.png,0.42201181017856026
I74_10_01.png,0.9265091713545022
I74_10_02.png,0.9178021223565748
I74_10_03.png,0.8904932393743313
I74_10_04.png,0.7349477615547568
I74_10_05.png,0.6139183323249155
I74_11_01.png,0.9432756086402698
I74_11_02.png,0.897543596037196
I74_11_03.png,0.8580792095752412
I74_11_04.png,0.7943983275801706
I74_11_05.png,0.6838976129672961
I74_12_01.png,0.9812859989338021
I74_12_02.png,0.9189916037038204
I74_12_03.png,0.858157141768974
I74_12_04.png,0.7668223943444881
I74_12_05.png,0.7017439749842626
I74_13_01.png,0.9883621225752804
I74_13_02.png,0.9461237001671368
I74_13_03.png,0.897039236364711
I74_13_04.png,0.8151738814883005
I74_13_05.png,0.7515145640730779
I74_14_01.png,0.9814339237376262
I74_14_02.png,0.9228236373745772
I74_14_03.png,0.8669934518858275
I74_14_04.png,0.7874480312472419
I74_14_05.png,0.6491525262845984
I74_15_01.png,0.8418393130100973
I74_15_02.png,0.7360704253739605
I74_15_03.png,0.685685884419599
I74_15_04.png,0.6157003313159142
I74_15_05.png,0.5634076731469112
I74_16_01.png,0.9933706824370144
I74_16_02.png,0.976729870911339
I74_16_03.png,0.9211365964329356
I74_16_04.png,0.7777535076539379
I74_16_05.png,0.5296447313358565
I74_17_01.png,0.998007353268548
I74_17_02.png,0.9919935760196612
I74_17_03.png,0.9669230002399902
I74_17_04.png,0.847124870353074
I74_17_05.png,0.4553115593152952
I74_18_01.png,0.9757361642638372
I74_18_02.png,0.993200394239229
I74_18_03.png,1.0
I74_18_04.png,0.9641852477235042
I74_18_05.png,0.8935936619170171
I74_19_01.png,0.9904617177851814
I74_19_02.png,0.9666049116994003
I74_19_03.png,0.8742855345477872
I74_19_04.png,0.6691392211864844
I74_19_05.png,0.4081022535459914
I74_20_01.png,0.9747307479176738
I74_20_02.png,0.9528315816336567
I74_20_03.png,0.9267511145694132
I74_20_04.png,0.9092907967164974
I74_20_05.png,0.8831170536585052
I74_21_01.png,0.7862841314909507
I74_21_02.png,0.7852972562242326
I74_21_03.png,0.8013114075238301
I74_21_04.png,0.7335723491393493
I74_21_05.png,0.506222165623831
I74_22_01.png,0.9850529864332832
I74_22_02.png,0.9758817714423972
I74_22_03.png,0.9635917006044386
I74_22_04.png,0.9378456153710164
I74_22_05.png,0.8877912620687092
I74_23_01.png,0.9895060221890287
I74_23_02.png,0.9784101226802213
I74_23_03.png,0.973141354943474
I74_23_04.png,0.960329053091048
I74_23_05.png,0.9469218263255094
I74_24_01.png,0.8401033753544154
I74_24_02.png,0.6816248302249505
I74_24_03.png,0.5822544697773293
I74_24_04.png,0.44595173926513054
I74_24_05.png,0.3656811272700231
I74_25_01.png,0.8544355014182916
I74_25_02.png,0.9232460737042721
I74_25_03.png,0.9743352417099029
I74_25_04.png,0.9722351575635346
I74_25_05.png,0.8821114746579081
I75_01_01.png,1.0
I75_01_02.png,0.9936553818021169
I75_01_03.png,0.956642205855089
I75_01_04.png,0.8958264499975043
I75_01_05.png,0.8092146691705855
I75_02_01.png,0.9808875376130742
I75_02_02.png,0.9406362170850362
I75_02_03.png,0.8709516060198874
I75_02_04.png,0.8291628572966605
I75_02_05.png,0.8028298047547369
I75_03_01.png,1.0
I75_03_02.png,0.9855625995638714
I75_03_03.png,0.9565594829639414
I75_03_04.png,0.9314701975573637
I75_03_05.png,0.9089202591127853
I75_04_01.png,0.998468338852778
I75_04_02.png,0.9665421403776927
I75_04_03.png,0.9283301203256801
I75_04_04.png,0.8983989535118383
I75_04_05.png,0.8264443450389839
I75_05_01.png,0.9831847432624338
I75_05_02.png,0.9708157152413555
I75_05_03.png,0.9754231223620133
I75_05_04.png,0.969849815137231
I75_05_05.png,0.9717475257302821
I75_06_01.png,0.8494319556866292
I75_06_02.png,0.829619315891588
I75_06_03.png,0.7945401887065832
I75_06_04.png,0.7211415633414647
I75_06_05.png,0.5849257377613918
I75_07_01.png,0.9593070158565058
I75_07_02.png,0.9352536063469061
I75_07_03.png,0.9222509944585959
I75_07_04.png,0.9083586447076711
I75_07_05.png,0.8694272011646972
I75_08_01.png,1.0
I75_08_02.png,0.9794033680044946
I75_08_03.png,0.9649432041022024
I75_08_04.png,0.9139540315017385
I75_08_05.png,0.8248840689843608
I75_09_01.png,0.986344773684108
I75_09_02.png,0.9724215776144904
I75_09_03.png,0.9627652890827576
I75_09_04.png,0.917930949923051
I75_09_05.png,0.8505139620920321
I75_10_01.png,0.952737811221432
I75_10_02.png,0.9473217728636995
I75_10_03.png,0.9300711682176005
I75_10_04.png,0.8372745037074727
I75_10_05.png,0.7794761489387612
I75_11_01.png,0.7812967186098075
I75_11_02.png,0.6546334050612117
I75_11_03.png,0.5721190863526519
I75_11_04.png,0.466351311496423
I75_11_05.png,0.33773002210127495
I75_12_01.png,0.9165026333620436
I75_12_02.png,0.7099824143217633
I75_12_03.png,0.5727811923698918
I75_12_04.png,0.42940391270009326
I75_12_05.png,0.35492718962933917
I75_13_01.png,0.9681272950036084
I75_13_02.png,0.8535275012809393
I75_13_03.png,0.7411735321282099
I75_13_04.png,0.5741562412335678
I75_13_05.png,0.4688401930495002
I75_14_01.png,0.9287417426008037
I75_14_02.png,0.7572342540040607
I75_14_03.png,0.6350403393022577
I75_14_04.png,0.49841749571823857
I75_14_05.png,0.33215539667608535
I75_15_01.png,0.9100536146253301
I75_15_02.png,0.8533285722064526
I75_15_03.png,0.8002680144870952
I75_15_04.png,0.6519197238078237
I75_15_05.png,0.49814450580780156
I75_16_01.png,0.9927687586691353
I75_16_02.png,0.9773103223023226
I75_16_03.png,0.928227797882753
I75_16_04.png,0.8241525228318904
I75_16_05.png,0.6813265975710306
I75_17_01.png,0.9972442370150452
I75_17_02.png,0.991931476846488
I75_17_03.png,0.9684868173014715
I75_17_04.png,0.8548016370085122
I75_17_05.png,0.3976005663085192
I75_18_01.png,0.9794924972116553
I75_18_02.png,0.9940100077777332
I75_18_03.png,1.0
I75_18_04.png,0.9805578337207156
I75_18_05.png,0.9347776531699757
I75_19_01.png,0.9930401472862078
I75_19_02.png,0.9808748708190452
I75_19_03.png,0.9579775318089603
I75_19_04.png,0.8819543990471964
I75_19_05.png,0.7847852287082623
I75_20_01.png,0.985564231671627
I75_20_02.png,0.9818954685433338
I75_20_03.png,0.9679448650365556
I75_20_04.png,0.9598303099647736
I75_20_05.png,0.9562940811371401
I75_21_01.png,0.9259686708360267
I75_21_02.png,0.9226381199701806
I75_21_03.png,0.9287168631527537
I75_21_04.png,0.9083939887633117
I75_21_05.png,0.8239461285918245
I75_22_01.png,0.9581510697500134
I75_22_02.png,0.9463562945362249
I75_22_03.png,0.9328991592852253
I75_22_04.png,0.9106657543983763
I75_22_05.png,0.8743166986991842
I75_23_01.png,0.9892967409737019
I75_23_02.png,0.9842137595278377
I75_23_03.png,0.984130020327081
I75_23_04.png,0.962542908545281
I75_23_05.png,0.9634283808720924
I75_24_01.png,0.9372339918343306
I75_24_02.png,0.8418302024631068
I75_24_03.png,0.7497799886970635
I75_24_04.png,0.5371428668993434
I75_24_05.png,0.32501634962907017
I75_25_01.png,0.9266095876653022
I75_25_02.png,0.9614123758113493
I75_25_03.png,0.9862693120374608
I75_25_04.png,0.9861383662910004
I75_25_05.png,0.9483742280797014
I76_01_01.png,1.0
I76_01_02.png,0.9675848900699998
I76_01_03.png,0.7270460766437609
I76_01_04.png,0.46311850712104796
I76_01_05.png,0.2736064586481734
I76_02_01.png,0.879219777012114
I76_02_02.png,0.6283602135254076
I76_02_03.png,0.3769559835957425
I76_02_04.png,0.2938543210149566
I76_02_05.png,0.2581075758031075
I76_03_01.png,1.0
I76_03_02.png,0.9186739010256306
I76_03_03.png,0.7335902351511719
I76_03_04.png,0.6055265304817786
I76_03_05.png,0.48954792499485894
I76_04_01.png,0.9989859560844588
I76_04_02.png,0.9859823387429203
I76_04_03.png,0.9600884048141111
I76_04_04.png,0.9443327860102271
I76_04_05.png,0.9071171734258918
I76_05_01.png,0.9628063834080983
I76_05_02.png,0.9020624771931343
I76_05_03.png,0.899017324814642
I76_05_04.png,0.8989871865077916
I76_05_05.png,0.9030121518793343
I76_06_01.png,0.9047470766168032
I76_06_02.png,0.8613699256509848
I76_06_03.png,0.8344744635424028
I76_06_04.png,0.7505863038542244
I76_06_05.png,0.645700172682791
I76_07_01.png,0.9864198632065921
I76_07_02.png,0.9777756275418295
I76_07_03.png,0.9727846684487511
I76_07_04.png,0.9677315860380594
I76_07_05.png,0.9533275772137653
I76_08_01.png,1.0
I76_08_02.png,0.992324164412119
I76_08_03.png,0.9751333443324572
I76_08_04.png,0.9320956439488963
I76_08_05.png,0.8991028941000903
I76_09_01.png,0.916757189448354
I76_09_02.png,0.8087717984563993
I76_09_03.png,0.7304425543133819
I76_09_04.png,0.5359017439238821
I76_09_05.png,0.36885973381847126
I76_10_01.png,0.8830892290912954
I76_10_02.png,0.8674430747655293
I76_10_03.png,0.8253570418275208
I76_10_04.png,0.6365752484819929
I76_10_05.png,0.5172548511918087
I76_11_01.png,0.938940124253801
I76_11_02.png,0.8925400995584165
I76_11_03.png,0.8568686380914656
I76_11_04.png,0.7969599809621035
I76_11_05.png,0.6987011964558297
I76_12_01.png,0.9791929080811992
I76_12_02.png,0.9135452397960834
I76_12_03.png,0.8543624924476044
I76_12_04.png,0.7724490805485035
I76_12_05.png,0.7136998954169513
I76_13_01.png,0.9877400870849238
I76_13_02.png,0.9423010999261593
I76_13_03.png,0.8956622274076252
I76_13_04.png,0.8154479370990523
I76_13_05.png,0.7473173333955244
I76_14_01.png,0.9827886012126814
I76_14_02.png,0.932242965067637
I76_14_03.png,0.8863477928109714
I76_14_04.png,0.8247144720422955
I76_14_05.png,0.7109967369280359
I76_15_01.png,0.790577542508186
I76_15_02.png,0.6704837446004694
I76_15_03.png,0.6187467764209313
I76_15_04.png,0.5335108434465617
I76_15_05.png,0.47506146170464764
I76_16_01.png,0.9920941746897
I76_16_02.png,0.9723688304740952
I76_16_03.png,0.9093961155889214
