name,ms_ssim
I70_10_04.png,0.9634279839559344
I70_10_05.png,0.9262862970072577
I70_11_01.png,0.9903507299838901
I70_11_02.png,0.9823815376890982
I70_11_03.png,0.9753599651607288
I70_11_04.png,0.9629937057484028
I70_11_05.png,0.9381227876668522
I70_12_01.png,0.9967806349385225
I70_12_02.png,0.9862157823603893
I70_12_03.png,0.9750807060088955
I70_12_04.png,0.9577069692820079
I70_12_05.png,0.9433027417564434
I70_13_01.png,0.997168304183685
I70_13_02.png,0.987353325227274
I70_13_03.png,0.975680097666049
I70_13_04.png,0.9549026642749534
I70_13_05.png,0.9389432171724268
I70_14_01.png,0.99698727607315
I70_14_02.png,0.9875688653022303
I70_14_03.png,0.9781799511534194
I70_14_04.png,0.9633571108076074
I70_14_05.png,0.9317135824155071
I70_15_01.png,0.9785807157894589
I70_15_02.png,0.956780807214154
I70_15_03.png,0.940411337464206
I70_15_04.png,0.906408587238995
I70_15_05.png,0.8633634662307562
I70_16_01.png,0.9968004098119982
I70_16_02.png,0.9876682738957002
I70_16_03.png,0.9516212000643393
I70_16_04.png,0.847959280158363
I70_16_05.png,0.6773313984918997
I70_17_01.png,0.9991887013038528
I70_17_02.png,0.9966819582726467
I70_17_03.png,0.9868139409709056
I70_17_04.png,0.943706796636132
I70_17_05.png,0.7683120149103954
I70_18_01.png,0.9800039392258979
I70_18_02.png,0.9944225356032522
I70_18_03.png,1.0
I70_18_04.png,0.9901403301016636
I70_18_05.png,0.9684785772552151
I70_19_01.png,0.991725007529063
I70_19_02.png,0.9762901672761154
I70_19_03.png,0.9701234935615086
I70_19_04.png,0.9437489115666092
I70_19_05.png,0.8869448408889763
I70_20_01.png,0.984970189798367
I70_20_02.png,0.9746283489520483
I70_20_03.png,0.9684157736296404
I70_20_04.png,0.9598656206822471
I70_20_05.png,0.9447010880577119
I70_21_01.png,0.9795589235365968
I70_21_02.png,0.97823705111116
I70_21_03.png,0.9793035321888773
I70_21_04.png,0.9745473786951521
I70_21_05.png,0.9231518669501128
I70_22_01.png,0.9954746802049422
I70_22_02.png,0.9934822201433514
I70_22_03.png,0.9906689622001823
I70_22_04.png,0.9849023661390505
I70_22_05.png,0.973858610500984
I70_23_01.png,0.9920724852124245
I70_23_02.png,0.9750152543046948
I70_23_03.png,0.9758577123703424
I70_23_04.png,0.957896372169359
I70_23_05.png,0.9492430282738535
I70_24_01.png,0.9726988683978701
I70_24_02.png,0.9305501105571122
I70_24_03.png,0.8903096552281863
I70_24_04.png,0.796004115414422
I70_24_05.png,0.6915556488751967
I70_25_01.png,0.9347895358908557
I70_25_02.png,0.9660071135948768
I70_25_03.png,0.9882787712348244
I70_25_04.png,0.9863418276193803
I70_25_05.png,0.941002389417785
I71_01_01.png,1.0
I71_01_02.png,0.9978230425383293
I71_01_03.png,0.9792476989790552
I71_01_04.png,0.9368477868113372
I71_01_05.png,0.8417491356504176
I71_02_01.png,0.9925209017284419
I71_02_02.png,0.9706585299817055
I71_02_03.png,0.9174248325137109
I71_02_04.png,0.873776240866302
I71_02_05.png,0.8386125679915256
I71_03_01.png,1.0
I71_03_02.png,0.994616276488217
I71_03_03.png,0.9836265074585513
I71_03_04.png,0.9541677265023296
I71_03_05.png,0.9397925342212291
I71_04_01.png,0.9817153561558924
I71_04_02.png,0.8933728516003222
I71_04_03.png,0.7751445844429549
I71_04_04.png,0.7097772563770238
I71_04_05.png,0.622592876853785
I71_05_01.png,0.9951434838712826
I71_05_02.png,0.9773767137331575
I71_05_03.png,0.9647100451659473
I71_05_04.png,0.9605334022275579
I71_05_05.png,0.9485697863105703
I71_06_01.png,0.9770830583468175
I71_06_02.png,0.972534584549934
I71_06_03.png,0.9603745669544568
I71_06_04.png,0.936492063393997
I71_06_05.png,0.8960590623146748
I71_07_01.png,0.9162182778448337
I71_07_02.png,0.8597540260901538
I71_07_03.png,0.829039535568597
I71_07_04.png,0.7965292286721064
I71_07_05.png,0.6902099157701373
I71_08_01.png,1.0
I71_08_02.png,0.9365630802552923
I71_08_03.png,0.888705430137497
I71_08_04.png,0.770244265089639
I71_08_05.png,0.6466102794071792
I71_09_01.png,0.992352361194593
I71_09_02.png,0.976761497764157
I71_09_03.png,0.9703742107069138
I71_09_04.png,0.9361232045830605
I71_09_05.png,0.842319083375256
I71_10_01.png,0.9858000911087503
I71_10_02.png,0.9830522430777088
I71_10_03.png,0.9737737259778363
I71_10_04.png,0.9033139793609489
I71_10_05.png,0.8429924709393884
I71_11_01.png,0.9700956200803391
I71_11_02.png,0.9472194158650744
I71_11_03.png,0.9276487622412003
I71_11_04.png,0.8949756210912616
I71_11_05.png,0.8379693531773607
I71_12_01.png,0.9904506215496657
I71_12_02.png,0.9598030903275823
I71_12_03.png,0.929658796852658
I71_12_04.png,0.8841919920391084
I71_12_05.png,0.8503128484745597
I71_13_01.png,0.9929486429580346
I71_13_02.png,0.9612704305838942
I71_13_03.png,0.9252876977733114
I71_13_04.png,0.8745781178215009
I71_13_05.png,0.8325622377884646
I71_14_01.png,0.983617235443484
I71_14_02.png,0.940429703059244
I71_14_03.png,0.9054993164577613
I71_14_04.png,0.8568692881765524
I71_14_05.png,0.7682936125036495
I71_15_01.png,0.9596702722042026
I71_15_02.png,0.9294305583059905
I71_15_03.png,0.9058689330756702
I71_15_04.png,0.8365012182381707
I71_15_05.png,0.7607079814385651
I71_16_01.png,0.9975549988661485
I71_16_02.png,0.991943297256742
I71_16_03.png,0.9677954407986438
I71_16_04.png,0.8933635391391989
I71_16_05.png,0.7636021627955635
I71_17_01.png,0.9991952877647681
I71_17_02.png,0.9976682820659263
I71_17_03.png,0.9921343539622353
I71_17_04.png,0.9702661807753119
I71_17_05.png,0.8862281650381684
I71_18_01.png,0.9849845017988678
I71_18_02.png,0.9962389554537852
I71_18_03.png,1.0
I71_18_04.png,0.9960773251224041
I71_18_05.png,0.9871087266289383
I71_19_01.png,0.9964219884362071
I71_19_02.png,0.9875054034524087
I71_19_03.png,0.9767186135613374
I71_19_04.png,0.9385940414688142
I71_19_05.png,0.8660002052568699
I71_20_01.png,0.9963924151507452
I71_20_02.png,0.9818265941090479
I71_20_03.png,0.9777023941581098
I71_20_04.png,0.9669311555110625
I71_20_05.png,0.9643324984585492
I71_21_01.png,0.9693245895767698
I71_21_02.png,0.9520303888630612
I71_21_03.png,0.9536406536128414
I71_21_04.png,0.9516228413811442
I71_21_05.png,0.8669925803838915
I71_22_01.png,0.9874583216045077
I71_22_02.png,0.9834188617826232
I71_22_03.png,0.9778391588109961
I71_22_04.png,0.9684697499986701
I71_22_05.png,0.9496615617185886
I71_23_01.png,0.9713159837129646
I71_23_02.png,0.951541933155244
I71_23_03.png,0.9550462836591467
I71_23_04.png,0.9247860148698724
I71_23_05.png,0.9037990962226874
I71_24_01.png,0.9497272033230441
I71_24_02.png,0.8871160780401343
I71_24_03.png,0.8339044918444908
I71_24_04.png,0.7233530235150464
I71_24_05.png,0.6021793450976995
I71_25_01.png,0.9554927606127286
I71_25_02.png,0.9767380278140986
I71_25_03.png,0.9913733769475368
I71_25_04.png,0.9897216847706918
I71_25_05.png,0.9582636817807981
I72_01_01.png,1.0
I72_01_02.png,0.9984089251409203
I72_01_03.png,0.9834212620232476
I72_01_04.png,0.9377350924165246
I72_01_05.png,0.8172370882186344
I72_02_01.png,0.9945513633360742
I72_02_02.png,0.9759242224960778
I72_02_03.png,0.9144863639905065
I72_02_04.png,0.8582109953486724
I72_02_05.png,0.8112056317887946
I72_03_01.png,1.0
I72_03_02.png,0.996695840065396
I72_03_03.png,0.9848890846572701
I72_03_04.png,0.9599320353591861
I72_03_05.png,0.9246995759051281
I72_04_01.png,0.9997515071719657
I72_04_02.png,0.9981038232574111
I72_04_03.png,0.9855412454198702
I72_04_04.png,0.98045135844941
I72_04_05.png,0.971928448150368
I72_05_01.png,0.9962902822569809
I72_05_02.png,0.9809620907707627
I72_05_03.png,0.9681095701367549
I72_05_04.png,0.9626381725037604
I72_05_05.png,0.9580186872388742
I72_06_01.png,0.9875450134301783
I72_06_02.png,0.9845697557645364
I72_06_03.png,0.9795435375098368
I72_06_04.png,0.9591934453806089
I72_06_05.png,0.9392962413061077
I72_07_01.png,0.9947807144236588
I72_07_02.png,0.9906822987463201
I72_07_03.png,0.9882979744491288
I72_07_04.png,0.9851849414493153
I72_07_05.png,0.9570371069342286
I72_08_01.png,1.0
I72_08_02.png,0.9992457848968201
I72_08_03.png,0.996646193069085
I72_08_04.png,0.9763083647794013
I72_08_05.png,0.9585609284751806
I72_09_01.png,0.9941050614370684
I72_09_02.png,0.9824885480519274
I72_09_03.png,0.9736377504006789
I72_09_04.png,0.927586417081737
I72_09_05.png,0.8420953726024178
I72_10_01.png,0.988900038490304
I72_10_02.png,0.9865051419386414
I72_10_03.png,0.9786229423164189
I72_10_04.png,0.9138322418622551
I72_10_05.png,0.8485741244821071
I72_11_01.png,0.9788696179439517
I72_11_02.png,0.9621162627492156
I72_11_03.png,0.9479721497126128
I72_11_04.png,0.9258604987905438
I72_11_05.png,0.8831507003844962
I72_12_01.png,0.992822168732699
I72_12_02.png,0.9702055579181907
I72_12_03.png,0.948133887976296
I72_12_04.png,0.9151323401779816
I72_12_05.png,0.8898842167677017
I72_13_01.png,0.9936931908445776
I72_13_02.png,0.9731060500670643
I72_13_03.png,0.9496636786322826
I72_13_04.png,0.9072271904363648
I72_13_05.png,0.8765751971363841
I72_14_01.png,0.9847656333841733
I72_14_02.png,0.9443312463920797
I72_14_03.png,0.9115917658854746
I72_14_04.png,0.8667415389823118
I72_14_05.png,0.7887927248760797
I72_15_01.png,0.956175755807424
I72_15_02.png,0.9235361590400691
I72_15_03.png,0.9023894413224662
I72_15_04.png,0.8594152557476137
I72_15_05.png,0.8171142001088394
I72_16_01.png,0.9964677629465061
I72_16_02.png,0.9856001547537748
I72_16_03.png,0.936535053875503
I72_16_04.png,0.7683191714466306
I72_16_05.png,0.6589371693314566
I72_17_01.png,0.9991054725891176
I72_17_02.png,0.9968380757366252
I72_17_03.png,0.9883615664205369
I72_17_04.png,0.9571354852704339
I72_17_05.png,0.8479031830568793
I72_18_01.png,0.9600769208075308
I72_18_02.png,0.990291750031564
I72_18_03.png,1.0
I72_18_04.png,0.996436559562739
I72_18_05.png,0.9867416254517736
I72_19_01.png,0.995371894617063
I72_19_02.png,0.9804817628881619
I72_19_03.png,0.9644946621739595
I72_19_04.png,0.9356759040474485
I72_19_05.png,0.872888472558511
I72_20_01.png,0.9876560101347688
I72_20_02.png,0.9780351087927778
I72_20_03.png,0.9727241157712924
I72_20_04.png,0.9551454956096427
I72_20_05.png,0.9578181022715848
I72_21_01.png,0.964017706265346
I72_21_02.png,0.9610826787584407
I72_21_03.png,0.9667801150507446
I72_21_04.png,0.9588367782103495
I72_21_05.png,0.8851492039054593
I72_22_01.png,0.9925547960034213
I72_22_02.png,0.9891455032853465
I72_22_03.png,0.9866703944213205
I72_22_04.png,0.9773272426416459
I72_22_05.png,0.9635156426672944
I72_23_01.png,0.9794126406172419
I72_23_02.png,0.9471314504583865
I72_23_03.png,0.9545417034819265
I72_23_04.png,0.9252597874970525
I72_23_05.png,0.9009268810115953
I72_24_01.png,0.9591919720180024
I72_24_02.png,0.8991118903813065
I72_24_03.png,0.8446465436440173
I72_24_04.png,0.7280290976560901
I72_24_05.png,0.6109310272699419
I72_25_01.png,0.9425027944303823
I72_25_02.png,0.9734727326557354
I72_25_03.png,0.9909694714756251
I72_25_04.png,0.9903090581143137
I72_25_05.png,0.9606798702143505
I73_01_01.png,1.0
I73_01_02.png,0.9976142604572545
I73_01_03.png,0.9750169305731865
I73_01_04.png,0.9120096329428328
I73_01_05.png,0.7430426753049104
I73_02_01.png,0.9914754610396804
I73_02_02.png,0.9637367248236771
I73_02_03.png,0.880031792670672
I73_02_04.png,0.7984285951134819
I73_02_05.png,0.7356590100482581
I73_03_01.png,1.0
I73_03_02.png,0.9962598413225835
I73_03_03.png,0.9838167687985883
I73_03_04.png,0.9603385221438626
I73_03_05.png,0.8631465185327927
I73_04_01.png,0.9993995723123535
I73_04_02.png,0.9751361526492549
I73_04_03.png,0.896862152128923
I73_04_04.png,0.8205469131373043
I73_04_05.png,0.6852688584952416
I73_05_01.png,0.9909175710939997
I73_05_02.png,0.976840610062078
I73_05_03.png,0.9542325123228652
I73_05_04.png,0.9434893741375543
I73_05_05.png,0.9397966569080877
I73_06_01.png,0.9896263885069718
I73_06_02.png,0.986920690846911
I73_06_03.png,0.981024619364976
I73_06_04.png,0.9626818423651237
I73_06_05.png,0.9392519938124302
I73_07_01.png,0.9531177852934236
I73_07_02.png,0.918362454073802
I73_07_03.png,0.8979891767238711
I73_07_04.png,0.8751686802284647
I73_07_05.png,0.7669041286937004
I73_08_01.png,1.0
I73_08_02.png,0.9894135258991853
I73_08_03.png,0.9771620092472286
I73_08_04.png,0.90509293940844
I73_08_05.png,0.738126773977737
I73_09_01.png,0.9953525268734497
I73_09_02.png,0.9820860775767944
I73_09_03.png,0.9713474495929354
I73_09_04.png,0.9265980479850103
I73_09_05.png,0.8419291815087104
I73_10_01.png,0.9923967156880404
I73_10_02.png,0.9906647818884328
I73_10_03.png,0.9853955664366851
I73_10_04.png,0.9449423174157682
I73_10_05.png,0.8936110624931143
I73_11_01.png,0.9828679311985625
I73_11_02.png,0.9697286604607447
I73_11_03.png,0.9582676673020049
I73_11_04.png,0.9387949937380636
I73_11_05.png,0.9040313967426545
I73_12_01.png,0.9941869998029033
I73_12_02.png,0.9755116497570772
I73_12_03.png,0.9581048115348678
I73_12_04.png,0.9318755462276386
I73_12_05.png,0.9102322360281195
I73_13_01.png,0.9962295414194229
I73_13_02.png,0.9812263055922777
I73_13_03.png,0.9647687694271683
I73_13_04.png,0.9359359446513488
I73_13_05.png,0.9113297441411311
I73_14_01.png,0.9958371885359326
I73_14_02.png,0.9827339487680659
I73_14_03.png,0.9701882158897923
I73_14_04.png,0.9496709948294261
I73_14_05.png,0.9063028998880169
I73_15_01.png,0.9702662218316699
I73_15_02.png,0.9415200215444416
I73_15_03.png,0.9211814168187807
I73_15_04.png,0.8683158333270774
I73_15_05.png,0.8221935892351959
I73_16_01.png,0.9979511477503678
I73_16_02.png,0.9926785938287656
I73_16_03.png,0.9722718561322224
I73_16_04.png,0.9062297001161147
I73_16_05.png,0.7560238661429852
I73_17_01.png,0.9994117321775728
I73_17_02.png,0.9981175342903795
I73_17_03.png,0.9928097694108327
I73_17_04.png,0.9691266205476485
I73_17_05.png,0.8598162686248302
I73_18_01.png,0.989040783648723
I73_18_02.png,0.9968655053727252
I73_18_03.png,1.0
I73_18_04.png,0.9958210186421147
I73_18_05.png,0.9829929393130582
I73_19_01.png,0.9911679581409426
I73_19_02.png,0.9830516539387338
I73_19_03.png,0.9606309364855664
I73_19_04.png,0.9114785055563736
I73_19_05.png,0.8313871827301255
I73_20_01.png,0.989152636300682
I73_20_02.png,0.9753882680673793
I73_20_03.png,0.9526933003390486
I73_20_04.png,0.9634614522140172
I73_20_05.png,0.9447036517573991
I73_21_01.png,0.9555489491852828
I73_21_02.png,0.9492669116638428
I73_21_03.png,0.9534534569901096
I73_21_04.png,0.9475271912035538
I73_21_05.png,0.8489649143270188
I73_22_01.png,0.9950474954887025
I73_22_02.png,0.9932273894509922
I73_22_03.png,0.9911619746257313
I73_22_04.png,0.9770281935889644
I73_22_05.png,0.9730043945725244
I73_23_01.png,0.9787048707966698
I73_23_02.png,0.9650882193038129
I73_23_03.png,0.9552060133541036
I73_23_04.png,0.9408529798840611
I73_23_05.png,0.9150253220439548
I73_24_01.png,0.954876366669868
I73_24_02.png,0.9035812351444518
I73_24_03.png,0.8622440429615476
I73_24_04.png,0.7697466701351788
I73_24_05.png,0.6611417165721817
I73_25_01.png,0.9465858452940294
I73_25_02.png,0.9709868275912145
I73_25_03.png,0.9892190397308737
I73_25_04.png,0.9852749093744863
I73_25_05.png,0.9329161258162221
I74_01_01.png,1.0
I74_01_02.png,0.9982079355061192
I74_01_03.png,0.9808642237366586
I74_01_04.png,0.9063859762312523
I74_01_05.png,0.6269389135863063
I74_02_01.png,0.9936610479131986
I74_02_02.png,0.9717385906288287
I74_02_03.png,0.8614777058177503
I74_02_04.png,0.7222623587781701
I74_02_05.png,0.5960895157769602
I74_03_01.png,1.0
I74_03_02.png,0.995452239593199
I74_03_03.png,0.972624455654937
I74_03_04.png,0.9636742460223698
I74_03_05.png,0.8550707051432311
I74_04_01.png,0.9997178335112678
I74_04_02.png,0.9961613859378111
I74_04_03.png,0.9900086822424529
I74_04_04.png,0.9823651533414025
I74_04_05.png,0.9609679841605271
I74_05_01.png,0.9979123520993379
I74_05_02.png,0.9814756857420217
I74_05_03.png,0.964951506419065
I74_05_04.png,0.9641708062810113
I74_05_05.png,0.9658106267068268
I74_06_01.png,0.9871178587228163
I74_06_02.png,0.9849525135183298
I74_06_03.png,0.9771874176594227
I74_06_04.png,0.9624004296461931
I74_06_05.png,0.9420897582868741
I74_07_01.png,0.9950046576045934
I74_07_02.png,0.9912763775910965
I74_07_03.png,0.9891661780282518
I74_07_04.png,0.9866752526507515
I74_07_05.png,0.9777542177942941
I74_08_01.png,1.0
I74_08_02.png,0.9971391868056487
I74_08_03.png,0.9929056222071891
I74_08_04.png,0.9594646027189871
I74_08_05.png,0.9297672076396392
I74_09_01.png,0.9943992044436916
I74_09_02.png,0.9824284912834857
I74_09_03.png,0.9674028475849772
I74_09_04.png,0.8948835628748062
I74_09_05.png,0.7090436556936109
I74_10_01.png,0.9928327646820632
I74_10_02.png,0.991512103097182
I74_10_03.png,0.9863697835563932
I74_10_04.png,0.934148403159253
I74_10_05.png,0.8660728770997411
I74_11_01.png,0.9939406704028855
I74_11_02.png,0.9883290679304962
I74_11_03.png,0.9831844125541228
I74_11_04.png,0.9734450913336685
I74_11_05.png,0.9529086518268167
I74_12_01.png,0.9980713343067693
I74_12_02.png,0.9911089342312843
I74_12_03.png,0.9831689502079691
I74_12_04.png,0.969161180629097
I74_12_05.png,0.9569480047791097
I74_13_01.png,0.9984407392197643
I74_13_02.png,0.9926425649639002
I74_13_03.png,0.9853425394011535
I74_13_04.png,0.9718510420104277
I74_13_05.png,0.959883498156926
I74_14_01.png,0.9979981809593527
I74_14_02.png,0.9908575263713665
I74_14_03.png,0.9829524272325362
I74_14_04.png,0.969032906937688
I74_14_05.png,0.9365180289644852
I74_15_01.png,0.9590219303182818
I74_15_02.png,0.911210452014525
I74_15_03.png,0.8834699737231745
I74_15_04.png,0.841702306616264
I74_15_05.png,0.8200098538204182
I74_16_01.png,0.9982185507502064
I74_16_02.png,0.9932895408988408
I74_16_03.png,0.9744856300862214
I74_16_04.png,0.9078008749052372
I74_16_05.png,0.7348729840701703
I74_17_01.png,0.9995682505319173
I74_17_02.png,0.9981584809296238
I74_17_03.png,0.9927190249101455
I74_17_04.png,0.9678566839732143
I74_17_05.png,0.8255581079674511
I74_18_01.png,0.986921593654755
I74_18_02.png,0.9963506176956122
I74_18_03.png,1.0
I74_18_04.png,0.9960102606727628
I74_18_05.png,0.9851277843076482
I74_19_01.png,0.9970813049696137
I74_19_02.png,0.9896782950726182
I74_19_03.png,0.9554432238867546
I74_19_04.png,0.9123717603923466
I74_19_05.png,0.7933400204550844
I74_20_01.png,0.9835402641241531
I74_20_02.png,0.9667111050449662
I74_20_03.png,0.9455413522526465
I74_20_04.png,0.9365008730630945
I74_20_05.png,0.9168958032578981
I74_21_01.png,0.9436262111880909
I74_21_02.png,0.946534401048026
I74_21_03.png,0.955825537514999
I74_21_04.png,0.9379619885734103
I74_21_05.png,0.8236574636408766
I74_22_01.png,0.9983951277538171
I74_22_02.png,0.996569040117443
I74_22_03.png,0.994450146124867
I74_22_04.png,0.9890886067211268
I74_22_05.png,0.9743115018700341
I74_23_01.png,0.9892021789532052
I74_23_02.png,0.9754324003587791
I74_23_03.png,0.9752489752930333
I74_23_04.png,0.9528306851727442
I74_23_05.png,0.9139642530248548
I74_24_01.png,0.9324302612350704
I74_24_02.png,0.8468413281781983
I74_24_03.png,0.7824162433250619
I74_24_04.png,0.6786830289807065
I74_24_05.png,0.6078587395965754
I74_25_01.png,0.9314012310275004
I74_25_02.png,0.9617706102528825
I74_25_03.png,0.9855937259219814
I74_25_04.png,0.9793238289359245
I74_25_05.png,0.9035942818773922
I75_01_01.png,1.0
I75_01_02.png,0.999240421970886
I75_01_03.png,0.9934935126694724
I75_01_04.png,0.9748474702576688
I75_01_05.png,0.9040815361366401
I75_02_01.png,0.9977203802419311
I75_02_02.png,0.9907102471243704
I75_02_03.png,0.9654084257281867
I75_02_04.png,0.935096237508517
I75_02_05.png,0.9040460636739315
I75_03_01.png,1.0
I75_03_02.png,0.9982395974987356
I75_03_03.png,0.9931472237369932
I75_03_04.png,0.9868453663912319
I75_03_05.png,0.976075592982332
I75_04_01.png,0.9996321605839673
I75_04_02.png,0.961680234070694
I75_04_03.png,0.8696263552188827
I75_04_04.png,0.7884446955514258
I75_04_05.png,0.6378099462575828
I75_05_01.png,0.995269872845442
I75_05_02.png,0.9862275728648576
I75_05_03.png,0.9870520806616805
I75_05_04.png,0.9779588713081518
I75_05_05.png,0.9779402865860465
I75_06_01.png,0.9853130702475925
I75_06_02.png,0.9832022634930097
I75_06_03.png,0.9793601705391682
I75_06_04.png,0.9672886974810105
I75_06_05.png,0.9430067481929858
I75_07_01.png,0.9782513668806214
I75_07_02.png,0.9608735992026745
I75_07_03.png,0.9507689539778175
I75_07_04.png,0.9380160038763375
I75_07_05.png,0.8650173862551956
I75_08_01.png,1.0
I75_08_02.png,0.9848514816715037
I75_08_03.png,0.9629619450249213
I75_08_04.png,0.8648433515665885
I75_08_05.png,0.6648126952952892
I75_09_01.png,0.9979436036981795
I75_09_02.png,0.9947568952275686
I75_09_03.png,0.9921739876374782
I75_09_04.png,0.9735364587692058
I75_09_05.png,0.9289470065239241
I75_10_01.png,0.9910330605051103
I75_10_02.png,0.9893069339233035
I75_10_03.png,0.982754584439928
I75_10_04.png,0.9253667849046638
I75_10_05.png,0.8717920932409643
I75_11_01.png,0.9699816980674297
I75_11_02.png,0.9449076332671796
I75_11_03.png,0.9236701183152233
I75_11_04.png,0.8889930671078854
I75_11_05.png,0.8277200929613229
I75_12_01.png,0.9897721640839127
I75_12_02.png,0.9562493906845734
I75_12_03.png,0.9239585165349951
I75_12_04.png,0.8746170740078256
I75_12_05.png,0.8383910222521352
I75_13_01.png,0.9932791652626534
I75_13_02.png,0.9680768314042312
I75_13_03.png,0.9403948728635676
I75_13_04.png,0.894462080395152
I75_13_05.png,0.8575704521126333
I75_14_01.png,0.9916010294225114
I75_14_02.png,0.9651920774021963
I75_14_03.png,0.9395030556941039
I75_14_04.png,0.8987607227209742
I75_14_05.png,0.8201312863769029
I75_15_01.png,0.9724532819403628
I75_15_02.png,0.946296114009481
I75_15_03.png,0.9236935088270389
I75_15_04.png,0.8558676468683675
I75_15_05.png,0.781740910088753
I75_16_01.png,0.9981874194427047
I75_16_02.png,0.9939971945176936
I75_16_03.png,0.9773814259419324
I75_16_04.png,0.920110533419931
I75_16_05.png,0.7541093804877079
I75_17_01.png,0.9993600934772904
I75_17_02.png,0.9982635722138391
I75_17_03.png,0.99378997703937
I75_17_04.png,0.9738251794430198
I75_17_05.png,0.8674254576343535
I75_18_01.png,0.9886896282592965
I75_18_02.png,0.9969665853240318
I75_18_03.png,1.0
I75_18_04.png,0.9968229862072608
I75_18_05.png,0.9882956623633271
I75_19_01.png,0.9968086439445989
I75_19_02.png,0.9906201067083369
I75_19_03.png,0.9839692679611182
I75_19_04.png,0.9693691296133015
I75_19_05.png,0.9356086368570536
I75_20_01.png,0.988819697761055
I75_20_02.png,0.9892345050544055
I75_20_03.png,0.9786409121002771
I75_20_04.png,0.9721068855772492
I75_20_05.png,0.9724342589415915
I75_21_01.png,0.982245351698281
I75_21_02.png,0.9824395347564452
I75_21_03.png,0.9851629718512065
I75_21_04.png,0.9807591035886977
I75_21_05.png,0.9453326034328541
I75_22_01.png,0.9894450949839555
I75_22_02.png,0.9857429633166939
I75_22_03.png,0.9793058905946765
I75_22_04.png,0.96555925705358
I75_22_05.png,0.950383888484341
I75_23_01.png,0.9889453139205859
I75_23_02.png,0.9617590411602505
I75_23_03.png,0.9780550827592791
I75_23_04.png,0.9150075672486139
I75_23_05.png,0.9223654117923951
I75_24_01.png,0.977800156847557
I75_24_02.png,0.9380746603064792
I75_24_03.png,0.8941612034315998
I75_24_04.png,0.7717860681657562
I75_24_05.png,0.6079630668645881
I75_25_01.png,0.9452389940053891
I75_25_02.png,0.9697341769280621
I75_25_03.png,0.9884934608601909
I75_25_04.png,0.983854986508
I75_25_05.png,0.9263618771499466
I76_01_01.png,1.0
I76_01_02.png,0.9957046535331303
I76_01_03.png,0.954012554019876
I76_01_04.png,0.8485092040740893
I76_01_05.png,0.6131347483797203
I76_02_01.png,0.9839792818567172
I76_02_02.png,0.9323341142283463
I76_02_03.png,0.7950532441179103
I76_02_04.png,0.68132121848368
I76_02_05.png,0.5955051706671598
I76_03_01.png,1.0
I76_03_02.png,0.9888240587490137
I76_03_03.png,0.9511119761150832
I76_03_04.png,0.8988019730504466
I76_03_05.png,0.8357958965780445
I76_04_01.png,0.9995131356805607
I76_04_02.png,0.9884137671141553
I76_04_03.png,0.9634965907443434
I76_04_04.png,0.9489018865796753
I76_04_05.png,0.9084543013278639
I76_05_01.png,0.9911305249919489
I76_05_02.png,0.9607954485796403
I76_05_03.png,0.9354771783365096
I76_05_04.png,0.9374435072582541
I76_05_05.png,0.9352690603495339
I76_06_01.png,0.9884647517980616
I76_06_02.png,0.9804393886556989
I76_06_03.png,0.9765756120326989
I76_06_04.png,0.9571636382381447
I76_06_05.png,0.9272470849466757
I76_07_01.png,0.982120545481325
I76_07_02.png,0.9697877939812506
I76_07_03.png,0.9624700211171944
I76_07_04.png,0.9551104419648795
I76_07_05.png,0.9270548157511267
I76_08_01.png,1.0
I76_08_02.png,0.9930941681908784
I76_08_03.png,0.9774418406542861
I76_08_04.png,0.9361254939371171
I76_08_05.png,0.9084554866137411
I76_09_01.png,0.983506463787213
I76_09_02.png,0.9570576636311011
I76_09_03.png,0.9349927047690173
I76_09_04.png,0.8536024387837612
I76_09_05.png,0.7204085616677529
I76_10_01.png,0.9873797139573944
I76_10_02.png,0.9848895280571028
I76_10_03.png,0.9765127174016817
I76_10_04.png,0.9063476554537103
I76_10_05.png,0.8265497254819322
I76_11_01.png,0.991923668058987
I76_11_02.png,0.9848887429983672
I76_11_03.png,0.9785862426124633
I76_11_04.png,0.9666616215894344
I76_11_05.png,0.941495171330091
I76_12_01.png,0.9974291991850259
I76_12_02.png,0.9882072901729442
I76_12_03.png,0.9780391532465544
I76_12_04.png,0.960825293446247
I76_12_05.png,0.9459569985455746
I76_13_01.png,0.9978937673733823
I76_13_02.png,0.9894210392647517
I76_13_03.png,0.9803882215892484
I76_13_04.png,0.9631225875171493
I76_13_05.png,0.9460645966611578
I76_14_01.png,0.9978559385412281
I76_14_02.png,0.9903536729849963
I76_14_03.png,0.9822565960545154
I76_14_04.png,0.9686551125811587
I76_14_05.png,0.9371104507889546
I76_15_01.png,0.9503603393282991
I76_15_02.png,0.9029873633693092
I76_15_03.png,0.8785781728740059
I76_15_04.png,0.8270403830996469
I76_15_05.png,0.7865626896161259
I76_16_01.png,0.9970509012169037
I76_16_02.png,0.9891460853344533
I76_16_03.png,0.9610382984343985
I76_16_04.png,0.8946304074978059
I76_16_05.png,0.756917873258223
I76_17_01.png,0.9992721172621483
I76_17_02.png,0.996838643927777
I76_17_03.png,0.9869931047617504
I76_17_04.png,0.9393601703964695
I76_17_05.png,0.6629781961565668
I76_18_01.png,0.9846743300358362
I76_18_02.png,0.9957099089261714
