name,psnr
I20_11_04.png,23.116931915283203
I20_11_05.png,20.22728729248047
I20_12_01.png,34.18096923828125
I20_12_02.png,27.241735458374023
I20_12_03.png,24.29172134399414
I20_12_04.png,21.382844924926758
I20_12_05.png,19.68570899963379
I20_13_01.png,35.155235290527344
I20_13_02.png,28.021682739257812
I20_13_03.png,25.049198150634766
I20_13_04.png,22.06455421447754
I20_13_05.png,20.2651424407959
I20_14_01.png,38.362030029296875
I20_14_02.png,31.396963119506836
I20_14_03.png,28.41059112548828
I20_14_04.png,25.41088104248047
I20_14_05.png,21.48118782043457
I20_15_01.png,29.83464813232422
I20_15_02.png,26.56081771850586
I20_15_03.png,25.914201736450195
I20_15_04.png,23.64278793334961
I20_15_05.png,21.57752227783203
I20_16_01.png,27.9173583984375
I20_16_02.png,21.884681701660156
I20_16_03.png,15.822943687438965
I20_16_04.png,11.023101806640625
I20_16_05.png,7.504183769226074
I20_17_01.png,34.136775970458984
I20_17_02.png,28.05962562561035
I20_17_03.png,22.075366973876953
I20_17_04.png,16.03116798400879
I20_17_05.png,10.601333618164062
I20_18_01.png,23.50287437438965
I20_18_02.png,29.63080406188965
I20_18_03.png,80.0
I20_18_04.png,24.677745819091797
I20_18_05.png,19.024240493774414
I20_19_01.png,40.80760955810547
I20_19_02.png,34.63903045654297
I20_19_03.png,29.724788665771484
I20_19_04.png,26.724105834960938
I20_19_05.png,24.778499603271484
I20_20_01.png,35.01433181762695
I20_20_02.png,31.203392028808594
I20_20_03.png,32.32921600341797
I20_20_04.png,30.037019729614258
I20_20_05.png,28.542139053344727
I20_21_01.png,29.16792106628418
I20_21_02.png,28.20758628845215
I20_21_03.png,28.476877212524414
I20_21_04.png,28.07603645324707
I20_21_05.png,24.652402877807617
I20_22_01.png,31.90911865234375
I20_22_02.png,29.880964279174805
I20_22_03.png,28.088581085205078
I20_22_04.png,26.080249786376953
I20_22_05.png,23.121891021728516
I20_23_01.png,27.153120040893555
I20_23_02.png,23.49338722229004
I20_23_03.png,23.84261131286621
I20_23_04.png,23.51022720336914
I20_23_05.png,20.147823333740234
I20_24_01.png,27.416353225708008
I20_24_02.png,22.035341262817383
I20_24_03.png,19.04511260986328
I20_24_04.png,14.504476547241211
I20_24_05.png,11.222192764282227
I20_25_01.png,19.102169036865234
I20_25_02.png,22.15146255493164
I20_25_03.png,26.9770450592041
I20_25_04.png,26.9770450592041
I20_25_05.png,20.98453712463379
I21_01_01.png,80.0
I21_01_02.png,32.71368408203125
I21_01_03.png,24.45294189453125
I21_01_04.png,21.673912048339844
I21_01_05.png,19.763872146606445
I21_02_01.png,27.547977447509766
I21_02_02.png,23.20244026184082
I21_02_03.png,20.952178955078125
I21_02_04.png,20.2096004486084
I21_02_05.png,19.68071937561035
I21_03_01.png,80.0
I21_03_02.png,29.66974449157715
I21_03_03.png,24.766366958618164
I21_03_04.png,22.571247100830078
I21_03_05.png,21.5096435546875
I21_04_01.png,37.97041320800781
I21_04_02.png,16.24607276916504
I21_04_03.png,12.552828788757324
I21_04_04.png,11.626290321350098
I21_04_05.png,10.353904724121094
I21_05_01.png,27.293983459472656
I21_05_02.png,25.36536979675293
I21_05_03.png,24.704822540283203
I21_05_04.png,24.611167907714844
I21_05_05.png,24.250516891479492
I21_06_01.png,24.660512924194336
I21_06_02.png,24.410720825195312
I21_06_03.png,23.900068283081055
I21_06_04.png,19.812562942504883
I21_06_05.png,16.772991180419922
I21_07_01.png,22.792957305908203
I21_07_02.png,20.308414459228516
I21_07_03.png,19.27359390258789
I21_07_04.png,18.36444854736328
I21_07_05.png,18.33556365966797
I21_08_01.png,80.0
I21_08_02.png,20.75547218322754
I21_08_03.png,15.96912956237793
I21_08_04.png,12.428943634033203
I21_08_05.png,11.154739379882812
I21_09_01.png,34.15530776977539
I21_09_02.png,28.484228134155273
I21_09_03.png,26.642784118652344
I21_09_04.png,23.045013427734375
I21_09_05.png,20.705345153808594
I21_10_01.png,28.41631317138672
I21_10_02.png,27.764202117919922
I21_10_03.png,26.32554054260254
I21_10_04.png,22.64299774169922
I21_10_05.png,20.807491302490234
I21_11_01.png,30.068281173706055
I21_11_02.png,27.084609985351562
I21_11_03.png,25.369140625
I21_11_04.png,23.20420265197754
I21_11_05.png,20.313827514648438
I21_12_01.png,34.202484130859375
I21_12_02.png,27.294198989868164
I21_12_03.png,24.35523796081543
I21_12_04.png,21.452041625976562
I21_12_05.png,19.778234481811523
I21_13_01.png,34.9940185546875
I21_13_02.png,28.035900115966797
I21_13_03.png,25.064895629882812
I21_13_04.png,21.990175247192383
I21_13_05.png,20.27227783203125
I21_14_01.png,37.121917724609375
I21_14_02.png,30.178455352783203
I21_14_03.png,27.19886016845703
I21_14_04.png,24.23177719116211
I21_14_05.png,20.417526245117188
I21_15_01.png,25.877283096313477
I21_15_02.png,23.410686492919922
I21_15_03.png,22.4306583404541
I21_15_04.png,20.977258682250977
I21_15_05.png,19.554075241088867
I21_16_01.png,28.09044647216797
I21_16_02.png,22.07228660583496
I21_16_03.png,16.01067543029785
I21_16_04.png,11.173763275146484
I21_16_05.png,7.992791175842285
I21_17_01.png,34.290382385253906
I21_17_02.png,28.093786239624023
I21_17_03.png,22.14780044555664
I21_17_04.png,16.08591079711914
I21_17_05.png,10.505722999572754
I21_18_01.png,22.357105255126953
I21_18_02.png,28.402631759643555
I21_18_03.png,80.0
I21_18_04.png,25.30514907836914
I21_18_05.png,19.79923439025879
I21_19_01.png,30.723552703857422
I21_19_02.png,27.309865951538086
I21_19_03.png,23.501811981201172
I21_19_04.png,19.11182403564453
I21_19_05.png,19.151111602783203
I21_20_01.png,32.734676361083984
I21_20_02.png,28.14324378967285
I21_20_03.png,26.810644149780273
I21_20_04.png,26.389007568359375
I21_20_05.png,24.66146469116211
I21_21_01.png,21.724868774414062
I21_21_02.png,20.787582397460938
I21_21_03.png,21.1671142578125
I21_21_04.png,20.928462982177734
I21_21_05.png,18.42179298400879
I21_22_01.png,31.760690689086914
I21_22_02.png,29.819412231445312
I21_22_03.png,28.091554641723633
I21_22_04.png,25.24121856689453
I21_22_05.png,22.164461135864258
I21_23_01.png,26.77874755859375
I21_23_02.png,27.711706161499023
I21_23_03.png,24.403039932250977
I21_23_04.png,20.212711334228516
I21_23_05.png,20.63787841796875
I21_24_01.png,22.437824249267578
I21_24_02.png,18.074932098388672
I21_24_03.png,15.932208061218262
I21_24_04.png,12.988177299499512
I21_24_05.png,10.96304702758789
I21_25_01.png,19.680391311645508
I21_25_02.png,22.707612991333008
I21_25_03.png,27.5277099609375
I21_25_04.png,27.5277099609375
I21_25_05.png,21.54117202758789
I22_01_01.png,80.0
I22_01_02.png,42.26420593261719
I22_01_03.png,33.64775466918945
I22_01_04.png,29.454500198364258
I22_01_05.png,24.736331939697266
I22_02_01.png,37.147003173828125
I22_02_02.png,32.337364196777344
I22_02_03.png,28.395349502563477
I22_02_04.png,26.252498626708984
I22_02_05.png,24.773160934448242
I22_03_01.png,80.0
I22_03_02.png,39.471858978271484
I22_03_03.png,34.179935455322266
I22_03_04.png,30.800155639648438
I22_03_05.png,28.078418731689453
I22_04_01.png,34.44839859008789
I22_04_02.png,11.838050842285156
I22_04_03.png,10.411659240722656
I22_04_04.png,9.712468147277832
I22_04_05.png,9.249910354614258
I22_05_01.png,34.25102996826172
I22_05_02.png,30.215679168701172
I22_05_03.png,28.26549530029297
I22_05_04.png,27.65183448791504
I22_05_05.png,27.0548038482666
I22_06_01.png,32.09666061401367
I22_06_02.png,31.002365112304688
I22_06_03.png,29.35286521911621
I22_06_04.png,26.161190032958984
I22_06_05.png,22.79585075378418
I22_07_01.png,14.595011711120605
I22_07_02.png,12.076845169067383
I22_07_03.png,11.036205291748047
I22_07_04.png,10.100730895996094
I22_07_05.png,11.056675910949707
I22_08_01.png,80.0
I22_08_02.png,12.782002449035645
I22_08_03.png,11.58250904083252
I22_08_04.png,10.351289749145508
I22_08_05.png,9.579975128173828
I22_09_01.png,44.43424987792969
I22_09_02.png,38.23923873901367
I22_09_03.png,35.95519256591797
I22_09_04.png,31.379676818847656
I22_09_05.png,26.773540496826172
I22_10_01.png,33.31916809082031
I22_10_02.png,32.86791229248047
I22_10_03.png,31.692075729370117
I22_10_04.png,26.90200424194336
I22_10_05.png,23.729503631591797
I22_11_01.png,30.264450073242188
I22_11_02.png,27.315732955932617
I22_11_03.png,25.617887496948242
I22_11_04.png,23.468536376953125
I22_11_05.png,20.56399154663086
I22_12_01.png,34.44525146484375
I22_12_02.png,27.665937423706055
I22_12_03.png,24.762161254882812
I22_12_04.png,21.915712356567383
I22_12_05.png,20.213422775268555
I22_13_01.png,35.09889221191406
I22_13_02.png,27.935503005981445
I22_13_03.png,24.791358947753906
I22_13_04.png,21.72421646118164
I22_13_05.png,19.96439552307129
I22_14_01.png,34.101619720458984
I22_14_02.png,27.401634216308594
I22_14_03.png,24.54714012145996
I22_14_04.png,21.683238983154297
I22_14_05.png,17.879148483276367
I22_15_01.png,29.147388458251953
I22_15_02.png,27.19159698486328
I22_15_03.png,25.321250915527344
I22_15_04.png,23.121746063232422
I22_15_05.png,21.22412872314453
I22_16_01.png,28.218364715576172
I22_16_02.png,22.297447204589844
I22_16_03.png,16.34858512878418
I22_16_04.png,11.681215286254883
I22_16_05.png,9.51195240020752
I22_17_01.png,34.707115173339844
I22_17_02.png,28.479921340942383
I22_17_03.png,22.529739379882812
I22_17_04.png,16.471546173095703
I22_17_05.png,10.598762512207031
I22_18_01.png,21.12952995300293
I22_18_02.png,26.439319610595703
I22_18_03.png,80.0
I22_18_04.png,28.036720275878906
I22_18_05.png,22.31109619140625
I22_19_01.png,30.20252227783203
I22_19_02.png,25.79848289489746
I22_19_03.png,28.051193237304688
I22_19_04.png,26.41282844543457
I22_19_05.png,22.203086853027344
I22_20_01.png,39.993221282958984
I22_20_02.png,31.542158126831055
I22_20_03.png,29.553661346435547
I22_20_04.png,30.029769897460938
I22_20_05.png,26.48604393005371
I22_21_01.png,30.193058013916016
I22_21_02.png,29.78620719909668
I22_21_03.png,30.080154418945312
I22_21_04.png,29.20836639404297
I22_21_05.png,25.394554138183594
I22_22_01.png,32.095191955566406
I22_22_02.png,30.020673751831055
I22_22_03.png,28.320571899414062
I22_22_04.png,26.140522003173828
I22_22_05.png,23.713571548461914
I22_23_01.png,26.32239532470703
I22_23_02.png,26.07448387145996
I22_23_03.png,22.56904411315918
I22_23_04.png,22.174331665039062
I22_23_05.png,20.49838638305664
I22_24_01.png,28.903793334960938
I22_24_02.png,23.789165496826172
I22_24_03.png,21.0963077545166
I22_24_04.png,17.19512367248535
I22_24_05.png,14.278945922851562
I22_25_01.png,20.939529418945312
I22_25_02.png,23.887311935424805
I22_25_03.png,28.697111129760742
I22_25_04.png,28.697111129760742
I22_25_05.png,22.71115493774414
I23_01_01.png,80.0
I23_01_02.png,33.43815231323242
I23_01_03.png,24.74126434326172
I23_01_04.png,21.038171768188477
I23_01_05.png,17.825315475463867
I23_02_01.png,28.29524803161621
I23_02_02.png,23.412986755371094
I23_02_03.png,20.103036880493164
I23_02_04.png,18.74325942993164
I23_02_05.png,17.810291290283203
I23_03_01.png,80.0
I23_03_02.png,30.370105743408203
I23_03_03.png,25.244918823242188
I23_03_04.png,23.093957901000977
I23_03_05.png,21.184091567993164
I23_04_01.png,26.549835205078125
I23_04_02.png,14.2113037109375
I23_04_03.png,12.154632568359375
I23_04_04.png,11.306053161621094
I23_04_05.png,10.210607528686523
I23_05_01.png,27.704355239868164
I23_05_02.png,22.837482452392578
I23_05_03.png,21.63250160217285
I23_05_04.png,21.201904296875
I23_05_05.png,20.73087501525879
I23_06_01.png,26.010892868041992
I23_06_02.png,24.939424514770508
I23_06_03.png,23.42053985595703
I23_06_04.png,20.373340606689453
I23_06_05.png,17.560077667236328
I23_07_01.png,15.431602478027344
I23_07_02.png,12.932769775390625
I23_07_03.png,11.90694808959961
I23_07_04.png,10.99472427368164
I23_07_05.png,11.498918533325195
I23_08_01.png,80.0
I23_08_02.png,16.01209259033203
I23_08_03.png,14.086830139160156
I23_08_04.png,12.621102333068848
I23_08_05.png,11.847713470458984
I23_09_01.png,29.865615844726562
I23_09_02.png,25.54794692993164
I23_09_03.png,23.976428985595703
I23_09_04.png,20.912803649902344
I23_09_05.png,18.21908950805664
I23_10_01.png,26.78759002685547
I23_10_02.png,26.28190803527832
I23_10_03.png,25.11419677734375
I23_10_04.png,21.420795440673828
I23_10_05.png,19.508909225463867
I23_11_01.png,30.313589096069336
I23_11_02.png,27.373950958251953
I23_11_03.png,25.668933868408203
I23_11_04.png,23.549198150634766
I23_11_05.png,20.698822021484375
I23_12_01.png,34.44281005859375
I23_12_02.png,27.643125534057617
I23_12_03.png,24.748506546020508
I23_12_04.png,21.92104721069336
I23_12_05.png,20.297107696533203
I23_13_01.png,34.37057113647461
I23_13_02.png,27.4388427734375
I23_13_03.png,24.491744995117188
I23_13_04.png,21.56949806213379
I23_13_05.png,19.71304702758789
I23_14_01.png,36.91133117675781
I23_14_02.png,30.08875846862793
I23_14_03.png,27.18389129638672
I23_14_04.png,24.306135177612305
I23_14_05.png,20.50947380065918
I23_15_01.png,25.471162796020508
I23_15_02.png,22.90060043334961
I23_15_03.png,21.743762969970703
I23_15_04.png,19.983064651489258
I23_15_05.png,18.60296058654785
I23_16_01.png,29.16398048400879
I23_16_02.png,23.17987823486328
I23_16_03.png,17.1689395904541
I23_16_04.png,12.399166107177734
I23_16_05.png,9.305018424987793
I23_17_01.png,35.631404876708984
I23_17_02.png,29.463790893554688
I23_17_03.png,23.50774574279785
I23_17_04.png,17.452634811401367
I23_17_05.png,12.005470275878906
I23_18_01.png,23.622058868408203
I23_18_02.png,29.24013328552246
I23_18_03.png,80.0
I23_18_04.png,25.491924285888672
I23_18_05.png,20.299419403076172
I23_19_01.png,30.622608184814453
I23_19_02.png,25.246856689453125
I23_19_03.png,22.135360717773438
I23_19_04.png,18.863784790039062
I23_19_05.png,17.545812606811523
I23_20_01.png,29.364749908447266
I23_20_02.png,25.662235260009766
I23_20_03.png,23.68404197692871
I23_20_04.png,23.140121459960938
I23_20_05.png,21.802576065063477
I23_21_01.png,21.46666717529297
I23_21_02.png,21.557666778564453
I23_21_03.png,21.891429901123047
I23_21_04.png,20.60235023498535
I23_21_05.png,17.707653045654297
I23_22_01.png,31.849687576293945
I23_22_02.png,29.916048049926758
I23_22_03.png,28.15796661376953
I23_22_04.png,25.98533821105957
I23_22_05.png,23.061201095581055
I23_23_01.png,26.004154205322266
I23_23_02.png,23.694801330566406
I23_23_03.png,21.165788650512695
I23_23_04.png,21.637449264526367
I23_23_05.png,19.58473777770996
I23_24_01.png,20.7719783782959
I23_24_02.png,15.937090873718262
I23_24_03.png,13.555588722229004
I23_24_04.png,10.552871704101562
I23_24_05.png,8.805166244506836
I23_25_01.png,20.11808204650879
I23_25_02.png,23.074357986450195
I23_25_03.png,27.897615432739258
I23_25_04.png,27.897615432739258
I23_25_05.png,21.907339096069336
I24_01_01.png,80.0
I24_01_02.png,40.36990737915039
I24_01_03.png,31.814775466918945
I24_01_04.png,27.569368362426758
I24_01_05.png,22.387285232543945
I24_02_01.png,35.25469970703125
I24_02_02.png,30.51515769958496
I24_02_03.png,26.502708435058594
I24_02_04.png,24.020282745361328
I24_02_05.png,22.3762149810791
I24_03_01.png,80.0
I24_03_02.png,37.110347747802734
I24_03_03.png,32.347137451171875
I24_03_04.png,29.880964279174805
I24_03_05.png,26.138647079467773
I24_04_01.png,30.41095733642578
I24_04_02.png,16.205463409423828
I24_04_03.png,12.966423988342285
I24_04_04.png,11.542074203491211
I24_04_05.png,10.53903579711914
I24_05_01.png,36.337276458740234
I24_05_02.png,30.708118438720703
I24_05_03.png,28.458824157714844
I24_05_04.png,28.495311737060547
I24_05_05.png,28.6710205078125
I24_06_01.png,27.45327377319336
I24_06_02.png,26.622882843017578
I24_06_03.png,25.60410499572754
I24_06_04.png,22.226524353027344
I24_06_05.png,18.47005271911621
I24_07_01.png,15.366154670715332
I24_07_02.png,12.865346908569336
I24_07_03.png,11.8402681350708
I24_07_04.png,10.926708221435547
I24_07_05.png,10.80854320526123
I24_08_01.png,80.0
I24_08_02.png,18.20317840576172
I24_08_03.png,16.123371124267578
I24_08_04.png,13.089179039001465
I24_08_05.png,11.131608963012695
I24_09_01.png,39.29138946533203
I24_09_02.png,34.00635528564453
I24_09_03.png,31.892061233520508
I24_09_04.png,26.964397430419922
I24_09_05.png,22.703353881835938
I24_10_01.png,31.202049255371094
I24_10_02.png,30.62319564819336
I24_10_03.png,29.234127044677734
I24_10_04.png,24.59054183959961
I24_10_05.png,21.8240909576416
I24_11_01.png,30.169286727905273
I24_11_02.png,27.22703742980957
I24_11_03.png,25.50982666015625
I24_11_04.png,23.36898422241211
I24_11_05.png,20.54171371459961
I24_12_01.png,34.32807922363281
I24_12_02.png,27.49443244934082
I24_12_03.png,24.612293243408203
I24_12_04.png,21.771028518676758
I24_12_05.png,20.166610717773438
I24_13_01.png,34.086509704589844
I24_13_02.png,27.684724807739258
I24_13_03.png,24.624771118164062
I24_13_04.png,21.604736328125
I24_13_05.png,19.767852783203125
I24_14_01.png,35.973445892333984
I24_14_02.png,29.141847610473633
I24_14_03.png,26.277835845947266
I24_14_04.png,23.48357391357422
I24_14_05.png,19.86534309387207
I24_15_01.png,28.95082664489746
I24_15_02.png,26.320640563964844
I24_15_03.png,25.024072647094727
I24_15_04.png,22.517797470092773
I24_15_05.png,20.31645965576172
I24_16_01.png,28.369110107421875
I24_16_02.png,22.451486587524414
I24_16_03.png,16.55889892578125
I24_16_04.png,11.872353553771973
I24_16_05.png,8.872688293457031
I24_17_01.png,35.29618453979492
